"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"28","1","1","1","1","1","N","2","5","9"
"18","1","6","2","1","1","N","2","2","5"
"52","1","2","1","1","1","N","2","2","5"
"6","1","N","1","1","1","N","2","N","2"
"14","1","N","2","1","1","N","2","N","3"
"33","1","1","1","1","1","N","2","4","9"
"39","1","6","2","1","1","N","2","0","9"
"47","1","1","2","1","1","N","2","6","5"
"2","1","N","2","1","1","N","2","N","N"
"54","1","1","1","1","1","N","2","9","7"
"58","1","1","2","1","1","N","2","9","9"
"22","1","6","2","1","2","N","2","2","5"
"8","1","N","1","1","1","N","2","N","3"
"79","8","1","2","1","1","N","2","1","5"
"37","1","1","1","1","1","N","2","8","5"
"59","1","4","2","1","1","N","2","6","8"
"60","9","2","2","1","1","N","2","0","7"
"17","1","6","1","1","1","N","2","0","4"
"27","1","6","2","1","1","N","2","4","5"
"36","1","1","2","1","1","N","2","8","10"
"77","1","1","2","1","1","N","1","0","9"
"41","2","1","2","1","2","N","2","3","5"
"92","1","3","2","1","2","N","1","3","4"
"8","1","N","1","1","1","N","2","N","3"
"77","1","3","2","1","1","N","2","3","5"
"49","1","1","2","1","1","N","2","8","7"
"37","1","4","2","1","2","N","2","4","8"
"55","1","1","1","1","1","N","2","8","8"
"46","1","1","1","1","1","N","2","9","10"
"23","1","6","1","1","2","N","2","4","5"
"6","1","N","2","1","2","N","2","N","2"
"36","1","1","2","1","1","N","2","5","5"
"56","1","1","1","1","1","N","2","6","9"
"32","1","1","1","1","1","N","2","3","9"
"35","6","1","1","1","1","N","2","9","11"
"63","1","1","2","1","1","N","1","7","9"
"10","1","N","2","1","1","N","2","N","3"
"45","2","6","1","1","1","N","2","6","5"
"10","2","N","1","1","2","N","2","N","3"
"28","1","6","1","1","2","N","2","4","7"
"11","1","N","1","1","1","N","2","N","3"
"25","1","6","2","1","1","N","2","1","5"
"52","1","5","1","1","1","N","2","5","5"
"64","1","1","2","1","1","N","2","9","5"
"31","8","6","2","1","1","N","2","3","8"
"15","1","6","1","1","1","N","2","0","3"
"32","1","1","1","1","1","N","2","5","7"
"17","1","6","2","1","1","N","2","2","4"
"77","1","3","2","1","1","N","2","3","5"
"80","1","1","2","1","1","N","2","7","7"
"67","1","1","2","1","1","N","2","4","9"
"52","1","1","2","1","1","N","2","3","8"
"3","1","N","2","1","2","N","2","N","1"
"23","1","6","1","1","1","N","2","2","5"
"60","1","1","1","1","1","N","2","7","5"
"62","1","1","1","1","1","N","2","9","5"
"67","1","3","1","1","1","N","2","3","9"
"40","1","1","2","1","1","N","2","0","7"
"57","1","1","1","1","1","N","2","7","5"
"92","1","3","2","1","2","N","2","0","5"
"39","1","1","2","1","1","N","2","5","7"
"21","1","6","2","1","1","N","2","1","7"
"61","1","1","2","1","1","N","2","2","5"
"42","1","1","2","1","1","N","2","5","5"
"58","1","1","2","1","1","N","2","7","9"
"12","1","N","2","1","1","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"13","1","N","2","1","1","N","2","N","3"
"54","1","4","1","1","1","N","2","8","5"
"61","1","1","2","1","1","N","2","7","8"
"55","1","1","2","1","1","N","2","5","8"
"23","1","6","1","1","2","N","2","2","9"
"49","1","2","2","1","1","N","2","3","5"
"50","1","1","2","1","1","N","2","9","10"
"25","8","1","2","1","2","N","2","6","5"
"62","1","1","2","1","2","N","2","3","7"
"92","1","3","2","2","0","N","2","3","4"
"0","9","N","1","1","2","N","2","N","N"
"52","1","4","2","1","1","N","2","9","7"
"24","2","6","1","1","2","N","2","5","5"
"47","1","1","1","1","2","N","2","6","5"
"65","1","1","2","1","1","N","2","8","7"
"79","1","1","2","1","1","N","2","2","5"
"27","1","1","1","1","1","N","2","8","9"
"11","6","N","2","1","1","N","2","N","3"
"60","1","1","2","1","1","N","2","0","8"
"35","6","1","2","1","1","N","2","0","9"
"6","1","N","2","1","1","N","2","N","2"
"68","1","1","2","1","1","N","2","3","7"
"21","1","6","2","1","1","N","2","0","8"
"45","1","1","1","1","1","N","2","7","7"
"51","1","1","1","1","1","N","2","9","11"
"30","2","6","2","1","1","N","2","6","5"
"60","1","4","2","1","2","N","2","2","7"
"75","1","1","2","1","1","N","2","4","7"
"43","2","1","1","1","1","N","2","2","6"
"69","1","1","2","1","1","N","2","8","9"
"8","1","N","2","1","1","N","2","N","3"
"54","1","1","2","1","2","N","2","7","9"
"58","8","1","2","1","1","N","2","6","7"
"60","1","1","1","1","1","N","2","8","9"
"16","9","6","1","1","1","N","2","0","4"
"16","1","6","2","1","1","N","2","1","4"
"54","6","1","2","1","1","N","2","0","9"
"3","1","N","2","1","1","N","2","N","1"
"34","2","4","2","1","1","N","2","2","10"
"48","1","6","2","1","1","N","1","0","7"
"64","9","1","1","1","1","N","2","2","7"
"62","1","1","1","1","1","N","2","9","7"
"67","1","1","2","1","1","N","2","4","8"
"23","1","6","2","1","2","N","2","3","5"
"32","1","1","1","1","1","N","2","7","5"
"35","1","6","1","1","1","N","2","8","9"
"11","8","N","1","1","2","N","2","N","3"
"24","1","6","2","1","1","N","2","5","9"
"77","1","5","2","1","1","N","1","3","5"
"8","1","N","1","1","1","N","2","N","3"
"50","1","1","1","1","1","N","2","5","9"
"24","1","1","2","1","2","N","2","3","8"
"48","1","1","1","1","1","N","2","8","7"
"27","1","1","1","1","1","N","2","8","12"
"13","1","N","1","1","1","N","2","N","3"
"29","1","1","2","1","1","N","2","0","9"
"39","1","1","1","1","1","N","2","7","8"
"3","1","N","2","1","2","N","2","N","1"
"24","2","1","1","1","1","N","2","0","7"
"7","1","N","1","1","1","N","2","N","3"
"48","2","1","1","1","1","N","2","8","6"
"41","2","1","2","1","1","N","2","8","9"
"20","1","6","1","1","2","N","2","2","7"
"41","8","1","1","1","1","N","2","8","9"
"63","1","4","2","1","1","N","2","6","9"
"15","1","6","1","1","1","N","2","0","3"
"14","1","N","1","1","1","N","2","N","3"
"63","1","4","2","1","1","N","2","8","5"
"61","1","1","1","1","1","N","2","9","9"
"15","1","1","1","1","1","N","2","0","4"
"13","1","N","1","1","1","N","2","N","3"
"14","1","N","2","1","1","N","2","N","3"
"8","1","N","2","1","1","N","2","N","3"
"60","1","4","2","2","0","N","2","0","7"
"21","1","6","2","1","2","N","2","4","5"
"40","1","1","2","1","1","N","2","9","5"
"19","6","6","2","1","1","N","2","0","5"
"81","1","1","2","1","1","N","2","4","7"
"35","1","6","1","1","1","N","2","4","9"
"77","1","1","2","1","1","N","2","4","3"
"79","1","1","2","1","1","N","2","2","5"
"55","1","1","2","1","1","N","2","4","5"
"69","1","4","1","1","1","N","2","5","5"
"60","1","4","2","2","0","N","2","2","6"
"56","1","1","1","1","1","N","2","8","9"
"54","1","1","2","1","1","N","2","9","9"
"57","1","4","2","1","1","N","2","7","5"
"30","8","1","2","1","1","N","2","8","7"
"71","1","1","2","1","1","N","2","3","11"
"45","1","4","1","1","1","N","2","4","7"
"7","1","N","2","1","2","N","2","N","2"
"46","1","1","1","1","1","N","2","9","9"
"19","1","6","2","1","2","N","2","0","7"
"37","1","1","1","1","1","N","2","8","7"
"1","1","N","2","1","2","N","2","N","N"
"65","1","1","1","1","1","N","2","7","9"
"30","8","6","1","1","1","N","2","7","5"
"20","1","6","2","1","1","N","2","3","5"
"22","1","1","1","1","2","N","2","2","9"
"32","1","1","2","1","2","N","2","3","7"
"45","2","4","2","1","1","N","2","6","5"
"68","1","3","1","1","1","N","2","6","5"
"60","1","4","2","2","0","N","2","2","6"
"57","1","1","2","1","1","N","2","6","5"
"4","1","N","1","1","1","N","2","N","1"
"60","1","4","1","1","1","N","2","8","5"
"15","2","6","2","1","2","N","2","1","4"
"62","1","1","2","1","1","N","2","5","7"
"70","6","1","1","1","1","N","2","7","5"
"30","2","1","2","1","2","N","2","6","5"
"62","1","1","2","1","1","N","2","6","7"
"79","1","1","2","1","1","N","2","5","7"
"54","6","1","1","1","1","N","2","0","1"
"57","1","1","2","1","1","N","2","7","5"
"24","1","1","2","1","2","N","2","3","5"
"9","1","N","1","1","1","N","2","N","3"
"18","1","6","2","1","1","N","2","2","4"
"60","1","1","1","1","2","N","2","3","5"
"3","1","N","1","1","2","N","2","N","1"
"29","1","1","1","1","1","N","2","5","7"
"35","1","1","2","1","1","N","2","7","7"
"68","1","1","1","1","1","N","2","8","9"
"71","1","5","1","1","2","N","2","3","7"
"4","1","N","2","1","2","N","2","N","1"
"63","1","4","2","1","1","N","1","2","4"
"9","1","N","2","1","1","N","2","N","3"
"92","1","6","1","2","0","N","2","0","5"
"21","1","6","2","1","1","N","2","4","7"
"36","1","4","1","1","2","N","2","9","10"
"42","1","1","1","1","2","N","2","7","9"
"62","1","1","1","1","1","N","2","9","12"
"3","1","N","2","1","2","N","2","N","2"
"29","1","1","2","1","1","N","2","6","9"
"33","1","1","1","1","1","N","2","9","11"
"55","1","1","1","1","1","N","2","8","5"
"40","1","1","2","1","1","N","2","9","9"
"60","1","2","1","1","1","N","2","4","3"
"68","1","1","1","1","1","N","2","6","5"
"34","1","6","2","1","1","N","2","7","8"
"36","1","6","2","1","1","N","2","8","7"
"44","1","1","2","1","1","N","2","4","9"
"49","1","5","1","1","1","N","2","6","6"
"47","2","1","1","1","1","N","2","9","7"
"44","1","1","1","1","1","N","2","8","5"
"56","1","1","1","1","1","N","2","5","5"
"17","1","6","2","1","1","N","2","1","4"
"6","1","N","1","1","1","N","2","N","2"
"62","1","1","1","1","1","N","2","8","12"
"62","1","4","1","1","1","N","2","7","8"
"35","1","1","2","1","1","N","2","3","11"
"7","1","N","1","1","2","N","2","N","3"
"60","1","4","1","2","0","N","2","4","7"
"32","1","6","1","1","2","N","2","4","5"
"45","1","1","1","1","1","N","2","9","11"
"79","1","3","2","1","1","N","2","5","7"
"11","1","N","2","1","2","N","2","N","3"
"47","1","1","1","1","1","N","2","6","9"
"63","2","3","2","1","2","N","2","7","9"
"62","1","1","1","1","1","N","2","9","12"
"30","1","1","1","1","2","N","2","2","1"
"30","1","6","1","1","1","N","2","7","10"
"27","1","6","1","1","1","N","2","6","7"
"60","1","1","1","1","1","N","2","6","6"
"33","1","1","1","1","1","N","2","8","8"
"1","1","N","1","1","1","N","2","N","N"
"32","9","1","1","1","1","N","2","5","9"
"29","1","6","1","1","1","N","2","8","5"
"1","1","N","1","1","2","N","2","N","N"
"15","1","6","2","1","1","N","2","0","3"
"12","1","N","2","1","2","N","2","N","3"
"58","1","1","1","1","2","N","2","3","9"
"68","1","3","2","1","1","N","2","3","9"
"73","1","1","1","1","1","N","2","8","10"
"45","1","6","2","1","1","N","2","9","5"
"60","1","1","2","1","1","N","2","7","9"
"19","6","6","1","1","1","N","2","2","4"
"74","6","1","1","1","1","N","2","9","12"
"63","2","1","2","1","1","N","2","2","9"
"16","9","6","1","1","1","N","2","0","4"
"37","1","1","1","1","1","N","2","8","10"
"67","1","1","1","1","1","N","2","7","7"
"51","1","1","2","1","1","N","2","8","7"
"18","1","6","1","1","1","N","2","2","4"
"50","1","1","2","1","2","N","2","8","10"
"68","1","1","2","1","1","N","2","3","5"
"49","2","1","2","1","1","N","2","9","7"
"3","1","N","2","1","1","N","2","N","1"
"3","1","N","2","1","1","N","2","N","1"
"60","1","4","1","1","1","N","2","4","4"
"23","2","6","2","1","2","N","2","0","5"
"34","1","4","2","1","1","N","2","7","3"
"48","1","1","1","1","1","N","2","7","8"
"27","1","1","1","1","1","N","2","8","12"
"6","1","N","2","1","1","N","2","N","2"
"8","1","N","1","1","1","N","2","N","3"
"32","1","6","1","1","1","N","2","6","5"
"48","1","1","1","1","1","N","2","9","8"
"34","1","4","1","1","1","N","2","8","6"
"47","1","1","2","1","1","N","2","7","9"
"59","1","1","2","1","1","N","2","3","5"
"39","1","1","2","1","2","N","2","0","8"
"13","1","N","2","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","6","3"
"62","1","4","1","1","2","N","2","8","5"
"34","1","6","1","1","1","N","2","8","9"
"69","1","1","2","1","1","N","2","8","10"
"17","1","6","2","1","1","N","2","0","4"
"62","1","1","2","1","1","N","2","3","5"
"62","1","1","2","1","1","N","2","5","5"
"56","1","1","2","1","1","N","1","0","4"
"77","1","3","2","1","1","N","1","3","7"
"9","1","N","2","1","1","N","2","N","3"
"12","2","N","1","1","1","N","2","N","3"
"75","1","4","2","1","1","N","2","3","5"
"73","1","3","2","1","1","N","2","4","7"
"81","1","1","2","1","1","N","2","7","10"
"3","1","N","1","1","1","N","2","N","2"
"26","6","1","2","1","1","N","2","2","9"
"23","1","6","2","1","1","N","2","0","5"
"7","1","N","2","1","2","N","2","N","3"
"64","1","4","2","1","1","N","2","3","7"
"22","1","1","1","1","1","5","2","9","9"
"22","1","6","1","1","1","N","2","6","5"
"8","1","N","2","1","1","N","2","N","3"
"71","1","2","2","1","1","N","2","2","5"
"33","1","6","1","1","1","N","2","2","5"
"16","1","6","2","1","2","N","2","0","4"
"50","1","1","1","1","1","N","2","9","7"
"63","1","1","2","1","1","N","1","7","5"
"74","6","1","2","1","1","N","2","2","5"
"92","1","6","2","2","0","N","2","0","5"
"65","1","1","2","1","1","N","2","3","11"
"47","1","2","1","1","1","N","2","6","5"
"67","1","1","1","1","1","N","2","3","7"
"92","1","3","2","2","0","N","2","3","5"
"66","1","1","1","1","1","N","2","9","10"
"46","1","1","2","1","1","N","2","8","9"
"67","1","1","1","1","1","N","2","6","9"
"60","1","4","1","1","1","N","2","6","6"
"12","1","N","1","1","1","N","2","N","3"
"6","1","N","2","1","1","N","2","N","2"
"67","1","1","1","1","1","N","2","9","9"
"6","2","N","1","1","1","N","2","N","2"
"38","1","1","1","1","2","N","2","8","9"
"49","1","1","1","1","1","N","2","8","8"
"3","2","N","2","1","1","N","2","N","2"
"49","2","5","2","1","1","N","2","3","7"
"49","2","6","2","1","1","N","2","0","5"
"92","1","3","2","1","1","N","2","5","4"
"92","1","3","2","2","0","N","2","3","5"
"14","1","N","1","1","1","N","2","N","3"
"20","1","4","1","1","2","N","2","3","4"
"31","1","6","2","1","2","N","2","6","6"
"12","1","N","1","1","1","N","2","N","3"
"35","1","1","1","1","1","N","2","4","7"
"1","1","N","1","1","1","N","2","N","N"
"15","1","6","2","1","1","N","2","0","3"
"52","1","1","1","1","1","N","2","9","5"
"0","1","N","2","1","1","N","2","N","N"
"59","6","1","1","1","1","N","2","9","10"
"12","1","N","1","1","2","N","2","N","3"
"92","1","3","2","2","0","N","2","3","6"
"25","9","6","1","1","2","N","2","5","7"
"63","1","3","2","1","1","N","2","5","5"
"60","1","4","1","2","0","N","2","2","6"
"56","1","1","2","1","1","N","2","1","9"
"22","1","5","1","1","2","N","2","5","5"
"24","1","6","2","1","1","N","2","3","9"
"63","1","4","2","1","2","N","1","3","5"
"30","1","1","2","1","1","N","2","0","1"
"3","1","N","1","1","2","N","2","N","1"
"34","2","6","2","1","1","N","2","7","9"
"54","1","1","2","1","1","N","2","3","9"
"35","1","4","1","1","1","N","2","0","5"
"21","2","6","2","1","1","N","2","3","7"
"10","2","N","1","1","2","N","2","N","N"
"54","1","1","1","1","1","N","2","0","8"
"50","1","1","1","1","1","N","2","8","9"
"61","1","1","2","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","1","5"
"37","1","4","2","1","1","N","2","5","7"
"24","1","6","2","1","1","N","2","2","7"
"18","1","6","2","1","1","N","2","1","4"
"20","1","4","2","1","1","N","2","0","4"
"66","1","1","1","1","1","N","2","8","10"
"68","1","1","1","1","1","N","2","9","4"
"30","1","1","2","1","1","N","2","0","8"
"28","9","6","1","1","2","N","2","6","7"
"16","1","6","2","1","1","N","2","0","4"
"25","1","1","1","1","1","N","2","7","7"
"39","1","1","2","1","1","N","2","6","7"
"63","1","4","2","1","1","N","2","7","8"
"71","1","2","1","1","1","N","2","6","3"
"13","1","N","1","1","1","N","2","N","3"
"1","1","N","2","1","1","N","2","N","N"
"58","1","1","1","1","1","N","2","9","9"
"48","3","6","2","1","1","N","2","5","7"
"35","1","1","1","1","1","N","2","3","11"
"38","1","4","2","1","1","N","2","6","5"
"59","1","6","1","1","1","N","2","0","5"
"16","1","6","2","1","2","N","2","0","4"
"53","1","1","1","1","1","N","2","7","5"
"65","9","1","2","1","1","N","2","7","9"
"28","1","1","1","1","1","N","2","8","10"
"33","1","6","2","1","2","N","2","7","7"
"11","8","N","1","1","1","N","2","N","3"
"69","1","1","2","1","1","N","2","8","9"
"34","1","1","1","1","1","N","2","9","4"
"60","1","1","2","1","1","N","2","0","6"
"20","1","6","1","1","1","N","2","3","7"
"29","1","1","2","1","1","N","2","3","9"
"6","2","N","2","1","1","N","2","N","2"
"44","1","1","1","1","1","N","2","8","7"
"66","1","1","1","1","1","N","2","9","9"
"62","1","1","1","1","1","N","2","9","10"
"42","1","1","2","1","1","N","2","0","5"
"52","1","2","2","1","1","N","2","0","7"
"1","1","N","2","1","1","N","2","N","N"
"12","1","N","1","1","1","N","2","N","3"
"45","1","1","1","1","1","N","2","4","6"
"30","2","1","1","1","1","N","2","6","9"
"84","1","1","1","1","2","N","2","6","7"
"43","1","1","2","1","1","N","2","0","9"
"62","1","1","2","1","1","N","2","1","6"
"38","1","6","2","1","1","N","2","5","5"
"2","1","N","2","1","1","N","2","N","N"
"48","1","6","2","1","2","N","1","7","9"
"55","1","1","2","1","1","N","2","6","7"
"54","1","1","1","1","1","N","2","0","9"
"35","6","1","1","1","1","N","2","8","11"
"22","1","6","2","1","1","N","2","6","9"
"59","1","1","2","1","1","N","2","9","8"
"34","2","1","2","1","1","N","2","7","9"
"62","1","1","1","1","1","N","2","9","12"
"14","1","N","2","1","1","N","2","N","3"
"27","1","1","2","1","2","N","2","0","7"
"22","1","5","1","1","2","N","2","6","7"
"16","1","6","1","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","9"
"62","1","4","2","1","2","N","2","4","5"
"44","1","1","2","1","1","N","2","7","9"
"0","1","N","1","1","1","N","2","N","N"
"49","1","4","2","1","1","N","2","3","8"
"73","1","1","1","1","1","N","2","9","10"
"34","1","1","1","1","1","N","2","9","9"
"48","1","6","2","1","2","N","2","0","9"
"48","1","6","2","1","1","N","2","4","8"
"24","1","6","1","1","2","N","2","7","5"
"63","1","3","2","1","1","N","2","5","5"
"63","1","4","2","1","1","N","2","5","7"
"62","1","1","2","1","1","N","2","9","5"
"17","1","6","2","1","2","N","2","0","4"
"67","1","1","1","1","1","N","2","7","7"
"60","1","1","1","1","1","N","2","0","9"
"33","1","1","1","1","1","N","2","9","9"
"47","1","4","2","1","2","N","2","2","5"
"12","6","N","1","1","1","N","2","N","3"
"17","1","6","1","1","1","N","2","0","4"
"71","1","1","2","1","1","N","2","7","7"
"46","1","1","2","1","1","N","2","5","9"
"64","1","1","1","1","1","N","2","9","9"
"46","1","1","2","1","1","N","2","7","9"
"3","1","N","2","1","1","N","2","N","1"
"80","1","3","1","1","1","N","2","3","1"
"41","1","1","1","1","1","N","2","9","9"
"73","1","1","1","1","1","N","2","3","7"
"41","1","1","2","1","1","N","2","2","9"
"92","1","3","2","2","0","N","2","0","5"
"63","1","4","2","1","2","N","1","0","7"
"14","1","N","1","1","1","N","2","N","3"
"62","1","4","1","1","2","N","2","8","7"
"0","1","N","1","1","2","N","2","N","N"
"14","1","N","1","1","1","N","2","N","3"
"8","1","N","1","1","1","N","2","N","3"
"60","1","1","2","1","1","N","2","6","6"
"1","1","N","1","1","2","N","2","N","N"
"34","1","1","1","1","1","N","2","8","9"
"69","1","1","2","1","1","N","2","7","9"
"19","1","6","2","1","1","N","2","1","5"
"47","1","1","1","1","1","N","2","8","7"
"69","2","3","2","1","1","N","2","0","7"
"76","1","3","2","1","1","N","1","6","10"
"67","1","1","1","1","1","N","2","8","9"
"37","1","1","1","1","1","N","2","6","10"
"9","1","N","2","1","2","N","2","N","3"
"60","1","1","2","1","1","N","2","5","6"
"67","1","3","2","1","1","N","2","7","7"
"10","6","N","2","1","2","N","2","N","3"
"48","1","1","1","1","1","N","2","6","7"
"43","8","1","2","1","1","N","2","6","5"
"59","6","1","1","1","1","N","2","9","10"
"59","1","6","2","1","1","N","2","8","5"
"23","2","6","2","1","2","N","2","2","9"
"28","9","1","1","1","1","N","2","4","7"
"62","1","1","2","1","1","N","2","4","5"
"24","1","6","1","1","1","N","2","5","5"
"51","1","1","2","1","1","N","2","6","5"
"41","1","6","2","1","1","N","2","5","9"
"1","1","N","1","1","2","N","2","N","N"
