"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"69","1","1","2","1","1","N","2","3","5"
"53","1","4","2","1","1","N","2","1","5"
"20","2","6","2","3","0","N","2","3","7"
"87","1","1","2","1","2","N","2","8","5"
"74","1","3","2","1","1","N","2","8","5"
"4","1","N","1","1","1","N","2","N","1"
"81","1","3","2","1","1","N","2","0","7"
"62","1","4","1","1","1","N","2","2","6"
"7","9","N","2","1","1","N","2","N","3"
"37","1","1","2","1","1","N","2","0","9"
"23","1","6","1","1","2","N","2","4","7"
"35","1","1","2","1","1","N","2","0","6"
"5","1","N","2","1","1","N","2","N","2"
"54","1","3","2","1","1","N","2","7","5"
"59","1","1","1","1","1","N","2","0","7"
"62","1","1","2","1","1","N","2","5","4"
"31","1","6","1","1","1","N","2","0","5"
"25","2","6","2","1","2","N","2","1","8"
"45","1","1","1","1","1","N","2","5","5"
"34","1","1","1","1","1","N","2","8","9"
"84","1","4","2","1","1","N","2","6","5"
"7","1","N","2","1","1","N","2","N","3"
"69","1","4","1","1","1","N","2","7","5"
"11","2","N","2","1","1","N","2","N","3"
"75","1","1","1","1","2","N","2","3","11"
"40","1","1","2","1","1","N","2","4","10"
"56","1","1","1","1","1","N","2","9","5"
"7","2","N","1","1","2","N","2","N","3"
"60","1","4","1","1","1","N","2","2","4"
"92","1","4","2","1","1","N","1","8","7"
"11","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","4","3"
"60","1","4","1","1","1","N","2","9","5"
"83","1","1","1","1","1","N","2","5","4"
"8","1","N","2","1","1","N","2","N","3"
"27","1","6","2","1","1","N","2","6","9"
"13","1","N","1","1","1","N","2","N","3"
"63","1","4","1","1","1","N","2","6","4"
"45","6","1","2","1","1","N","2","7","9"
"59","1","2","2","1","1","N","2","3","5"
"23","1","6","1","1","1","N","2","3","7"
"72","1","1","1","1","1","N","2","6","9"
"76","1","3","2","1","1","N","2","7","9"
"64","6","1","1","1","1","N","2","6","10"
"44","1","1","1","1","1","N","2","8","7"
"11","2","N","2","1","1","N","2","N","3"
"25","1","6","2","1","1","N","2","0","5"
"14","8","N","1","1","1","N","2","N","3"
"48","2","1","1","1","2","N","2","0","9"
"58","1","1","2","1","1","N","1","9","9"
"45","6","1","2","1","1","N","2","7","9"
"45","1","1","1","1","1","N","2","7","9"
"27","2","1","2","1","2","N","2","2","9"
"1","1","N","2","1","1","N","2","N","N"
"10","1","N","1","1","2","N","2","N","3"
"52","2","1","1","1","1","N","2","9","8"
"64","1","1","1","1","2","N","2","6","7"
"60","1","1","1","1","1","N","2","3","4"
"41","1","6","1","1","2","N","2","5","7"
"16","1","6","1","1","1","N","2","0","4"
"5","8","N","2","1","1","N","2","N","2"
"65","1","4","1","1","1","N","2","8","11"
"21","1","2","1","2","0","N","2","0","5"
"29","1","6","1","1","2","N","2","7","7"
"70","1","1","1","1","1","N","2","3","7"
"25","1","6","1","1","1","N","2","4","8"
"53","1","1","1","1","1","N","2","8","9"
"12","6","N","2","1","2","N","2","N","3"
"76","1","1","1","1","1","N","2","2","10"
"14","1","N","1","1","1","N","2","N","3"
"71","1","1","1","1","2","5","2","7","8"
"18","1","6","1","1","1","N","2","2","4"
"66","1","2","2","1","1","N","2","6","4"
"24","1","6","2","1","2","N","2","4","9"
"16","1","6","1","1","1","N","2","0","4"
"37","2","1","1","1","1","N","2","7","9"
"7","1","N","1","1","1","N","2","N","2"
"6","1","N","2","1","1","N","2","N","2"
"25","1","6","1","1","1","N","2","8","5"
"50","1","1","1","1","1","N","2","6","7"
"13","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","2","1","1","N","2","N","1"
"36","1","1","2","1","2","N","2","2","8"
"46","1","6","2","1","1","N","2","6","5"
"14","1","N","1","1","1","N","2","N","3"
"2","9","N","2","1","2","N","2","N","N"
"40","6","1","2","1","1","N","2","8","9"
"20","1","6","1","1","1","N","2","3","5"
"12","2","N","1","1","1","N","2","N","3"
"55","1","2","1","1","1","N","2","5","7"
"68","1","1","1","1","1","N","2","5","5"
"73","1","4","1","1","1","N","2","7","9"
"77","1","1","2","1","1","N","2","4","10"
"65","1","1","2","1","1","N","2","1","7"
"74","1","1","1","1","1","N","2","3","5"
"60","1","1","1","1","1","N","2","7","7"
"35","1","6","1","1","1","N","2","7","9"
"78","1","1","1","1","1","N","2","9","10"
"35","1","1","2","1","1","N","2","0","10"
"14","1","N","2","1","1","N","2","N","3"
"75","1","1","2","1","1","N","2","6","10"
"10","2","N","2","1","1","N","2","N","3"
"9","1","N","1","1","1","N","2","N","3"
"48","1","1","1","1","1","4","2","9","9"
"50","1","1","2","1","1","N","2","6","8"
"37","1","1","1","1","1","N","2","8","9"
"55","1","1","1","1","1","N","2","8","9"
"65","1","1","2","1","1","N","2","9","5"
"56","1","3","2","1","2","N","1","5","6"
"34","9","1","2","1","1","N","2","7","9"
"64","1","1","1","1","1","4","2","6","9"
"21","9","2","2","2","0","N","2","0","3"
"52","1","1","1","1","1","N","2","6","9"
"28","1","1","2","1","2","N","2","3","7"
"21","2","6","2","3","0","N","2","1","6"
"37","6","1","1","1","1","N","2","0","11"
"54","1","1","2","1","2","N","2","7","9"
"11","1","N","1","1","2","N","2","N","3"
"67","1","1","1","1","1","N","2","7","10"
"17","2","6","2","1","1","N","2","0","4"
"57","1","1","1","1","1","N","2","7","6"
"33","6","1","2","1","1","N","2","0","9"
"49","1","1","2","1","1","N","2","8","7"
"14","1","N","2","1","2","N","2","N","3"
"45","1","1","2","1","2","N","2","7","9"
"92","1","3","2","1","1","N","1","4","5"
"73","1","1","1","1","1","N","2","6","7"
"57","1","4","1","1","1","N","2","6","9"
"26","1","6","2","1","2","N","2","7","7"
"44","9","1","2","1","1","N","2","6","7"
"65","1","6","2","1","1","N","2","1","5"
"69","1","1","2","1","2","N","2","4","7"
"9","1","N","1","1","1","N","2","N","3"
"55","8","1","2","1","1","N","2","4","5"
"24","1","6","1","1","2","N","2","5","5"
"41","1","6","2","1","1","N","1","9","8"
"45","1","1","1","1","1","N","2","6","7"
"52","1","1","1","1","1","N","2","9","9"
"78","1","1","2","1","1","N","2","2","5"
"66","1","1","2","1","1","N","2","2","7"
"86","1","3","2","1","1","N","2","2","5"
"13","1","N","2","1","1","N","2","N","3"
"52","1","1","2","1","1","N","2","9","5"
"57","1","6","1","1","1","N","2","3","9"
"56","1","1","2","1","1","N","2","9","9"
"51","1","1","1","1","1","N","2","0","5"
"50","1","1","2","1","2","N","2","2","9"
"81","1","4","1","1","1","N","2","2","5"
"23","1","6","1","1","2","N","2","2","5"
"61","1","1","2","1","1","N","2","3","7"
"75","1","1","2","1","1","N","1","2","4"
"20","1","6","2","1","1","N","2","3","5"
"43","1","1","2","1","2","N","2","7","9"
"23","1","6","2","1","2","N","2","2","5"
"11","1","N","1","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","4","10"
"30","1","1","1","1","2","N","2","5","7"
"8","6","N","2","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","7","10"
"5","1","N","2","1","1","N","2","N","1"
"11","1","N","1","1","1","N","2","N","3"
"49","1","1","2","1","1","N","2","8","7"
"54","1","6","2","1","2","N","2","2","9"
"10","1","N","2","1","1","N","2","N","3"
"19","1","6","1","1","1","N","2","0","4"
"2","1","N","2","1","1","N","2","N","N"
"68","1","1","1","1","1","N","2","8","7"
"75","1","1","1","1","2","N","2","4","5"
"70","1","3","2","1","1","N","2","4","6"
"60","6","1","2","1","1","N","2","9","9"
"7","1","N","2","1","1","N","2","N","3"
"62","1","1","2","1","1","N","2","2","9"
"17","9","6","2","1","1","N","2","1","6"
"63","1","4","2","1","1","N","2","2","7"
"60","6","1","2","1","1","N","2","3","9"
"53","1","1","2","1","1","N","1","4","9"
"5","1","N","1","1","1","N","2","N","2"
"62","1","1","2","1","1","N","2","8","8"
"64","1","1","1","1","1","N","2","9","10"
"36","1","1","1","1","1","N","2","6","8"
"56","1","1","1","1","1","N","2","9","9"
"21","2","2","2","2","0","N","2","1","7"
"28","6","1","1","1","1","N","2","0","5"
"51","1","6","2","1","2","N","2","4","7"
"64","1","1","2","1","1","N","2","5","5"
"22","9","6","2","2","0","N","2","1","7"
"58","1","1","1","1","1","N","2","9","7"
"74","1","1","1","1","1","N","2","3","7"
"28","1","6","2","1","2","N","1","0","8"
"30","1","1","1","1","1","5","2","7","8"
"80","1","4","2","2","0","N","2","0","4"
"1","1","N","1","1","1","N","2","N","N"
"75","1","1","1","1","1","N","2","6","7"
"27","1","1","1","1","1","N","2","8","5"
"7","1","N","2","1","2","N","2","N","2"
"43","1","1","1","1","1","N","2","2","6"
"52","1","1","2","1","2","N","2","5","9"
"64","1","1","2","1","1","N","2","1","9"
"9","1","N","1","1","1","N","2","N","3"
"21","2","6","1","1","1","N","2","0","7"
"0","1","N","2","1","1","N","2","N","N"
"16","1","6","1","1","1","N","2","0","4"
"4","1","N","2","1","2","N","2","N","1"
"15","1","6","2","1","1","N","2","0","4"
"47","1","6","1","1","1","N","2","9","9"
"61","1","1","2","1","1","N","2","6","10"
"56","1","1","2","1","1","N","1","5","5"
"36","1","1","1","1","1","N","2","6","8"
"18","1","6","2","1","2","N","1","2","4"
"6","1","N","1","1","1","N","2","N","2"
"45","1","1","2","1","1","N","2","8","5"
"40","1","1","1","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","6","7"
"7","1","N","2","1","1","N","2","N","3"
"42","2","1","1","1","1","N","2","8","4"
"33","1","2","1","1","1","N","2","6","6"
"55","1","1","1","1","2","N","2","3","7"
"80","1","1","2","1","1","N","2","7","5"
"52","1","1","1","1","2","N","2","0","7"
"16","1","6","1","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","9"
"66","1","1","1","1","1","N","2","6","9"
"23","1","6","2","1","1","N","2","1","7"
"8","1","N","1","1","1","N","2","N","3"
"3","9","N","2","1","1","N","2","N","2"
"39","1","3","1","1","1","N","2","0","7"
"18","2","6","2","1","1","N","2","2","4"
"24","1","6","1","1","1","N","2","3","5"
"27","1","1","1","1","1","N","2","8","9"
"42","1","6","2","1","2","N","2","4","9"
"34","1","1","1","1","1","N","2","5","5"
"62","1","1","2","1","1","N","2","1","5"
"17","1","6","2","1","2","N","2","0","6"
"17","1","6","2","1","1","N","2","1","4"
"24","1","6","2","1","1","N","2","2","9"
"77","1","4","2","1","2","N","2","4","8"
"33","1","6","1","1","1","N","2","4","5"
"8","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","8","10"
"21","1","6","1","1","1","N","2","2","5"
"4","1","N","2","1","2","N","2","N","1"
"63","2","1","2","1","1","N","2","2","8"
"25","1","6","2","1","2","N","2","5","5"
"5","8","N","1","1","1","N","2","N","2"
"56","1","1","2","1","1","N","2","4","5"
"48","1","1","2","1","1","N","2","0","4"
"16","1","6","2","1","1","N","2","2","4"
"52","1","1","1","1","1","N","2","9","8"
"63","1","1","2","1","2","N","2","5","7"
"56","1","3","2","1","1","N","2","4","5"
"50","6","4","2","1","2","N","2","6","1"
"85","1","2","1","1","1","N","2","9","4"
"5","2","N","2","1","1","N","2","N","2"
"17","1","6","1","1","2","N","2","2","4"
"2","1","N","2","1","2","N","2","N","N"
"54","6","4","2","1","1","N","2","9","9"
"13","1","N","1","1","1","N","2","N","3"
"62","1","3","2","1","2","N","2","6","5"
"92","1","1","2","1","2","N","2","3","9"
"61","1","6","2","1","1","N","2","5","7"
"6","1","N","1","1","1","N","2","N","2"
"10","1","N","2","1","2","N","2","N","3"
"1","1","N","1","1","1","N","2","N","N"
"9","9","N","1","1","1","N","2","N","3"
"17","1","6","1","1","2","N","2","2","4"
"76","1","1","2","1","1","N","2","5","10"
"62","1","1","2","1","1","N","2","6","7"
"63","1","1","2","1","1","N","2","3","7"
"39","1","1","2","1","1","N","2","7","12"
"43","1","1","1","1","1","N","2","8","9"
"31","1","1","1","1","2","N","2","4","9"
"64","2","5","2","1","2","N","2","7","9"
"42","1","1","1","1","2","N","2","8","9"
"54","1","1","1","1","1","N","2","7","10"
"30","1","6","1","1","1","N","2","8","5"
"70","1","1","2","1","1","N","2","8","7"
"17","1","6","1","1","1","N","2","0","4"
"57","1","1","2","1","1","N","2","0","5"
"66","1","1","1","1","1","N","2","2","5"
"16","1","6","2","1","2","N","2","0","4"
"1","2","N","1","1","1","N","2","N","N"
"45","6","1","1","1","1","N","2","9","10"
"25","2","3","2","1","2","N","2","3","5"
"5","1","N","1","1","2","N","2","N","1"
"52","5","1","1","1","1","2","2","7","9"
"3","8","N","1","1","1","N","2","N","1"
"69","1","1","2","1","1","N","2","6","5"
"15","1","6","2","1","1","N","2","1","4"
"44","1","6","1","1","1","N","2","6","5"
"6","1","N","1","1","1","N","2","N","3"
"15","1","6","2","1","1","N","2","1","4"
"34","1","1","1","1","1","N","2","6","9"
"47","1","1","2","1","1","N","2","0","7"
"37","1","6","1","1","1","N","2","0","9"
"74","1","3","1","1","1","N","2","8","8"
"31","1","1","2","1","1","N","2","6","5"
"10","1","N","1","1","1","N","2","N","3"
"81","1","4","2","1","2","N","2","8","9"
"2","1","N","1","1","1","N","2","N","N"
"92","1","1","2","1","1","N","1","3","7"
"1","1","N","1","1","2","N","2","N","N"
"19","6","6","2","1","1","N","2","1","7"
"50","1","1","1","1","2","N","2","7","9"
"60","1","4","2","1","1","N","2","5","7"
"28","1","6","1","1","1","N","2","5","5"
"28","1","1","1","1","1","N","2","0","5"
"13","2","N","1","1","1","N","2","N","3"
"66","1","1","1","1","2","N","2","7","10"
"69","1","3","2","1","1","N","2","5","9"
"53","1","1","2","1","2","N","2","4","9"
"46","2","1","1","1","2","N","2","6","8"
"0","1","N","1","1","2","N","2","N","N"
"36","1","4","2","1","1","N","2","0","8"
"57","1","1","2","1","1","N","1","4","10"
"34","1","5","2","1","1","N","2","0","9"
"1","6","N","2","1","1","N","2","N","N"
"40","1","1","1","1","1","N","2","7","8"
"36","9","6","1","1","2","N","2","5","7"
"5","1","N","2","1","1","N","2","N","2"
"52","1","1","1","1","1","N","2","8","5"
"1","6","N","2","1","1","N","2","N","N"
"0","1","N","1","1","1","N","2","N","N"
"3","1","N","1","1","2","N","2","N","1"
"41","1","6","1","1","1","N","2","9","8"
"46","2","1","1","1","2","N","2","4","9"
"38","1","1","1","1","2","5","2","9","7"
"18","1","6","2","1","1","N","2","3","4"
"25","1","6","2","1","1","N","2","7","8"
"84","1","4","2","1","1","N","2","3","3"
"18","1","6","2","1","1","N","2","2","4"
"42","1","1","2","1","2","N","2","5","5"
"40","1","1","1","1","1","N","2","7","6"
"42","1","1","2","1","1","N","2","0","9"
"68","1","6","1","1","1","N","2","4","9"
"43","1","1","2","1","1","N","2","8","4"
"82","1","3","2","1","1","N","2","5","4"
"69","2","3","1","1","1","N","2","8","9"
"4","9","N","2","1","2","N","2","N","1"
"14","1","N","1","1","1","N","2","N","3"
"43","1","1","1","1","1","N","2","8","9"
"47","1","1","1","1","1","N","2","4","5"
"4","1","N","1","1","2","N","2","N","1"
"73","1","4","2","1","2","N","2","6","4"
"81","1","2","1","1","1","N","2","4","5"
"20","1","6","2","1","1","N","2","3","5"
"24","1","6","1","1","2","N","2","3","5"
"28","8","6","2","1","2","N","2","5","7"
"68","1","1","2","1","1","N","2","9","9"
"61","1","4","2","1","1","N","2","6","5"
"27","9","1","2","1","1","N","2","0","7"
"66","1","1","2","1","1","N","2","7","9"
"8","1","N","2","1","1","N","2","N","3"
"47","2","1","2","1","1","N","2","9","5"
"13","8","N","1","1","1","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"54","1","1","1","1","1","N","2","7","8"
"26","1","6","1","1","2","N","2","4","7"
"9","2","N","1","1","2","N","2","N","3"
"58","1","1","1","1","1","N","2","8","7"
"87","1","1","2","1","2","N","1","5","5"
"39","1","4","1","1","1","N","2","7","12"
"92","1","3","1","1","1","N","2","0","7"
"46","1","1","2","1","1","N","2","4","8"
"66","1","4","1","1","1","N","2","8","6"
"45","2","1","1","1","1","N","2","5","7"
"47","1","1","1","1","1","N","2","9","9"
"37","1","1","1","1","2","N","2","9","7"
"86","1","1","1","1","1","N","2","3","5"
"43","1","1","1","1","1","N","2","9","10"
"18","1","6","2","1","2","N","2","2","4"
"16","9","6","2","1","1","N","2","1","4"
"4","1","N","2","1","1","N","2","N","1"
"80","1","3","2","1","2","N","2","3","7"
"17","1","6","1","1","2","N","2","3","4"
"25","1","6","1","1","1","N","2","8","7"
"8","1","N","2","1","2","N","2","N","3"
"30","1","6","2","1","1","N","2","8","7"
"65","1","1","2","1","1","N","2","1","10"
"29","1","1","2","1","2","N","2","6","7"
"80","1","3","2","1","1","N","2","5","4"
"57","1","1","1","1","1","4","2","9","6"
"61","1","1","2","1","1","N","2","5","5"
"55","1","1","2","1","1","N","2","6","5"
"29","1","1","1","1","1","N","2","8","9"
"5","1","N","2","1","1","N","2","N","2"
"35","1","1","1","1","1","N","2","5","7"
"43","1","4","2","1","2","N","2","4","6"
"62","1","4","2","1","2","N","2","1","3"
"53","1","6","2","1","1","N","1","8","8"
"3","1","N","1","1","2","N","2","N","2"
"6","1","N","2","1","1","N","2","N","2"
"59","1","1","2","1","1","N","2","0","7"
"66","1","1","2","1","1","N","2","2","7"
"74","1","1","1","1","1","N","2","9","7"
"70","1","1","1","1","1","2","2","3","9"
"65","1","4","2","1","1","N","2","2","7"
"62","1","1","2","1","1","N","2","0","5"
"65","1","1","2","1","1","N","2","3","7"
"26","1","6","2","1","1","N","2","5","9"
"74","1","1","1","1","1","N","2","4","7"
"62","1","1","2","1","1","N","2","1","7"
"3","1","N","1","1","2","N","2","N","1"
"15","1","6","1","1","2","N","2","0","4"
"42","1","1","1","1","1","N","2","9","10"
"17","1","6","2","1","1","N","2","0","4"
"38","1","1","2","1","1","N","2","6","5"
"62","1","1","2","1","1","N","2","2","9"
"18","1","6","2","1","1","N","2","1","4"
"68","1","3","2","1","1","N","2","3","7"
"39","1","6","2","1","1","N","2","4","7"
"56","1","1","2","1","1","N","2","5","7"
"8","1","N","2","1","1","N","2","N","3"
"26","1","1","2","1","2","N","2","4","7"
"54","1","1","1","1","1","N","2","7","9"
"38","2","1","2","1","1","N","2","8","5"
"39","1","1","1","1","1","N","2","8","10"
"0","2","N","1","1","1","N","2","N","N"
"0","1","N","2","1","1","N","2","N","N"
"48","1","1","1","1","1","N","2","5","8"
"8","1","N","1","1","2","N","2","N","3"
"27","1","1","2","1","1","N","2","0","7"
"58","1","3","2","1","1","N","2","6","5"
"42","1","1","1","1","2","N","2","9","7"
"37","1","1","1","1","1","N","2","8","9"
"55","1","1","2","1","1","N","2","4","7"
"38","1","1","2","1","2","N","2","0","5"
"38","1","1","2","1","1","N","2","0","5"
"26","1","1","1","1","1","N","2","7","9"
"59","1","1","1","1","1","N","2","9","11"
"13","9","N","2","1","1","N","2","N","3"
"47","1","6","2","1","2","N","2","4","9"
"9","1","N","2","1","2","N","2","N","3"
"75","1","4","2","1","2","N","2","4","4"
"43","1","1","2","1","1","N","2","8","7"
"32","8","1","2","1","2","N","2","5","7"
"63","1","1","2","1","1","N","1","7","9"
"83","1","1","2","1","1","N","1","2","7"
"62","1","1","2","1","1","N","2","8","6"
"53","1","1","1","1","1","5","2","8","10"
"59","1","1","1","1","1","N","2","7","5"
"22","1","3","2","1","1","N","1","0","5"
"37","1","1","1","1","1","N","2","0","1"
"39","2","3","2","3","0","N","2","4","8"
"37","1","4","2","1","1","N","2","7","6"
"56","1","4","2","1","1","N","2","1","6"
"18","1","6","1","1","1","N","2","0","5"
"39","1","6","1","1","1","N","2","4","9"
"51","1","1","1","1","1","N","2","9","10"
"18","1","6","1","1","1","N","2","0","4"
"44","1","1","2","1","1","N","2","5","5"
"38","9","4","2","1","2","N","2","6","7"
"7","1","N","1","1","1","N","2","N","3"
"49","1","1","1","1","1","N","2","5","5"
"2","1","N","1","1","1","N","2","N","N"
"21","1","6","2","1","1","N","2","1","7"
"55","1","1","1","1","1","N","2","8","10"
"2","1","N","1","1","1","N","2","N","N"
"51","2","4","1","1","2","N","2","9","8"
"57","1","4","2","1","1","N","2","4","5"
"15","1","6","2","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","7","10"
"15","1","6","2","1","2","N","2","0","4"
"13","9","N","1","1","1","N","2","N","3"
"5","1","N","1","1","1","N","2","N","2"
"7","1","N","2","1","2","N","2","N","3"
"13","1","N","2","1","2","N","2","N","3"
