HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,1,0.0,0,9,2,2,2,448.0,1,428,1,1,3,35,9,N,14,48-02101,N
0,1,2,105000.0,0,12,1,2,2,1216.0,1,114,1,1,2,11,4,N,6,48-02516,2
1,2,2,0.0,3,3,1,2,N,448.0,N,501,1,1,8,27,N,N,N,48-02510,1
0,2,2,N,0,2,1,2,N,1216.0,N,97,1,1,3,53,N,N,N,48-02516,N
0,1,2,80040.0,0,5,1,2,2,3904.0,6,30,1,1,3,73,5,N,N,48-02507,2
1,2,2,20000.0,3,7,1,2,2,1984.0,1,324,1,2,5,28,3,N,N,48-02515,2
0,2,2,0.0,0,7,1,2,2,448.0,1,191,1,2,2,59,4,N,N,48-02102,2
0,2,2,95600.0,0,4,1,2,2,448.0,1,114,1,1,2,10,9,N,3,48-02101,2
0,1,2,99000.0,1,3,1,2,2,1216.0,N,473,1,1,3,7,N,N,N,48-02516,2
0,2,2,138000.0,0,5,1,2,2,1216.0,1,13,1,1,2,29,3,N,3,48-02516,2
0,1,2,9200.0,0,5,1,2,2,3136.0,6,501,1,1,N,72,6,N,N,48-02510,2
0,2,2,108800.0,0,7,1,2,2,3136.0,6,488,1,1,N,73,3,N,14,48-02510,2
0,2,2,274000.0,0,7,1,2,1,448.0,1,462,1,2,2,75,7,N,16,48-02101,2
0,1,2,N,0,3,1,2,2,448.0,N,501,1,1,6,59,N,N,N,48-02102,2
0,1,2,N,0,7,1,2,2,1984.0,4,169,1,1,N,86,8,N,9,48-02515,2
1,1,2,28030.0,0,7,1,2,2,448.0,1,501,1,1,4,16,6,N,11,48-02102,2
0,2,2,206600.0,2,6,9,2,2,448.0,1,371,1,1,4,70,2,N,11,48-02101,2
0,2,2,125400.0,2,7,1,2,2,448.0,1,169,1,1,3,17,3,N,7,48-02102,1
0,2,2,83000.0,1,5,1,2,2,1216.0,1,65,1,1,5,14,3,N,5,48-02516,1
1,1,2,53500.0,0,4,1,2,2,1984.0,4,191,1,1,N,38,1,N,7,48-02515,2
0,1,2,152500.0,0,7,1,2,2,1984.0,4,501,1,1,N,62,7,N,9,48-02515,2
0,1,2,0.0,0,4,8,2,2,3904.0,6,501,1,2,N,59,5,N,4,48-02507,2
1,1,2,40000.0,0,N,1,2,N,1984.0,N,136,1,1,4,66,N,N,N,48-02515,N
0,1,2,0.0,3,3,1,2,2,1984.0,N,501,1,1,5,57,N,N,11,48-02515,2
1,1,2,219000.0,1,3,1,2,2,448.0,N,501,1,1,5,72,N,N,N,48-02510,2
0,2,2,117040.0,3,4,1,2,2,1600.0,6,472,1,1,7,16,0,N,N,48-02102,2
0,1,2,138000.0,0,8,1,2,2,3904.0,1,243,1,1,4,53,9,N,4,48-02507,2
2,1,2,18700.0,3,2,1,2,1,3904.0,5,169,1,1,11,17,5,N,3,48-02507,N
4,1,2,108800.0,0,10,1,2,2,1216.0,1,501,1,1,2,21,7,N,6,48-02516,2
0,1,2,47290.0,11,3,1,2,2,1984.0,N,501,1,1,4,55,N,N,N,48-02515,2
0,2,2,370600.0,N,8,1,2,1,1216.0,3,501,2,0,N,20,4,N,N,48-02507,1
0,2,2,96000.0,0,5,1,2,2,1984.0,1,501,1,1,3,1,3,N,N,48-02515,2
0,2,2,20000.0,0,5,1,2,2,1216.0,4,501,1,2,N,64,7,N,14,48-02516,2
0,2,2,99000.0,0,11,9,2,2,3136.0,3,305,1,1,N,18,5,N,N,48-02510,2
0,1,2,59800.0,0,7,1,2,2,448.0,1,348,1,1,2,4,8,N,15,48-02101,2
0,1,2,40000.0,0,1,1,2,2,448.0,6,264,1,2,2,12,5,N,4,48-02101,2
0,2,2,47800.0,0,6,1,2,2,448.0,4,501,1,2,N,61,6,N,14,48-02101,2
0,1,2,160500.0,0,7,2,2,2,1984.0,1,501,1,1,2,18,2,N,7,48-02515,2
0,2,1,105000.0,0,5,1,2,2,1984.0,4,13,1,2,N,32,4,N,N,48-02515,2
0,1,2,370600.0,0,7,6,2,2,448.0,6,N,1,1,3,8,5,N,N,48-02101,2
0,1,2,0.0,1,10,1,2,2,448.0,6,434,1,2,4,30,8,N,14,48-02101,2
0,2,2,0.0,2,9,1,2,2,3904.0,1,501,1,1,3,39,7,N,8,48-02507,2
0,1,2,N,0,4,2,2,2,3136.0,6,501,1,2,6,29,0,N,N,48-02510,2
0,2,2,370600.0,0,5,1,2,2,448.0,2,501,1,1,2,88,3,N,6,48-02101,2
0,2,2,19800.0,1,7,1,2,2,448.0,1,102,1,1,3,16,2,N,N,48-02102,2
0,1,2,19800.0,1,7,1,2,2,448.0,1,111,1,1,3,41,4,N,10,48-02101,2
0,1,2,75000.0,0,7,1,2,2,448.0,6,378,1,2,3,17,3,N,12,48-02101,2
0,1,2,32400.0,5,3,8,2,2,3904.0,N,136,1,2,7,72,N,3,N,48-02507,2
0,2,2,0.0,0,7,1,2,2,448.0,1,501,1,1,2,0,0,N,N,48-02102,2
0,1,2,44100.0,0,5,1,2,2,3904.0,4,336,1,1,N,37,7,N,10,48-02507,2
0,1,2,26700.0,1,9,1,2,2,1984.0,6,501,1,1,3,69,8,N,4,48-02515,2
0,2,2,0.0,0,10,1,2,2,3904.0,1,304,1,1,2,15,6,N,13,48-02507,2
0,1,2,10520.0,0,9,1,2,2,3904.0,1,226,1,1,2,43,8,N,4,48-02507,2
0,1,2,47600.0,0,4,1,2,2,448.0,6,205,1,1,N,37,0,N,14,48-02101,2
0,2,2,480700.0,3,3,1,2,2,3904.0,N,136,1,2,5,79,N,N,N,48-02507,2
0,2,2,0.0,1,8,1,2,2,3904.0,1,305,1,1,3,47,5,N,4,48-02507,2
0,1,2,0.0,0,9,1,2,2,3904.0,1,501,1,1,2,29,9,N,4,48-02507,2
0,2,2,80040.0,1,9,1,2,2,1984.0,1,501,1,1,4,53,8,N,12,48-02515,2
0,1,2,39930.0,3,5,1,1,2,3904.0,6,501,1,1,7,23,8,N,4,48-02507,2
4,2,2,32400.0,0,5,1,2,2,3136.0,1,169,1,2,2,76,0,N,14,48-02510,2
0,1,2,140.0,0,9,1,2,2,448.0,1,13,1,1,2,28,8,N,3,48-02102,2
0,1,2,4400.0,1,7,1,2,2,448.0,1,362,1,2,2,2,7,N,0,48-02102,2
1,2,2,N,0,5,1,2,2,448.0,1,501,1,1,2,26,3,N,9,48-02102,2
1,1,2,26600.0,1,2,1,2,2,448.0,N,501,1,1,3,43,N,N,N,48-02101,2
0,2,2,25900.0,2,12,1,2,2,1984.0,1,456,1,1,4,5,1,N,11,48-02515,2
0,2,2,9120.0,0,7,1,2,2,448.0,4,316,1,1,N,20,6,N,N,48-02102,2
0,2,2,95600.0,0,4,9,2,2,448.0,3,N,1,1,2,65,4,N,N,48-02101,2
0,1,1,N,0,5,2,2,1,448.0,1,324,1,1,2,76,6,N,6,48-02102,2
0,2,2,980.0,0,10,6,2,2,448.0,1,501,1,1,3,38,3,N,16,48-02101,2
1,1,2,96000.0,3,3,9,2,2,1984.0,N,234,1,1,5,33,N,N,N,48-02515,2
0,2,2,44100.0,0,9,1,2,2,448.0,1,501,1,1,2,61,0,N,0,48-02102,2
0,2,2,105000.0,0,9,2,2,2,448.0,1,429,1,1,3,23,7,N,11,48-02101,2
1,1,1,219000.0,0,5,1,2,1,1984.0,2,501,1,2,N,30,2,N,N,48-02515,2
0,2,2,0.0,4,7,1,2,2,448.0,1,501,1,1,6,65,7,N,11,48-02101,2
1,2,2,79700.0,0,9,1,2,2,1216.0,1,114,1,1,4,22,3,N,N,48-02516,2
1,1,2,980.0,0,3,2,2,2,1216.0,N,287,1,1,4,43,N,N,N,48-02516,2
1,1,2,28030.0,1,3,1,2,2,448.0,N,1,1,1,4,5,N,N,N,48-02102,2
0,2,2,N,2,3,2,2,2,448.0,N,324,1,2,4,13,N,N,N,48-02102,2
0,2,2,80040.0,3,9,1,2,2,448.0,6,501,1,1,6,25,7,N,N,48-02102,2
0,2,2,99000.0,0,7,1,2,2,3136.0,4,169,1,1,N,57,1,N,N,48-02510,2
0,2,2,0.0,0,4,1,2,2,448.0,3,434,1,1,3,57,4,N,N,48-02510,2
1,1,1,N,0,5,1,2,1,3904.0,2,13,1,1,N,77,2,N,6,48-02507,2
0,1,2,40000.0,0,8,1,2,2,3904.0,1,501,1,1,2,47,5,N,9,48-02507,2
0,2,2,183000.0,0,5,1,2,2,3136.0,1,428,1,1,3,36,5,N,11,48-02510,2
0,1,1,13000.0,1,5,1,2,1,448.0,1,226,1,2,3,52,8,N,11,48-02102,1
0,1,2,56750.0,0,12,1,2,2,1984.0,1,316,1,1,3,84,9,N,5,48-02515,2
0,1,2,18700.0,3,2,1,2,2,1984.0,N,501,1,2,5,60,N,N,N,48-02515,2
0,2,2,0.0,0,9,1,2,2,1216.0,1,102,1,1,2,2,5,N,6,48-02516,2
0,1,2,N,0,3,1,2,2,448.0,N,N,1,1,2,67,N,N,N,48-02101,2
1,1,2,9200.0,0,7,1,2,2,448.0,6,205,1,1,N,79,5,N,N,48-02102,2
0,2,2,18000.0,0,9,1,2,2,448.0,1,290,1,1,2,38,7,N,9,48-02101,2
0,2,2,N,2,10,2,2,2,448.0,6,501,1,1,4,2,8,N,N,48-02101,2
0,2,2,72600.0,0,7,1,2,2,3136.0,3,501,1,1,N,62,4,N,N,48-02510,2
0,2,2,N,0,7,2,2,2,448.0,6,136,1,1,2,37,3,N,N,48-02101,2
0,1,2,39930.0,0,10,1,2,2,448.0,1,496,1,1,3,49,1,N,15,48-02102,2
0,1,2,2800.0,2,7,1,2,2,448.0,1,97,1,1,4,10,7,N,4,48-02102,2
0,1,1,95600.0,0,9,1,2,2,448.0,1,287,1,1,2,63,4,N,7,48-02102,2
0,2,2,228100.0,0,9,1,2,2,3136.0,4,429,1,1,N,47,4,3,13,48-02510,2
0,2,2,13000.0,0,10,2,2,2,1984.0,1,226,1,2,3,23,3,N,12,48-02515,2
1,2,2,219000.0,0,10,1,2,2,3904.0,1,378,1,1,2,55,4,N,16,48-02507,2
0,1,2,0.0,1,7,8,2,2,448.0,1,310,1,2,2,28,4,N,N,48-02102,2
0,2,2,480700.0,1,9,1,2,2,3904.0,1,501,1,1,2,57,9,N,12,48-02507,2
0,2,2,0.0,0,5,1,2,2,3904.0,4,371,1,2,N,35,7,N,11,48-02516,2
0,2,2,284300.0,0,7,1,2,2,1984.0,6,501,1,2,4,64,0,N,4,48-02515,2
0,1,2,83000.0,3,8,1,2,1,1984.0,1,462,1,2,3,11,9,N,7,48-02515,1
0,2,2,7800.0,2,2,8,2,N,3904.0,N,261,1,1,4,57,N,N,N,48-02507,N
0,2,2,80040.0,2,9,8,2,2,448.0,1,443,1,1,3,58,7,N,14,48-02101,2
0,2,2,152500.0,0,8,1,2,2,448.0,1,258,1,1,2,5,9,N,0,48-02101,2
0,1,2,146000.0,0,5,1,2,2,3904.0,6,501,1,2,2,34,5,6,4,48-02507,2
0,1,2,61800.0,2,3,1,2,2,448.0,N,N,1,2,4,46,N,N,N,48-02101,2
0,2,2,47800.0,0,7,6,2,2,448.0,4,501,1,2,2,0,3,N,N,48-02101,2
0,2,2,18700.0,1,2,1,2,2,1984.0,N,501,1,1,3,42,N,N,N,48-02515,2
0,1,2,130600.0,0,7,1,2,2,3904.0,6,183,1,1,2,24,4,N,N,48-02507,2
3,2,2,40000.0,0,3,1,2,2,448.0,N,324,1,1,5,54,N,N,N,48-02101,2
0,1,2,11300.0,0,1,1,2,N,3904.0,N,251,1,1,3,56,N,N,11,48-02507,N
0,2,2,260000.0,2,5,1,2,2,3136.0,1,501,1,1,3,39,8,N,10,48-02510,2
0,2,2,185700.0,1,9,1,2,2,448.0,4,309,1,1,2,37,1,6,13,48-02101,2
0,2,2,95600.0,0,8,1,2,2,1216.0,4,501,1,2,2,88,2,N,N,48-02516,2
0,1,2,300.0,0,3,1,2,2,1216.0,N,472,1,1,4,15,N,N,N,48-02516,2
0,2,2,39930.0,3,4,1,2,2,3136.0,1,501,1,1,4,26,7,N,0,48-02510,2
0,1,2,N,1,5,1,2,2,3904.0,1,501,1,1,2,44,9,N,N,48-02507,2
0,2,2,N,0,9,1,2,2,1984.0,4,290,1,1,N,35,4,N,7,48-02515,2
0,1,2,219000.0,1,7,1,2,2,448.0,1,290,1,1,2,40,7,N,15,48-02102,2
1,1,1,219700.0,0,7,1,2,1,1984.0,1,501,1,1,2,15,8,N,3,48-02515,2
0,1,2,N,2,7,1,2,2,448.0,1,501,1,1,4,16,5,N,4,48-02101,2
0,1,2,96000.0,1,3,1,2,N,3136.0,N,501,1,2,3,70,N,N,N,48-02510,2
0,1,2,18700.0,0,7,2,2,2,1216.0,6,501,1,1,N,32,0,N,10,48-02516,2
0,2,2,980.0,1,4,1,2,2,448.0,1,501,1,1,4,12,2,N,12,48-02101,2
0,1,2,13000.0,0,N,1,2,N,448.0,N,501,1,1,4,37,N,N,N,48-02101,N
1,2,2,28030.0,2,2,2,2,2,448.0,N,501,3,0,4,17,N,N,N,48-02102,2
0,1,2,109000.0,3,2,1,2,N,1984.0,N,371,1,2,5,56,N,N,N,48-02515,N
0,2,2,49100.0,2,8,1,2,2,3904.0,1,501,1,1,4,37,0,N,N,48-02507,1
0,1,2,40000.0,0,9,1,2,2,448.0,1,258,1,1,2,75,8,N,15,48-02102,2
0,1,2,20900.0,1,7,1,2,2,1984.0,1,264,1,2,3,24,3,N,8,48-02515,2
0,2,2,370600.0,1,5,1,2,2,1984.0,6,136,1,1,3,26,0,N,14,48-02515,2
0,2,2,31960.0,0,9,1,2,2,1984.0,1,501,1,1,3,13,7,N,11,48-02515,N
4,2,2,105000.0,0,7,1,2,2,3136.0,1,205,1,1,2,88,3,N,7,48-02510,2
0,2,2,0.0,1,5,2,1,2,448.0,6,13,1,1,3,49,1,N,N,48-02101,2
0,2,2,0.0,0,9,1,2,2,3136.0,1,501,1,1,2,24,5,N,N,48-02510,2
0,2,2,N,0,7,1,2,2,448.0,1,493,1,1,2,27,9,N,12,48-02102,2
1,2,2,0.0,0,3,1,2,2,448.0,N,337,1,1,2,54,N,N,N,48-02101,2
0,1,2,0.0,0,7,1,2,2,1216.0,1,499,1,1,2,75,8,N,16,48-02516,2
0,1,1,80040.0,0,8,1,2,2,448.0,4,378,1,1,N,17,7,3,N,48-02101,2
0,2,2,7800.0,0,4,1,2,2,1216.0,1,324,1,1,3,46,5,N,15,48-02516,2
4,2,2,59400.0,0,5,1,2,2,448.0,2,102,1,1,N,59,2,N,11,48-02101,2
0,2,2,0.0,0,8,2,2,2,448.0,1,378,1,1,2,64,9,N,N,48-02102,2
0,2,2,130500.0,0,2,1,2,2,1984.0,N,65,1,1,3,22,N,N,N,48-02515,2
1,1,1,31960.0,0,5,2,2,1,3904.0,2,169,1,2,2,33,2,N,7,48-02507,2
0,2,2,59400.0,0,3,1,2,2,3904.0,N,114,1,1,4,86,N,N,N,48-02507,2
0,1,2,59800.0,0,3,1,2,2,3136.0,1,362,1,1,2,44,5,N,4,48-02510,2
1,2,2,99000.0,3,4,1,2,2,448.0,6,501,1,1,5,29,0,N,N,48-02102,2
0,1,2,N,0,2,2,2,2,3136.0,N,501,1,1,2,18,N,N,N,48-02510,2
0,2,2,19800.0,3,7,1,2,2,3904.0,6,230,1,2,6,10,1,N,10,48-02507,2
0,1,2,N,2,3,1,2,2,1984.0,N,501,1,1,4,13,N,N,N,48-02515,2
0,1,2,11300.0,3,2,1,2,2,448.0,N,13,1,1,5,76,N,N,N,48-02102,2
1,1,2,219700.0,0,5,1,2,2,3136.0,1,191,1,1,2,1,6,N,N,48-02510,2
0,2,2,105000.0,0,9,1,2,2,1984.0,4,305,1,1,N,56,2,N,14,48-02515,2
1,2,2,59800.0,0,7,1,2,2,1984.0,1,114,1,2,2,37,0,N,5,48-02515,2
0,2,2,N,0,7,1,2,2,448.0,1,205,1,1,2,35,5,N,N,48-02102,2
0,2,2,N,0,7,1,2,2,1984.0,1,501,1,1,2,35,8,N,N,48-02515,2
1,1,2,72600.0,0,7,1,2,1,448.0,1,114,1,1,2,52,9,N,3,48-02101,2
0,2,2,105000.0,0,10,1,2,2,1216.0,1,501,1,1,2,56,1,N,12,48-02516,2
0,1,2,0.0,5,7,1,2,2,1984.0,1,501,1,2,7,40,8,N,N,48-02515,2
0,1,2,26700.0,0,5,1,2,2,3904.0,6,501,1,2,N,57,3,N,N,48-02507,2
0,1,2,47600.0,0,9,1,2,2,3904.0,6,111,1,2,3,15,4,N,6,48-02507,2
0,2,2,80040.0,2,N,1,2,N,448.0,N,501,1,2,4,56,N,N,N,48-02102,N
0,2,2,95600.0,3,7,1,2,2,448.0,1,501,1,2,5,47,4,N,N,48-02101,2
0,1,2,36600.0,0,7,1,2,2,448.0,1,501,1,1,4,66,8,N,7,48-02102,2
0,2,2,179000.0,2,4,1,2,2,3136.0,6,243,1,1,3,76,8,N,N,48-02510,2
0,1,2,105000.0,3,3,1,2,2,448.0,N,429,1,2,5,71,N,N,N,48-02102,2
0,2,2,20900.0,1,7,1,2,2,1216.0,1,501,1,1,3,7,7,N,10,48-02516,2
0,1,2,2430.0,3,4,1,2,2,3136.0,6,501,1,2,4,10,6,N,N,48-02510,2
0,1,2,80040.0,0,2,1,2,2,1984.0,N,501,1,1,3,24,N,N,N,48-02515,2
1,2,2,31960.0,0,9,1,2,2,448.0,1,501,1,1,2,47,8,N,8,48-02101,2
0,1,2,32400.0,0,7,1,2,2,1216.0,1,501,1,1,3,41,7,N,N,48-02516,2
1,2,2,0.0,1,3,1,2,2,1216.0,N,472,1,1,2,56,N,N,N,48-02516,2
0,1,2,219700.0,0,6,1,2,2,448.0,1,13,1,1,3,63,7,N,6,48-02101,2
0,2,2,152500.0,0,7,1,2,2,3136.0,1,501,1,1,2,77,9,N,N,48-02510,2
0,1,2,N,3,7,8,2,2,1984.0,1,501,1,1,5,63,7,N,3,48-02515,2
0,1,2,80040.0,2,N,1,2,2,448.0,N,501,1,1,3,76,N,N,N,48-02102,N
0,2,2,61500.0,4,1,9,2,2,3904.0,1,205,1,1,6,84,0,N,N,48-02507,2
0,1,2,11300.0,2,4,1,2,2,1984.0,6,191,1,1,4,71,8,N,3,48-02515,2
0,2,2,108800.0,2,3,1,2,2,448.0,N,251,1,2,4,40,N,N,N,48-02101,2
0,1,2,11300.0,2,7,1,2,2,448.0,1,205,1,1,4,52,3,N,4,48-02101,2
0,2,2,39930.0,0,7,1,2,2,1216.0,4,501,1,1,N,51,7,N,N,48-02516,2
0,1,2,0.0,0,9,1,2,2,3904.0,1,1,1,1,2,73,8,N,1,48-02507,2
0,2,2,47290.0,0,9,1,2,2,1984.0,6,501,1,1,N,70,6,N,13,48-02515,2
0,1,2,0.0,1,3,1,2,2,1216.0,N,264,1,1,3,71,N,N,N,48-02516,2
0,2,2,N,0,9,1,2,2,3904.0,4,501,1,1,N,14,9,N,10,48-02507,2
2,2,2,117040.0,0,5,1,2,2,448.0,5,378,1,1,5,62,2,N,0,48-02101,2
0,2,2,N,1,4,1,2,2,3904.0,6,290,1,1,3,5,4,N,14,48-02507,2
0,2,2,4400.0,4,5,2,2,1,448.0,5,N,1,1,6,61,1,N,0,48-02101,2
0,2,2,80040.0,0,9,1,2,2,1984.0,1,N,1,1,2,19,0,N,12,48-02515,2
1,2,2,219000.0,3,N,1,2,N,3904.0,N,501,1,1,5,62,N,N,N,48-02507,N
1,1,2,N,0,10,1,2,2,3904.0,1,501,1,1,4,42,7,N,4,48-02507,2
0,2,2,N,5,5,1,2,2,3136.0,6,136,1,2,6,31,3,N,12,48-02510,2
0,1,2,206600.0,0,5,1,2,2,448.0,1,501,1,1,4,46,6,N,11,48-02510,2
0,2,2,N,0,9,1,2,2,448.0,6,102,1,1,4,79,0,N,N,48-02101,2
0,2,1,N,0,10,1,2,1,1216.0,5,251,1,1,N,41,2,N,0,48-02516,2
0,2,2,109000.0,0,4,1,2,2,3136.0,6,501,1,1,N,22,2,N,N,48-02510,2
0,1,2,0.0,0,5,1,2,2,1984.0,4,499,1,1,N,55,4,N,N,48-02515,2
1,2,2,N,0,9,1,2,2,3136.0,1,488,1,1,5,35,0,N,N,48-02510,2
0,2,2,108800.0,2,4,1,2,2,448.0,6,191,1,2,5,75,0,N,N,48-02102,2
0,1,2,25900.0,2,3,1,2,2,1984.0,N,258,1,1,4,30,N,N,N,48-02515,2
0,1,2,0.0,0,9,1,2,2,448.0,1,13,1,1,2,37,7,N,4,48-02101,2
0,2,2,0.0,0,7,1,2,2,448.0,4,191,1,1,N,51,1,N,N,48-02102,2
0,2,2,19800.0,0,5,1,2,2,1216.0,1,305,1,1,2,36,8,N,11,48-02516,2
1,1,2,370600.0,3,5,1,2,2,448.0,2,501,1,1,6,2,2,N,7,48-02102,2
0,1,2,25900.0,0,N,1,2,N,3904.0,N,305,1,1,3,27,N,N,N,48-02507,N
0,2,1,0.0,0,4,1,2,2,448.0,3,501,1,2,3,13,5,N,N,48-02102,2
1,1,2,53500.0,0,5,2,2,2,448.0,6,169,1,2,4,75,0,N,10,48-02101,2
0,2,2,N,1,9,1,2,2,448.0,1,32,1,1,4,84,6,N,9,48-02101,2
0,2,2,36600.0,0,N,1,2,N,448.0,N,205,1,2,3,44,N,N,N,48-02101,N
0,2,2,49100.0,1,7,1,2,2,3904.0,1,499,1,2,4,0,0,N,N,48-02507,2
0,2,2,N,0,5,2,2,2,448.0,6,N,1,1,N,54,3,N,14,48-02101,2
0,1,2,N,4,3,1,2,2,448.0,N,102,1,1,6,5,N,N,N,48-02102,2
0,2,2,44100.0,0,7,1,2,2,3904.0,3,324,1,1,N,19,7,N,N,48-02507,2
0,2,2,105000.0,0,7,2,2,2,448.0,1,305,1,1,2,46,8,N,13,48-02101,2
0,2,2,183000.0,0,9,1,2,2,1216.0,4,N,1,1,N,57,1,N,N,48-02516,2
0,2,2,108800.0,0,9,1,2,2,448.0,1,13,1,1,2,20,2,N,9,48-02102,2
0,2,2,125400.0,0,9,1,2,2,1216.0,4,467,1,1,2,84,3,N,6,48-02516,2
0,1,2,219000.0,0,6,2,2,2,1216.0,4,97,1,2,3,2,7,N,N,48-02516,2
0,1,2,138000.0,0,7,8,2,2,448.0,4,362,1,2,3,67,1,N,N,48-02101,2
0,2,2,0.0,3,5,1,2,2,1216.0,N,226,1,1,5,17,N,N,N,48-02516,2
0,1,2,39930.0,1,7,1,2,2,448.0,1,501,1,1,4,26,9,N,8,48-02101,2
0,2,2,129900.0,0,9,1,2,2,448.0,1,501,1,1,3,14,6,N,11,48-02102,2
0,2,2,980.0,0,7,1,2,2,448.0,4,323,1,1,N,11,9,N,N,48-02102,2
0,2,2,10520.0,0,5,2,2,2,3136.0,4,501,1,1,N,29,3,N,6,48-02510,2
0,1,2,108800.0,1,5,1,2,2,448.0,1,205,1,1,5,73,9,N,7,48-02510,2
0,1,2,N,0,7,1,2,2,448.0,6,501,1,1,5,32,5,N,11,48-02102,2
0,2,2,0.0,0,7,1,2,2,448.0,1,501,1,1,2,26,8,N,13,48-02101,1
0,1,2,95600.0,11,9,1,2,2,1984.0,1,474,1,1,4,40,8,N,14,48-02515,2
0,1,1,121960.0,0,5,1,2,2,3904.0,6,239,1,1,3,60,3,N,6,48-02507,2
1,1,2,219700.0,0,9,1,2,2,448.0,1,316,1,1,2,77,7,N,3,48-02102,2
0,1,2,40000.0,1,4,1,2,2,448.0,6,501,1,1,3,33,6,N,6,48-02102,2
0,1,2,219700.0,0,9,1,2,2,1216.0,1,N,1,1,2,52,9,N,3,48-02516,2
0,2,2,23700.0,0,8,1,2,2,3904.0,1,501,1,1,2,33,7,N,N,48-02507,2
0,1,2,300.0,1,7,1,2,2,1984.0,1,443,1,1,4,56,8,N,10,48-02515,2
0,2,2,0.0,0,7,1,2,1,3136.0,1,456,1,1,7,65,6,N,N,48-02510,2
0,2,2,0.0,0,6,1,2,2,3904.0,4,501,1,1,N,19,7,N,12,48-02507,2
0,2,2,49100.0,0,5,1,2,2,1216.0,6,324,1,1,N,75,5,N,N,48-02516,2
1,1,1,0.0,0,3,1,2,2,3904.0,1,111,1,1,2,37,8,N,6,48-02507,2
0,1,2,140.0,0,7,9,2,2,3904.0,6,324,1,1,N,72,0,N,N,48-02507,2
3,1,2,25900.0,2,3,1,2,2,3904.0,N,378,1,1,4,8,N,N,N,48-02507,2
0,1,2,11300.0,3,2,1,2,N,3904.0,N,501,1,1,4,17,N,N,N,48-02507,N
0,1,2,0.0,0,9,1,2,2,3904.0,1,348,1,1,2,48,8,N,16,48-02507,2
0,1,2,105000.0,0,2,1,2,2,3904.0,N,501,1,1,5,40,1,N,N,48-02507,2
0,2,2,0.0,4,6,1,2,2,1216.0,1,348,1,2,6,44,7,N,10,48-02516,2
0,1,2,40000.0,0,9,1,2,2,448.0,4,304,1,2,N,48,7,N,11,48-02102,1
0,1,2,219000.0,4,5,8,2,2,1984.0,6,501,1,1,6,6,8,3,14,48-02515,2
0,2,2,219000.0,1,2,1,2,2,1216.0,N,501,1,1,3,38,N,N,N,48-02516,2
0,1,2,108800.0,0,7,1,2,2,448.0,6,443,1,1,N,77,0,N,6,48-02102,2
0,2,2,99000.0,0,9,1,2,2,448.0,6,287,1,2,N,17,6,N,N,48-02102,2
0,1,2,20900.0,0,6,1,2,2,1984.0,1,501,1,1,2,13,3,N,15,48-02515,2
0,1,2,0.0,0,8,1,2,2,448.0,4,N,1,1,N,44,7,N,10,48-02101,2
0,2,2,17300.0,0,7,1,2,2,1984.0,6,205,1,1,3,6,0,N,N,48-02515,2
1,1,2,N,3,2,2,2,2,448.0,N,456,1,1,3,50,N,N,N,48-02102,2
0,1,2,146000.0,2,5,1,2,2,448.0,N,305,1,1,4,57,N,N,N,48-02101,2
0,2,2,N,4,9,1,2,2,1216.0,1,501,1,1,6,10,5,N,7,48-02516,2
0,2,2,0.0,2,2,1,2,2,448.0,N,501,1,1,3,50,N,N,N,48-02102,2
0,1,2,19800.0,1,9,1,2,2,448.0,6,191,1,1,3,63,1,N,5,48-02102,2
0,1,2,0.0,3,9,2,2,2,448.0,4,488,1,1,5,82,7,N,N,48-02102,2
0,2,2,26100.0,2,4,1,2,2,1984.0,6,316,1,2,4,13,3,N,15,48-02515,2
2,1,2,96000.0,2,N,1,2,2,448.0,N,462,1,1,4,0,N,N,N,48-02102,N
2,2,2,0.0,N,5,8,2,2,3136.0,6,13,3,0,N,19,0,N,N,48-02510,2
0,2,2,N,1,5,1,2,2,448.0,1,501,1,1,2,30,4,N,12,48-02101,2
0,2,2,0.0,0,4,1,2,2,1216.0,6,97,1,1,2,43,2,N,N,48-02516,2
0,1,2,108800.0,0,4,1,2,2,3904.0,6,248,1,1,N,8,6,N,4,48-02507,2
0,2,2,0.0,3,4,1,2,2,448.0,1,501,1,1,3,66,6,N,12,48-02102,2
0,1,2,108800.0,3,2,1,2,2,1984.0,N,501,1,1,6,69,N,N,N,48-02515,2
0,2,2,32500.0,2,7,1,2,2,1216.0,1,501,1,1,5,23,2,N,11,48-02516,2
0,1,2,0.0,1,9,1,2,2,448.0,1,501,1,1,3,35,6,N,3,48-02102,2
0,1,2,79700.0,0,2,1,2,2,3904.0,N,205,1,1,3,12,N,N,N,48-02507,2
0,2,2,108800.0,2,4,1,1,2,3136.0,6,443,1,1,5,17,5,N,6,48-02510,2
0,1,2,47800.0,2,10,9,2,2,3904.0,1,501,1,1,4,61,4,N,4,48-02507,2
0,1,2,9200.0,3,9,1,2,2,448.0,1,378,1,1,5,57,9,N,4,48-02102,2
1,2,2,93900.0,2,7,1,2,2,3136.0,1,304,1,1,4,35,5,N,6,48-02510,2
