HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,N,1,8,1,2,2,1984.0,1,501,1,1,3,53,7,N,10,48-02515,2
2,2,2,36500.0,0,2,1,2,2,1216.0,4,351,1,1,N,65,8,N,16,48-02516,2
0,1,2,62500.0,0,8,1,2,2,448.0,1,501,1,1,2,61,6,N,9,48-02102,2
2,1,2,221300.0,0,4,6,2,2,3136.0,6,501,1,1,N,41,1,N,14,48-02510,N
1,2,2,279580.0,0,3,1,2,2,448.0,6,182,1,1,8,25,0,N,N,48-02102,2
0,1,2,13000.0,N,7,1,2,2,1216.0,4,N,3,0,N,35,1,N,N,48-02516,2
0,2,2,46000.0,0,4,1,2,2,1216.0,6,232,1,1,7,33,2,N,14,48-02516,2
0,2,2,173000.0,0,6,1,2,2,1216.0,1,63,1,1,2,66,1,N,11,48-02516,2
0,2,2,N,1,8,1,2,2,448.0,1,501,1,1,3,71,9,N,16,48-02102,2
0,2,2,0.0,0,7,1,2,2,448.0,4,501,1,2,N,40,0,N,N,48-02102,2
2,2,2,32000.0,0,4,1,2,2,1216.0,1,382,1,1,13,41,N,N,N,48-02516,2
0,1,2,0.0,0,5,2,2,1,448.0,1,323,1,1,2,59,9,N,7,48-02101,2
0,2,2,357000.0,0,11,2,2,1,1984.0,1,124,1,1,6,59,2,N,N,48-02515,2
0,1,1,12000.0,N,8,2,2,N,3904.0,2,395,2,0,N,1,0,N,18,48-02507,N
0,1,2,100000.0,0,5,1,2,2,1984.0,6,215,1,2,N,23,3,N,14,48-02515,2
0,2,2,0.0,0,9,2,2,2,448.0,1,229,1,1,4,58,4,N,14,48-02101,1
0,1,2,27000.0,0,4,1,2,2,448.0,5,75,1,1,4,48,3,N,6,48-02101,2
0,1,2,0.0,0,4,1,2,2,448.0,1,385,1,1,2,71,7,N,3,48-02102,2
0,1,2,37000.0,2,10,1,2,2,3136.0,1,501,1,1,4,42,8,N,11,48-02510,2
0,2,2,N,0,7,1,2,2,448.0,6,501,1,1,4,30,2,N,14,48-02102,2
0,1,2,12000.0,1,5,1,2,2,3136.0,4,501,1,1,5,37,3,N,16,48-02510,2
0,1,2,30500.0,1,2,1,2,2,448.0,N,400,1,1,3,34,N,N,N,48-02102,2
0,2,2,325300.0,0,9,1,2,2,3136.0,6,319,1,2,N,23,4,N,10,48-02510,2
0,2,2,4600.0,2,9,1,2,2,3136.0,6,213,1,1,4,38,2,N,N,48-02510,2
3,1,2,75000.0,0,3,9,2,2,448.0,4,501,1,1,3,56,2,N,14,48-02102,2
0,2,2,593000.0,0,9,2,2,2,3904.0,4,200,1,2,N,54,7,N,6,48-02507,2
0,1,2,25000.0,N,5,3,2,2,448.0,6,190,2,0,N,92,4,N,3,48-02101,1
0,1,2,20000.0,0,5,1,2,2,1984.0,1,498,1,1,2,48,5,N,N,48-02515,2
0,1,2,74500.0,1,9,6,2,2,3136.0,1,501,1,1,3,40,9,N,4,48-02510,2
1,2,2,44950.0,0,7,1,2,2,448.0,4,164,1,1,N,59,6,N,16,48-02101,2
0,1,2,0.0,0,9,1,2,2,1984.0,1,118,1,1,2,76,7,N,N,48-02515,2
0,2,2,156300.0,0,1,6,2,N,448.0,N,501,1,1,7,0,N,N,N,48-02102,N
0,1,2,175400.0,0,5,1,2,2,3904.0,2,501,1,1,N,34,6,N,4,48-02507,2
1,1,1,54000.0,6,N,1,2,N,1984.0,N,361,1,2,4,3,N,N,N,48-02515,N
0,2,2,1300.0,0,10,1,2,2,3136.0,1,501,1,1,2,55,8,N,7,48-02510,2
0,2,2,20000.0,0,9,1,2,2,1984.0,1,501,1,1,2,43,9,N,4,48-02515,2
0,2,2,0.0,0,9,1,2,2,3136.0,1,501,1,1,2,42,6,N,9,48-02510,2
0,2,2,N,3,4,1,2,2,448.0,N,501,1,1,5,6,N,N,N,48-02102,2
0,1,2,0.0,1,9,1,2,2,1216.0,1,501,1,1,3,43,9,N,10,48-02516,2
0,1,1,15000.0,6,8,1,2,1,448.0,N,85,1,2,5,54,5,N,N,48-02102,2
0,2,2,6000.0,3,10,1,2,2,3904.0,1,251,1,1,5,64,9,N,8,48-02507,2
0,2,2,80000.0,0,7,1,2,2,1216.0,6,501,1,1,6,22,1,N,10,48-02516,2
1,1,2,13100.0,0,9,1,2,2,1216.0,1,4,1,2,2,60,8,N,3,48-02516,2
0,2,2,N,0,7,2,2,2,1216.0,4,109,1,2,N,28,3,N,6,48-02516,2
0,2,2,8000.0,0,9,1,2,2,1984.0,4,406,1,2,N,27,5,N,N,48-02515,2
0,2,2,N,0,8,1,2,2,1984.0,1,501,1,1,4,64,4,N,11,48-02515,2
0,1,2,N,1,5,1,2,1,3904.0,6,234,1,2,3,15,4,N,3,48-02507,1
0,1,2,33000.0,0,10,1,2,2,448.0,1,293,1,1,2,49,8,N,11,48-02101,2
0,2,2,55000.0,3,1,1,2,N,3136.0,N,501,1,1,5,0,N,N,N,48-02510,N
0,2,2,15900.0,0,9,1,2,2,1984.0,4,387,1,1,N,52,7,N,9,48-02515,2
0,2,2,120000.0,0,7,6,2,2,1984.0,1,196,1,1,2,73,5,N,10,48-02515,2
0,2,2,85500.0,0,3,1,2,2,448.0,N,501,1,1,3,13,N,N,N,48-02101,2
1,2,1,20000.0,0,8,1,2,2,1984.0,2,317,1,2,N,67,4,N,N,48-02515,2
0,1,2,32000.0,0,5,1,2,1,1984.0,4,262,1,2,N,65,5,N,6,48-02515,1
0,2,2,7600.0,0,6,1,2,2,3136.0,1,257,1,1,3,46,4,N,14,48-02510,2
0,2,2,N,2,9,1,2,2,448.0,1,70,1,2,4,36,9,N,11,48-02102,2
0,2,1,22220.0,1,9,1,1,2,3136.0,1,501,1,1,3,52,1,N,11,48-02510,2
0,1,2,16000.0,0,4,6,2,2,1216.0,6,171,1,1,2,56,5,N,N,48-02516,2
0,2,2,63000.0,0,4,1,2,2,448.0,6,241,1,1,3,61,1,N,N,48-02102,2
0,2,2,N,2,3,1,2,2,448.0,N,445,1,1,4,5,N,N,N,48-02102,2
0,2,2,20000.0,0,9,1,2,2,3136.0,1,501,1,1,4,61,7,N,11,48-02510,2
0,1,2,30000.0,2,3,6,2,2,448.0,N,395,1,1,5,14,N,N,N,48-02101,2
0,1,2,100000.0,1,10,2,2,2,448.0,6,501,1,2,3,23,3,N,11,48-02101,2
0,2,2,32000.0,2,3,1,2,2,448.0,N,88,1,2,3,6,N,N,N,48-02101,2
2,2,2,4500.0,0,10,8,2,2,3136.0,1,251,1,1,3,81,4,N,N,48-02510,2
0,1,2,N,N,7,1,2,2,448.0,6,N,2,0,N,20,2,N,N,48-02102,2
0,2,2,N,2,3,1,2,2,3904.0,N,257,1,1,5,5,N,N,N,48-02507,2
0,2,1,81240.0,N,7,2,2,1,448.0,6,N,3,0,N,38,0,N,N,48-02101,1
0,2,2,105700.0,0,4,1,2,2,448.0,6,456,1,1,N,41,3,N,N,48-02101,2
0,2,2,38000.0,3,6,9,2,2,1216.0,1,501,1,1,5,31,1,N,11,48-02516,2
1,2,2,40000.0,0,9,1,2,2,1216.0,1,501,1,1,4,58,4,N,16,48-02516,2
0,1,2,29000.0,4,3,1,2,2,1216.0,N,501,1,2,5,45,N,N,N,48-02516,2
0,2,2,41000.0,3,10,1,2,2,1216.0,1,501,1,1,5,50,8,N,11,48-02516,2
0,2,2,20000.0,0,7,1,2,2,448.0,1,501,1,1,6,26,1,N,13,48-02102,2
1,2,2,23000.0,3,3,8,2,2,3904.0,1,146,1,2,5,36,2,5,N,48-02507,2
1,1,2,18900.0,0,5,9,2,2,448.0,6,249,1,1,N,26,4,N,N,48-02101,2
0,2,2,44200.0,0,9,1,2,2,448.0,1,501,1,1,2,48,8,N,N,48-02102,2
0,1,2,38300.0,1,5,1,2,N,448.0,1,501,1,1,3,52,8,4,18,48-02102,N
0,1,2,46800.0,2,4,1,2,2,3904.0,6,501,1,2,4,17,0,N,N,48-02507,2
0,2,2,N,2,3,9,2,2,3136.0,N,384,1,1,3,10,N,N,N,48-02510,2
2,1,2,80200.0,0,10,1,1,2,1216.0,1,501,1,1,3,47,9,N,6,48-02516,2
0,2,2,30000.0,0,7,1,2,2,448.0,3,118,1,1,3,82,1,N,N,48-02102,2
0,2,2,30000.0,0,9,1,2,2,3136.0,1,501,1,1,2,43,7,N,11,48-02510,2
0,2,2,11000.0,1,7,1,2,2,3136.0,1,501,1,1,3,47,5,N,6,48-02510,2
0,1,2,50000.0,2,6,1,2,2,448.0,1,501,1,1,4,41,8,N,11,48-02102,2
0,2,2,30000.0,0,10,1,2,2,1984.0,1,447,1,1,2,69,9,N,16,48-02515,2
0,1,2,43000.0,0,7,1,2,2,448.0,1,501,1,1,2,62,6,N,4,48-02101,2
1,2,2,175000.0,4,3,8,2,2,3136.0,N,60,1,1,6,12,N,N,N,48-02510,2
0,1,2,25000.0,0,7,1,2,1,1984.0,1,403,1,1,2,60,9,N,5,48-02515,2
0,1,2,N,0,7,1,2,2,3136.0,1,501,1,1,3,71,4,N,N,48-02510,2
1,2,2,488580.0,1,5,1,2,2,448.0,2,174,1,2,4,39,0,N,N,48-02102,2
1,1,2,41000.0,1,4,9,2,2,448.0,6,63,1,2,3,18,0,N,N,48-02101,2
0,1,2,21600.0,0,4,9,2,2,1984.0,6,226,1,2,N,20,5,N,3,48-02515,2
0,2,2,120000.0,0,9,1,2,1,1216.0,1,19,1,1,2,60,3,N,6,48-02516,2
0,1,2,0.0,0,7,2,2,2,3904.0,6,501,1,1,N,77,2,N,6,48-02507,2
0,1,2,N,1,10,1,2,2,3904.0,1,221,1,1,2,39,7,N,N,48-02507,2
0,1,2,60000.0,0,7,2,2,2,448.0,6,501,1,1,2,59,3,N,6,48-02101,2
0,2,2,53600.0,0,9,1,2,2,448.0,1,194,1,1,2,69,8,N,11,48-02102,2
0,2,2,N,2,4,1,2,2,1984.0,1,501,1,1,4,51,0,N,N,48-02515,2
1,2,2,53000.0,2,4,1,2,2,448.0,4,0,1,1,3,15,0,N,N,48-02101,2
0,1,2,12000.0,0,7,1,2,2,3904.0,2,373,1,1,4,67,8,N,12,48-02507,2
1,2,2,168300.0,0,5,1,2,2,1984.0,6,501,1,1,N,20,0,N,N,48-02515,2
0,2,2,100000.0,0,5,1,2,2,448.0,1,N,1,1,2,53,6,N,15,48-02102,2
0,2,2,38000.0,1,7,1,2,2,448.0,6,139,1,2,3,17,3,N,6,48-02102,2
0,2,2,54000.0,5,6,2,2,2,448.0,1,2,1,1,7,15,0,N,N,48-02102,2
0,2,2,0.0,0,5,1,1,2,1984.0,1,351,1,2,2,48,0,N,N,48-02515,2
0,2,2,75000.0,0,5,1,2,2,1216.0,4,91,1,2,N,74,3,N,N,48-02516,2
0,2,2,517700.0,3,3,1,2,2,1984.0,N,501,1,1,5,14,N,N,N,48-02515,2
0,2,2,0.0,0,4,1,2,2,448.0,1,216,1,1,2,54,0,N,N,48-02102,2
0,1,2,157200.0,0,9,1,2,2,448.0,6,376,1,1,4,20,8,N,11,48-02101,2
0,2,2,N,0,6,1,2,1,3904.0,3,81,1,2,N,79,2,N,N,48-02507,2
1,2,2,0.0,2,3,1,2,2,1216.0,N,275,1,1,7,11,N,N,N,48-02516,1
0,1,2,58000.0,0,4,1,2,2,448.0,6,501,1,1,6,70,1,N,6,48-02101,2
0,1,2,2400.0,0,7,1,2,2,1984.0,2,64,1,2,N,82,3,N,N,48-02515,2
0,2,2,30500.0,1,5,1,2,2,448.0,6,501,1,1,2,24,3,N,14,48-02101,2
0,1,2,20000.0,0,7,1,2,2,3904.0,1,172,1,1,2,72,4,N,10,48-02507,2
0,2,2,70400.0,1,9,9,2,2,3136.0,6,501,1,2,4,39,0,N,11,48-02510,2
0,1,2,50000.0,0,9,1,2,2,448.0,6,501,1,1,4,62,6,N,12,48-02101,2
0,1,2,26600.0,0,7,1,2,2,448.0,4,501,1,1,N,63,7,N,12,48-02101,2
0,2,2,N,4,3,1,2,2,448.0,N,501,1,1,6,58,N,N,N,48-02101,2
0,1,2,40000.0,2,9,1,2,2,3136.0,6,385,1,1,4,15,5,N,4,48-02510,2
0,2,2,45800.0,0,7,2,2,2,1984.0,1,501,1,1,2,64,4,N,6,48-02515,2
0,2,2,167600.0,0,5,2,2,2,3904.0,1,318,1,1,2,38,3,N,N,48-02507,2
0,1,2,N,1,9,1,2,2,448.0,1,336,1,2,3,43,9,N,8,48-02101,2
0,2,2,14100.0,1,9,1,2,2,3136.0,1,468,1,1,4,54,9,N,10,48-02510,2
0,2,2,64880.0,0,9,1,2,2,3136.0,1,237,1,1,3,67,5,N,12,48-02510,2
0,1,2,55000.0,0,6,1,2,1,448.0,1,277,1,1,8,92,6,N,N,48-02102,2
0,1,2,133700.0,0,6,1,2,2,448.0,1,206,1,1,2,49,2,N,14,48-02102,2
0,2,2,69900.0,0,10,1,2,2,3136.0,1,246,1,1,2,68,7,N,15,48-02510,2
1,2,2,60000.0,0,4,1,2,2,448.0,6,501,1,1,7,23,1,N,14,48-02101,2
0,2,2,120000.0,N,3,3,2,2,448.0,6,N,3,0,N,20,0,N,N,48-02101,1
0,1,2,8800.0,0,9,1,2,2,448.0,1,501,1,1,4,75,9,N,7,48-02101,2
0,2,2,53880.0,0,9,1,2,2,448.0,1,493,1,1,4,60,8,N,16,48-02102,2
1,1,2,0.0,1,N,1,2,N,1216.0,N,281,1,1,3,3,N,N,N,48-02516,2
1,2,2,28000.0,2,N,1,2,N,1984.0,N,455,1,1,4,0,N,N,N,48-02515,N
0,1,2,13650.0,0,7,1,2,2,1984.0,6,113,1,2,N,71,8,N,10,48-02515,2
0,2,2,117000.0,2,7,1,2,2,448.0,6,264,1,1,3,16,0,N,N,48-02101,2
0,2,2,221300.0,0,9,1,2,2,1216.0,1,276,1,1,2,62,8,N,11,48-02516,1
0,2,2,15250.0,2,3,1,2,2,3904.0,N,428,1,2,3,8,N,N,N,48-02507,2
0,1,2,5900.0,2,9,1,2,2,1216.0,1,336,1,1,4,35,8,N,9,48-02516,2
0,2,2,30000.0,0,7,1,2,2,1984.0,1,501,1,1,2,30,7,N,15,48-02515,2
1,2,1,N,N,4,1,1,2,448.0,6,381,2,0,N,18,4,N,N,48-02101,2
0,1,2,160000.0,1,3,1,2,2,3904.0,N,501,1,2,3,14,N,N,N,48-02507,2
0,1,2,24900.0,0,5,1,2,2,1984.0,6,501,1,1,5,18,2,N,5,48-02515,2
0,1,2,6000.0,0,9,1,2,2,1216.0,1,501,1,1,2,72,5,N,6,48-02516,2
0,1,2,N,0,10,1,2,2,3904.0,1,501,1,1,2,65,8,5,10,48-02507,2
0,1,2,55000.0,0,6,1,2,2,448.0,6,370,1,2,5,60,4,N,10,48-02102,2
0,1,2,56000.0,0,9,2,2,2,3904.0,1,253,1,1,2,30,8,N,14,48-02507,2
0,1,2,53000.0,0,5,1,2,1,448.0,1,86,1,1,2,77,2,6,N,48-02101,1
0,1,2,125000.0,3,N,1,2,N,1216.0,N,501,1,1,5,1,N,N,N,48-02516,N
0,1,2,24000.0,0,7,1,2,2,1216.0,4,412,1,1,2,42,9,N,5,48-02516,2
0,2,2,N,1,4,1,2,2,448.0,1,501,1,1,3,37,0,N,N,48-02101,2
1,1,2,66700.0,0,4,1,1,1,1984.0,1,145,1,1,2,73,0,N,N,48-02515,2
0,1,2,N,3,3,1,2,2,1216.0,6,501,1,1,5,17,0,N,0,48-02516,2
1,2,2,N,0,4,1,2,2,1984.0,6,414,1,1,5,59,0,N,N,48-02515,2
0,2,2,42000.0,0,7,1,2,2,1984.0,4,30,1,1,N,62,7,N,10,48-02515,2
3,1,2,279580.0,N,3,3,2,2,448.0,4,N,2,0,N,35,7,N,7,48-02101,2
0,1,2,73000.0,1,4,1,2,2,448.0,6,167,1,2,3,15,2,N,9,48-02101,2
0,1,2,N,3,10,1,2,2,3904.0,1,58,1,2,5,42,3,N,16,48-02507,2
0,2,2,79480.0,0,5,1,1,2,3904.0,6,501,1,1,N,31,8,N,9,48-02507,2
0,1,2,100000.0,0,6,2,2,2,3136.0,1,501,1,1,2,57,6,N,N,48-02510,2
0,1,2,N,0,5,2,2,2,3904.0,4,501,1,2,N,54,8,N,4,48-02507,2
0,1,2,70100.0,0,11,1,2,2,1216.0,1,501,1,1,2,59,0,N,N,48-02516,2
4,1,2,45300.0,0,2,1,2,2,448.0,N,323,1,1,2,58,N,N,N,48-02101,2
0,1,2,N,1,11,1,2,2,1984.0,1,154,1,1,3,32,9,N,2,48-02515,2
0,2,2,81000.0,1,9,1,2,2,3904.0,4,116,1,2,3,40,6,N,10,48-02507,2
0,2,2,79480.0,0,11,1,2,2,3904.0,1,138,1,1,2,66,3,N,N,48-02507,2
0,2,2,73000.0,0,10,1,2,2,448.0,6,249,1,2,N,23,4,N,11,48-02102,2
0,1,2,35000.0,0,7,1,2,2,3136.0,1,501,1,1,2,60,8,N,12,48-02510,2
0,2,1,0.0,0,7,1,2,2,1216.0,1,501,1,1,2,56,2,N,14,48-02516,2
0,1,2,41500.0,3,3,1,1,2,448.0,N,501,1,1,6,7,N,N,N,48-02102,2
0,1,2,15000.0,1,9,1,2,1,3904.0,1,481,1,1,3,24,7,N,11,48-02507,2
0,2,2,0.0,0,7,1,2,2,1984.0,4,262,1,2,N,73,3,N,16,48-02515,2
0,2,2,0.0,0,9,1,2,2,1216.0,3,210,1,1,4,21,7,N,15,48-02516,2
0,2,2,N,0,7,1,2,2,3136.0,4,49,1,1,2,40,3,N,N,48-02510,2
0,1,2,488580.0,0,3,1,2,2,448.0,N,501,1,1,5,82,N,N,N,48-02101,2
0,1,2,53000.0,0,10,1,2,1,3136.0,1,501,1,1,2,54,9,N,9,48-02510,1
1,2,2,53200.0,3,2,1,2,2,3904.0,N,501,1,1,6,7,N,N,N,48-02507,2
0,1,2,45000.0,0,9,6,2,2,1216.0,1,501,1,1,3,52,8,N,10,48-02516,2
0,1,2,35600.0,0,10,1,2,2,1216.0,3,136,1,1,N,66,2,N,N,48-02101,2
0,1,2,92500.0,0,5,1,2,2,448.0,4,289,1,2,N,54,9,N,N,48-02102,2
0,2,2,30000.0,N,9,1,2,N,1216.0,4,N,3,0,N,2,8,N,10,48-02516,N
0,2,2,N,0,4,2,2,2,3904.0,6,390,1,1,3,34,1,N,14,48-02507,2
4,2,2,34100.0,2,10,1,2,2,3904.0,N,501,1,1,5,14,N,N,N,48-02507,2
1,1,2,9600.0,1,4,1,2,2,1984.0,6,501,1,1,3,17,6,N,7,48-02515,2
0,1,2,N,2,9,1,2,2,448.0,1,474,1,1,4,39,9,N,3,48-02102,2
0,2,2,33300.0,0,7,1,2,1,448.0,1,216,1,1,4,72,2,N,6,48-02101,1
0,2,2,N,2,1,1,2,N,448.0,N,501,1,1,3,4,N,N,N,48-02101,N
0,1,2,77300.0,1,10,1,2,2,3136.0,1,244,1,1,3,43,9,N,9,48-02510,2
0,2,2,N,2,2,1,2,2,448.0,N,501,1,1,3,13,N,N,N,48-02101,2
0,1,2,75000.0,2,3,2,2,2,448.0,N,501,1,1,4,13,N,N,N,48-02101,2
0,1,2,80000.0,0,9,1,2,2,3136.0,1,450,1,1,5,72,8,N,16,48-02510,2
0,2,2,8500.0,0,4,1,2,2,1216.0,6,291,1,1,6,24,0,N,N,48-02516,2
0,2,2,57200.0,0,10,1,2,2,448.0,3,293,1,1,N,76,8,N,N,48-02101,2
0,2,2,N,0,7,1,2,2,448.0,1,284,1,1,2,54,3,N,6,48-02101,2
0,1,2,35800.0,2,3,1,2,2,1984.0,N,183,1,2,5,10,N,N,N,48-02515,1
0,2,2,N,0,9,1,2,2,3136.0,1,501,1,1,3,87,1,N,9,48-02510,2
0,1,2,93000.0,0,7,1,2,2,3136.0,1,57,1,1,4,22,5,N,3,48-02510,2
0,2,2,93000.0,0,10,6,2,2,1984.0,1,214,1,1,2,13,8,N,N,48-02515,2
4,2,2,17700.0,2,5,1,2,2,448.0,1,501,1,1,4,41,3,N,12,48-02102,2
0,2,2,60000.0,2,10,1,2,2,3904.0,1,501,1,2,4,31,9,N,10,48-02507,2
1,1,2,N,2,2,1,2,N,1216.0,N,136,1,1,4,4,N,N,N,48-02516,N
0,1,2,0.0,0,7,1,2,2,448.0,1,114,1,1,2,64,3,N,14,48-02101,2
0,2,2,N,0,8,1,2,2,1216.0,1,501,1,1,2,60,8,N,4,48-02516,2
4,2,2,63300.0,1,8,1,2,2,3904.0,6,501,1,1,5,17,2,N,14,48-02507,2
0,2,2,91000.0,0,3,1,2,2,3904.0,3,235,3,1,5,36,2,N,N,48-02507,2
0,1,2,43100.0,0,7,1,2,2,448.0,1,197,1,2,2,50,6,N,4,48-02101,2
0,2,2,N,0,7,1,2,2,448.0,1,336,1,1,3,29,0,N,N,48-02101,2
4,1,2,175000.0,2,3,8,2,2,3904.0,N,252,1,2,4,5,N,N,N,48-02507,2
0,1,2,60200.0,0,5,1,2,1,1216.0,1,501,1,1,2,84,7,N,11,48-02516,1
0,2,2,0.0,0,9,1,2,2,1216.0,1,501,1,1,2,32,8,N,11,48-02516,2
0,2,2,N,0,5,1,2,2,448.0,1,259,1,1,2,52,5,N,16,48-02101,2
0,2,2,0.0,0,7,1,2,2,448.0,1,378,1,1,2,59,2,N,N,48-02102,2
0,1,2,18000.0,0,11,6,2,1,1984.0,1,501,1,1,2,53,9,N,N,48-02515,2
0,2,2,150000.0,0,9,1,2,2,1216.0,1,351,1,1,2,56,0,N,N,48-02516,2
0,1,2,57600.0,0,N,1,2,N,1984.0,N,145,1,2,2,0,N,5,N,48-02515,N
0,1,2,24000.0,2,5,6,2,2,448.0,1,166,1,1,3,28,8,N,4,48-02101,2
0,1,2,1300.0,1,9,1,2,2,1216.0,1,501,1,2,3,54,7,N,11,48-02516,2
0,2,2,87000.0,0,5,1,2,2,1216.0,4,203,1,1,N,70,7,N,6,48-02516,2
0,2,2,N,3,N,1,2,N,448.0,N,501,1,1,6,1,N,N,N,48-02102,N
0,1,2,29000.0,2,3,1,2,2,3904.0,N,501,1,1,3,14,N,N,N,48-02507,2
0,2,2,14700.0,0,4,1,2,1,448.0,4,501,1,1,7,61,0,N,N,48-02101,2
0,2,2,N,2,3,1,2,1,1984.0,N,501,1,2,6,9,N,N,N,48-02515,2
0,2,2,111700.0,0,3,1,2,2,448.0,N,501,1,1,2,7,N,N,N,48-02101,2
1,2,2,27000.0,3,3,1,2,2,448.0,N,148,1,2,5,9,N,N,N,48-02101,2
1,1,2,10000.0,0,9,1,2,2,3136.0,1,501,1,1,2,44,7,N,9,48-02510,2
4,2,2,45000.0,1,5,1,2,2,448.0,1,501,1,1,2,58,8,N,6,48-02101,2
0,1,2,60000.0,2,2,1,2,1,3136.0,N,323,1,1,4,55,N,N,N,48-02510,2
0,1,2,50000.0,0,6,1,2,1,448.0,3,501,1,1,3,92,2,N,N,48-02101,2
0,1,2,40000.0,0,7,1,2,2,3136.0,1,501,1,1,2,73,9,N,5,48-02510,2
0,1,2,N,0,5,1,2,2,448.0,1,213,1,1,2,55,6,N,3,48-02102,2
1,2,2,15000.0,0,9,1,1,2,448.0,1,337,1,1,3,46,4,N,N,48-02101,2
1,2,2,N,0,5,8,2,2,448.0,1,380,1,1,2,70,7,N,7,48-02101,2
0,2,2,95600.0,1,5,1,2,2,448.0,1,397,1,1,3,44,7,N,16,48-02102,2
0,1,2,N,1,2,1,2,N,3136.0,N,501,1,1,4,0,N,N,N,48-02510,N
2,1,2,N,0,9,3,2,2,3136.0,1,501,1,1,3,67,9,N,16,48-02510,2
0,2,2,N,0,9,1,2,2,1216.0,1,187,1,1,2,61,0,N,N,48-02516,2
0,2,2,41200.0,4,3,9,2,2,3904.0,N,501,1,2,5,6,N,N,N,48-02507,2
1,1,2,43100.0,0,N,8,2,N,3904.0,N,501,1,1,4,0,N,N,N,48-02507,N
0,2,2,57600.0,2,8,1,2,2,1984.0,1,501,1,1,6,34,8,N,12,48-02515,2
0,2,2,N,0,7,1,2,2,1984.0,6,118,1,1,N,27,5,N,9,48-02515,2
0,2,2,0.0,2,5,1,2,2,448.0,6,352,1,1,4,16,3,N,6,48-02102,2
1,2,2,0.0,2,4,1,2,2,448.0,6,257,1,1,5,71,2,N,N,48-02102,2
0,1,2,N,3,3,2,2,2,1216.0,N,410,1,2,5,12,N,N,N,48-02516,2
0,2,2,53000.0,3,N,2,2,N,3904.0,N,501,1,2,6,4,N,N,N,48-02507,N
0,1,2,5400.0,0,9,1,2,2,1216.0,1,501,1,1,2,85,7,N,9,48-02516,2
0,2,2,100000.0,0,3,1,2,2,448.0,N,365,1,1,N,10,N,N,N,48-02102,2
0,1,2,56000.0,2,7,1,2,2,448.0,1,501,1,1,4,46,5,N,4,48-02101,2
0,2,2,1200.0,3,2,1,2,2,1984.0,N,489,1,1,5,12,N,N,N,48-02515,2
0,1,1,28000.0,0,7,1,2,1,1984.0,1,501,1,1,6,57,3,N,N,48-02515,2
0,2,2,N,0,9,1,2,2,448.0,1,360,1,1,2,25,9,N,9,48-02101,2
1,2,2,15000.0,0,5,1,2,2,448.0,1,331,1,1,2,79,5,N,3,48-02102,2
0,2,2,150000.0,0,9,1,2,2,1984.0,6,407,1,2,4,21,2,N,11,48-02515,2
4,2,2,19000.0,2,3,8,2,2,448.0,N,161,1,1,4,5,N,N,N,48-02101,2
0,1,2,6000.0,4,3,1,2,2,3136.0,N,220,1,1,6,14,N,N,N,48-02510,2
0,2,2,30500.0,0,7,1,2,2,448.0,2,473,1,1,3,81,8,N,9,48-02102,2
0,2,2,156210.0,0,9,2,2,2,448.0,6,301,1,1,N,20,4,N,14,48-02101,2
0,2,1,22220.0,0,5,1,2,1,448.0,3,501,1,1,N,84,5,N,N,48-02101,2
0,2,2,37000.0,0,8,1,2,2,448.0,4,501,1,1,N,70,5,6,9,48-02102,2
0,2,2,12000.0,2,7,1,2,2,3136.0,1,501,1,1,6,44,9,N,9,48-02510,2
0,1,2,8800.0,2,4,1,2,2,3904.0,1,310,1,2,5,45,7,N,6,48-02507,2
0,1,2,96700.0,3,3,1,2,2,448.0,N,501,1,1,7,14,N,N,N,48-02101,2
0,2,2,5700.0,0,9,1,2,2,3136.0,6,324,1,1,N,50,3,N,11,48-02510,2
0,2,2,N,1,5,1,2,2,448.0,1,501,1,1,3,45,1,N,10,48-02102,2
0,2,2,N,N,4,2,2,2,1216.0,6,N,2,0,7,23,0,N,N,48-02516,2
0,2,2,16000.0,4,6,1,2,2,448.0,6,183,1,2,6,36,0,N,14,48-02102,2
0,1,2,1700.0,0,4,1,2,2,1984.0,6,337,1,1,2,25,5,N,15,48-02515,2
0,1,2,0.0,0,10,1,2,2,3136.0,1,501,1,1,N,72,9,N,17,48-02510,2
1,1,2,16000.0,5,2,1,2,2,448.0,N,446,1,1,7,8,N,N,N,48-02102,2
0,2,2,32000.0,0,10,1,2,2,1984.0,1,392,1,2,2,56,7,N,13,48-02515,2
0,2,2,N,1,3,9,2,2,3904.0,6,501,1,1,7,42,0,N,N,48-02507,2
1,1,2,50000.0,1,3,8,2,2,3904.0,N,501,1,1,4,11,N,N,N,48-02507,2
0,2,2,0.0,0,11,1,2,2,1984.0,6,245,1,2,6,18,0,N,N,48-02515,2
0,1,2,N,0,9,1,2,2,448.0,1,44,1,1,2,28,7,2,11,48-02102,2
0,1,2,47000.0,1,N,2,2,N,3904.0,N,501,1,1,3,4,N,N,N,48-02507,N
0,1,2,39200.0,0,5,1,2,2,448.0,1,228,1,1,2,68,9,N,4,48-02102,2
0,1,2,14700.0,0,5,1,1,2,448.0,1,358,1,1,4,62,7,N,16,48-02101,2
