SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,N,1,1,N,0,48-02102,8,1,3,501
1,6,1,2,6,1,48-02515,24,0,N,162
2,6,1,1,6,0,48-02101,48,0,6,414
1,N,1,1,N,0,48-02510,7,2,3,501
2,1,1,1,2,0,48-02510,53,0,2,59
1,N,1,1,N,1,48-02102,5,4,5,480
1,1,1,1,8,0,48-02516,63,0,7,501
2,1,1,1,0,0,48-02507,62,0,2,501
1,1,1,1,8,0,48-02516,57,0,5,203
2,5,1,2,N,0,48-02102,7,1,6,129
1,N,1,2,N,0,48-02515,14,1,3,501
2,N,1,1,N,0,48-02102,5,4,7,501
1,6,1,2,5,4,48-02101,38,3,6,401
2,1,1,1,8,0,48-02515,47,0,3,235
2,1,1,1,3,0,48-02507,31,2,3,207
2,N,1,1,N,0,48-02102,4,3,5,501
1,1,1,1,8,0,48-02510,30,0,5,501
2,1,1,1,7,0,48-02510,51,0,2,342
1,1,2,2,0,0,48-02507,50,3,5,243
2,N,2,1,N,0,48-02101,5,2,6,384
2,N,9,1,N,0,48-02102,3,3,5,447
1,1,1,1,4,0,48-02101,74,0,2,501
1,5,1,2,4,0,48-02101,52,1,3,501
1,N,9,1,N,1,48-02516,14,2,5,501
1,6,1,1,1,0,48-02101,15,2,6,501
1,6,1,2,5,0,48-02515,44,3,5,215
1,1,1,1,8,0,48-02102,63,0,2,151
2,N,1,1,N,0,48-02510,4,4,6,460
2,3,1,1,1,0,48-02102,72,0,N,336
2,3,1,1,0,0,48-02102,62,0,4,501
2,4,1,1,5,1,48-02101,73,0,N,308
1,1,1,1,4,0,48-02102,40,3,5,197
2,3,1,2,7,0,48-02516,74,0,N,137
1,1,1,1,9,0,48-02515,39,3,6,447
1,1,1,1,9,0,48-02510,54,0,2,501
1,N,9,1,N,0,48-02507,10,3,5,348
2,1,1,1,1,0,48-02102,62,0,2,381
1,N,1,1,N,0,48-02510,14,0,2,88
2,5,1,1,5,0,48-02101,64,0,6,489
2,4,9,2,N,0,48-02102,50,3,6,297
1,6,1,1,1,0,48-02101,16,2,4,501
1,1,1,1,9,0,48-02516,26,1,3,501
1,N,6,1,N,0,48-02510,14,2,4,65
2,1,1,1,8,0,48-02102,41,2,4,0
1,6,1,1,2,0,48-02101,18,0,3,198
2,1,2,2,8,0,48-02507,51,0,2,340
2,N,1,2,N,0,48-02102,0,0,5,262
2,3,1,1,5,0,48-02507,74,0,N,132
1,N,1,1,N,1,48-02516,85,2,4,252
2,1,2,2,5,0,48-02507,37,0,2,244
2,1,1,1,8,1,48-02515,33,2,4,501
1,1,1,1,9,0,48-02507,42,1,3,501
1,1,1,1,9,0,48-02102,60,0,2,446
1,6,1,1,0,0,48-02102,29,0,5,406
2,1,1,1,6,0,48-02101,68,0,2,501
1,6,1,1,5,0,48-02516,24,0,2,246
1,N,1,1,N,0,48-02101,3,3,6,501
1,N,1,1,N,1,48-02515,6,3,5,501
1,4,1,0,3,0,48-02510,77,N,N,N
1,6,1,1,1,1,48-02515,18,2,4,501
2,1,1,1,5,1,48-02102,58,0,3,501
2,1,1,1,2,0,48-02102,54,0,4,501
1,1,1,1,8,0,48-02507,69,0,2,280
2,3,1,0,4,0,48-02102,80,N,N,N
1,4,1,1,8,0,48-02507,63,0,3,228
1,6,1,2,0,0,48-02510,15,1,3,112
2,3,1,2,4,0,48-02507,70,0,2,156
1,1,1,2,4,4,48-02516,35,2,4,145
1,6,1,2,7,1,48-02102,38,3,5,293
2,1,8,1,5,1,48-02515,36,4,6,403
2,1,1,2,4,0,48-02516,34,2,3,125
2,1,1,1,3,0,48-02101,70,0,2,420
2,1,1,1,3,0,48-02510,69,0,5,501
1,1,1,1,7,0,48-02101,31,2,4,501
1,N,9,1,N,0,48-02510,4,4,6,501
2,4,1,2,7,0,48-02102,54,0,3,190
2,1,1,1,5,0,48-02507,45,0,2,414
2,1,6,1,4,0,48-02516,71,0,2,225
1,1,1,1,6,0,48-02516,63,0,3,278
1,1,1,1,6,0,48-02102,35,1,3,495
2,N,6,1,N,0,48-02507,0,3,5,501
1,6,1,0,1,0,48-02515,18,N,N,N
2,1,1,1,0,2,48-02516,30,3,7,146
2,2,1,1,4,1,48-02515,33,1,5,501
1,1,1,1,5,0,48-02516,62,0,2,326
2,6,1,1,0,1,48-02510,32,0,3,501
1,N,1,2,N,0,48-02510,10,2,4,116
1,1,1,1,9,0,48-02515,69,0,2,109
2,1,1,2,3,0,48-02101,84,0,2,162
1,1,1,2,4,0,48-02507,68,0,2,501
2,1,1,1,7,0,48-02507,67,0,4,272
2,N,1,1,N,0,48-02507,7,2,4,501
2,1,1,1,7,0,48-02101,68,0,2,501
1,1,1,2,9,0,48-02515,35,3,6,0
2,1,1,1,8,0,48-02510,44,0,2,501
1,N,6,1,N,0,48-02507,14,4,5,501
2,6,1,1,0,0,48-02515,31,0,2,501
1,1,1,1,8,0,48-02101,30,2,4,370
1,1,1,1,7,0,48-02515,85,0,2,413
1,6,1,1,8,1,48-02101,66,0,3,501
2,1,1,2,2,0,48-02515,44,1,2,190
2,6,1,2,2,0,48-02515,20,0,2,338
1,1,1,1,8,0,48-02102,37,0,2,449
1,4,1,2,2,0,48-02516,53,0,2,325
2,1,1,1,2,1,48-02515,69,0,2,501
2,N,9,2,N,1,48-02507,9,2,4,204
1,1,1,1,2,0,48-02102,68,0,4,69
2,4,1,2,4,0,48-02102,35,0,N,228
2,1,2,2,4,0,48-02507,50,0,4,89
1,6,1,1,5,0,48-02507,22,0,2,501
2,6,1,1,0,0,48-02102,20,1,4,342
2,6,1,1,2,0,48-02516,19,2,4,501
1,6,1,1,3,0,48-02507,70,0,N,501
1,1,1,1,4,0,48-02507,66,0,2,414
1,1,1,1,8,0,48-02101,42,0,3,469
2,4,1,1,2,0,48-02102,72,0,N,0
1,4,1,1,8,0,48-02101,64,0,2,501
1,N,1,1,N,0,48-02101,8,2,4,501
1,1,1,2,0,0,48-02515,49,0,3,125
1,N,8,1,N,1,48-02101,11,2,5,277
2,1,1,1,0,0,48-02510,56,0,3,501
1,6,1,2,5,1,48-02507,31,3,5,174
1,4,2,2,8,0,48-02102,54,0,N,241
2,1,1,2,7,0,48-02510,65,0,2,107
1,1,1,1,9,0,48-02507,36,0,2,174
2,1,1,1,2,0,48-02101,44,3,5,501
1,6,8,1,2,1,48-02507,19,2,5,501
1,1,1,1,8,0,48-02102,56,0,4,109
1,1,6,1,9,0,48-02510,62,0,2,501
2,3,1,1,7,0,48-02515,76,0,2,501
1,6,1,2,5,1,48-02516,20,0,N,145
1,6,1,1,2,0,48-02507,17,2,4,501
1,6,1,2,5,4,48-02515,24,0,2,187
1,1,1,1,8,0,48-02101,68,0,2,305
2,N,1,1,N,0,48-02510,6,3,6,501
2,1,1,1,2,0,48-02515,32,0,3,171
2,6,1,1,3,1,48-02101,20,0,2,501
1,1,1,1,9,0,48-02515,68,0,2,86
1,2,2,1,5,0,48-02101,20,1,4,242
2,1,1,1,3,0,48-02507,72,0,3,501
1,1,1,1,7,0,48-02510,51,0,2,492
2,1,1,1,0,1,48-02101,27,1,4,501
2,6,1,1,8,1,48-02510,33,0,2,116
2,3,1,1,6,0,48-02507,63,0,2,501
1,1,1,1,8,0,48-02101,57,0,2,256
2,3,1,1,3,0,48-02101,72,0,3,148
1,6,1,1,2,0,48-02516,28,3,5,501
1,1,1,1,7,0,48-02516,30,0,6,501
1,N,1,1,N,4,48-02515,0,2,4,101
2,6,1,1,0,0,48-02102,17,0,3,268
2,6,1,1,3,0,48-02516,49,0,N,203
1,N,1,1,N,0,48-02516,8,2,4,341
2,1,1,1,7,0,48-02516,67,0,2,261
1,6,1,2,0,0,48-02507,17,1,5,159
2,2,1,2,2,0,48-02510,52,1,3,371
2,6,1,1,2,0,48-02102,17,0,5,97
1,6,1,2,7,0,48-02102,17,2,3,453
2,1,1,1,1,0,48-02102,60,0,7,391
1,6,1,1,2,1,48-02102,19,0,5,293
1,1,1,2,3,0,48-02515,52,1,3,235
2,4,1,1,9,0,48-02515,56,0,2,387
2,6,2,1,3,0,48-02101,21,0,3,501
1,1,1,1,9,0,48-02101,47,2,4,450
2,6,1,1,2,0,48-02101,60,0,2,501
2,1,6,1,0,0,48-02515,57,0,2,501
1,1,1,1,7,0,48-02510,67,0,2,501
1,6,1,2,4,0,48-02507,21,0,2,478
1,1,1,1,8,0,48-02510,44,3,5,501
2,4,1,1,5,0,48-02510,38,0,2,501
2,4,1,1,3,1,48-02101,51,0,2,278
2,N,1,2,N,0,48-02101,13,2,4,501
1,1,1,1,6,0,48-02510,29,3,5,207
1,6,9,1,8,0,48-02516,38,3,6,353
2,N,1,1,N,0,48-02101,5,2,4,501
2,1,1,1,9,0,48-02510,40,1,3,501
1,6,1,1,9,0,48-02515,36,3,5,501
2,1,1,1,0,0,48-02516,23,2,4,501
1,4,1,2,5,0,48-02101,47,0,2,184
2,6,1,1,5,0,48-02515,22,0,N,232
2,1,2,1,7,0,48-02507,30,0,2,311
1,1,1,1,7,0,48-02510,61,0,4,501
2,1,1,2,4,0,48-02102,56,0,2,0
2,4,1,1,7,0,48-02102,57,0,3,501
2,4,1,1,6,0,48-02507,55,0,2,501
2,4,1,1,5,0,48-02102,64,0,3,155
2,6,1,2,4,0,48-02507,18,0,2,306
1,N,1,1,N,0,48-02101,5,0,5,198
1,3,1,1,3,0,48-02102,82,0,N,501
1,1,1,1,7,0,48-02102,55,0,3,49
2,3,1,2,7,0,48-02515,83,0,N,129
2,1,1,1,5,0,48-02102,36,3,6,331
2,1,1,1,8,0,48-02101,52,0,4,501
2,N,3,1,N,0,48-02516,4,0,7,501
1,1,1,1,9,0,48-02516,46,3,5,409
1,N,1,1,N,0,48-02101,13,1,3,499
1,1,1,1,8,0,48-02101,61,0,7,251
2,6,1,1,3,0,48-02102,22,0,4,501
1,1,1,1,9,0,48-02101,60,0,2,501
1,1,1,1,4,0,48-02102,66,0,2,210
1,1,1,1,4,0,48-02515,68,0,2,501
2,N,1,1,N,1,48-02510,10,1,5,501
1,1,1,1,5,0,48-02102,67,0,3,232
2,N,1,2,N,1,48-02507,85,2,5,317
1,N,2,1,N,0,48-02101,11,3,5,501
1,1,1,1,9,0,48-02507,92,0,3,144
2,6,2,1,5,0,48-02507,20,0,3,412
1,4,1,1,8,0,48-02515,46,2,4,401
1,N,9,1,N,0,48-02516,6,3,5,429
2,1,1,2,0,0,48-02101,50,3,6,243
2,6,8,0,0,4,48-02101,20,N,N,31
1,N,1,1,N,0,48-02102,6,2,4,474
1,1,1,1,3,0,48-02507,44,1,3,500
2,1,1,1,9,0,48-02510,63,0,2,501
1,6,1,1,0,1,48-02516,16,2,4,451
2,1,1,1,4,0,48-02102,42,0,4,476
2,1,1,1,6,0,48-02101,31,0,6,501
2,6,1,1,3,1,48-02101,27,0,3,501
1,N,1,1,N,1,48-02102,5,3,5,318
1,N,1,2,N,0,48-02516,4,2,4,4
2,1,1,2,4,0,48-02515,68,0,3,466
2,6,1,1,1,0,48-02516,17,2,4,501
2,N,1,1,N,0,48-02510,4,2,4,501
2,6,1,2,3,0,48-02516,25,0,2,489
1,6,1,1,0,1,48-02515,16,1,3,501
1,N,1,1,N,0,48-02101,3,4,6,185
1,1,6,1,8,0,48-02101,51,0,4,290
2,1,1,1,0,0,48-02510,61,0,2,501
2,6,1,2,1,0,48-02101,23,0,3,340
2,1,1,2,0,0,48-02102,33,1,3,213
1,1,1,1,7,0,48-02101,43,2,4,501
1,1,2,1,3,0,48-02507,66,0,2,184
1,6,2,1,8,0,48-02507,62,0,3,501
2,6,9,1,0,0,48-02510,15,1,3,294
1,1,1,1,4,0,48-02102,72,0,4,501
2,4,1,1,7,0,48-02515,63,0,N,420
1,1,1,1,8,0,48-02101,46,1,4,290
2,1,8,1,4,1,48-02515,73,0,2,501
1,1,1,1,4,0,48-02102,65,0,7,501
2,6,1,1,2,0,48-02516,20,0,N,501
2,4,1,2,4,1,48-02510,56,0,3,501
1,1,9,1,9,0,48-02510,53,0,2,501
1,1,1,1,4,0,48-02101,54,0,3,287
1,1,1,1,5,4,48-02101,44,3,4,246
1,N,1,1,N,0,48-02101,13,0,4,501
2,6,1,1,1,0,48-02102,53,0,2,110
1,1,1,1,7,0,48-02507,56,0,2,501
2,1,1,1,0,0,48-02515,61,0,2,501
1,N,1,2,N,0,48-02507,8,2,4,501
2,1,1,1,0,1,48-02510,35,3,5,501
2,N,1,1,N,0,48-02101,4,1,5,65
1,6,1,1,9,0,48-02515,60,0,N,173
2,1,1,1,8,2,48-02507,35,2,4,257
1,4,2,2,6,0,48-02507,40,1,5,492
1,1,1,2,1,0,48-02507,75,0,6,408
1,1,1,1,5,1,48-02515,62,0,2,374
2,1,1,1,8,0,48-02101,42,0,2,234
1,1,1,1,9,0,48-02510,41,2,4,501
2,1,1,1,2,0,48-02510,63,0,2,441
2,1,1,1,1,0,48-02102,65,0,3,35
2,1,1,1,8,0,48-02101,59,3,5,0
1,1,1,1,8,0,48-02510,39,2,4,501
2,N,8,1,N,1,48-02102,11,1,5,467
1,N,1,1,N,0,48-02101,11,4,6,331
1,1,1,1,8,0,48-02507,72,0,2,287
1,6,1,1,2,0,48-02515,18,1,5,327
1,1,1,1,6,0,48-02510,63,0,2,501
2,1,1,1,6,0,48-02515,41,3,5,161
1,1,1,1,7,0,48-02516,67,0,2,501
2,6,9,1,0,1,48-02101,17,2,3,239
2,1,1,1,6,0,48-02510,37,1,2,476
1,6,1,0,0,0,48-02101,37,N,N,N
2,6,2,2,3,0,48-02507,26,5,7,204
2,6,1,1,2,0,48-02515,16,2,4,501
2,4,1,2,7,0,48-02101,37,2,4,491
2,6,1,1,1,0,48-02510,19,1,3,501
1,4,1,1,0,0,48-02510,75,0,N,501
2,2,1,1,5,0,48-02510,66,0,3,501
2,1,1,1,6,0,48-02102,33,2,4,501
2,1,1,1,7,0,48-02507,41,0,2,501
2,6,1,0,3,0,48-02102,24,N,N,N
1,1,1,1,8,1,48-02101,47,4,6,501
2,1,1,1,5,0,48-02510,66,0,2,223
1,4,1,1,9,0,48-02101,55,0,N,126
1,N,1,1,N,0,48-02516,1,1,5,501
1,N,1,1,N,0,48-02102,0,0,4,501
1,N,8,2,N,1,48-02101,9,3,5,219
2,N,9,1,N,0,48-02510,1,2,5,441
2,N,1,1,N,0,48-02101,11,1,5,206
1,1,1,1,5,0,48-02101,63,3,5,501
2,1,1,1,5,0,48-02507,26,0,2,94
1,3,1,1,7,0,48-02101,58,0,2,244
1,1,1,1,9,0,48-02515,50,0,2,488
2,4,1,1,1,0,48-02101,65,0,2,501
2,6,1,2,2,0,48-02510,20,2,5,102
1,1,1,1,9,0,48-02102,43,0,4,41
2,1,1,1,6,1,48-02510,59,0,2,365
1,4,1,1,2,1,48-02507,63,0,2,501
1,6,1,1,0,1,48-02101,18,2,4,452
2,N,2,2,N,0,48-02101,0,3,5,193
2,1,1,1,3,0,48-02507,32,0,5,263
2,1,1,1,0,1,48-02516,37,2,3,162
1,1,6,1,6,0,48-02516,47,0,2,501
1,1,1,1,8,0,48-02510,33,2,4,214
2,1,1,1,6,0,48-02516,46,1,4,501
2,4,2,2,7,0,48-02507,62,0,N,167
2,N,1,1,N,1,48-02507,0,2,4,501
1,1,1,1,8,0,48-02507,49,0,2,501
2,6,1,1,3,0,48-02515,70,0,N,501
1,1,1,1,8,1,48-02510,60,0,2,501
2,1,6,1,9,0,48-02507,69,0,2,501
2,N,1,1,N,1,48-02507,5,4,6,501
1,1,2,2,4,0,48-02507,31,0,3,13
2,4,1,1,3,0,48-02102,72,0,2,374
2,1,1,2,3,0,48-02507,38,3,5,401
1,1,3,1,2,0,48-02101,67,0,4,501
1,6,2,1,2,0,48-02516,28,0,3,387
1,N,1,1,N,0,48-02516,2,3,5,501
2,6,1,1,6,0,48-02510,23,2,4,501
1,1,1,1,8,0,48-02516,65,0,2,501
2,1,1,0,8,2,48-02102,40,2,11,N
2,1,1,1,3,0,48-02515,50,3,4,252
2,4,9,1,4,0,48-02102,41,1,3,394
1,1,1,1,8,0,48-02507,53,0,2,274
2,3,1,1,4,0,48-02515,67,0,3,304
2,1,1,2,0,0,48-02510,41,1,3,147
1,1,2,1,8,0,48-02101,63,0,2,312
2,1,1,1,2,1,48-02507,72,0,5,501
2,N,1,1,N,0,48-02101,2,2,4,501
1,1,1,1,7,0,48-02516,66,0,2,416
1,1,2,1,9,0,48-02510,62,0,3,287
2,6,3,2,0,3,48-02507,25,5,7,428
2,3,1,1,5,0,48-02102,77,0,N,20
2,1,1,1,6,0,48-02515,76,0,3,414
2,N,1,1,N,0,48-02507,36,5,7,389
2,1,1,1,5,0,48-02101,72,0,2,501
1,1,1,1,8,0,48-02510,54,0,2,209
2,3,1,1,3,0,48-02510,73,0,N,196
1,1,1,1,8,0,48-02101,34,3,6,232
1,4,2,1,9,0,48-02510,81,0,3,501
1,N,1,1,N,0,48-02102,6,2,4,501
2,1,1,1,7,0,48-02102,54,0,7,501
1,6,1,1,5,0,48-02510,48,0,3,501
2,1,1,1,5,0,48-02102,32,3,4,121
1,6,1,1,4,4,48-02516,23,0,3,278
2,1,1,1,7,0,48-02515,70,0,2,478
2,4,1,1,6,1,48-02101,69,0,N,501
2,N,1,2,N,0,48-02516,4,3,6,205
2,N,1,1,N,0,48-02507,12,1,3,464
2,1,1,2,7,0,48-02101,42,0,2,225
1,1,1,1,0,1,48-02101,29,1,5,299
2,1,1,1,1,0,48-02516,65,0,2,501
1,5,1,0,9,0,48-02515,70,0,N,N
1,6,1,1,0,1,48-02516,16,3,5,258
1,1,1,1,9,0,48-02510,69,0,3,501
2,1,1,1,3,0,48-02101,41,0,3,501
1,2,1,0,0,0,48-02510,62,N,N,N
2,3,1,1,4,0,48-02101,71,0,2,409
2,1,1,2,7,0,48-02507,33,0,2,471
2,4,1,1,3,0,48-02507,52,1,5,501
2,N,2,1,N,0,48-02101,0,2,4,501
2,1,1,2,4,0,48-02516,25,0,2,381
2,2,1,1,4,1,48-02507,69,0,2,424
2,6,6,1,0,0,48-02507,17,3,5,260
2,1,1,1,3,0,48-02102,69,0,3,115
2,N,1,1,N,0,48-02516,8,2,6,380
1,1,1,1,8,0,48-02101,92,0,2,306
2,1,1,1,9,0,48-02102,63,0,2,316
2,1,6,1,4,0,48-02515,74,0,2,501
2,1,1,1,6,1,48-02101,66,0,2,476
1,N,1,1,N,0,48-02101,14,0,3,384
2,1,1,1,7,0,48-02515,27,0,2,209
2,1,1,1,3,0,48-02102,37,1,3,312
1,6,1,2,4,0,48-02102,21,0,2,181
2,1,1,1,1,0,48-02510,32,0,2,501
2,6,1,1,0,0,48-02102,17,1,5,501
1,N,1,1,N,2,48-02510,9,3,7,501
2,6,6,1,1,0,48-02516,22,1,3,501
1,6,1,1,7,0,48-02516,24,0,6,427
1,6,1,1,6,0,48-02102,61,0,2,252
2,4,9,1,3,0,48-02102,47,0,2,501
1,1,1,1,7,0,48-02510,40,1,3,423
1,N,2,2,N,0,48-02101,12,2,4,226
1,6,1,2,0,1,48-02515,25,0,3,346
1,6,8,1,1,1,48-02102,17,1,5,254
2,5,1,2,N,0,48-02102,7,4,6,305
1,6,1,1,5,1,48-02507,49,0,5,501
2,6,1,1,0,0,48-02101,28,0,4,501
1,4,1,1,6,0,48-02516,29,0,2,501
1,1,1,1,3,0,48-02102,12,0,4,384
1,6,1,1,4,0,48-02102,23,0,4,476
2,1,1,1,8,0,48-02510,62,0,4,501
2,N,1,1,N,0,48-02101,11,3,5,501
1,2,1,0,0,0,48-02102,20,N,N,N
2,N,1,1,N,0,48-02101,57,0,5,501
2,6,8,1,0,1,48-02101,17,1,5,284
1,3,1,1,5,0,48-02102,82,0,N,147
1,N,1,1,N,1,48-02101,13,2,4,501
2,6,1,1,4,1,48-02510,19,0,4,501
2,1,1,1,3,0,48-02507,75,0,2,379
2,1,1,1,6,1,48-02101,65,0,2,126
2,1,1,1,2,0,48-02516,47,0,3,259
1,1,1,1,5,1,48-02101,30,0,3,501
1,6,1,1,8,0,48-02515,27,0,5,346
1,6,1,1,0,0,48-02507,16,1,3,106
2,6,1,2,1,4,48-02515,17,2,4,102
1,1,1,1,9,0,48-02101,30,0,4,501
1,1,1,1,5,0,48-02516,54,0,2,246
2,1,1,1,8,0,48-02510,40,2,5,27
2,6,1,1,2,0,48-02101,23,0,3,501
1,1,1,1,9,0,48-02515,47,0,2,211
2,1,1,1,0,0,48-02102,24,0,2,157
1,1,1,1,5,0,48-02101,24,1,4,238
1,1,1,1,9,0,48-02102,45,1,3,501
1,1,1,1,9,0,48-02101,39,3,5,342
1,N,9,1,N,0,48-02101,4,2,4,31
2,N,1,1,N,0,48-02102,7,2,4,268
2,1,1,1,2,0,48-02515,56,0,2,501
2,1,1,1,5,0,48-02102,43,2,4,501
1,6,9,2,5,1,48-02507,31,0,2,93
2,1,1,1,8,0,48-02101,54,0,3,501
1,6,1,1,4,1,48-02101,21,1,3,501
1,1,2,1,9,0,48-02507,58,0,2,280
2,1,9,1,6,1,48-02101,46,2,4,220
1,6,1,2,5,0,48-02516,24,0,N,367
2,N,1,2,N,0,48-02507,14,2,4,501
2,4,1,1,8,0,48-02102,57,0,N,443
1,1,1,1,6,0,48-02101,52,0,2,501
2,1,1,1,6,0,48-02102,42,2,4,255
1,1,1,1,8,0,48-02516,38,2,6,447
1,4,1,2,0,0,48-02101,30,6,8,44
2,4,1,1,7,0,48-02510,41,0,N,501
1,N,1,1,N,2,48-02516,5,3,7,501
1,1,1,1,9,0,48-02515,48,3,5,501
1,1,8,1,4,1,48-02101,92,2,5,156
2,1,1,1,8,0,48-02101,40,1,5,501
1,1,1,1,8,0,48-02510,45,2,4,501
1,2,6,1,6,0,48-02510,63,0,N,350
2,1,1,2,6,0,48-02515,46,1,3,122
2,5,1,2,3,0,48-02515,71,0,N,252
1,6,1,1,6,0,48-02102,29,0,4,459
2,1,1,1,2,0,48-02102,76,0,3,324
2,3,1,2,2,1,48-02102,84,7,11,98
2,6,1,1,1,0,48-02102,16,2,4,430
2,6,1,2,0,0,48-02101,29,5,7,403
1,1,1,1,3,0,48-02102,81,0,2,329
2,4,1,1,0,0,48-02102,40,5,7,501
2,1,1,1,8,0,48-02101,32,0,5,501
1,6,9,1,5,0,48-02510,23,0,N,501
2,6,1,2,0,0,48-02515,60,0,N,319
2,1,1,1,0,1,48-02101,29,3,6,472
1,6,2,1,2,0,48-02507,17,1,3,501
1,N,1,2,N,0,48-02507,9,1,3,486
2,1,1,1,7,0,48-02101,63,0,2,501
2,4,1,1,4,0,48-02507,67,0,N,501
1,N,1,1,N,1,48-02101,6,2,4,501
1,N,2,2,N,0,48-02516,4,3,5,442
1,5,1,2,4,0,48-02515,25,0,N,458
1,1,1,1,5,0,48-02510,41,1,2,501
1,1,1,2,7,0,48-02101,29,5,7,340
2,3,1,1,3,0,48-02101,92,0,N,368
2,N,1,1,N,1,48-02516,1,1,3,501
2,1,1,2,0,0,48-02516,48,0,2,240
1,4,1,1,8,0,48-02101,62,0,N,501
2,N,1,1,N,0,48-02101,11,4,6,501
1,6,1,1,9,0,48-02510,36,0,6,292
2,1,1,1,7,0,48-02101,37,2,4,303
2,N,2,1,N,0,48-02507,7,3,6,93
2,1,1,1,4,1,48-02510,48,2,4,290
1,6,1,2,3,0,48-02515,49,0,N,242
2,1,1,1,8,0,48-02515,65,0,2,501
1,1,8,2,7,2,48-02510,85,3,5,98
1,6,1,1,6,4,48-02101,29,0,2,501
2,1,1,1,6,1,48-02507,71,0,2,295
1,6,1,0,0,1,48-02515,24,N,N,N
2,1,1,1,5,0,48-02102,65,0,3,501
1,4,1,1,9,0,48-02516,49,0,3,501
1,N,2,2,N,0,48-02515,10,3,5,370
2,1,6,1,7,0,48-02516,56,0,3,501
1,6,1,2,4,1,48-02101,26,0,6,153
1,N,1,2,N,0,48-02101,12,1,4,500
1,1,1,1,9,1,48-02510,48,2,4,42
2,1,1,1,2,0,48-02101,66,0,3,501
1,N,1,2,N,0,48-02101,6,4,6,129
1,N,1,2,N,0,48-02101,0,1,3,406
2,N,1,1,N,0,48-02515,3,3,5,501
1,N,9,1,N,0,48-02510,2,3,5,272
2,1,1,2,5,1,48-02102,35,3,6,501
2,1,1,1,5,1,48-02101,37,0,2,501
2,6,1,1,2,0,48-02507,37,0,3,501
1,1,1,1,2,0,48-02515,38,2,5,358
1,N,1,1,N,0,48-02101,3,0,6,85
1,N,1,1,N,0,48-02102,4,2,4,406
2,1,1,1,0,0,48-02102,61,0,3,501
1,1,1,1,5,1,48-02515,73,0,2,501
1,1,1,1,8,0,48-02101,52,0,2,499
1,1,8,1,2,1,48-02101,76,0,2,298
1,1,1,2,6,0,48-02516,64,0,2,125
1,6,1,1,1,1,48-02102,23,0,5,501
1,4,1,1,3,0,48-02102,57,0,5,501
2,6,1,1,0,0,48-02510,15,0,4,501
1,1,1,1,9,0,48-02507,22,0,4,156
1,1,1,2,0,0,48-02515,59,0,2,501
1,1,1,1,7,0,48-02101,27,0,2,246
2,1,1,1,5,1,48-02101,38,0,2,501
2,1,1,2,5,1,48-02515,48,3,5,316
2,6,1,2,3,1,48-02507,25,0,N,407
2,1,1,1,8,0,48-02102,71,0,3,59
1,1,1,1,9,0,48-02516,64,0,3,111
2,N,1,1,N,0,48-02510,12,2,4,309
1,1,1,1,5,1,48-02102,71,0,2,161
1,1,1,1,7,0,48-02516,59,0,4,13
1,4,1,1,9,1,48-02515,41,1,2,185
1,1,1,1,8,0,48-02102,62,0,2,501
1,6,1,0,0,4,48-02515,29,N,N,N
2,4,1,2,3,0,48-02101,77,0,N,184
1,N,1,1,N,0,48-02102,2,2,5,501
2,6,1,1,8,0,48-02516,42,0,6,361
2,1,1,1,2,0,48-02102,63,0,2,501
2,1,1,1,5,1,48-02101,37,1,2,156
2,3,1,1,8,0,48-02507,63,0,N,174
1,1,3,1,7,0,48-02516,65,0,2,217
2,1,1,1,9,0,48-02510,49,0,2,501
2,1,1,1,5,0,48-02510,41,3,5,71
2,4,1,2,3,1,48-02516,57,0,N,162
1,1,1,1,7,0,48-02516,56,0,2,501
2,1,1,1,3,0,48-02510,61,0,5,175
2,1,1,1,7,0,48-02515,44,0,5,328
1,6,1,1,8,0,48-02510,36,0,N,501
2,1,1,1,0,0,48-02510,47,2,4,501
1,N,8,2,N,1,48-02515,7,3,5,202
1,1,1,1,7,0,48-02101,65,0,2,173
2,6,1,1,1,0,48-02101,18,1,5,191
2,1,1,1,9,1,48-02510,47,1,3,501
1,6,1,1,5,0,48-02516,20,1,4,501
2,4,1,1,4,0,48-02515,40,0,N,103
2,1,6,1,9,0,48-02515,55,0,2,484
2,N,1,1,N,1,48-02101,11,2,4,376
2,1,1,1,4,0,48-02101,38,2,4,64
1,N,1,2,N,0,48-02101,0,4,6,44
2,1,1,1,6,1,48-02101,48,1,4,331
1,1,1,1,1,0,48-02510,53,0,2,501
1,1,2,2,1,0,48-02510,82,0,2,242
2,6,1,1,0,0,48-02507,16,1,3,164
1,1,1,1,7,0,48-02516,53,0,2,448
2,1,1,2,0,0,48-02102,34,1,3,340
2,4,1,1,8,0,48-02101,56,0,N,501
1,6,8,1,5,1,48-02516,15,5,7,501
2,N,1,1,N,0,48-02101,12,0,3,501
1,1,1,1,9,0,48-02510,71,0,2,245
1,1,1,1,8,0,48-02510,57,0,2,501
1,1,1,1,9,0,48-02516,81,0,2,254
1,1,1,1,8,0,48-02101,62,0,2,374
2,6,1,2,0,0,48-02515,21,0,3,248
1,1,1,1,7,0,48-02516,60,0,3,501
1,1,1,2,9,0,48-02507,46,1,5,80
2,1,1,1,8,0,48-02102,29,1,4,501
2,N,1,1,N,0,48-02101,13,2,4,N
