,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
1488,48-02510,85,2,1,0,1,0,4,1,1,3092.4,N,N,4,29000.0,5,431,N,2,1,2,2,69,69
11775,48-02507,53,2,1,0,1,0,3,1,1,3731.1,8680,14,6,27000.0,5,323,N,2,2,2,2,98,97
8551,48-02507,4,2,N,0,1,2,4,1,2,3731.1,N,N,1,N,N,217,N,N,N,2,2,55,59
12592,48-02510,57,1,1,0,1,0,2,1,1,3092.4,9920,18,5,0.0,0,382,N,2,2,2,2,45,41
3798,48-02102,46,2,1,0,1,0,2,1,1,450.9,N,N,3,0.0,0,501,N,2,2,2,2,285,286
15575,48-02515,23,1,N,0,1,2,5,1,2,2134.8,N,N,3,N,N,246,N,2,2,2,2,263,173
4555,48-02510,79,2,3,0,1,N,N,2,0,3092.4,N,N,7,16800.0,3,N,N,1,1,2,1,85,0
11626,48-02101,47,2,1,0,1,2,4,1,1,357.4,7270,10,8,219000.0,9,501,N,2,2,2,2,134,134
17264,48-02101,27,2,6,0,2,0,3,1,1,357.4,8370,13,9,12000.0,3,501,N,2,2,2,2,89,92
5827,48-02507,57,2,6,0,2,0,2,1,2,3731.1,4270,5,7,117040.0,9,501,N,2,2,2,2,85,85
9355,48-02101,33,2,1,1,1,5,7,1,1,357.4,9090,15,6,19000.0,4,135,N,2,2,1,2,27,27
7667,48-02510,1,2,N,3,1,3,5,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,96,68
1170,48-02102,28,1,1,0,1,1,3,1,1,450.9,8191,12,8,35000.0,5,501,N,2,2,2,2,61,42
16163,48-02101,7,1,N,1,1,0,8,1,1,357.4,N,N,N,N,N,384,N,N,N,2,2,246,248
14129,48-02510,24,2,6,1,1,0,3,1,1,3092.4,5080,6,9,38000.0,6,501,N,2,2,2,2,82,52
4880,48-02510,80,2,3,0,2,N,N,2,0,3092.4,N,N,5,8600.0,2,N,N,1,1,2,2,25,0
17570,48-02101,74,1,1,0,2,0,2,1,1,357.4,7860,11,7,55000.0,7,327,N,2,2,2,2,110,110
13361,48-02102,53,1,1,0,1,0,2,1,1,450.9,4795,6,6,29700.0,5,175,N,2,2,2,2,43,54
3848,48-02510,33,1,1,2,1,1,3,1,1,3092.4,7380,10,9,84000.0,8,501,N,2,2,2,2,109,124
10598,48-02515,82,1,4,0,1,0,N,1,1,2134.8,N,N,7,37100.0,6,303,N,2,1,2,2,52,53
2507,48-02516,32,1,1,0,2,3,5,1,1,1338.4,6170,7,5,80000.0,8,265,N,2,2,2,2,358,355
17456,48-02507,11,2,N,0,2,4,6,1,1,3731.1,N,N,3,N,N,89,N,2,2,2,2,94,63
14913,48-02102,13,2,N,0,1,2,4,1,1,450.9,N,N,3,N,N,356,N,2,2,2,2,61,69
1420,48-02510,68,1,1,0,1,0,2,1,1,3092.4,N,N,10,112900.0,9,501,N,2,2,2,2,51,51
14214,48-02101,9,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,57,64
14072,48-02102,61,1,4,0,1,0,N,1,1,450.9,3570,4,7,39000.0,6,295,N,2,1,2,2,58,61
15901,48-02102,65,1,1,0,1,0,2,1,1,450.9,N,N,10,60300.0,7,501,N,2,2,2,2,26,26
4248,48-02101,60,1,1,0,1,0,2,1,1,357.4,3570,4,5,63000.0,7,428,N,2,1,2,1,15,15
9055,48-02515,14,2,N,1,7,1,3,1,1,2134.8,N,N,3,N,N,252,N,2,2,2,2,48,49
4728,48-02101,61,1,3,0,1,0,N,1,1,357.4,8470,13,7,5400.0,2,40,N,2,2,2,2,83,45
766,48-02515,74,1,1,0,1,0,2,1,1,2134.8,N,N,5,68400.0,8,501,N,2,1,2,2,43,43
18420,48-02510,14,2,N,0,9,2,6,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,94,60
17237,48-02101,52,1,6,0,2,0,N,1,2,357.4,7280,10,8,27420.0,5,208,N,2,2,2,2,75,76
13304,48-02507,11,2,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,338,N,2,2,2,2,30,26
13279,48-02510,69,1,3,0,1,0,N,1,1,3092.4,9380,16,9,151000.0,9,501,N,2,2,2,2,44,44
8683,48-02507,1,2,N,1,1,2,5,1,2,3731.1,N,N,N,N,N,80,N,N,N,2,2,307,175
14620,48-02516,15,1,6,0,1,1,3,1,2,1338.4,N,N,4,0.0,0,158,N,2,2,2,2,79,76
8027,48-02101,10,2,N,0,1,1,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,40,39
14403,48-02507,48,1,1,0,1,4,6,1,1,3731.1,7860,11,9,75000.0,8,428,N,2,2,2,2,106,106
12089,48-02101,15,2,6,0,1,3,5,1,1,357.4,N,N,4,0.0,0,0,N,2,2,2,2,67,42
8527,48-02510,5,2,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,501,N,2,2,2,2,99,94
13405,48-02510,9,1,N,0,1,2,3,1,2,3092.4,N,N,3,N,N,196,N,2,2,2,2,97,114
11099,48-02101,49,1,1,0,1,1,4,1,1,357.4,7290,10,9,100000.0,9,375,5,2,2,2,2,55,55
13435,48-02510,45,2,6,0,1,0,3,1,1,3092.4,6992,9,8,45000.0,6,501,N,2,2,2,2,95,50
18252,48-02516,44,1,1,4,8,1,3,1,2,1338.4,N,N,9,0.0,0,336,N,2,2,2,2,308,308
14209,48-02516,85,2,4,0,1,0,N,1,1,1338.4,N,N,5,39100.0,6,324,N,2,2,2,2,21,21
9816,48-02515,3,2,N,0,1,3,5,1,1,2134.8,N,N,2,N,N,501,N,N,N,2,2,78,54
11264,48-02515,9,2,N,0,1,1,2,1,1,2134.8,N,N,3,N,N,406,N,2,2,2,2,16,15
10084,48-02102,62,1,1,0,1,0,2,1,1,450.9,3291,4,7,76160.0,8,501,N,2,1,2,2,6,5
2294,48-02101,55,1,1,0,1,0,2,1,1,357.4,7071,9,7,70000.0,8,501,N,2,2,2,2,53,53
849,48-02507,64,1,1,0,2,0,3,1,1,3731.1,8891,15,5,10000.0,2,323,N,2,2,2,2,105,95
17376,48-02515,21,1,6,0,2,1,2,1,2,2134.8,6390,7,7,24000.0,4,183,N,2,2,2,2,268,204
13904,48-02507,21,1,6,0,1,0,3,1,1,3731.1,770,3,5,8200.0,2,299,N,2,2,2,2,298,345
10613,48-02101,7,2,N,0,1,2,4,1,2,357.4,N,N,2,N,N,501,N,2,2,2,2,81,83
10784,48-02102,71,1,1,0,1,0,2,1,1,450.9,4585,5,8,24000.0,4,265,N,2,2,2,2,71,70
3128,48-02510,48,2,1,0,1,0,2,1,1,3092.4,7380,10,9,16000.0,3,378,N,1,2,2,2,70,53
11076,48-02507,34,2,6,0,1,0,N,1,1,3731.1,9570,16,9,35000.0,5,265,N,2,2,2,2,30,25
6764,48-02507,22,1,6,1,8,0,2,1,1,3731.1,4560,5,7,29000.0,5,449,N,2,2,2,2,64,51
15056,48-02516,11,2,N,4,1,4,5,1,1,1338.4,N,N,3,N,N,182,N,2,2,2,2,191,157
3985,48-02102,62,1,1,0,1,0,2,1,1,450.9,N,N,10,60300.0,7,501,N,2,2,2,2,24,24
10972,48-02102,14,1,N,0,1,2,4,1,1,450.9,N,N,3,N,N,389,N,2,2,2,2,23,22
1987,48-02101,67,1,1,0,1,0,2,1,1,357.4,N,N,7,153200.0,9,501,N,2,2,2,2,83,83
12765,48-02510,35,1,1,0,1,3,5,1,1,3092.4,570,2,7,38000.0,6,126,N,2,2,2,2,89,112
13482,48-02101,82,1,1,0,1,0,2,1,1,357.4,N,N,7,24400.0,4,234,N,2,2,2,1,9,9
1703,48-02516,42,2,1,0,2,2,4,1,1,1338.4,5391,6,9,42000.0,6,442,N,2,2,2,2,452,452
6415,48-02515,37,2,6,0,1,1,2,1,2,2134.8,7780,10,7,15000.0,3,86,N,2,2,2,2,48,48
16054,48-02101,58,1,1,0,1,0,2,1,1,357.4,N,N,7,27200.0,5,310,N,2,1,2,2,24,24
8446,48-02102,10,1,N,0,6,2,4,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,102,53
2966,48-02507,54,2,1,1,1,1,3,1,2,3731.1,7071,9,4,25000.0,4,204,N,2,2,2,2,27,27
9586,48-02102,47,2,4,0,1,1,2,1,1,450.9,7071,9,5,28000.0,5,160,N,2,2,2,2,63,63
10864,48-02101,6,2,N,1,1,3,5,1,1,357.4,N,N,2,N,N,237,N,N,N,2,2,52,44
11300,48-02101,12,2,N,0,1,2,3,1,2,357.4,N,N,3,N,N,31,N,2,2,2,2,190,221
4910,48-02507,57,1,4,0,1,0,5,1,2,3731.1,4265,5,7,30000.0,5,95,N,2,2,2,2,178,178
9737,48-02102,20,2,6,1,1,0,3,1,1,450.9,8370,13,9,41700.0,6,501,5,2,2,2,2,276,184
5294,48-02101,52,1,4,0,1,0,2,1,1,357.4,9470,16,9,82000.0,8,481,N,2,2,2,2,99,98
15263,48-02510,3,1,N,0,1,2,3,1,1,3092.4,N,N,2,N,N,355,N,N,N,2,2,56,51
2093,48-02101,53,1,1,0,4,0,2,1,1,357.4,3490,4,6,46000.0,6,501,N,2,2,2,2,111,93
14411,48-02516,29,2,1,3,1,0,2,1,1,1338.4,9160,15,9,58500.0,7,501,N,2,2,2,2,197,193
3716,48-02516,60,1,1,0,1,0,2,1,1,1338.4,7071,9,6,40000.0,6,457,N,2,2,2,2,65,58
11347,48-02101,35,2,1,0,1,3,5,1,1,357.4,N,N,6,0.0,0,237,N,2,2,2,2,42,42
15457,48-02102,36,1,1,0,1,0,3,1,1,450.9,7690,10,3,41500.0,6,501,N,2,2,2,2,111,82
17305,48-02101,2,2,N,0,2,3,4,1,2,357.4,N,N,N,N,N,81,N,N,N,2,2,91,128
9390,48-02102,5,2,N,4,1,3,5,1,1,450.9,N,N,2,N,N,264,N,2,2,2,2,163,191
11994,48-02101,50,1,1,0,1,1,3,1,1,357.4,770,3,8,-6300.0,0,0,N,2,2,2,1,116,116
1664,48-02510,49,1,1,0,1,2,5,1,1,3092.4,6070,7,9,483000.0,9,501,N,2,2,2,2,62,58
11681,48-02510,23,2,6,1,1,0,N,1,2,3092.4,7860,11,7,35200.0,6,266,N,2,2,2,2,47,47
4817,48-02102,57,1,3,0,1,0,N,1,1,450.9,7860,11,5,60000.0,7,458,N,2,2,2,2,185,192
6377,48-02516,16,2,6,1,1,1,3,1,2,1338.4,N,N,4,0.0,0,123,N,2,2,2,2,621,500
2095,48-02102,60,2,1,0,1,0,2,1,1,450.9,7860,11,6,32000.0,5,501,N,2,2,2,2,45,45
9795,48-02101,20,2,6,0,1,1,4,1,1,357.4,8680,14,7,0.0,0,375,N,2,2,2,2,69,56
7322,48-02516,19,2,6,0,1,1,3,1,1,1338.4,8680,14,4,7800.0,2,501,N,2,2,2,2,182,195
2423,48-02516,68,2,1,0,1,0,3,1,1,1338.4,N,N,5,8400.0,2,258,N,1,1,2,2,15,13
2096,48-02516,46,1,1,0,1,0,3,1,1,1338.4,6870,9,5,280010.0,9,501,N,2,2,2,2,97,97
933,48-02507,41,2,1,0,1,3,5,1,1,3731.1,7860,11,9,10000.0,2,338,N,2,2,2,2,26,26
8473,48-02101,13,2,N,0,1,1,3,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,19,18
6318,48-02516,15,2,6,0,1,1,3,1,2,1338.4,N,N,4,0.0,0,123,N,2,2,2,2,616,502
4086,48-02101,68,2,1,0,1,0,4,1,1,357.4,8191,12,9,25100.0,5,242,N,2,2,2,2,10,12
5342,48-02102,69,2,4,0,1,0,N,1,1,450.9,N,N,7,13300.0,3,110,N,2,2,2,2,43,43
14083,48-02516,24,2,6,0,1,0,N,1,2,1338.4,3580,4,9,55000.0,7,420,N,2,2,2,2,54,54
5942,48-02507,22,2,6,0,2,0,5,1,1,3731.1,5391,6,9,15000.0,3,501,N,2,2,2,2,66,42
17175,48-02101,57,1,1,0,2,0,4,1,1,357.4,N,N,5,8800.0,2,69,N,2,1,2,2,79,73
13700,48-02101,24,2,6,0,1,0,3,1,1,357.4,7970,12,7,38400.0,6,501,N,2,2,2,2,203,101
5219,48-02515,63,2,4,0,1,0,N,1,1,2134.8,N,N,7,15800.0,3,120,N,2,1,2,2,85,85
12333,48-02510,44,2,1,0,1,1,4,1,1,3092.4,9920,18,5,0.0,0,501,N,2,2,2,2,177,181
16709,48-02507,54,1,1,0,1,0,2,1,1,3731.1,N,N,9,83200.0,8,501,5,1,1,1,2,111,100
14906,48-02507,57,2,6,1,1,0,N,1,2,3731.1,5480,6,3,25000.0,4,188,N,2,2,2,2,141,141
16588,48-02516,5,2,N,0,1,0,5,1,1,1338.4,N,N,1,N,N,259,N,2,2,2,2,17,22
14643,48-02516,56,2,1,0,1,0,2,1,1,1338.4,9160,15,7,10800.0,3,351,N,2,2,2,2,235,235
937,48-02507,33,1,1,0,1,0,2,1,1,3731.1,1180,4,9,67000.0,8,501,N,2,2,2,2,277,286
18254,48-02102,59,1,5,1,8,0,N,1,2,450.9,8191,12,5,71000.0,8,501,N,2,2,2,2,107,104
15277,48-02101,54,1,1,0,1,0,2,1,1,357.4,490,1,7,149000.0,9,501,N,2,2,2,2,14,14
13931,48-02507,32,1,6,0,1,0,N,1,2,3731.1,7870,11,10,25000.0,4,189,N,2,2,2,2,53,53
7659,48-02101,11,2,N,0,1,5,7,1,1,357.4,N,N,3,N,N,237,N,2,2,2,2,72,69
12464,48-02515,62,1,1,0,1,0,2,1,1,2134.8,N,N,5,0.0,0,294,N,2,2,2,1,47,47
2122,48-02510,61,2,1,0,1,0,2,1,1,3092.4,7370,10,8,20650.0,4,501,N,2,2,2,2,87,86
4506,48-02507,88,2,3,0,1,0,N,1,2,3731.1,N,N,5,26500.0,5,219,N,2,1,2,2,45,33
1064,48-02507,51,1,1,0,1,0,2,1,1,3731.1,4090,5,5,60000.0,7,479,N,2,2,2,1,54,54
1228,48-02515,45,2,1,0,1,0,3,1,1,2134.8,5490,6,5,0.0,0,208,N,1,2,2,2,51,47
8261,48-02102,3,1,N,0,1,2,4,1,1,450.9,N,N,1,N,N,155,N,N,N,2,2,81,109
1460,48-02515,63,1,1,0,1,0,2,1,1,2134.8,4195,5,7,35000.0,5,501,N,2,2,2,2,50,50
11914,48-02510,48,1,1,0,1,1,3,1,1,3092.4,6890,9,9,115000.0,9,501,N,2,2,2,2,72,75
7844,48-02510,5,2,N,0,1,4,6,1,1,3092.4,N,N,2,N,N,224,N,2,2,2,2,76,64
16995,48-02102,20,1,6,0,1,0,3,1,2,450.9,N,N,5,0.0,0,367,N,2,2,2,2,19,17
7465,48-02102,26,1,6,0,1,0,5,1,1,450.9,8990,15,6,25000.0,4,501,N,2,2,2,2,132,72
413,48-02102,65,2,1,0,6,0,2,1,1,450.9,N,N,10,0.0,0,501,N,2,2,2,2,147,147
11824,48-02101,23,1,6,1,1,1,4,1,2,357.4,5391,6,5,13200.0,3,501,N,2,2,2,2,76,54
8145,48-02507,9,2,N,0,2,4,6,1,2,3731.1,N,N,3,N,N,89,N,2,2,2,2,93,63
8564,48-02516,8,1,N,0,1,4,6,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,279,294
12035,48-02515,73,2,1,0,1,0,2,1,1,2134.8,3580,4,7,6230.0,2,111,N,2,2,2,2,15,15
11730,48-02516,24,1,6,0,1,0,N,1,1,1338.4,8770,15,5,32000.0,5,242,N,2,2,2,2,80,79
15325,48-02516,28,2,1,1,1,2,4,1,1,1338.4,670,2,7,55000.0,7,252,N,2,2,2,2,588,582
8378,48-02510,11,1,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,294,N,2,2,2,2,56,56
5335,48-02515,75,1,4,1,1,N,N,2,0,2134.8,N,N,4,8600.0,2,N,N,1,1,2,2,67,0
4473,48-02510,83,2,3,2,7,0,3,1,1,3092.4,N,N,4,19200.0,4,484,N,2,2,1,2,198,199
13433,48-02102,48,1,6,0,1,1,2,1,1,450.9,770,3,9,85000.0,8,501,N,2,2,2,2,86,64
8347,48-02101,13,1,N,0,1,1,3,1,1,357.4,N,N,3,N,N,304,N,2,2,2,2,93,83
875,48-02507,49,1,1,0,1,0,3,1,1,3731.1,770,3,1,38000.0,6,224,N,2,2,2,2,66,66
11324,48-02507,53,1,6,0,1,0,N,1,2,3731.1,N,N,5,11400.0,3,86,N,2,2,2,2,179,179
9918,48-02101,13,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,287,N,2,2,2,2,101,100
8456,48-02510,10,2,N,0,9,2,5,1,1,3092.4,N,N,3,N,N,271,N,2,2,2,2,31,19
1141,48-02510,37,2,1,0,1,2,4,1,1,3092.4,7860,11,10,53000.0,7,456,N,2,2,2,2,60,55
6608,48-02515,84,2,6,0,1,0,N,1,1,2134.8,6670,8,7,160000.0,9,501,N,2,2,2,2,83,83
14247,48-02507,34,1,6,0,1,0,N,1,1,3731.1,9380,16,9,63040.0,7,482,N,2,2,2,2,48,48
3196,48-02515,69,2,1,0,1,0,2,1,1,2134.8,N,N,5,17700.0,4,381,N,2,1,2,2,19,19
11851,48-02507,36,1,1,0,1,0,2,1,1,3731.1,7390,10,7,32000.0,5,237,N,2,2,2,2,57,56
16157,48-02101,77,1,4,1,1,0,2,1,1,357.4,7690,10,5,31500.0,5,211,N,1,1,2,1,145,145
13993,48-02102,2,1,N,1,1,3,5,1,2,450.9,N,N,N,N,N,285,N,N,N,2,2,59,38
8816,48-02510,10,2,N,0,9,1,2,1,1,3092.4,N,N,3,N,N,270,N,2,2,2,2,122,69
6208,48-02102,23,1,6,0,1,0,N,1,2,450.9,7860,11,9,63000.0,7,480,N,2,2,2,2,422,423
12712,48-02101,83,1,1,0,1,0,2,1,2,357.4,N,N,9,26400.0,5,184,N,2,2,1,2,31,33
13035,48-02515,3,1,N,0,1,2,4,1,1,2134.8,N,N,1,N,N,466,N,N,N,2,2,83,62
15982,48-02510,13,1,N,0,1,5,7,1,1,3092.4,N,N,3,N,N,245,N,2,2,2,2,76,72
2038,48-02101,73,1,1,0,1,0,2,1,1,357.4,7770,10,7,16700.0,3,501,N,2,2,2,2,105,110
2907,48-02515,32,1,1,0,1,1,3,1,1,2134.8,4580,5,9,60300.0,7,321,N,2,2,2,2,47,47
7715,48-02101,11,1,N,0,1,2,3,1,2,357.4,N,N,3,N,N,195,N,2,2,2,2,129,115
2853,48-02510,35,1,1,0,1,0,2,1,1,3092.4,6480,8,8,43000.0,6,501,N,2,2,2,2,122,122
11174,48-02515,11,2,N,0,1,2,4,1,1,2134.8,N,N,3,N,N,185,N,2,2,2,2,204,202
1883,48-02101,75,2,1,0,1,0,2,1,2,357.4,N,N,10,33000.0,5,501,N,2,2,2,2,59,51
17597,48-02507,34,2,6,0,2,1,2,1,2,3731.1,7970,12,8,25410.0,5,145,N,2,2,2,2,67,67
234,48-02101,48,2,1,0,6,2,4,1,1,357.4,6380,7,7,102000.0,9,501,N,2,2,2,2,42,140
9217,48-02507,3,2,N,1,2,2,4,1,2,3731.1,N,N,2,N,N,317,N,N,N,2,2,107,71
15650,48-02101,7,1,N,0,1,4,6,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,16,13
987,48-02102,37,1,1,0,1,3,6,1,1,450.9,4195,5,7,66000.0,8,329,N,2,2,2,2,34,34
11655,48-02515,70,2,1,0,1,0,2,1,1,2134.8,N,N,9,48500.0,7,501,N,2,2,2,2,10,11
16021,48-02507,48,2,1,1,1,0,2,1,1,3731.1,N,N,9,83200.0,8,501,5,1,1,2,2,112,97
9375,48-02102,24,1,6,1,1,0,4,1,1,450.9,6170,7,5,37000.0,6,328,N,2,2,2,2,292,293
9112,48-02507,7,1,N,1,1,2,4,1,1,3731.1,N,N,3,N,N,498,N,2,2,2,2,112,88
12688,48-02515,79,2,1,0,1,0,2,1,1,2134.8,N,N,9,8000.0,2,501,N,2,2,2,2,96,96
13257,48-02510,32,2,1,0,1,3,5,1,1,3092.4,9290,15,7,0.0,0,305,N,2,2,2,2,231,231
15842,48-02510,40,2,4,0,1,2,3,1,1,3092.4,N,N,5,0.0,0,0,N,2,2,2,2,83,76
7722,48-02507,12,2,N,1,8,4,5,1,1,3731.1,N,N,3,N,N,84,N,2,2,2,2,256,275
7304,48-02507,41,1,6,0,1,0,2,1,1,3731.1,2190,4,7,25000.0,4,501,N,2,2,2,2,82,49
14308,48-02510,9,1,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,57,47
9594,48-02101,54,1,1,0,1,0,6,1,2,357.4,7860,11,5,0.0,0,174,N,2,1,2,2,63,63
4046,48-02516,45,2,1,1,1,1,5,1,1,1338.4,8660,14,5,12000.0,3,202,N,2,2,2,2,140,140
3453,48-02102,68,1,1,0,1,0,2,1,1,450.9,N,N,8,55900.0,7,445,N,2,2,2,2,8,8
12224,48-02102,56,1,4,0,1,2,4,1,1,450.9,4680,6,4,32000.0,5,241,N,2,2,2,2,172,254
7983,48-02101,5,2,N,1,6,2,4,1,1,357.4,N,N,2,N,N,409,N,2,2,2,2,397,573
12417,48-02510,9,2,N,0,1,0,8,1,1,3092.4,N,N,3,N,N,216,N,1,2,2,2,89,71
13709,48-02101,62,1,1,0,1,0,3,1,1,357.4,4870,6,8,75000.0,8,501,N,2,2,2,2,98,98
14438,48-02102,28,1,6,1,1,N,N,2,0,450.9,N,N,6,0.0,0,N,N,2,2,2,2,60,0
17398,48-02102,53,2,1,0,2,0,2,1,1,450.9,N,N,5,13000.0,3,259,N,2,2,2,1,76,73
2663,48-02515,33,1,1,0,1,0,2,1,1,2134.8,3180,4,9,90200.0,8,501,N,2,2,2,2,50,51
13081,48-02507,63,1,1,0,1,0,3,1,1,3731.1,7680,10,6,33600.0,5,228,2,2,1,2,2,75,75
14786,48-02515,14,2,N,1,1,4,6,1,1,2134.8,N,N,3,N,N,89,N,2,2,2,2,93,105
12924,48-02507,52,1,4,0,1,0,5,1,2,3731.1,4265,5,7,30000.0,5,95,N,2,2,2,2,179,179
16065,48-02102,37,2,1,1,1,3,6,1,2,450.9,N,N,7,0.0,0,358,N,2,2,2,2,91,94
11470,48-02102,25,2,6,0,1,0,4,1,1,450.9,8770,15,7,8300.0,2,249,N,1,2,2,2,72,49
12674,48-02102,56,2,4,0,1,0,N,1,1,450.9,N,N,7,10700.0,3,80,N,1,1,2,2,57,56
8765,48-02102,4,2,N,1,1,4,6,1,1,450.9,N,N,2,N,N,262,N,2,2,2,2,146,114
9531,48-02507,57,1,1,0,1,1,3,1,1,3731.1,9470,16,11,186300.0,9,501,N,2,2,2,2,23,23
1491,48-02515,39,1,1,1,1,2,5,1,1,2134.8,6870,9,5,43000.0,6,246,N,2,2,2,2,181,181
4655,48-02507,58,2,3,0,1,2,6,1,2,3731.1,N,N,5,11000.0,3,205,N,2,2,2,2,220,178
10436,48-02507,8,2,N,0,1,2,3,1,1,3731.1,N,N,3,N,N,21,N,2,2,2,2,41,38
11947,48-02507,51,2,1,0,1,2,4,1,1,3731.1,6070,7,7,117000.0,9,500,N,2,2,2,2,25,27
13063,48-02516,56,2,1,0,1,0,2,1,1,1338.4,7860,11,10,32000.0,5,218,N,2,1,2,2,80,87
11776,48-02510,64,2,1,0,1,0,2,1,1,3092.4,6991,9,7,60000.0,7,501,N,2,2,2,2,59,60
16347,48-02507,13,1,N,0,1,1,5,1,1,3731.1,N,N,3,N,N,176,N,2,2,2,2,68,57
6137,48-02510,57,1,6,0,1,0,N,1,1,3092.4,5391,6,7,19600.0,4,149,N,2,1,2,2,50,49
3882,48-02101,66,2,1,0,1,0,2,1,1,357.4,8561,14,9,26900.0,5,501,N,2,2,2,2,54,51
1358,48-02102,46,2,1,0,1,0,2,1,1,450.9,N,N,7,0.0,0,382,N,2,2,2,2,36,47
7784,48-02510,7,2,N,0,1,2,5,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,58,58
13686,48-02507,23,2,6,1,1,0,2,1,2,3731.1,7270,10,9,27000.0,5,430,N,2,2,2,2,71,70
7515,48-02101,20,1,6,1,1,4,7,1,1,357.4,770,3,5,35000.0,5,153,N,2,2,2,2,228,401
8600,48-02516,8,1,N,1,1,3,5,1,1,1338.4,N,N,3,N,N,490,N,2,2,2,2,215,174
9671,48-02516,63,2,1,0,1,0,3,1,1,1338.4,6991,9,5,54000.0,7,501,N,2,2,2,2,79,78
9115,48-02102,4,2,N,0,1,3,5,1,1,450.9,N,N,2,N,N,257,N,N,N,2,2,131,151
4153,48-02101,60,1,1,0,6,0,4,1,1,357.4,6370,7,8,0.0,0,413,N,2,2,2,2,27,27
14683,48-02510,59,1,1,0,1,0,3,1,1,3092.4,3095,4,9,129000.0,9,501,N,2,2,2,2,59,60
18258,48-02507,48,1,6,1,8,0,2,1,1,3731.1,7770,10,5,26000.0,5,184,N,2,2,2,2,56,55
159,48-02102,30,2,1,0,1,1,3,1,2,450.9,4680,6,4,40000.0,6,302,N,2,2,2,2,289,290
9598,48-02101,5,1,N,4,1,4,6,1,2,357.4,N,N,N,N,N,85,N,N,N,2,2,342,317
10592,48-02515,14,1,N,0,1,2,8,1,1,2134.8,N,N,4,N,N,259,N,2,2,2,2,42,36
13701,48-02515,24,2,1,1,1,0,2,1,2,2134.8,9770,17,1,60000.0,7,480,N,2,2,1,2,94,96
8774,48-02507,11,1,N,0,1,2,6,1,2,3731.1,N,N,3,N,N,501,N,2,2,2,2,75,65
13866,48-02102,66,2,4,0,1,0,N,1,1,450.9,770,3,7,45600.0,6,372,N,2,2,2,2,98,98
7251,48-02102,21,1,6,0,1,0,3,1,2,450.9,N,N,5,0.0,0,367,N,2,2,2,2,19,17
15751,48-02102,7,1,N,0,1,3,5,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,7,6
13538,48-02102,33,1,4,0,1,3,7,1,1,450.9,N,N,9,790.0,1,5,N,2,2,2,2,38,38
9339,48-02102,47,1,1,0,1,1,4,1,1,450.9,2070,4,5,75000.0,8,294,N,2,2,2,2,99,88
15536,48-02510,20,2,6,0,1,2,5,1,1,3092.4,8680,14,5,0.0,0,501,N,2,2,2,2,51,58
1974,48-02102,48,2,1,0,1,1,3,1,1,450.9,3291,4,7,65000.0,8,501,N,2,2,2,2,67,67
9070,48-02101,7,1,N,0,1,5,8,1,2,357.4,N,N,3,N,N,501,N,2,2,2,2,17,16
1989,48-02516,24,2,1,0,1,1,6,1,1,1338.4,7860,11,9,18000.0,4,460,N,2,2,2,2,83,67
15762,48-02516,6,2,N,0,1,4,6,1,1,1338.4,N,N,2,N,N,311,N,2,2,2,2,96,92
1711,48-02507,22,1,1,0,1,0,2,1,2,3731.1,9670,17,7,60000.0,7,485,N,2,2,2,2,204,192
670,48-02510,61,1,1,0,1,0,2,1,1,3092.4,5391,6,5,23900.0,4,263,N,2,2,2,2,54,54
13504,48-02101,78,2,1,0,1,0,2,1,1,357.4,N,N,5,33800.0,5,388,N,2,2,2,2,90,96
1620,48-02510,62,2,1,0,1,0,3,1,1,3092.4,7860,11,9,63060.0,7,501,N,2,2,2,2,52,56
14762,48-02510,37,2,1,0,1,2,4,1,1,3092.4,6070,7,9,88000.0,8,501,N,2,2,2,2,97,96
11066,48-02510,32,1,1,0,1,2,4,1,2,3092.4,7860,11,9,56000.0,7,295,N,2,2,2,2,106,106
556,48-02101,52,2,1,0,1,0,3,1,1,357.4,7380,10,8,42000.0,6,501,N,2,2,2,2,79,80
7477,48-02516,46,1,6,0,1,0,3,1,2,1338.4,6870,9,7,50000.0,7,501,N,2,2,2,2,143,113
2847,48-02507,55,2,1,0,8,0,2,1,1,3731.1,N,N,9,0.0,0,458,N,1,2,2,2,39,39
