HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,48910.0,0,10,1,2,2,3292.0,6,501,1,2,N,35,9,N,9,24-01004,2
0,2,2,60000.0,2,5,1,2,2,3292.0,6,438,1,1,4,28,7,N,14,19-01700,2
0,2,2,19200.0,3,9,1,2,2,3292.0,1,477,1,1,5,44,5,N,N,30-00600,2
0,2,2,40000.0,3,9,2,2,2,3292.0,1,501,1,2,6,30,9,N,9,13-04600,2
0,2,2,106000.0,0,9,1,2,2,3292.0,1,501,1,1,2,59,9,N,10,38-00100,2
4,2,2,170600.0,1,4,8,2,2,55708.0,1,501,1,1,2,78,7,N,14,36-03710,2
0,1,1,32000.0,0,9,1,2,2,9844.0,1,501,1,1,2,62,9,N,4,51-01301,2
0,1,2,10800.0,2,3,1,2,2,9844.0,N,501,1,1,4,13,N,N,N,17-03531,2
0,1,2,21400.0,0,11,1,2,2,3292.0,4,501,1,1,N,67,9,N,11,19-01700,2
0,2,2,148700.0,0,5,2,2,2,36052.0,1,0,1,2,3,61,0,N,N,06-07502,2
0,2,2,10200.0,0,10,9,2,2,3292.0,1,273,1,2,2,57,5,N,10,26-02702,2
0,1,2,N,2,9,1,2,2,3292.0,1,501,1,1,7,74,9,N,4,24-01004,2
0,1,2,51660.0,0,5,1,2,2,3292.0,1,398,1,1,2,57,4,N,3,38-00100,2
0,1,2,50000.0,N,7,6,2,2,3292.0,6,N,3,0,N,18,0,N,N,08-00803,2
0,2,2,51500.0,1,3,3,2,2,3292.0,N,501,1,1,5,13,N,N,N,38-00100,2
0,1,2,70000.0,N,7,2,2,2,3292.0,6,111,2,0,N,39,0,N,N,13-04600,1
0,1,2,31000.0,1,5,2,2,2,49156.0,6,246,1,1,3,24,5,N,11,36-04010,2
0,2,2,50000.0,0,5,6,2,2,3292.0,2,501,1,2,N,55,8,N,7,29-01901,2
0,1,2,0.0,0,11,6,2,2,3292.0,1,501,1,1,2,79,9,N,N,06-08507,2
0,1,2,73000.0,3,2,6,2,2,36052.0,N,501,1,1,5,6,N,N,N,06-07502,2
0,1,2,48000.0,0,10,2,2,2,16396.0,4,501,1,1,2,73,8,N,10,17-03529,2
0,2,2,80000.0,0,5,1,2,1,3292.0,6,73,1,1,N,62,2,N,N,13-04600,2
0,1,2,0.0,2,3,2,2,2,49156.0,N,164,1,1,4,7,N,N,N,36-04010,2
1,1,2,27110.0,6,10,8,2,2,3292.0,1,243,1,1,3,65,5,N,11,13-04600,2
0,2,2,30000.0,N,9,1,2,2,3292.0,6,N,2,0,N,24,1,N,10,26-02702,2
0,2,2,108000.0,3,N,1,2,N,3292.0,N,501,1,1,8,1,N,N,N,30-00600,N
0,1,2,33000.0,0,9,1,2,2,9844.0,4,339,1,1,N,73,7,N,N,51-01301,2
0,1,1,3000.0,9,11,3,2,1,3292.0,1,501,1,2,3,62,9,N,10,29-01901,2
0,1,2,N,0,7,1,2,2,3292.0,4,501,1,2,N,67,7,N,7,24-01004,2
0,2,2,20400.0,0,4,1,2,2,3292.0,1,26,1,2,2,69,3,N,N,38-00100,2
0,1,2,52000.0,0,7,1,2,1,3292.0,1,136,1,2,2,94,3,N,N,13-04600,2
0,1,2,50000.0,1,4,1,2,2,3292.0,6,180,1,1,3,24,0,N,N,24-01004,2
0,2,2,0.0,0,12,1,2,2,9844.0,6,501,1,1,N,62,9,N,11,51-51255,2
0,2,2,7000.0,0,6,1,2,2,16396.0,1,501,1,1,2,52,7,N,14,17-03529,2
0,2,2,13500.0,0,5,3,2,2,3292.0,2,122,1,2,4,13,3,N,4,38-00100,2
0,1,2,134500.0,0,7,1,2,2,3292.0,4,501,1,1,N,69,9,N,12,38-00100,2
1,2,2,174900.0,2,4,8,2,2,3292.0,6,226,1,2,4,17,0,N,N,06-08507,2
1,2,2,12100.0,0,7,8,2,2,3292.0,4,N,1,1,6,79,1,N,9,19-01700,2
0,2,2,7500.0,N,7,1,2,2,3292.0,6,N,3,0,N,18,5,N,13,13-04600,2
4,2,2,17900.0,1,4,8,2,2,55708.0,6,15,1,2,3,17,1,N,14,36-03710,2
0,2,2,26500.0,0,7,2,2,1,3292.0,3,501,1,1,N,83,5,N,N,26-02702,2
0,1,2,40000.0,1,7,1,2,2,3292.0,6,266,1,1,3,42,5,N,6,19-01700,2
0,1,2,80000.0,0,7,1,2,2,9844.0,1,25,1,2,2,42,2,N,N,32-00405,2
0,1,2,42000.0,0,4,2,2,2,16396.0,6,2,1,1,5,16,1,N,0,17-03529,2
0,2,2,79950.0,N,9,1,2,2,3292.0,4,N,3,0,N,74,0,N,N,26-02702,2
0,2,2,0.0,0,6,1,2,2,3292.0,1,90,1,1,2,51,2,N,7,30-00600,2
0,1,2,589000.0,1,12,1,2,2,9844.0,1,501,1,2,2,52,9,N,10,51-51255,2
0,2,2,0.0,0,8,1,2,1,3292.0,3,501,1,2,2,64,9,N,2,30-00600,2
0,1,2,14000.0,0,9,2,2,2,55708.0,6,44,1,2,3,25,0,N,N,36-03710,2
0,2,2,0.0,3,9,1,2,2,3292.0,1,271,1,1,5,32,7,N,12,38-00100,2
0,1,2,N,0,10,6,2,2,16396.0,2,276,1,2,N,60,7,N,10,17-03529,2
0,2,2,90000.0,2,2,2,2,2,9844.0,N,501,1,2,4,6,N,N,N,51-51255,2
0,2,2,20800.0,0,10,1,2,2,3292.0,5,501,1,1,2,61,8,N,10,38-00100,2
0,2,2,10000.0,0,5,1,2,2,3292.0,6,200,1,2,N,19,5,N,12,30-00600,2
0,2,2,94150.0,0,9,2,2,2,49156.0,6,381,1,2,N,34,8,N,6,36-04010,2
0,2,2,130000.0,2,10,1,2,2,9844.0,1,501,1,2,3,49,8,N,16,51-51255,2
0,2,2,0.0,0,5,2,2,2,16396.0,6,231,1,1,3,17,3,N,16,17-03529,2
0,1,1,164240.0,0,12,1,2,2,3292.0,4,501,1,1,N,48,9,N,N,06-08507,2
0,2,2,50000.0,0,9,1,2,2,3292.0,1,435,1,1,2,83,5,N,6,24-01004,2
0,1,2,3600.0,N,7,2,2,2,3292.0,6,N,2,0,N,20,5,N,4,13-04600,2
0,1,2,16000.0,0,7,1,2,2,3292.0,6,247,1,1,3,22,4,N,7,40-00200,2
1,2,2,1400.0,0,9,1,2,2,36052.0,6,72,1,2,N,34,2,N,9,06-07502,2
4,1,2,250000.0,0,4,2,2,2,55708.0,6,501,1,2,2,16,0,N,10,36-03710,2
0,2,2,0.0,3,10,6,2,2,3292.0,1,501,1,1,4,31,8,N,9,06-08507,2
0,1,2,15600.0,N,1,6,1,1,3292.0,6,N,2,0,N,69,0,N,N,24-01004,1
0,1,2,20800.0,0,6,2,2,2,9844.0,1,50,1,2,2,65,3,N,6,51-01301,2
4,1,2,37000.0,0,3,1,2,2,9844.0,N,129,1,1,2,8,N,N,N,51-51255,2
0,2,2,26000.0,2,N,1,2,N,3292.0,N,155,1,1,4,2,N,N,N,24-01004,N
0,2,2,10200.0,0,9,1,2,2,3292.0,1,225,1,1,2,76,4,N,11,30-00600,2
0,2,2,170000.0,0,10,1,2,1,3292.0,1,200,1,1,4,50,5,N,N,26-02702,2
0,1,2,24000.0,2,10,1,2,2,9844.0,1,501,1,1,4,41,9,N,4,51-51255,2
0,2,2,169320.0,N,8,2,2,2,55708.0,6,N,2,0,N,30,5,N,8,36-03710,2
0,1,2,64840.0,1,11,1,2,2,3292.0,1,501,1,1,3,60,9,N,10,06-08507,2
0,2,2,800.0,4,10,1,2,2,9844.0,1,249,1,2,6,29,6,N,9,51-01301,2
0,1,2,15000.0,1,9,1,2,2,3292.0,1,501,1,1,4,33,9,N,0,24-01004,2
0,1,2,N,0,11,1,2,2,3292.0,6,501,1,1,N,75,9,N,10,24-01004,2
0,2,2,46300.0,0,9,1,2,2,3292.0,1,501,1,1,2,29,9,N,6,30-00600,2
0,2,2,N,0,7,6,2,2,3292.0,1,501,1,1,2,60,8,N,10,08-00803,2
2,2,2,46000.0,0,4,2,2,2,55708.0,5,370,1,2,N,71,5,N,16,36-03710,1
0,2,2,0.0,0,5,2,2,2,9844.0,6,194,1,2,N,45,2,N,N,32-00405,2
0,1,2,39000.0,0,9,1,2,2,3292.0,1,501,1,1,3,60,8,N,0,30-00600,2
0,2,2,600.0,0,5,2,2,2,3292.0,1,63,1,2,3,38,0,N,6,13-04600,2
0,2,2,90000.0,N,7,3,2,2,3292.0,6,N,3,0,N,23,4,N,13,38-00100,2
0,1,2,41500.0,0,4,1,2,2,3292.0,1,206,1,1,2,61,0,N,N,30-00600,2
0,2,2,N,N,12,2,2,1,3292.0,4,N,3,0,N,78,3,N,N,28-01100,2
0,2,2,0.0,0,5,2,2,2,49156.0,4,157,1,2,4,75,0,N,N,36-04010,2
0,1,2,104000.0,0,10,1,2,2,3292.0,1,501,1,1,2,53,8,N,N,30-00600,2
0,2,2,26000.0,0,5,7,2,2,3292.0,5,91,1,2,2,26,2,N,N,38-00100,2
0,2,2,80000.0,0,11,1,2,2,3292.0,1,501,1,2,6,30,7,N,10,08-00803,2
1,2,2,N,0,5,8,2,2,3292.0,2,237,1,1,2,41,5,N,7,19-01700,2
0,2,2,90000.0,0,9,1,2,2,9844.0,6,24,1,2,N,28,1,N,6,51-01301,2
0,2,2,28200.0,0,7,2,2,2,9844.0,6,501,1,1,3,22,4,N,11,17-03531,2
0,2,2,0.0,0,5,3,2,2,3292.0,3,313,1,1,2,78,3,N,N,40-00200,2
4,2,2,12500.0,2,3,9,2,2,9844.0,N,501,1,2,4,12,N,N,N,51-51255,2
1,2,2,5000.0,0,5,8,2,2,3292.0,6,226,1,1,8,17,4,N,N,40-00200,2
0,2,2,35000.0,0,9,3,2,2,3292.0,1,65,1,1,5,23,4,N,11,30-00600,2
0,1,2,11000.0,1,5,1,2,2,3292.0,1,389,1,1,4,48,1,N,6,38-00100,2
0,2,2,95000.0,0,12,1,2,2,3292.0,1,497,1,1,2,68,9,N,15,08-00803,2
0,2,2,16500.0,N,5,2,2,2,3292.0,3,474,2,0,N,93,3,N,N,13-04600,2
0,2,2,82000.0,0,12,1,2,2,3292.0,6,70,1,2,N,58,2,N,11,08-00803,2
0,2,2,0.0,0,3,2,2,2,3292.0,1,501,1,1,2,68,4,N,11,29-01901,2
0,1,2,16800.0,1,N,2,2,N,3292.0,N,262,1,1,3,2,N,N,N,29-01901,N
0,1,2,16700.0,2,N,6,2,N,9844.0,N,259,1,2,4,25,N,N,N,51-01301,N
0,1,2,27000.0,0,10,1,2,2,3292.0,4,407,1,1,N,73,7,N,11,29-01901,2
0,1,2,100000.0,0,5,2,2,2,3292.0,6,378,1,1,3,57,5,N,0,28-01100,2
0,1,2,0.0,N,6,1,2,2,3292.0,6,250,3,0,N,21,1,N,14,08-00803,2
2,2,2,52000.0,2,3,1,2,2,55708.0,N,453,1,2,3,8,N,N,N,36-03710,2
0,2,2,19000.0,0,10,1,2,2,3292.0,1,425,1,1,2,47,0,N,N,24-01004,2
0,1,2,N,0,9,3,2,2,3292.0,4,40,1,2,N,65,4,N,3,40-00200,2
0,2,2,1600.0,0,9,1,2,2,36052.0,4,477,1,2,N,38,6,N,4,06-07502,2
0,2,2,N,0,8,1,2,2,9844.0,1,501,1,1,2,67,9,N,0,51-01301,2
0,2,2,N,0,5,2,2,2,3292.0,4,73,1,2,2,73,2,N,N,13-04600,2
0,2,2,1400.0,0,12,1,2,2,3292.0,6,37,1,2,N,19,1,N,11,08-00803,2
0,2,2,6500.0,2,3,1,2,2,3292.0,N,333,1,1,4,9,N,N,N,30-00600,2
0,1,2,19000.0,2,3,1,2,2,3292.0,N,501,1,1,4,9,N,N,N,38-00100,2
0,1,2,0.0,0,6,2,2,2,3292.0,6,178,1,2,3,44,1,N,N,01-01301,1
0,2,2,100000.0,0,10,1,2,2,3292.0,1,501,1,1,4,50,9,N,10,30-00600,2
1,1,2,11500.0,1,N,8,2,N,3292.0,N,3,1,2,4,2,N,N,N,06-08507,N
0,2,2,N,0,5,1,2,2,16396.0,1,501,1,1,2,33,3,N,6,17-03529,2
0,2,2,N,3,3,1,2,2,3292.0,N,501,1,1,5,10,N,N,N,30-00600,2
0,2,2,48500.0,2,4,1,2,2,3292.0,1,99,1,1,3,41,2,N,N,38-00100,2
0,1,1,151000.0,0,8,1,2,1,3292.0,1,285,1,1,2,80,7,N,7,30-00600,2
0,2,2,52400.0,0,3,6,2,2,3292.0,N,98,1,2,2,9,N,N,N,08-00803,2
0,1,2,N,0,5,1,2,2,3292.0,6,105,1,1,4,15,1,N,10,38-00100,2
0,1,2,0.0,1,4,1,2,2,3292.0,6,501,1,1,4,21,1,N,14,19-01700,2
0,1,2,9200.0,0,7,1,2,2,3292.0,1,501,1,1,3,59,7,N,4,40-00200,2
0,2,2,30310.0,0,3,1,2,2,3292.0,N,501,1,1,5,10,N,N,N,26-02702,2
0,2,2,85050.0,1,5,2,2,2,3292.0,6,501,1,1,3,19,7,N,6,29-01901,2
2,2,2,60000.0,0,9,1,2,2,55708.0,6,501,1,2,N,29,8,N,15,36-03710,2
0,2,2,5000.0,0,5,2,2,2,16396.0,6,194,1,2,2,19,2,N,7,17-03529,2
0,2,2,400.0,1,9,1,2,2,3292.0,1,225,1,1,3,53,3,N,5,24-01004,2
0,2,2,N,0,10,1,2,1,3292.0,1,242,1,1,2,76,3,N,11,06-08507,2
0,2,2,55000.0,0,4,2,2,2,16396.0,6,266,1,2,N,35,5,N,12,17-03529,2
4,2,2,57000.0,0,4,8,2,2,55708.0,6,246,1,1,3,16,5,N,6,36-03710,1
0,1,2,0.0,1,4,1,2,2,9844.0,6,208,1,2,3,35,4,N,N,32-00405,2
1,2,2,357000.0,0,7,1,2,2,9844.0,1,347,1,2,2,25,0,N,N,32-00405,2
0,2,2,N,2,9,1,2,2,49156.0,6,501,1,2,4,38,0,N,16,36-04010,2
0,1,2,265000.0,0,2,1,2,N,3292.0,N,266,1,1,3,3,N,N,N,38-00100,N
0,2,2,150000.0,0,10,1,2,2,3292.0,4,501,1,1,N,68,9,N,11,06-08507,2
0,1,2,20000.0,2,9,1,2,2,3292.0,1,501,1,1,3,59,9,N,4,24-01004,2
0,1,2,55000.0,0,9,2,2,2,55708.0,6,501,1,2,2,30,8,N,10,36-03710,2
4,1,2,40000.0,0,5,2,2,2,9844.0,4,467,1,2,2,47,7,N,8,51-51255,2
0,2,2,36200.0,2,9,1,2,2,3292.0,1,75,1,1,4,41,2,N,N,38-00100,2
0,1,2,58000.0,1,10,1,2,2,3292.0,1,384,1,1,2,43,7,N,15,24-01004,2
3,2,2,32000.0,4,10,1,2,2,9844.0,1,228,1,2,5,54,1,N,11,51-01301,2
0,2,2,N,0,11,6,2,2,3292.0,1,205,1,1,2,73,0,N,N,24-01004,2
0,2,2,451400.0,0,4,1,2,2,3292.0,6,501,1,1,3,16,1,N,12,38-00100,2
0,2,2,23000.0,0,7,1,2,1,3292.0,1,60,1,1,2,70,2,N,6,19-01700,2
4,1,2,N,0,7,9,2,2,3292.0,6,414,1,2,2,19,6,N,12,13-04600,2
0,1,2,0.0,4,N,1,2,N,9844.0,N,350,1,1,6,2,N,N,N,51-01301,N
0,2,2,31700.0,3,3,6,2,2,3292.0,N,334,1,1,5,10,N,N,N,06-08507,2
0,2,2,1500.0,2,11,1,1,1,3292.0,1,501,1,1,3,55,9,N,10,24-01004,2
0,1,2,90300.0,4,3,1,2,2,3292.0,N,0,1,2,6,9,N,N,N,24-01004,2
0,2,2,38000.0,0,10,9,2,2,9844.0,6,501,1,1,N,60,9,N,9,51-01301,2
0,2,2,3600.0,0,9,2,2,2,49156.0,1,501,1,1,4,61,8,N,13,36-04010,2
0,1,2,3000.0,0,11,1,2,2,9844.0,6,376,1,2,N,48,6,N,10,51-51255,2
0,1,2,4300.0,3,3,1,2,2,3292.0,N,501,1,1,5,8,N,N,N,30-00600,2
0,2,2,150000.0,0,7,1,2,2,3292.0,4,384,1,1,N,68,6,N,12,38-00100,2
1,1,2,20400.0,0,1,8,2,2,9844.0,6,105,1,2,N,33,2,N,N,32-00405,2
0,1,2,104600.0,0,9,1,2,2,9844.0,4,501,1,1,N,73,8,N,10,51-01301,2
0,1,2,56000.0,0,9,2,2,2,3292.0,2,501,1,1,N,13,8,N,1,28-01100,2
1,2,2,100000.0,3,10,1,2,2,3292.0,1,501,1,1,4,32,9,N,8,06-08507,2
4,2,2,24000.0,1,3,1,2,2,9844.0,N,207,1,2,5,11,N,N,N,32-00405,2
4,2,2,41900.0,1,3,1,2,2,3292.0,N,44,1,2,3,10,N,N,N,24-01004,2
4,1,2,0.0,1,4,2,2,2,9844.0,6,85,1,1,3,31,3,N,N,51-51255,2
4,1,2,209700.0,0,10,1,2,2,9844.0,3,136,1,1,N,73,3,N,N,51-51255,2
0,2,2,123000.0,0,7,2,2,1,3292.0,4,137,1,2,N,57,3,N,N,28-01100,2
0,2,2,30000.0,0,9,1,2,2,3292.0,4,501,1,1,N,72,8,N,16,24-01004,2
0,2,2,259960.0,1,N,1,2,N,3292.0,N,501,1,1,4,1,N,N,N,38-00100,N
0,1,2,13200.0,1,2,1,2,2,3292.0,N,404,1,1,4,6,N,N,N,26-02702,2
0,2,2,12000.0,0,7,9,2,2,49156.0,6,136,1,2,N,22,5,N,14,36-04010,2
0,2,2,N,0,12,1,2,2,3292.0,1,501,1,1,2,71,9,N,N,24-01004,2
0,1,2,0.0,0,9,1,2,2,3292.0,1,501,1,1,4,37,9,N,10,06-08507,2
0,2,2,263600.0,0,4,1,2,2,3292.0,6,57,1,2,N,24,2,N,14,06-08507,2
1,2,2,N,2,3,9,2,2,55708.0,N,501,1,1,4,12,N,N,N,36-03710,2
0,2,2,38200.0,0,2,2,2,2,3292.0,N,501,1,1,2,6,N,N,N,29-01901,2
0,1,2,11000.0,0,5,1,2,2,3292.0,3,501,1,1,N,77,7,N,18,38-00100,2
0,2,2,210000.0,0,9,2,2,1,9844.0,1,501,1,2,4,56,8,N,6,51-51255,2
0,1,2,170000.0,0,9,6,2,2,36052.0,6,501,1,2,N,30,8,N,11,06-07502,2
0,1,1,N,0,5,1,2,2,3292.0,1,501,1,1,7,27,6,N,7,40-00200,2
0,2,2,53000.0,3,2,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,26-02702,N
0,2,2,N,0,11,1,2,2,3292.0,1,380,1,1,3,36,7,N,12,24-01004,2
0,2,2,492500.0,2,3,1,2,2,3292.0,N,51,1,1,4,14,N,N,N,30-00600,2
0,1,2,5000.0,1,10,1,2,2,3292.0,1,501,1,1,2,67,9,N,10,30-00600,2
0,1,2,56900.0,0,11,2,2,2,3292.0,1,501,1,1,2,37,9,N,10,29-01901,2
0,1,2,200000.0,0,4,2,2,2,9844.0,6,75,1,2,N,46,2,N,N,51-51255,2
0,1,2,14900.0,0,5,2,2,2,16396.0,4,126,1,2,N,53,2,N,14,17-03529,2
0,2,2,N,0,12,1,2,2,3292.0,3,248,1,1,2,81,6,N,11,24-01004,2
0,2,2,10000.0,0,5,2,2,1,3292.0,3,98,1,2,N,87,2,N,N,29-01901,2
0,2,2,N,0,6,2,2,2,3292.0,3,155,1,2,N,68,5,N,N,13-04600,2
0,2,2,2400.0,0,10,1,1,1,3292.0,3,115,1,1,4,10,3,N,N,30-00600,2
0,1,2,120000.0,3,5,1,2,2,9844.0,1,225,1,1,5,53,4,N,10,32-00405,1
1,1,2,10000.0,2,8,1,2,2,9844.0,1,372,1,1,8,48,7,N,N,32-00405,2
0,1,2,N,0,9,6,2,2,9844.0,6,501,1,1,N,26,9,N,9,51-01301,2
0,1,2,0.0,0,5,3,2,2,3292.0,4,501,1,1,N,65,7,N,7,40-00200,2
0,2,1,70000.0,0,5,2,2,1,3292.0,3,246,1,2,N,95,6,N,N,29-01901,1
0,2,2,46000.0,0,9,6,2,2,9844.0,3,377,1,1,N,62,6,N,9,51-51255,2
0,2,2,19000.0,0,10,2,2,2,3292.0,6,501,1,2,N,46,7,N,12,13-04600,2
0,2,2,23000.0,0,9,6,2,2,3292.0,1,501,1,2,2,47,9,N,10,06-08507,2
0,2,2,10400.0,0,10,1,2,2,3292.0,6,501,1,1,N,52,8,N,15,08-00803,2
0,1,2,14400.0,0,5,1,2,2,3292.0,1,146,1,1,2,59,4,N,11,38-00100,2
0,1,2,85000.0,1,6,2,2,2,49156.0,6,47,1,2,3,28,0,N,14,36-04010,2
0,1,2,32000.0,0,10,2,2,2,16396.0,1,501,1,1,3,68,9,N,10,17-03529,2
0,1,2,200400.0,0,7,1,2,2,3292.0,4,48,1,2,N,58,2,N,6,08-00803,2
0,2,2,0.0,0,10,1,2,2,3292.0,3,379,1,2,N,83,4,N,14,26-02702,2
0,2,2,190000.0,0,10,1,2,2,3292.0,1,501,1,1,2,69,9,N,12,26-02702,2
0,1,2,9700.0,0,N,2,2,N,3292.0,N,0,1,2,4,1,N,N,N,28-01100,N
0,2,2,37000.0,2,9,6,2,2,3292.0,6,48,1,2,4,39,0,N,N,24-01004,2
0,1,2,0.0,2,10,1,2,2,3292.0,1,501,1,1,4,27,9,N,10,24-01004,2
0,1,2,182000.0,0,5,1,2,2,3292.0,6,441,1,1,2,41,6,N,16,26-02702,2
0,1,2,71200.0,0,7,1,2,2,3292.0,6,11,1,2,N,27,7,N,10,28-01100,2
0,1,2,10500.0,2,N,2,2,N,9844.0,N,349,1,1,3,0,N,N,N,17-03531,N
0,1,2,N,0,7,1,2,2,3292.0,1,501,1,1,2,26,9,N,1,38-00100,2
0,2,2,352000.0,0,7,2,1,1,9844.0,3,175,1,2,N,94,4,N,N,17-03531,2
0,2,2,N,0,11,1,2,2,9844.0,1,495,1,2,2,63,8,N,15,51-51255,2
0,2,2,1200.0,2,3,2,2,2,16396.0,N,243,1,1,5,14,N,N,N,17-03529,2
0,2,2,24000.0,0,7,9,2,2,3292.0,6,501,1,1,N,21,5,N,8,40-00200,2
0,2,2,32000.0,0,9,1,2,2,3292.0,1,501,1,1,2,70,5,N,14,38-00100,2
0,1,2,31000.0,2,1,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,24-01004,N
1,1,2,19200.0,2,4,1,2,2,9844.0,6,501,1,1,4,17,1,N,10,32-00405,2
0,2,2,1300.0,N,7,1,2,2,3292.0,6,65,3,0,N,32,3,N,14,08-00803,2
0,1,2,6000.0,1,N,3,2,N,9844.0,N,501,1,1,3,1,N,N,N,32-00405,N
0,1,2,N,0,10,1,2,2,9844.0,6,501,1,1,N,59,9,N,9,51-51255,2
0,1,2,90000.0,0,9,1,2,2,9844.0,6,501,1,1,N,37,8,N,10,51-01301,2
0,1,2,N,1,5,1,2,2,36052.0,1,501,1,1,4,54,9,N,3,06-07502,2
0,2,2,2400.0,1,6,3,2,2,3292.0,5,453,1,2,3,51,4,N,12,38-00100,2
0,2,2,47690.0,0,10,6,2,2,16396.0,1,501,1,1,2,67,8,N,12,17-03529,2
0,2,2,0.0,3,N,1,2,N,3292.0,N,501,1,1,5,0,N,N,N,40-00200,N
0,2,2,N,0,5,6,2,2,3292.0,3,288,1,1,N,79,5,N,N,06-08507,2
0,1,2,N,0,12,8,2,2,3292.0,1,501,1,1,4,52,1,N,11,26-02702,2
0,2,2,25000.0,3,8,3,2,2,9844.0,1,304,1,2,6,47,7,N,12,32-00405,1
0,1,2,6900.0,2,7,1,2,2,3292.0,1,169,1,1,5,48,4,N,16,38-00100,2
0,2,2,36000.0,0,4,1,2,1,3292.0,3,501,1,1,2,90,6,N,N,08-00803,2
0,2,2,24000.0,1,8,1,2,2,3292.0,1,362,1,1,3,48,1,N,N,19-01700,1
2,2,2,50000.0,1,9,2,2,2,55708.0,6,75,1,2,2,22,6,N,4,36-03710,2
0,2,2,10400.0,0,7,1,2,1,3292.0,2,190,1,2,N,47,5,N,3,13-04600,2
0,1,2,35000.0,2,4,9,2,2,9844.0,N,79,1,2,4,14,N,N,N,51-01301,2
0,2,2,300000.0,0,9,2,2,2,9844.0,3,199,1,1,N,37,6,N,N,51-01301,2
0,1,2,50000.0,0,9,1,2,1,3292.0,2,501,1,1,N,68,9,N,N,19-01700,2
0,1,2,71500.0,0,5,3,2,2,3292.0,6,28,1,1,N,26,5,N,12,38-00100,2
0,2,2,6900.0,1,2,1,2,N,3292.0,N,268,1,1,4,3,N,N,N,24-01004,N
0,1,2,N,2,3,1,2,2,3292.0,N,242,1,1,6,7,N,N,N,08-00803,2
0,2,2,19800.0,0,3,1,2,2,3292.0,5,449,1,2,N,83,2,N,N,28-01100,2
0,2,2,10900.0,3,7,3,2,2,3292.0,6,501,1,1,4,48,0,N,12,40-00200,2
0,2,2,49000.0,0,5,2,2,2,3292.0,1,501,1,1,2,69,0,N,N,01-01301,2
1,1,2,147200.0,0,7,8,2,2,55708.0,1,408,1,2,2,32,0,N,N,36-03710,2
0,2,2,64000.0,0,12,9,2,2,9844.0,1,339,1,1,3,63,6,N,12,51-01301,2
0,1,2,28600.0,2,5,2,2,2,3292.0,6,174,1,1,3,18,4,N,14,28-01100,2
0,1,2,N,4,5,1,2,2,3292.0,6,288,1,1,6,18,0,N,N,24-01004,2
0,2,2,15000.0,2,1,1,2,N,9844.0,N,501,1,1,4,3,N,N,N,51-51255,N
0,1,2,0.0,2,3,1,2,2,9844.0,N,83,1,1,3,11,N,N,N,32-00405,2
1,1,2,0.0,4,3,8,2,2,3292.0,N,292,1,2,6,9,N,N,N,38-00100,2
0,1,2,40000.0,0,9,2,2,1,16396.0,4,53,1,1,2,65,2,N,N,17-03529,2
0,2,2,32000.0,0,9,2,2,2,3292.0,1,19,1,2,2,34,1,N,12,29-01901,2
0,2,2,25000.0,0,8,9,2,2,3292.0,6,501,1,1,4,32,0,N,N,30-00600,2
0,1,1,27000.0,N,7,2,1,1,3292.0,4,N,2,0,N,78,2,N,11,28-01100,1
0,2,2,19000.0,0,11,1,2,2,3292.0,5,501,1,2,N,50,9,N,12,08-00803,2
0,2,2,48000.0,0,7,1,2,2,3292.0,1,N,1,1,2,59,0,N,N,13-04600,2
0,1,2,54800.0,0,5,2,2,1,16396.0,4,57,1,2,N,70,2,N,N,17-03529,1
0,1,2,N,2,N,1,2,N,3292.0,N,501,1,1,5,0,N,N,N,38-00100,N
0,2,2,300.0,0,9,1,2,2,3292.0,1,426,1,1,2,71,6,N,9,40-00200,2
0,2,2,8900.0,N,9,1,2,2,3292.0,6,N,3,0,N,21,0,N,N,24-01004,2
0,1,2,N,N,7,2,2,2,16396.0,6,65,3,0,N,62,2,N,N,17-03529,2
0,1,2,75000.0,0,7,8,2,2,3292.0,1,264,1,1,4,42,5,N,6,06-08507,2
0,2,2,276000.0,0,7,1,2,2,3292.0,3,78,1,1,N,82,2,N,N,26-02702,2
1,1,2,23400.0,0,4,8,2,2,9844.0,6,501,1,1,3,16,1,N,15,32-00405,2
0,2,2,60000.0,0,11,1,2,2,9844.0,5,464,1,1,N,67,2,N,4,51-01301,2
0,2,2,336000.0,1,4,1,2,2,3292.0,3,291,1,1,2,88,3,N,N,38-00100,2
0,2,2,N,N,1,1,2,1,3292.0,6,N,3,0,N,26,3,N,N,29-01901,1
0,1,1,16000.0,1,6,2,2,1,9844.0,1,307,1,1,2,77,2,N,N,32-00405,1
0,1,2,56060.0,0,10,1,2,2,3292.0,1,501,1,2,2,36,9,N,5,24-01004,2
0,1,2,4200.0,0,10,1,2,2,3292.0,1,501,1,2,2,59,9,N,16,08-00803,2
0,1,2,29450.0,1,4,1,2,2,3292.0,1,489,1,1,3,59,7,N,4,38-00100,2
0,2,2,30000.0,2,8,2,2,2,3292.0,6,501,1,1,4,16,1,N,8,29-01901,2
