HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,221100.0,0,9,6,2,2,16396.0,1,N,1,2,2,55,5,N,7,17-03529,2
0,1,2,6000.0,0,9,2,2,2,49156.0,1,495,1,2,2,59,5,N,12,36-04010,2
0,1,2,29810.0,0,9,1,2,2,9844.0,6,54,1,2,3,20,1,N,6,51-51255,2
0,2,2,230700.0,0,5,2,2,2,3292.0,6,501,1,2,N,34,6,N,11,36-04010,2
0,2,2,61900.0,0,10,1,2,2,3292.0,1,501,1,1,2,70,7,N,12,26-02702,2
0,2,2,576000.0,2,11,1,2,2,3292.0,1,147,1,1,5,32,9,N,10,19-01700,2
2,2,2,N,N,7,7,2,2,3292.0,6,137,3,0,N,27,0,N,N,01-01301,2
0,1,2,63100.0,N,4,1,2,2,36052.0,5,452,3,0,N,36,0,N,17,06-07502,2
0,2,2,1800.0,0,2,1,2,2,3292.0,4,501,1,1,N,7,8,N,N,24-01004,2
4,2,2,26300.0,0,10,1,2,2,3292.0,3,127,1,2,N,37,2,N,N,24-01004,2
0,2,2,6500.0,N,5,1,2,2,55708.0,6,501,2,0,N,22,0,N,N,38-00100,2
0,2,2,0.0,0,5,2,2,2,9844.0,4,148,1,2,N,76,7,N,15,17-03531,1
0,2,2,0.0,0,7,1,2,2,3292.0,6,49,1,1,N,72,5,N,12,38-00100,2
0,2,1,12200.0,0,10,1,2,2,3292.0,6,244,1,2,N,16,5,2,10,26-02702,1
0,2,2,40000.0,2,9,2,2,2,16396.0,1,501,1,1,3,38,9,N,10,17-03529,2
0,2,2,20000.0,1,4,1,2,2,3292.0,6,400,1,1,3,27,7,N,16,28-01100,2
0,1,2,197400.0,2,3,1,2,2,3292.0,N,501,1,1,4,9,N,N,N,38-00100,2
0,2,2,35390.0,1,9,1,2,2,36052.0,6,129,1,2,2,41,7,N,15,06-07502,2
4,1,2,N,N,4,7,2,2,3292.0,6,501,2,0,N,85,1,N,N,24-01004,2
0,1,2,0.0,0,5,1,2,2,9844.0,6,501,1,2,3,38,2,N,15,32-00405,1
0,1,2,20000.0,0,10,1,2,2,3292.0,1,361,1,1,2,57,9,N,4,06-08507,2
0,1,2,166030.0,0,5,5,2,2,3292.0,6,302,1,2,N,20,3,N,11,40-00200,2
0,1,2,N,1,4,2,2,2,3292.0,6,479,1,2,3,22,0,N,N,01-01301,2
0,2,2,235000.0,0,8,1,2,2,3292.0,1,211,1,1,3,36,7,N,16,30-00600,2
0,2,2,7740.0,3,2,1,2,2,9844.0,N,501,1,1,5,13,N,N,N,32-00405,2
0,2,2,108900.0,0,8,1,2,1,3292.0,1,501,1,1,2,33,8,N,9,08-00803,2
0,1,2,0.0,0,8,2,2,2,3292.0,1,361,1,1,2,43,6,N,N,01-01301,2
0,1,2,446000.0,0,5,1,2,2,3292.0,6,106,1,2,N,15,2,N,N,19-01700,2
0,2,2,N,2,10,2,2,2,9844.0,1,344,1,2,4,40,4,N,N,17-03531,2
0,2,2,528800.0,1,7,2,2,2,3292.0,4,436,1,1,3,61,2,N,N,01-01301,1
0,2,2,0.0,N,7,2,2,2,3292.0,6,189,3,0,N,21,1,N,N,28-01100,2
0,1,2,235000.0,2,4,1,2,2,9844.0,6,501,1,1,4,17,1,N,9,51-51255,2
0,1,2,0.0,N,3,5,2,2,3292.0,4,0,2,0,11,47,0,N,N,40-00200,2
0,1,2,52800.0,0,9,1,2,2,3292.0,1,501,1,1,2,76,9,N,10,38-00100,2
4,2,2,79300.0,0,7,1,2,1,3292.0,3,501,1,2,N,50,2,N,N,30-00600,1
0,1,2,88000.0,3,3,3,2,2,3292.0,N,501,1,1,5,2,N,N,N,30-00600,2
0,1,2,186100.0,0,8,1,2,2,3292.0,1,448,1,1,2,64,7,N,0,38-00100,2
0,2,2,-9000.0,0,6,2,2,2,16396.0,1,501,1,1,3,42,2,N,9,17-03531,2
0,1,2,181260.0,2,9,1,2,2,3292.0,6,468,1,2,4,30,9,N,6,26-02702,2
0,2,2,225200.0,0,9,6,2,2,3292.0,4,501,1,1,N,50,9,N,16,24-01004,2
0,1,2,42100.0,N,9,1,2,2,9844.0,6,402,3,0,N,23,1,N,14,51-01301,2
0,1,2,162000.0,0,2,1,2,2,9844.0,N,363,1,2,3,7,N,N,N,32-00405,2
0,2,2,225200.0,0,10,2,2,2,3292.0,6,501,1,1,2,65,8,N,10,29-01901,2
0,2,2,282000.0,0,11,1,2,2,3292.0,1,501,1,1,2,42,9,N,10,06-08507,2
0,2,2,N,1,9,1,2,2,3292.0,1,192,1,1,3,47,9,N,16,38-00100,2
0,1,2,370.0,2,N,1,2,N,3292.0,N,501,1,1,4,13,N,N,N,08-00803,N
0,1,2,490.0,0,5,1,2,2,49156.0,1,453,1,1,3,65,5,N,8,36-04010,2
0,1,2,124700.0,2,4,1,2,2,3292.0,1,501,1,1,3,64,3,N,6,28-01100,2
0,1,2,576000.0,N,N,1,2,N,3292.0,N,415,1,1,N,88,N,N,N,30-00600,N
0,2,1,120000.0,0,3,3,2,1,3292.0,4,501,1,2,N,49,3,N,6,40-00200,1
0,2,2,N,0,10,3,1,2,16396.0,6,267,1,2,N,15,7,N,6,17-03529,2
0,1,2,N,0,5,1,2,2,3292.0,6,501,1,1,N,34,3,N,11,30-00600,2
0,1,2,N,0,7,2,2,1,3292.0,4,0,1,1,N,61,5,N,N,01-01301,2
0,1,2,3150.0,0,9,1,2,2,9844.0,1,132,1,2,2,51,7,N,6,51-51255,2
0,2,2,7500.0,0,10,2,2,2,3292.0,1,398,1,2,3,78,9,N,8,29-01901,2
2,2,2,30000.0,5,N,2,2,N,42604.0,N,230,1,2,5,6,N,N,N,36-03710,N
0,2,2,333100.0,N,9,1,2,2,36052.0,6,501,3,0,N,26,4,N,8,06-07502,2
0,1,2,41500.0,0,9,6,2,2,16396.0,1,501,1,1,2,68,5,N,15,17-03529,2
0,2,2,271000.0,0,5,2,2,1,55708.0,3,418,1,1,6,87,5,N,1,36-03710,2
0,2,2,76900.0,0,7,2,2,2,9844.0,1,501,1,2,3,63,0,N,14,17-03531,2
0,2,2,446200.0,0,5,1,2,2,3292.0,1,108,1,1,2,33,1,N,10,38-00100,2
0,2,2,166030.0,0,7,2,2,1,16396.0,3,294,1,1,N,83,3,N,N,17-03529,2
4,2,2,36000.0,2,7,1,2,2,3292.0,6,244,1,2,4,62,0,N,N,29-01901,2
0,1,2,60000.0,2,N,2,2,N,3292.0,N,501,1,1,4,13,N,N,N,01-01301,N
0,1,1,-900.0,1,2,1,2,N,3292.0,N,501,1,1,3,12,N,N,N,08-00803,1
0,1,2,N,0,N,2,2,N,3292.0,N,501,1,2,2,10,N,N,N,29-01901,N
0,1,2,0.0,0,4,1,2,2,3292.0,6,282,1,1,N,29,2,N,6,38-00100,2
0,2,2,40000.0,2,9,1,2,2,9844.0,3,501,1,1,3,93,5,N,N,51-51255,2
0,1,2,282000.0,0,7,2,2,2,3292.0,1,501,1,1,2,50,3,N,15,28-01100,2
0,1,2,181260.0,0,10,2,2,2,16396.0,1,501,1,1,N,69,9,N,10,17-03529,2
0,2,2,0.0,0,9,1,2,2,55708.0,1,501,1,1,3,75,8,N,7,38-00100,2
0,2,2,102500.0,0,7,1,2,2,9844.0,1,501,1,1,2,72,0,N,N,51-01301,2
0,2,2,230040.0,0,7,1,2,1,3292.0,3,501,1,1,N,62,4,N,4,26-02702,1
0,2,2,102500.0,9,7,1,2,N,3292.0,4,457,1,1,12,66,9,N,10,06-08507,N
0,1,2,61900.0,4,5,2,2,2,3292.0,1,501,1,2,6,44,2,N,4,01-01301,2
4,2,2,26300.0,0,7,1,2,2,3292.0,6,165,1,2,2,23,6,N,N,26-02702,2
0,1,2,N,0,5,1,2,2,3292.0,1,136,1,1,2,32,5,N,7,38-00100,2
0,1,2,N,0,7,1,2,2,3292.0,6,501,1,1,N,22,0,N,10,30-00600,2
0,1,2,N,N,7,6,2,2,3292.0,6,501,3,0,N,43,1,N,11,19-01700,2
0,1,2,7200.0,1,5,1,2,1,3292.0,6,501,1,2,3,15,0,N,3,38-00100,2
0,2,2,40780.0,1,5,3,2,2,3292.0,6,0,1,2,3,21,1,N,10,38-00100,2
0,2,2,622000.0,0,7,1,2,2,3292.0,4,411,1,1,3,77,5,N,13,38-00100,2
4,2,2,N,1,8,9,2,2,9844.0,1,501,1,2,5,63,1,N,4,32-00405,2
0,1,2,61500.0,1,3,1,2,2,9844.0,N,224,1,1,4,51,N,N,N,51-51255,2
0,1,2,N,2,2,1,2,2,3292.0,N,501,1,1,4,8,N,N,N,38-00100,2
0,1,2,27110.0,0,10,2,2,2,16396.0,1,481,1,2,2,59,7,N,10,17-03529,2
0,2,2,0.0,0,10,2,2,2,9844.0,1,188,1,2,2,37,3,N,N,51-01301,2
0,1,2,380000.0,3,12,1,2,1,9844.0,1,501,1,1,5,66,9,N,10,51-51255,2
0,2,2,37000.0,3,3,2,2,2,9844.0,N,193,1,2,5,10,N,N,N,32-00405,2
0,1,2,81710.0,0,10,6,2,2,3292.0,6,501,1,1,N,25,0,N,N,24-01004,2
0,1,2,N,0,6,2,2,2,3292.0,4,191,1,1,2,72,3,N,N,17-03531,2
0,1,1,80000.0,0,4,6,2,2,3292.0,6,145,1,2,N,19,7,N,N,24-01004,1
0,1,2,26300.0,0,7,2,2,2,3292.0,1,233,1,1,2,40,5,N,10,28-01100,2
0,1,2,81710.0,4,8,2,2,2,49156.0,6,501,1,2,6,26,5,N,N,36-04010,2
0,2,2,63100.0,0,7,2,1,1,16396.0,3,333,1,1,6,68,0,N,N,17-03531,1
0,1,2,30000.0,0,5,1,2,2,3292.0,4,49,1,2,2,65,2,N,14,19-01700,2
0,2,2,0.0,N,7,1,2,2,3292.0,6,90,3,0,N,27,1,N,15,40-00200,2
0,1,2,0.0,2,2,1,2,2,9844.0,N,N,1,1,4,0,N,N,N,51-01301,2
0,2,2,7540.0,0,8,1,2,2,3292.0,1,157,1,1,3,48,5,N,13,38-00100,2
0,2,2,162000.0,6,5,6,2,1,9844.0,6,273,1,1,8,29,1,N,6,51-51255,2
0,1,1,110800.0,0,7,1,1,2,3292.0,4,N,1,1,2,61,5,N,N,19-01700,2
0,1,2,92400.0,0,9,1,2,2,3292.0,1,N,1,2,5,69,5,N,4,19-01700,2
0,2,2,0.0,2,4,2,2,2,9844.0,6,194,1,2,5,21,2,N,11,17-03531,2
0,1,2,41500.0,2,11,2,2,2,3292.0,1,264,1,1,4,33,9,N,10,29-01901,2
0,2,2,576000.0,0,7,1,2,2,16396.0,1,501,1,1,2,67,6,N,15,17-03529,2
0,2,2,225200.0,0,9,1,2,2,36052.0,6,N,1,2,N,28,2,N,N,06-07502,2
0,2,2,7500.0,1,9,1,2,2,9844.0,6,501,1,2,5,43,1,N,14,51-51255,2
0,1,2,526000.0,0,9,1,2,2,9844.0,4,76,1,1,2,45,5,N,12,51-01301,2
0,2,2,N,N,4,1,2,2,3292.0,6,19,3,0,N,40,0,N,11,29-01901,2
4,2,2,39500.0,3,3,1,2,2,9844.0,N,501,1,2,4,7,N,N,N,51-51255,2
1,2,2,N,3,3,8,2,2,55708.0,N,366,1,2,5,0,N,N,N,36-03710,2
0,1,2,81710.0,0,5,1,2,2,3292.0,6,501,1,1,N,11,7,N,10,24-01004,2
0,2,2,N,2,9,2,2,2,16396.0,6,501,1,2,4,24,3,N,14,17-03531,2
0,1,2,76900.0,0,9,1,2,2,3292.0,1,501,1,1,5,61,4,N,3,38-00100,2
0,2,2,0.0,2,3,2,2,2,49156.0,2,182,1,1,4,49,8,N,1,36-04010,2
0,2,2,7200.0,0,10,1,2,2,3292.0,2,176,1,1,N,60,2,N,6,24-01004,1
4,2,2,6000.0,1,5,1,2,2,3292.0,1,501,1,2,3,45,1,N,13,30-00600,2
0,2,2,294000.0,1,10,1,2,2,3292.0,1,95,1,1,2,57,4,N,15,08-00803,2
0,1,2,6500.0,0,12,1,2,2,3292.0,4,380,1,1,N,64,9,N,6,08-00803,2
0,1,2,102500.0,1,11,1,2,2,3292.0,1,403,1,2,3,28,9,N,6,24-01004,2
1,1,2,7200.0,0,4,8,2,2,9844.0,6,501,1,1,N,52,8,N,12,32-00405,2
0,1,2,225200.0,0,7,1,2,2,9844.0,1,N,1,1,2,53,9,N,6,51-01301,2
4,2,2,30.0,2,3,8,2,2,55708.0,N,501,1,2,4,14,N,N,N,36-03710,2
0,1,2,0.0,0,4,6,2,1,36052.0,1,501,1,2,2,56,2,N,7,06-07502,1
0,1,2,490.0,0,8,1,2,2,3292.0,6,150,1,1,2,34,7,N,14,40-00200,2
0,2,2,31210.0,0,7,2,2,2,49156.0,6,495,1,2,N,11,8,N,9,36-04010,2
0,2,2,10500.0,0,9,1,2,2,9844.0,1,501,1,1,2,70,5,N,11,51-51255,2
0,2,2,41500.0,1,11,2,2,2,3292.0,1,53,1,1,2,46,6,N,16,29-01901,2
0,2,2,-900.0,0,7,6,2,2,3292.0,1,383,1,1,2,76,5,N,N,06-08507,2
0,1,2,N,0,9,1,2,2,9844.0,6,501,1,2,N,27,1,N,9,51-51255,2
0,1,2,93000.0,2,7,6,2,2,3292.0,6,264,1,2,4,16,3,N,14,06-08507,2
0,1,2,12000.0,0,9,1,2,2,3292.0,1,501,1,1,2,62,7,N,4,26-02702,2
0,2,2,213100.0,0,7,1,2,2,3292.0,1,501,1,2,2,33,6,N,2,19-01700,2
0,2,2,-2200.0,2,3,6,2,2,3292.0,N,N,1,2,6,7,N,N,N,24-01004,2
0,1,2,552030.0,0,8,1,2,2,3292.0,1,313,1,2,2,23,3,N,N,08-00803,2
0,1,2,0.0,1,7,2,2,2,49156.0,6,236,1,1,4,25,3,2,14,36-04010,2
0,2,2,65000.0,N,7,1,2,1,3292.0,3,79,3,0,N,87,4,N,0,28-01100,1
0,1,2,N,1,5,1,2,2,36052.0,4,101,1,1,3,59,7,N,15,06-07502,2
0,2,1,259960.0,1,7,1,2,1,3292.0,1,245,1,1,2,67,2,N,N,38-00100,1
0,2,2,196000.0,N,4,2,2,2,3292.0,5,81,3,0,N,21,2,N,N,13-04600,2
0,2,2,42100.0,0,9,2,2,2,3292.0,1,349,1,1,4,69,9,2,16,26-02702,2
0,2,2,147900.0,1,3,1,2,2,3292.0,1,422,1,1,3,77,0,N,N,38-00100,2
0,2,2,30270.0,0,11,2,2,2,3292.0,6,501,1,2,N,21,6,N,16,06-08507,2
0,1,2,N,0,9,1,2,2,3292.0,6,392,1,1,N,23,0,N,N,24-01004,2
0,1,2,134000.0,0,9,1,2,2,3292.0,1,0,1,1,2,55,9,N,10,24-01004,2
0,1,2,380000.0,N,9,1,2,2,36052.0,5,501,3,0,N,36,2,N,5,06-07502,2
1,1,2,57100.0,0,10,1,2,2,3292.0,1,501,1,1,6,69,7,N,15,08-00803,2
0,2,2,247600.0,0,8,2,2,2,16396.0,3,501,1,1,N,83,3,N,12,17-03529,2
4,1,2,230040.0,0,5,9,2,2,49156.0,4,501,1,1,2,63,4,N,N,36-04010,2
0,2,2,79300.0,0,10,1,2,2,3292.0,6,258,1,1,2,16,4,N,12,26-02702,2
0,1,2,176900.0,1,11,1,2,2,3292.0,1,454,1,1,4,43,8,N,12,28-01100,2
0,2,2,75100.0,N,7,1,2,2,3292.0,6,501,2,0,N,29,0,N,N,08-00803,2
1,2,2,7540.0,0,6,1,2,2,3292.0,4,501,1,1,N,30,3,N,N,38-00100,2
0,1,2,N,0,5,1,2,2,3292.0,6,501,1,2,4,23,5,N,10,24-01004,1
0,1,1,580.0,0,10,1,1,2,3292.0,1,385,1,1,2,41,4,N,10,24-01004,2
0,2,2,0.0,0,7,2,2,1,3292.0,1,0,1,2,2,63,2,N,6,13-04600,1
0,2,2,81000.0,0,5,1,2,2,3292.0,6,418,1,1,N,55,1,N,6,30-00600,2
0,1,2,48500.0,0,4,1,2,1,3292.0,3,501,1,1,N,82,9,N,18,19-01700,2
0,2,2,181260.0,2,9,1,2,2,3292.0,1,45,1,1,4,54,6,N,6,26-02702,2
0,2,2,21000.0,2,11,6,2,2,3292.0,6,16,1,1,4,79,6,N,11,26-02702,2
0,2,2,108900.0,3,4,2,2,2,3292.0,5,501,3,0,5,48,2,N,N,13-04600,2
0,1,2,96800.0,0,7,2,2,2,49156.0,1,501,1,1,2,71,1,N,4,36-04010,2
0,2,2,110050.0,0,9,2,2,2,9844.0,1,18,1,1,3,80,8,N,16,51-01301,2
0,2,2,N,0,4,1,2,2,3292.0,1,436,1,1,2,34,9,N,9,06-08507,2
0,1,2,7500.0,N,7,2,2,2,3292.0,6,121,3,0,N,66,1,N,6,13-04600,2
0,2,2,10000.0,0,7,2,2,2,3292.0,6,190,1,2,N,58,6,N,14,26-02702,2
0,2,2,N,0,7,2,2,2,16396.0,6,501,1,1,N,56,6,N,10,17-03529,2
0,2,2,47700.0,0,5,2,2,2,49156.0,6,501,1,2,N,61,6,N,11,36-04010,2
0,2,2,20000.0,N,4,1,2,2,9844.0,6,501,3,0,N,77,3,N,N,51-01301,2
4,2,2,41500.0,0,7,9,2,2,3292.0,6,501,1,1,N,23,6,N,12,40-00200,2
0,1,2,81710.0,0,8,1,2,2,3292.0,1,338,1,1,3,66,7,N,11,13-04600,2
0,1,2,63700.0,0,7,1,2,2,3292.0,3,501,1,1,N,88,9,N,0,30-00600,2
0,2,2,32900.0,0,9,2,2,2,3292.0,1,143,1,1,2,43,8,N,4,01-01301,2
0,1,2,51300.0,0,10,2,2,2,9844.0,1,302,1,1,2,36,8,N,4,17-03531,2
0,1,2,-1300.0,4,10,1,2,2,3292.0,1,320,1,1,2,62,9,N,N,26-02702,2
0,1,2,10000.0,0,5,1,2,2,3292.0,6,308,1,1,N,61,6,N,12,38-00100,2
0,1,2,36500.0,0,7,2,2,2,3292.0,3,501,1,2,N,82,3,N,N,36-04010,2
0,2,2,197500.0,N,4,1,2,2,9844.0,6,28,3,0,N,22,0,N,10,51-01301,2
0,1,2,27110.0,2,2,2,2,N,49156.0,N,228,1,1,3,5,N,N,N,36-04010,N
0,1,2,0.0,5,1,1,2,N,9844.0,N,79,1,1,5,3,N,N,N,32-00405,N
0,1,2,N,0,7,6,2,2,3292.0,1,380,1,1,3,72,5,N,16,24-01004,2
1,1,2,95050.0,0,5,8,2,2,9844.0,6,85,1,2,N,25,6,N,4,32-00405,2
0,2,2,0.0,0,7,1,2,2,3292.0,3,367,1,1,2,59,7,N,N,29-01901,2
0,1,2,176900.0,2,6,4,2,2,55708.0,2,495,1,2,4,43,1,N,N,36-03710,2
0,1,2,447000.0,0,7,2,2,2,16396.0,1,501,1,2,2,75,6,N,6,17-03529,2
0,1,2,0.0,0,10,1,2,2,3292.0,1,250,1,1,3,42,8,N,11,29-01901,2
0,1,2,0.0,0,8,2,2,2,3292.0,6,366,2,0,N,77,3,N,10,28-01100,2
0,2,2,7200.0,0,10,1,2,2,3292.0,1,366,1,1,3,56,6,N,N,24-01004,2
0,2,2,0.0,N,9,2,2,2,3292.0,6,421,3,0,N,23,1,N,4,13-04600,2
0,1,2,447000.0,0,9,6,1,2,3292.0,1,453,1,1,2,39,7,N,0,06-08507,2
0,2,2,7200.0,N,5,2,2,2,3292.0,5,243,3,0,N,78,2,N,N,13-04600,2
0,1,2,65000.0,0,3,2,2,2,3292.0,4,121,1,1,N,47,8,N,10,01-01301,2
0,1,2,52800.0,1,3,1,2,2,3292.0,2,389,1,2,5,42,0,N,N,24-01004,2
0,1,2,338300.0,0,9,6,2,2,3292.0,N,127,1,2,3,5,7,N,N,06-08507,2
0,2,2,36500.0,0,7,1,2,2,3292.0,1,189,1,1,2,31,5,2,11,19-01700,2
0,2,2,160000.0,3,3,1,2,2,3292.0,N,382,1,1,5,6,N,N,N,30-00600,2
0,2,2,N,0,7,1,2,2,3292.0,6,501,1,2,4,37,2,N,N,28-01100,2
0,2,2,50030.0,0,4,2,2,2,3292.0,6,501,1,2,8,27,2,N,11,13-04600,2
0,2,2,166030.0,1,10,6,2,2,3292.0,1,N,1,1,5,61,9,N,9,06-08507,2
1,1,2,N,0,4,1,2,2,3292.0,6,N,1,1,N,35,1,N,N,38-00100,2
0,2,2,147100.0,2,7,3,2,2,16396.0,1,119,1,2,4,55,4,N,4,17-03529,2
0,2,2,29810.0,3,10,1,2,2,3292.0,1,501,1,1,5,66,6,N,11,40-00200,2
0,1,2,261700.0,4,7,2,2,2,3292.0,3,501,1,1,6,21,4,N,N,01-01301,2
0,2,2,-900.0,0,9,1,2,2,9844.0,3,250,1,1,N,74,4,N,N,51-51255,2
0,1,2,7740.0,0,11,6,2,2,3292.0,6,322,1,2,N,16,9,2,16,19-01700,2
0,2,2,N,3,7,2,2,2,3292.0,4,332,1,2,12,64,5,N,10,13-04600,2
0,2,2,32600.0,0,10,1,2,2,36052.0,6,159,1,2,N,51,3,N,6,06-07502,2
1,1,2,93000.0,0,12,8,2,2,16396.0,1,75,1,2,2,61,6,N,6,17-03529,2
0,2,2,196500.0,0,7,2,2,2,3292.0,5,N,1,1,N,30,2,N,15,01-01301,2
0,1,2,0.0,0,7,2,2,2,55708.0,6,N,1,1,2,19,2,N,N,17-03531,2
0,2,2,0.0,0,3,1,2,1,3292.0,4,276,1,1,N,16,3,N,10,06-08507,1
0,1,2,110050.0,1,11,1,2,2,49156.0,1,501,1,1,3,29,8,N,4,19-01700,2
0,2,2,444950.0,0,1,2,2,2,3292.0,4,501,1,2,2,72,3,N,11,13-04600,1
0,2,2,29800.0,0,10,2,2,2,16396.0,1,501,1,1,2,37,8,N,7,17-03529,2
0,1,2,35000.0,0,4,2,2,2,9844.0,2,222,1,2,8,57,3,N,6,32-00405,1
0,2,2,52800.0,0,2,1,2,2,3292.0,4,501,1,2,N,56,8,N,15,26-02702,2
0,2,2,45360.0,0,8,1,2,2,9844.0,1,388,1,1,3,36,7,N,16,32-00405,2
0,1,2,20000.0,0,8,1,2,2,3292.0,1,156,1,1,2,71,6,N,16,08-00803,2
0,1,2,67150.0,N,5,5,2,2,3292.0,6,367,3,0,N,16,1,N,10,40-00200,2
0,1,2,3150.0,N,4,1,2,2,9844.0,6,486,2,0,N,22,0,N,N,32-00405,2
0,1,2,380000.0,N,4,6,2,2,3292.0,6,501,3,0,N,65,1,N,11,13-04600,2
0,2,2,N,0,5,9,2,2,49156.0,4,501,1,1,N,46,9,N,N,36-04010,2
0,2,2,528800.0,3,3,1,2,2,3292.0,4,501,1,1,12,51,0,N,N,24-01004,2
0,2,2,N,0,9,1,2,2,9844.0,3,16,1,1,6,87,3,N,N,51-01301,2
0,2,2,528800.0,1,10,1,2,2,3292.0,1,501,1,1,5,31,4,N,14,08-00803,2
0,2,2,20100.0,N,3,1,2,1,3292.0,6,501,2,0,N,17,0,N,N,08-00803,1
0,2,2,147900.0,0,9,2,2,2,3292.0,1,150,1,1,2,80,8,N,12,28-01100,2
4,2,2,0.0,0,4,8,2,2,9844.0,1,501,1,1,2,44,3,N,11,32-00405,2
0,1,2,591000.0,6,9,3,2,N,3292.0,N,68,1,2,4,13,1,N,N,38-00100,N
0,1,2,622000.0,0,5,1,2,2,16396.0,4,95,1,1,N,39,3,N,10,19-01700,2
0,1,1,0.0,2,N,1,1,N,3292.0,N,501,1,1,6,10,N,N,N,08-00803,N
0,2,2,40000.0,3,9,1,2,2,3292.0,4,19,1,1,12,37,7,N,10,29-01901,2
0,2,2,0.0,1,5,2,2,2,3292.0,1,316,1,1,4,76,6,N,14,01-01301,2
0,1,2,102500.0,0,10,1,2,2,3292.0,1,501,1,1,2,55,4,N,3,24-01004,2
0,2,2,45970.0,0,7,2,2,2,3292.0,3,501,1,1,N,72,4,N,0,01-01301,2
0,1,2,N,0,5,1,2,2,3292.0,6,415,1,1,N,56,3,2,6,40-00200,2
0,2,2,N,0,5,1,2,2,3292.0,2,487,1,1,N,65,2,N,N,38-00100,2
0,2,2,7500.0,0,7,1,2,2,3292.0,1,501,1,1,2,48,5,N,N,38-00100,2
0,2,2,23100.0,0,12,1,2,2,3292.0,1,N,1,1,2,68,9,N,N,24-01004,2
0,2,2,30060.0,0,7,2,2,2,3292.0,1,194,1,1,3,55,0,N,N,30-00600,2
0,2,2,N,0,9,1,2,2,3292.0,1,366,1,1,6,39,9,N,10,19-01700,2
0,1,2,159600.0,2,3,1,2,2,9844.0,N,453,1,1,4,51,N,N,N,51-51255,2
0,2,2,80900.0,0,9,3,2,2,3292.0,1,N,1,2,2,46,2,N,N,13-04600,1
0,1,2,7500.0,0,11,1,2,2,3292.0,1,364,1,1,2,77,9,N,9,29-01901,2
4,2,2,123000.0,1,3,8,2,2,9844.0,N,277,1,1,3,4,N,N,N,32-00405,2
0,1,2,595000.0,0,4,1,2,2,3292.0,5,406,1,1,N,62,0,N,17,24-01004,2
0,2,2,20400.0,0,4,1,2,2,9844.0,6,344,1,2,N,49,7,N,4,51-51255,2
0,1,2,43600.0,0,9,6,2,2,3292.0,6,34,1,1,N,52,8,N,6,24-01004,2
0,2,2,51300.0,0,7,1,2,2,49156.0,4,501,1,1,N,56,3,N,N,38-00100,2
0,2,2,95050.0,0,10,6,2,2,3292.0,1,343,1,1,2,63,9,N,N,06-08507,2
0,1,2,96800.0,0,7,1,2,2,3292.0,6,501,1,1,N,38,1,N,N,30-00600,2
0,1,2,159600.0,1,9,1,2,2,9844.0,1,206,1,1,3,48,8,N,16,51-01301,2
0,1,2,0.0,0,9,1,2,2,3292.0,1,180,1,1,2,40,6,N,15,19-01700,2
0,2,2,444950.0,2,2,1,2,2,3292.0,N,501,1,1,4,6,N,N,N,40-00200,2
0,2,2,0.0,0,5,1,2,2,3292.0,6,501,1,1,N,19,1,N,N,40-00200,2
0,2,2,50030.0,0,5,1,2,2,9844.0,6,301,1,1,2,29,1,N,12,32-00405,2
0,1,2,36500.0,6,5,1,2,2,3292.0,6,501,1,1,N,23,1,N,N,26-02702,2
0,2,2,282000.0,0,5,2,2,2,3292.0,6,294,1,2,N,41,5,N,9,28-01100,2
0,1,2,134000.0,0,8,1,2,2,3292.0,1,501,1,1,2,38,7,N,10,30-00600,2
0,2,2,262000.0,0,8,3,2,2,3292.0,4,12,1,1,N,22,5,N,10,40-00200,2
0,2,2,196000.0,0,8,1,2,2,3292.0,4,162,1,2,N,49,4,N,13,13-04600,2
0,1,2,166030.0,0,7,6,2,1,3292.0,3,501,1,2,3,72,5,N,N,26-02702,2
0,2,2,N,0,5,2,2,2,49156.0,1,487,1,1,2,60,5,2,N,36-04010,2
0,2,2,N,2,10,1,2,2,3292.0,1,N,1,1,4,74,4,N,N,24-01004,2
0,2,2,102500.0,0,9,2,2,2,16396.0,1,501,1,2,4,42,9,N,15,17-03529,2
0,2,2,181260.0,0,9,1,2,2,3292.0,1,501,1,1,6,68,2,N,14,24-01004,2
0,2,2,43600.0,0,9,1,2,2,9844.0,6,501,1,2,N,18,0,N,N,51-51255,2
0,2,2,0.0,2,9,1,2,2,3292.0,1,501,1,1,2,54,9,N,9,06-08507,2
0,2,2,N,0,9,1,2,2,3292.0,6,18,1,2,2,48,8,N,12,38-00100,2
1,2,2,106800.0,0,5,1,2,2,3292.0,6,184,1,2,N,63,4,N,6,26-02702,2
0,1,2,N,2,2,1,2,2,9844.0,N,N,1,1,5,10,N,N,N,51-51255,2
0,2,2,95050.0,3,12,1,2,2,3292.0,4,16,1,1,12,25,8,N,10,26-02702,2
0,1,2,12200.0,0,10,1,2,2,9844.0,6,501,1,1,N,31,8,N,9,51-01301,2
0,1,2,396700.0,1,5,1,2,1,9844.0,1,N,1,1,4,65,4,2,0,51-51255,1
0,1,2,123000.0,4,N,2,2,N,3292.0,N,501,1,1,6,13,N,2,N,01-01301,N
