SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,5,0,48-02516,48,0,2,249
1,1,1,2,0,0,48-02102,24,1,3,448
2,1,3,2,5,1,48-02102,45,0,2,104
1,1,1,1,1,0,48-02101,62,0,3,340
2,6,1,1,8,0,48-02516,28,1,2,181
2,1,1,1,7,0,48-02515,70,0,3,79
1,2,2,1,N,1,48-02102,56,1,2,63
2,1,7,2,5,0,48-02102,26,0,2,354
2,6,1,1,0,0,48-02102,62,1,2,123
2,1,1,1,8,0,48-02101,47,1,2,474
1,1,1,1,3,0,48-02507,38,0,2,119
2,4,1,2,6,0,48-02516,37,3,3,388
2,1,1,2,9,0,48-02102,79,0,2,338
1,3,1,1,2,0,48-02510,80,0,8,172
1,1,1,1,3,0,48-02102,56,5,5,501
2,1,8,1,6,0,48-02515,60,7,2,138
1,1,8,1,7,0,48-02101,84,1,2,413
2,1,2,1,5,4,48-02515,40,0,4,26
1,6,1,1,0,0,48-02102,37,0,2,464
1,6,1,1,3,0,48-02507,56,0,5,208
1,1,1,1,0,0,48-02516,76,0,2,311
1,5,1,1,9,0,48-02101,30,0,2,409
2,1,1,1,2,0,48-02516,64,2,4,255
1,1,1,2,0,1,48-02516,28,0,13,148
1,1,1,2,6,1,48-02101,63,1,4,376
2,6,2,1,6,0,48-02510,40,0,7,63
1,6,1,2,4,0,48-02515,37,1,2,370
1,1,1,1,8,0,48-02102,54,2,3,501
1,6,1,2,3,0,48-02102,27,0,6,296
2,6,2,2,3,0,48-02101,51,0,3,324
1,6,1,2,9,1,48-02516,49,0,3,353
1,1,1,1,1,0,48-02101,85,0,2,22
2,3,1,1,9,0,48-02102,25,0,2,223
1,1,1,1,2,0,48-02102,38,0,4,299
2,1,1,1,6,0,48-02101,70,3,3,333
1,1,1,2,3,0,48-02101,19,3,5,257
2,4,1,2,0,0,48-02510,26,2,3,194
1,6,2,1,7,0,48-02507,12,0,5,338
2,6,1,1,5,0,48-02507,65,3,5,249
2,4,1,1,7,0,48-02516,13,3,5,353
1,4,1,1,3,0,48-02507,30,0,5,241
2,1,1,1,5,0,48-02101,51,0,2,0
1,6,1,1,3,0,48-02101,52,0,7,5
2,1,1,1,0,0,48-02507,17,3,2,0
2,1,1,1,1,0,48-02101,56,0,3,501
2,3,1,2,0,0,48-02507,24,0,11,434
1,1,1,2,5,0,48-02507,43,0,3,428
1,1,1,2,0,0,48-02516,36,0,4,353
1,6,1,2,5,0,48-02515,82,0,2,347
2,5,1,1,4,0,48-02102,81,0,N,268
1,1,2,2,7,0,48-02102,50,2,3,374
1,1,9,1,6,0,48-02507,72,5,5,372
2,2,1,1,4,0,48-02510,77,2,3,206
2,1,1,2,7,0,48-02101,75,0,7,278
2,6,1,1,3,0,48-02101,42,0,2,418
1,1,1,1,0,0,48-02515,53,0,4,91
2,1,1,1,3,0,48-02102,46,3,N,134
1,6,1,1,6,0,48-02515,35,0,2,240
1,6,2,1,4,0,48-02102,53,0,N,12
2,4,1,1,1,0,48-02515,48,0,5,428
1,3,1,1,5,0,48-02507,68,0,3,481
1,4,1,1,4,0,48-02507,60,0,4,501
2,1,1,1,2,0,48-02102,27,0,N,121
1,4,1,1,3,0,48-02102,26,0,N,495
1,1,1,1,1,1,48-02101,62,0,2,259
1,6,1,2,0,4,48-02102,13,1,2,285
2,1,1,2,5,2,48-02507,46,2,2,272
1,1,2,1,5,0,48-02101,33,2,N,134
2,4,1,1,4,3,48-02516,48,0,3,501
2,6,1,1,1,4,48-02507,43,1,3,369
1,1,1,1,3,0,48-02101,42,1,2,417
2,1,9,2,0,0,48-02515,55,2,3,97
1,6,1,2,2,0,48-02507,36,0,3,324
2,4,1,2,4,0,48-02516,59,2,3,353
2,1,6,1,6,0,48-02101,33,2,7,95
1,1,5,1,1,0,48-02102,82,0,N,374
1,1,1,0,5,0,48-02515,88,0,N,412
1,4,1,1,2,0,48-02101,41,0,7,190
1,6,2,1,3,1,48-02516,15,0,4,501
2,1,1,1,N,0,48-02102,45,0,3,87
2,6,1,1,6,1,48-02510,70,0,N,205
2,1,1,2,7,1,48-02515,57,0,2,501
1,1,1,1,7,1,48-02515,10,1,5,115
1,1,1,1,5,0,48-02102,26,0,6,291
1,6,2,1,1,0,48-02101,85,0,3,458
2,6,1,1,6,0,48-02101,15,0,4,333
2,2,1,1,4,0,48-02516,19,0,2,381
2,6,6,2,6,0,48-02515,35,0,6,227
1,1,1,2,7,1,48-02507,24,0,3,0
2,6,1,2,0,0,48-02516,18,0,5,0
2,4,1,1,0,1,48-02510,23,0,2,273
2,6,1,1,4,0,48-02510,60,1,3,350
2,2,1,1,N,0,48-02101,40,0,2,306
2,1,1,1,3,0,48-02516,16,5,2,181
2,1,1,2,2,0,48-02516,30,0,2,38
2,1,1,1,2,0,48-02101,32,2,4,212
1,6,1,1,6,4,48-02510,30,0,2,94
2,N,1,1,2,1,48-02510,13,0,5,441
2,1,1,2,8,0,48-02516,29,0,4,113
1,1,1,1,N,0,48-02516,18,3,5,263
2,1,1,1,8,0,48-02101,79,0,4,408
2,1,1,1,3,0,48-02102,31,0,5,96
2,N,1,1,3,0,48-02507,58,0,2,3
2,6,1,1,4,0,48-02101,15,0,7,295
1,1,1,1,4,0,48-02516,73,0,5,124
1,1,2,1,9,0,48-02102,92,1,3,85
2,3,1,1,3,4,48-02516,34,0,4,94
1,2,1,1,9,0,48-02101,67,0,3,325
1,6,1,2,9,0,48-02507,32,0,4,501
2,1,1,1,0,1,48-02102,44,0,2,235
2,1,1,1,6,0,48-02102,59,0,2,489
2,1,1,2,1,0,48-02510,23,0,2,312
1,4,1,1,4,1,48-02102,62,0,4,223
1,1,1,1,0,0,48-02516,43,1,5,182
2,1,1,1,5,0,48-02102,38,4,2,299
1,6,1,1,1,0,48-02516,15,0,3,19
2,6,1,1,4,1,48-02101,60,0,N,272
1,3,6,1,N,1,48-02507,32,2,5,419
2,6,1,2,2,0,48-02507,55,0,6,241
2,1,1,1,5,0,48-02507,16,0,4,37
2,4,1,1,4,0,48-02102,24,4,4,501
1,1,6,2,6,1,48-02516,48,3,3,258
1,1,1,1,5,0,48-02515,26,0,5,179
1,1,1,1,3,1,48-02507,22,0,3,292
1,4,9,1,1,0,48-02516,18,0,4,280
2,1,1,1,0,0,48-02507,56,0,N,355
1,1,1,2,1,0,48-02102,74,0,6,213
2,1,1,1,0,1,48-02101,8,0,4,434
2,4,6,1,2,0,48-02507,24,2,7,229
2,4,9,2,0,0,48-02516,49,0,2,342
1,3,1,1,5,0,48-02101,14,0,3,304
1,6,6,2,1,1,48-02102,30,4,6,159
2,4,8,1,2,0,48-02507,30,0,5,436
1,4,1,1,7,1,48-02102,26,0,2,350
2,6,1,1,0,0,48-02516,41,1,4,245
2,1,1,1,9,0,48-02507,35,0,13,N
2,1,1,1,0,0,48-02102,11,0,6,287
2,6,1,1,3,0,48-02102,26,0,3,304
2,6,1,1,2,0,48-02515,28,0,N,174
2,1,7,1,1,0,48-02515,60,0,3,260
1,1,1,2,5,0,48-02101,45,2,2,501
2,5,1,2,2,0,48-02516,33,0,3,224
1,6,1,1,6,1,48-02516,54,1,2,241
2,2,4,1,3,0,48-02515,53,0,7,249
2,3,1,1,3,1,48-02507,29,1,4,206
1,6,2,1,7,0,48-02101,58,0,5,448
2,1,1,2,6,0,48-02510,53,0,3,415
2,1,1,1,3,0,48-02507,56,0,3,321
2,6,1,2,5,0,48-02516,64,0,2,86
1,4,1,2,3,0,48-02510,37,0,4,501
1,1,1,1,2,0,48-02101,70,1,N,343
2,1,1,1,3,0,48-02516,51,0,N,443
2,6,1,1,4,0,48-02515,75,0,3,394
1,1,1,1,5,0,48-02101,69,0,3,77
2,6,1,2,6,0,48-02516,64,0,3,226
2,6,1,1,4,0,48-02507,23,0,3,147
1,6,1,1,0,0,48-02102,63,1,6,22
2,3,1,1,8,3,48-02101,37,0,3,380
1,1,1,1,5,0,48-02101,88,2,3,296
1,1,1,1,4,0,48-02515,50,0,2,407
2,6,1,1,4,0,48-02101,35,0,4,237
1,4,1,2,4,0,48-02101,61,0,6,37
2,1,1,1,0,0,48-02507,65,4,8,456
1,6,1,2,5,0,48-02101,32,0,2,228
2,N,1,2,0,0,48-02102,82,0,2,202
1,1,1,2,7,3,48-02515,55,0,6,105
1,6,1,1,3,0,48-02516,43,0,4,239
1,1,1,1,7,4,48-02516,36,1,4,385
2,4,5,1,0,0,48-02515,49,0,4,494
2,1,2,1,5,0,48-02102,55,0,3,259
2,1,1,1,2,4,48-02515,36,0,2,476
2,1,1,1,1,0,48-02101,92,0,2,185
2,1,1,1,7,0,48-02510,75,2,5,387
1,6,1,0,3,0,48-02515,61,2,7,14
2,3,1,1,7,1,48-02507,62,0,2,145
2,6,1,1,0,0,48-02515,20,0,4,293
1,1,1,2,4,0,48-02510,22,1,4,189
1,1,1,1,3,1,48-02516,44,0,4,406
1,2,6,1,8,0,48-02101,7,0,2,498
1,6,1,2,4,4,48-02507,30,0,2,278
1,1,1,2,9,0,48-02507,76,0,4,148
1,5,1,1,5,1,48-02507,19,0,3,501
1,6,1,1,5,0,48-02102,33,0,2,151
1,1,1,1,6,0,48-02102,44,0,3,478
1,1,1,1,5,0,48-02102,84,0,3,501
1,1,1,1,1,0,48-02510,64,0,N,395
1,6,1,1,8,0,48-02516,56,0,2,44
2,1,1,1,0,0,48-02510,56,2,2,458
2,1,6,2,2,0,48-02102,40,2,2,0
1,6,1,1,7,0,48-02101,57,0,2,338
1,1,1,1,1,0,48-02516,37,0,4,308
1,4,1,1,5,4,48-02101,39,0,6,391
2,6,1,1,4,0,48-02101,36,0,N,428
1,1,9,1,9,0,48-02507,54,0,2,176
2,4,1,2,5,0,48-02507,65,0,3,293
1,4,2,2,7,0,48-02102,86,1,N,353
1,3,9,1,6,0,48-02515,22,0,4,350
1,1,1,1,3,0,48-02510,40,0,4,147
2,1,1,2,4,1,48-02507,58,1,5,164
2,6,1,2,2,1,48-02516,47,3,6,361
2,2,9,2,5,0,48-02510,71,0,5,21
2,1,1,2,N,0,48-02516,17,0,N,98
2,3,1,1,4,0,48-02515,22,1,5,118
1,1,1,1,1,0,48-02510,41,0,2,215
2,1,1,2,1,0,48-02102,56,0,2,338
2,1,6,1,3,0,48-02510,52,0,7,339
1,1,1,1,6,3,48-02507,22,0,2,379
2,5,2,1,2,0,48-02510,38,0,2,90
2,2,1,1,4,0,48-02102,66,0,2,416
1,2,1,1,1,0,48-02515,34,0,3,144
2,1,1,1,3,0,48-02516,54,0,3,68
2,5,9,1,7,0,48-02507,22,0,6,4
2,1,1,1,4,0,48-02102,25,0,3,89
2,3,1,2,5,0,48-02101,34,0,5,501
1,6,1,1,1,0,48-02515,20,1,6,412
1,1,1,1,4,0,48-02510,78,0,3,416
2,1,1,2,3,0,48-02516,66,1,2,159
1,1,1,1,3,0,48-02507,15,0,2,235
2,1,2,1,4,0,48-02516,47,0,6,163
2,N,5,1,3,0,48-02101,60,0,4,255
2,2,1,1,5,0,48-02510,18,0,N,46
2,1,1,1,4,0,48-02101,46,3,2,452
2,1,2,2,3,0,48-02102,63,4,6,306
2,1,1,1,2,0,48-02102,49,2,N,439
1,1,1,1,6,0,48-02507,81,1,3,28
1,6,6,2,7,0,48-02101,32,0,4,458
1,1,1,1,2,0,48-02516,29,0,4,312
1,4,1,1,7,0,48-02507,26,1,5,501
2,6,1,2,7,0,48-02516,60,0,4,302
2,1,1,2,8,0,48-02507,71,2,5,263
1,4,1,1,0,1,48-02101,25,2,6,474
1,1,1,2,0,0,48-02515,23,2,N,331
2,1,1,1,8,0,48-02101,50,0,5,474
2,4,9,2,4,0,48-02507,65,11,2,161
1,1,1,1,6,0,48-02102,64,0,3,501
1,1,1,1,4,0,48-02515,53,1,2,447
1,6,1,1,1,0,48-02101,48,0,2,200
2,1,1,1,3,0,48-02101,33,0,N,409
2,1,1,1,3,0,48-02507,40,1,4,501
1,6,1,1,0,0,48-02516,46,2,3,281
2,1,1,2,1,1,48-02516,70,4,5,78
1,N,9,1,0,3,48-02101,71,0,3,412
1,6,1,1,0,0,48-02101,8,1,4,374
1,1,1,1,3,4,48-02516,36,2,2,235
1,3,6,1,4,0,48-02101,92,3,5,145
2,6,2,1,4,4,48-02102,54,0,8,412
1,1,1,2,7,0,48-02507,31,1,5,501
1,1,1,1,0,0,48-02102,20,0,6,139
1,4,2,1,4,0,48-02101,64,3,2,356
2,1,1,1,3,0,48-02102,23,0,4,501
2,4,1,2,3,1,48-02510,3,0,3,201
1,1,1,1,5,0,48-02101,23,2,3,234
2,2,1,1,7,1,48-02102,47,3,3,413
1,1,1,1,0,0,48-02102,15,1,6,227
2,1,1,2,0,0,48-02102,44,3,6,501
2,1,1,1,5,1,48-02516,46,3,2,203
1,1,1,1,7,1,48-02102,30,1,5,196
1,6,1,2,N,1,48-02516,49,1,N,470
2,6,8,1,2,1,48-02101,83,2,4,469
2,6,1,1,N,0,48-02101,52,0,3,501
2,1,7,1,5,0,48-02515,63,0,6,236
2,1,1,2,2,0,48-02101,48,0,2,377
2,N,1,2,4,0,48-02507,38,0,2,293
1,1,1,1,5,0,48-02101,39,0,4,80
1,6,1,1,8,0,48-02507,69,1,2,449
1,1,1,1,7,0,48-02101,65,3,N,501
1,1,1,1,6,0,48-02510,65,0,3,501
2,6,8,1,0,0,48-02101,44,3,3,426
1,2,1,1,2,0,48-02102,32,0,2,471
2,N,1,1,1,0,48-02101,67,0,3,411
1,1,1,1,0,1,48-02102,59,0,8,191
1,1,1,1,6,0,48-02516,71,11,6,264
1,1,9,1,8,0,48-02102,33,0,4,179
2,6,2,2,0,0,48-02515,53,0,2,253
2,1,1,1,6,2,48-02516,4,3,2,342
2,1,1,1,7,0,48-02101,23,0,5,375
1,1,8,1,0,4,48-02101,27,0,8,501
2,6,1,1,N,4,48-02516,33,1,7,287
1,1,1,1,5,0,48-02101,59,7,N,20
1,4,1,1,3,0,48-02516,45,0,6,295
1,6,1,1,0,0,48-02102,76,0,N,0
2,1,1,1,6,0,48-02516,59,2,N,7
2,4,1,1,0,0,48-02101,71,2,5,121
1,1,1,1,5,0,48-02507,53,2,6,75
1,1,1,1,2,1,48-02510,51,1,8,328
2,1,1,1,2,0,48-02515,39,0,2,295
1,1,2,2,5,0,48-02507,51,0,3,2
2,1,6,2,6,3,48-02102,15,0,2,293
2,4,1,1,2,0,48-02510,37,0,2,501
2,1,7,1,1,0,48-02515,78,0,3,138
1,1,6,1,3,0,48-02102,21,0,4,107
2,4,1,2,3,0,48-02102,52,0,6,220
2,3,1,1,9,0,48-02510,68,0,6,492
1,1,1,2,5,0,48-02516,43,1,3,246
2,4,1,1,5,2,48-02516,60,0,3,460
1,6,2,1,3,0,48-02102,22,3,3,83
1,6,1,1,1,0,48-02102,2,0,6,458
2,1,6,2,5,1,48-02102,42,0,7,113
2,1,1,1,1,0,48-02102,21,0,8,501
2,1,1,1,2,0,48-02516,81,0,4,501
1,1,1,1,4,0,48-02101,33,0,7,289
1,4,1,1,6,0,48-02516,92,3,3,480
1,1,1,1,1,0,48-02507,52,1,2,299
1,1,1,1,6,0,48-02102,66,1,3,501
1,3,8,1,8,0,48-02102,20,0,3,501
1,1,9,1,7,0,48-02516,34,0,2,165
2,6,9,2,3,0,48-02516,39,1,2,172
1,1,1,1,6,0,48-02102,24,0,13,257
1,2,1,1,6,0,48-02101,13,4,4,308
1,1,1,2,2,0,48-02510,54,0,2,245
1,4,1,1,7,1,48-02515,49,0,4,501
1,1,9,1,0,1,48-02102,28,1,2,151
1,4,8,1,1,0,48-02101,52,2,5,253
2,1,1,1,N,0,48-02102,56,4,8,445
2,4,1,1,6,0,48-02102,26,0,6,418
1,6,1,1,7,0,48-02102,86,0,5,79
2,6,8,1,5,0,48-02101,74,0,2,294
1,6,1,1,7,0,48-02516,20,0,2,38
2,1,1,1,6,0,48-02101,63,0,N,N
2,6,8,1,0,0,48-02510,66,0,5,385
1,6,1,1,9,0,48-02507,41,0,3,206
1,2,1,2,7,1,48-02101,64,0,6,287
1,1,1,1,2,1,48-02507,57,0,2,280
1,1,1,2,3,0,48-02507,54,0,N,0
1,1,2,1,7,0,48-02515,37,0,2,215
2,6,1,1,5,0,48-02101,76,0,2,441
2,6,2,1,3,0,48-02510,30,2,2,295
1,6,1,1,3,0,48-02510,65,0,5,501
2,1,1,2,5,1,48-02102,27,0,6,285
2,2,1,1,2,0,48-02101,62,0,4,214
2,1,1,1,0,0,48-02515,68,0,4,393
2,6,1,1,5,0,48-02516,49,2,2,252
2,4,1,1,1,0,48-02102,39,1,4,500
1,1,1,1,3,0,48-02510,53,0,2,169
1,4,8,1,7,0,48-02101,32,1,5,495
2,3,1,2,0,0,48-02507,24,0,3,114
2,6,1,1,0,0,48-02102,37,2,2,328
1,1,1,1,N,0,48-02507,35,11,2,242
2,4,1,1,7,0,48-02515,40,0,2,238
1,1,6,1,7,0,48-02102,75,3,3,501
2,3,6,1,0,0,48-02101,58,1,6,218
1,1,5,1,7,0,48-02510,44,4,N,191
1,1,8,1,4,0,48-02101,23,0,3,205
1,4,1,1,0,0,48-02102,20,0,2,461
2,1,1,2,4,0,48-02101,18,0,4,252
1,1,1,1,0,0,48-02101,45,0,6,437
2,6,1,1,9,0,48-02102,72,0,2,158
1,1,1,1,3,0,48-02102,45,2,4,501
2,1,1,1,4,0,48-02515,31,2,4,317
2,1,1,2,5,0,48-02515,47,0,2,75
1,1,1,1,4,0,48-02507,51,0,2,501
1,2,1,1,7,0,48-02515,23,0,2,169
1,6,6,1,0,1,48-02102,71,0,N,291
1,4,1,1,6,0,48-02102,24,1,2,167
1,6,1,1,8,0,48-02102,44,0,2,4
2,5,1,1,1,0,48-02515,30,0,6,402
1,6,1,1,4,1,48-02515,50,0,2,415
1,N,1,1,7,0,48-02101,24,0,4,145
2,2,1,1,4,0,48-02510,3,0,4,406
2,2,8,2,3,0,48-02102,50,3,3,336
1,6,1,1,5,1,48-02515,60,0,3,183
2,1,1,2,6,1,48-02515,42,2,2,488
1,1,8,1,8,0,48-02101,50,2,6,71
2,1,1,1,3,0,48-02515,30,2,4,191
1,1,2,1,9,0,48-02101,63,0,2,189
1,1,1,1,0,0,48-02101,38,2,3,317
1,1,1,1,7,0,48-02516,27,1,2,454
2,3,6,1,7,0,48-02102,56,1,N,449
1,1,1,1,6,0,48-02510,48,0,5,295
2,1,1,2,5,0,48-02101,65,0,3,333
2,3,1,1,8,0,48-02102,58,3,6,353
1,1,1,1,6,0,48-02516,48,0,6,N
1,1,1,1,1,0,48-02101,41,3,N,257
2,1,1,1,2,0,48-02510,31,2,2,14
2,N,1,1,9,0,48-02507,78,0,6,251
1,1,1,2,8,1,48-02510,83,0,2,124
2,1,1,1,8,0,48-02510,47,3,3,109
2,5,1,1,2,0,48-02507,39,0,4,501
1,4,2,1,7,0,48-02510,74,0,2,400
2,6,1,1,3,3,48-02516,33,0,3,492
2,1,1,1,5,0,48-02101,47,0,3,334
1,6,1,2,3,0,48-02101,35,0,2,298
2,1,1,2,1,0,48-02510,57,0,5,406
2,6,1,1,7,0,48-02516,69,0,3,338
2,6,1,1,5,0,48-02516,53,2,3,123
2,6,1,1,8,0,48-02510,65,1,4,296
2,1,1,1,8,0,48-02102,46,5,6,441
1,1,8,2,7,0,48-02515,6,0,5,217
1,6,1,2,3,1,48-02516,32,0,2,264
1,1,1,1,4,1,48-02102,23,0,4,271
2,6,1,1,2,0,48-02101,33,0,4,213
1,3,2,1,5,0,48-02516,45,0,4,241
1,1,1,0,5,0,48-02515,57,0,13,244
1,1,1,1,7,0,48-02102,25,0,2,176
1,6,1,1,3,0,48-02102,46,0,5,221
1,4,2,1,8,0,48-02101,29,3,3,336
2,6,8,2,3,0,48-02510,8,0,3,501
2,1,1,2,0,1,48-02507,66,1,2,0
2,1,1,1,3,0,48-02102,74,1,2,208
2,1,1,1,0,0,48-02101,39,0,2,186
1,6,1,1,7,0,48-02507,39,0,6,413
2,6,1,1,2,2,48-02515,39,0,2,97
2,1,1,1,1,1,48-02507,39,1,2,501
2,3,2,1,3,1,48-02101,61,0,2,258
1,1,1,1,5,0,48-02507,66,2,4,353
1,4,1,1,0,0,48-02101,63,0,5,256
1,6,1,2,2,0,48-02507,56,1,3,443
2,2,1,1,9,0,48-02101,60,0,N,148
1,1,8,1,5,0,48-02101,15,0,5,501
2,4,1,1,1,1,48-02516,58,1,2,246
2,1,1,1,3,1,48-02510,31,2,N,235
2,1,1,1,4,0,48-02102,21,0,5,358
2,6,1,0,7,0,48-02102,37,1,5,394
1,4,1,1,6,1,48-02102,83,1,2,500
2,1,1,1,1,0,48-02102,10,0,2,209
2,1,1,1,6,0,48-02516,10,0,3,342
2,1,8,2,2,0,48-02516,46,0,2,501
1,1,1,1,0,0,48-02101,63,0,4,427
1,1,1,1,0,0,48-02516,62,0,2,5
2,6,1,2,6,0,48-02102,51,0,5,0
2,1,1,2,4,0,48-02507,31,2,6,460
1,1,1,1,4,0,48-02102,55,0,7,402
1,3,1,1,1,0,48-02102,42,3,4,317
2,4,2,2,N,0,48-02510,49,0,3,201
1,6,1,1,1,0,48-02507,26,3,5,182
1,1,1,2,7,0,48-02515,23,1,2,215
2,1,1,1,3,0,48-02102,57,2,7,323
1,1,1,2,3,1,48-02102,15,0,2,216
1,1,1,1,6,1,48-02516,21,0,3,151
2,6,1,1,5,0,48-02510,19,0,5,277
2,4,2,1,6,1,48-02515,66,3,4,292
2,1,1,1,5,1,48-02516,77,0,6,28
2,5,1,2,3,0,48-02507,80,0,3,179
2,1,5,1,4,0,48-02102,81,2,3,443
2,6,6,1,5,0,48-02102,16,0,2,314
2,1,1,1,7,0,48-02507,57,0,N,484
2,1,1,2,7,0,48-02507,57,0,3,315
1,6,1,2,3,0,48-02101,34,5,5,492
1,1,1,1,7,0,48-02102,60,2,3,464
2,1,1,1,1,0,48-02516,66,0,4,501
1,1,8,1,2,0,48-02510,6,0,13,162
2,1,1,1,0,0,48-02515,76,0,4,293
2,2,1,1,2,1,48-02507,92,0,N,274
1,1,1,1,7,0,48-02102,26,0,2,172
2,4,1,1,5,0,48-02507,51,3,2,210
2,1,1,1,8,0,48-02102,79,2,N,249
2,2,1,1,2,0,48-02510,69,0,3,483
1,1,1,1,4,1,48-02516,54,0,5,110
1,1,1,1,0,0,48-02515,57,0,4,176
1,1,1,2,0,0,48-02507,56,N,3,360
2,6,1,1,0,0,48-02101,20,5,3,194
2,1,1,1,0,0,48-02101,26,2,3,293
2,6,1,2,4,0,48-02510,71,0,4,272
2,1,1,1,7,0,48-02515,37,0,N,318
1,1,1,1,4,0,48-02515,51,0,3,92
1,1,1,1,4,0,48-02102,47,11,2,196
2,1,1,1,0,0,48-02101,67,2,3,412
2,1,1,1,7,0,48-02515,37,0,2,76
1,2,1,1,6,0,48-02510,19,0,2,476
1,1,6,1,3,0,48-02516,69,1,6,86
1,6,1,1,9,0,48-02101,45,1,5,197
1,N,1,1,5,0,48-02102,48,0,2,314
1,6,1,2,6,0,48-02102,60,0,2,416
2,1,1,1,6,0,48-02101,71,0,N,379
1,1,1,1,7,0,48-02515,50,0,4,501
1,6,1,1,3,0,48-02102,52,0,7,501
1,6,1,1,0,0,48-02101,88,1,N,119
2,1,1,1,7,0,48-02102,53,0,6,478
2,6,1,1,4,0,48-02507,35,3,2,334
1,N,1,2,0,0,48-02507,79,0,3,N
1,3,1,1,6,0,48-02515,49,2,3,378
2,6,8,2,5,1,48-02516,81,0,5,75
1,1,2,1,0,0,48-02516,17,N,2,501
1,6,1,1,4,1,48-02507,37,1,2,282
2,1,1,1,5,0,48-02515,69,0,3,394
1,4,1,1,6,0,48-02510,50,0,3,60
2,4,2,1,9,1,48-02516,71,0,3,387
1,1,1,2,6,0,48-02515,61,0,5,374
2,2,1,1,2,0,48-02102,55,0,5,399
2,1,1,1,8,4,48-02516,26,0,4,336
2,5,1,1,3,0,48-02102,21,0,8,372
2,6,9,1,6,0,48-02515,29,1,2,408
2,1,1,2,7,0,48-02102,25,1,2,450
2,1,1,1,0,0,48-02515,20,0,3,390
2,1,1,1,7,0,48-02102,49,1,3,257
1,1,1,1,7,0,48-02515,21,0,3,238
1,6,8,1,4,1,48-02102,47,0,2,91
1,4,1,1,6,0,48-02101,48,1,5,N
2,N,8,1,3,0,48-02510,56,1,5,501
2,1,4,1,6,4,48-02102,56,2,3,32
2,6,1,1,2,1,48-02102,79,5,3,242
2,1,1,1,4,1,48-02507,53,0,5,423
2,6,1,1,6,1,48-02101,32,2,6,460
1,6,1,1,8,0,48-02102,66,0,N,501
1,1,1,2,0,1,48-02102,76,0,3,424
2,1,1,1,4,0,48-02101,54,0,4,487
2,1,1,1,6,0,48-02516,61,0,N,238
2,1,1,1,N,0,48-02510,9,0,2,235
2,4,8,2,9,0,48-02101,44,2,5,281
2,1,1,1,5,0,48-02515,46,0,2,188
1,4,6,1,7,1,48-02515,33,0,3,501
2,6,1,1,0,0,48-02101,46,0,2,330
1,1,1,2,7,0,48-02101,75,N,3,144
2,1,1,1,7,0,48-02516,27,0,2,328
1,1,1,1,5,0,48-02102,6,0,7,501
2,4,1,1,7,1,48-02515,24,1,3,227
1,1,1,1,0,0,48-02516,77,0,2,204
2,6,1,1,4,1,48-02510,51,0,2,488
2,N,1,1,8,0,48-02102,25,0,5,7
1,6,8,1,0,0,48-02102,24,1,2,501
1,3,1,1,5,0,48-02510,43,0,5,265
1,1,1,1,0,1,48-02516,57,1,N,317
1,1,1,1,3,1,48-02516,46,0,7,390
1,1,1,2,6,1,48-02101,62,3,3,268
1,2,1,2,0,0,48-02510,26,3,5,197
2,5,5,1,7,0,48-02515,24,0,5,402
2,6,6,1,7,0,48-02102,66,0,4,330
2,1,4,0,6,2,48-02510,21,0,N,398
1,1,1,1,7,0,48-02101,30,0,3,286
2,4,9,1,0,0,48-02507,48,0,7,290
1,6,1,1,7,0,48-02507,28,4,2,228
2,1,1,2,5,0,48-02515,66,0,2,30
2,N,1,1,0,1,48-02516,88,1,6,122
1,6,1,1,N,0,48-02516,45,1,3,303
1,1,1,1,5,0,48-02507,39,0,2,249
2,1,1,2,8,1,48-02102,77,1,11,498
1,1,9,2,4,0,48-02507,56,0,3,224
2,1,8,1,5,0,48-02101,42,0,3,425
2,1,1,1,0,0,48-02507,59,0,N,341
1,3,1,1,0,0,48-02515,0,0,2,131
1,1,1,1,3,0,48-02510,25,0,3,202
1,4,1,2,2,0,48-02101,20,0,3,326
2,3,1,1,0,0,48-02510,50,0,N,106
1,5,1,1,5,0,48-02507,86,0,3,428
1,3,1,2,0,0,48-02510,47,0,6,206
1,1,1,1,1,0,48-02102,49,1,5,221
2,6,7,1,3,1,48-02102,54,0,3,N
1,1,1,1,8,0,48-02101,66,2,N,361
2,1,1,2,3,0,48-02101,61,0,4,197
1,3,2,2,0,1,48-02102,44,11,3,359
1,1,1,1,6,0,48-02101,71,2,3,226
2,3,1,1,7,0,48-02101,38,1,4,139
2,1,1,1,0,0,48-02515,34,0,2,402
2,6,5,1,8,1,48-02101,25,0,8,299
2,6,1,1,9,0,48-02510,81,1,3,330
2,6,1,1,3,0,48-02102,57,0,4,213
2,1,1,1,3,0,48-02507,62,0,4,10
1,4,1,2,2,0,48-02102,17,11,3,13
2,1,1,2,0,0,48-02516,25,0,2,184
1,1,1,1,7,1,48-02101,35,0,N,106
1,1,8,1,5,1,48-02516,38,0,2,456
2,1,8,2,6,0,48-02102,63,0,3,126
2,6,8,1,5,1,48-02516,32,3,4,501
1,4,1,1,7,0,48-02515,74,0,N,317
1,1,1,1,2,0,48-02515,65,0,3,335
1,6,2,1,0,0,48-02515,65,0,5,245
2,6,1,2,4,0,48-02510,33,2,2,208
