HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,88000.0,0,9,1,2,2,3020.7999999999997,6,302,1,2,N,25,3,N,9,25-00503,2
0,2,2,0.0,2,9,1,2,2,3020.7999999999997,1,501,1,2,4,44,9,N,10,25-00503,2
0,1,2,37000.0,0,3,6,2,2,3635.2000000000003,4,99,1,2,2,44,4,N,14,25-02800,2
0,2,2,84400.0,0,5,6,2,1,3020.7999999999997,4,137,1,2,N,76,8,N,4,25-00503,2
0,2,2,N,2,10,1,2,2,3020.7999999999997,1,501,1,1,4,43,0,N,N,25-00503,2
0,2,2,N,0,5,1,2,2,3635.2000000000003,2,N,3,0,N,57,4,N,13,25-02800,2
0,2,2,32490.0,2,9,1,2,2,2406.4,1,501,1,1,4,50,5,N,14,25-01000,2
0,2,2,60000.0,0,3,6,2,2,2099.2,4,281,1,1,N,50,7,N,N,25-00703,2
0,1,2,N,0,10,1,2,2,3020.7999999999997,6,501,1,2,N,24,9,N,10,25-00503,2
0,2,2,918000.0,0,4,1,2,2,3020.7999999999997,6,126,1,2,N,16,4,2,12,25-00503,2
0,2,2,142100.0,0,10,1,2,2,3635.2000000000003,1,91,1,1,2,28,8,N,12,25-02800,2
0,1,2,40000.0,0,5,2,2,2,1484.8000000000002,6,501,1,1,N,41,8,N,6,25-01300,2
0,2,1,N,0,7,6,2,1,3020.7999999999997,4,501,1,2,N,57,3,N,N,25-00503,1
0,1,2,4100.0,0,10,1,2,2,3635.2000000000003,1,382,1,2,2,54,9,N,N,25-02800,2
0,2,2,90000.0,0,9,1,2,2,2099.2,4,501,1,2,N,47,9,N,4,25-00703,2
0,1,2,N,0,1,1,2,1,2099.2,3,91,1,1,N,88,3,N,N,25-00703,2
4,1,2,120000.0,0,11,1,2,2,2099.2,1,501,1,1,5,64,9,N,6,25-00703,2
0,2,2,100000.0,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,51,8,N,10,25-01300,2
0,1,2,169100.0,3,N,1,2,N,3635.2000000000003,N,218,1,1,5,1,N,N,N,25-02800,N
0,1,2,7600.0,1,10,1,2,2,1484.8000000000002,1,501,1,1,3,40,7,N,N,25-01300,2
0,1,2,84300.0,2,4,1,2,2,2099.2,6,501,1,2,7,16,2,N,15,25-00703,2
0,2,2,75000.0,0,8,1,2,2,3635.2000000000003,6,99,1,2,N,32,3,N,4,25-02800,2
0,2,2,58800.0,0,10,1,2,2,2099.2,1,501,1,1,3,48,2,N,N,25-00703,2
0,2,2,0.0,2,1,1,2,2,2099.2,N,501,1,1,4,90,N,N,N,25-00703,2
0,2,2,19320.0,2,4,1,2,2,1484.8000000000002,6,501,1,1,4,17,2,N,14,25-01300,2
0,2,2,20900.0,0,8,6,2,2,3020.7999999999997,1,501,1,1,4,70,3,N,8,25-00503,2
0,2,2,90000.0,2,10,1,2,2,1484.8000000000002,1,501,1,1,4,52,7,N,9,25-01300,2
0,2,2,10.0,0,4,1,2,2,2099.2,1,501,1,1,3,68,3,N,N,25-00703,2
0,2,2,N,4,3,1,2,2,1484.8000000000002,N,501,1,1,6,8,N,N,N,25-01300,2
0,1,2,45000.0,2,3,6,2,2,1484.8000000000002,N,501,1,1,4,10,N,N,N,25-01300,2
0,1,2,120000.0,0,10,1,2,2,1484.8000000000002,6,378,1,2,N,39,6,N,11,25-01300,2
0,2,2,55000.0,1,10,1,2,2,2406.4,2,501,1,1,4,52,7,N,13,25-01000,2
0,2,2,0.0,N,7,1,2,2,3020.7999999999997,6,N,2,0,N,19,1,N,15,25-00503,2
0,2,2,12000.0,0,7,1,2,2,2099.2,6,501,1,1,N,33,6,N,11,25-00703,2
0,1,2,N,2,4,1,2,2,1484.8000000000002,6,227,1,1,4,16,0,N,N,25-01300,2
0,2,2,36080.0,0,9,1,2,2,2099.2,1,501,1,1,2,62,5,N,6,25-00703,2
0,1,2,18000.0,2,4,1,2,2,1484.8000000000002,6,203,1,2,7,16,0,N,N,25-01300,2
0,2,2,80000.0,2,4,1,2,1,3635.2000000000003,6,303,1,1,4,16,0,N,N,25-02800,1
0,2,2,5000.0,0,9,1,2,2,2099.2,5,501,1,1,4,83,7,N,13,25-00703,2
0,2,2,120000.0,0,7,1,2,2,3020.7999999999997,6,323,1,2,N,65,5,N,12,25-00503,2
0,2,2,128000.0,2,12,1,2,2,3020.7999999999997,1,150,1,1,4,51,5,N,10,25-00503,2
4,1,2,71000.0,0,9,6,2,2,2406.4,6,501,1,2,2,72,1,N,11,25-01000,2
0,1,2,918000.0,0,9,1,1,2,3020.7999999999997,1,501,1,2,2,57,9,N,10,25-00503,2
0,2,2,0.0,0,9,1,2,2,2406.4,1,501,1,1,2,45,5,N,11,25-01000,2
0,2,2,13500.0,0,9,1,2,2,2406.4,1,501,1,1,3,62,7,N,14,25-01000,2
0,1,2,23800.0,0,7,1,2,2,2099.2,6,501,1,1,2,19,7,N,3,25-00703,2
0,2,2,75000.0,0,7,1,2,2,3020.7999999999997,6,163,1,1,2,18,1,N,6,25-00503,2
0,2,2,18000.0,0,7,1,2,2,3020.7999999999997,1,336,1,2,2,66,4,N,12,25-00503,2
0,2,2,7000.0,1,9,1,2,2,1484.8000000000002,6,501,1,1,3,30,1,N,6,25-01300,2
0,1,2,70000.0,2,1,1,2,N,3635.2000000000003,N,377,1,1,4,4,N,N,N,25-02800,N
0,1,2,50000.0,1,9,1,2,2,2099.2,4,501,1,1,3,40,5,N,10,25-00703,2
0,2,2,300000.0,0,9,1,2,2,1484.8000000000002,5,280,1,1,2,24,6,N,5,25-01300,2
0,2,2,65000.0,0,10,1,2,2,1792.0,1,501,1,1,3,70,6,N,10,25-02800,2
0,2,2,108000.0,0,5,1,2,1,3020.7999999999997,3,306,1,1,N,60,0,N,N,25-00503,2
0,1,2,8500.0,1,10,1,2,2,2099.2,1,349,1,1,3,47,7,N,16,25-00703,2
0,1,2,30000.0,0,9,1,2,2,2099.2,1,501,1,1,2,63,5,N,6,25-00703,2
0,2,2,190000.0,0,10,1,2,2,3020.7999999999997,1,462,1,1,4,67,9,N,16,25-00503,1
0,2,2,50000.0,0,7,1,2,1,2406.4,3,501,1,1,2,89,3,N,N,25-01000,1
0,2,2,20000.0,0,5,1,2,2,2099.2,3,287,1,2,N,50,4,N,12,25-02800,2
0,2,2,0.0,0,5,1,2,2,2099.2,4,425,1,1,N,74,7,N,16,25-00703,2
0,1,2,0.0,2,10,9,2,2,2099.2,1,501,1,1,4,42,9,N,9,25-00703,2
0,1,2,28200.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,N,30,8,N,10,25-01300,2
0,1,2,50000.0,0,8,1,2,2,1484.8000000000002,1,449,1,1,3,63,8,N,8,25-01300,2
0,2,2,0.0,N,9,2,2,2,1484.8000000000002,6,N,3,0,N,27,0,N,N,25-01300,2
0,2,2,300.0,0,9,1,2,2,2099.2,4,152,1,1,N,59,5,N,13,25-00703,2
0,1,2,N,0,5,1,2,2,1484.8000000000002,1,397,1,1,2,54,6,N,5,25-01300,2
0,2,2,0.0,3,10,1,2,2,2099.2,1,501,1,1,5,45,0,N,N,25-00703,2
0,2,2,55000.0,0,N,1,2,N,1484.8000000000002,2,N,3,0,N,2,4,N,10,25-01300,N
0,2,2,0.0,0,7,1,2,2,3635.2000000000003,6,501,1,1,6,81,5,N,18,25-02800,2
0,2,2,0.0,0,5,1,2,2,2099.2,3,380,1,1,N,89,5,N,N,25-00703,2
0,1,2,342900.0,0,5,1,2,2,2099.2,1,501,1,1,2,58,9,N,4,25-00703,2
0,1,2,N,0,10,1,2,2,3635.2000000000003,1,51,1,2,2,64,7,N,11,25-02800,2
0,2,2,130000.0,0,7,1,2,2,3635.2000000000003,1,501,1,1,4,61,4,N,12,25-02800,2
0,2,2,3300.0,1,4,1,2,2,2099.2,6,360,1,1,3,17,1,N,12,25-00703,2
0,2,2,4000.0,5,3,6,2,2,3020.7999999999997,N,501,1,1,4,40,N,N,N,25-00503,2
0,2,2,57500.0,2,3,6,2,2,1484.8000000000002,N,501,1,1,4,14,N,N,N,25-01300,2
0,1,2,65000.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,5,41,8,N,10,25-02800,2
0,2,2,125000.0,2,3,1,2,2,3635.2000000000003,N,416,1,1,4,12,N,2,N,25-02800,2
0,2,2,100000.0,0,7,1,2,2,2406.4,4,399,1,1,2,74,2,N,10,25-01000,2
4,2,2,3000.0,0,10,1,2,2,2099.2,1,501,1,1,3,41,6,N,7,25-00703,2
0,1,2,0.0,1,4,1,2,2,1484.8000000000002,6,501,1,1,4,17,0,N,N,25-01300,2
0,1,2,15600.0,0,8,1,2,2,2099.2,1,431,1,1,2,51,5,N,6,25-00703,2
0,2,2,140000.0,3,10,1,2,2,2099.2,1,389,1,1,6,36,0,N,N,25-00703,1
0,2,2,47300.0,1,9,1,2,2,1484.8000000000002,1,501,1,1,3,56,7,N,N,25-01300,2
2,1,2,N,0,10,1,2,1,2099.2,1,501,1,1,3,72,0,N,N,25-00703,2
0,2,2,190000.0,0,5,1,2,2,2099.2,1,501,1,1,2,43,5,N,N,25-00703,2
0,2,2,80000.0,4,3,1,2,2,1484.8000000000002,N,501,1,1,6,10,N,N,N,25-01300,2
0,2,2,35000.0,0,7,1,2,1,1484.8000000000002,4,501,1,1,3,71,0,N,N,25-01300,2
0,1,2,214980.0,0,5,1,2,2,2099.2,1,492,1,1,6,52,5,N,15,25-00703,2
0,2,2,57600.0,N,7,1,2,2,3020.7999999999997,6,N,3,0,N,18,1,N,7,25-00503,2
0,1,2,52000.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,2,26,8,N,6,25-01300,2
0,1,2,18000.0,2,3,1,2,2,2099.2,N,501,1,1,4,8,N,N,N,25-00703,2
0,2,2,N,0,5,1,2,2,3635.2000000000003,4,501,1,1,N,59,2,N,N,25-02800,2
0,1,2,N,0,9,1,2,2,2406.4,1,18,1,1,3,86,5,N,10,25-01000,2
0,1,2,6000.0,1,4,1,2,2,2406.4,6,501,1,2,3,17,4,N,15,25-01000,2
0,2,2,0.0,0,8,1,2,2,2099.2,1,501,1,1,4,62,4,N,14,25-00703,2
0,2,2,57500.0,N,7,8,2,2,2406.4,6,300,3,0,N,24,2,N,N,25-01000,2
0,2,2,N,2,9,1,2,2,2099.2,1,501,1,1,4,47,4,N,12,25-00703,2
0,1,2,9000.0,1,10,1,2,2,2406.4,1,501,1,1,3,37,8,N,N,25-01000,2
0,2,2,1000.0,0,9,1,2,2,2099.2,3,501,1,1,2,94,5,2,12,25-00703,2
0,1,2,32490.0,0,9,1,2,2,3020.7999999999997,1,283,1,2,2,71,9,N,10,25-00503,2
0,1,2,99000.0,2,7,1,2,2,2406.4,1,51,1,2,4,37,8,N,6,25-01000,2
0,1,2,90000.0,0,7,1,2,2,2099.2,6,501,1,1,N,87,4,N,14,25-00703,2
0,2,2,N,2,2,1,2,2,3020.7999999999997,N,160,1,1,4,5,N,N,N,25-00503,2
0,1,2,N,0,5,1,2,2,2406.4,1,471,1,1,3,34,2,N,3,25-01000,2
0,1,2,6800.0,2,3,6,2,2,1484.8000000000002,6,501,1,1,4,15,0,N,N,25-00503,2
0,2,2,2300.0,0,7,1,2,1,1484.8000000000002,3,501,1,1,N,83,4,N,N,25-01300,2
0,2,2,0.0,2,10,1,2,2,2099.2,1,501,1,1,4,49,8,N,11,25-00703,2
0,2,2,26100.0,0,7,1,2,2,2406.4,6,385,1,2,N,62,0,N,N,25-01000,2
0,1,2,42600.0,2,9,1,2,2,2099.2,1,308,1,2,3,38,7,N,9,25-00703,2
0,1,2,19220.0,0,7,6,2,2,1484.8000000000002,4,501,1,1,N,59,9,N,10,25-01300,2
0,1,2,46000.0,2,12,6,2,2,1484.8000000000002,1,501,1,1,4,44,9,N,8,25-01300,2
0,1,2,28000.0,0,5,1,2,2,3020.7999999999997,1,228,1,1,6,62,8,N,12,25-00503,2
0,2,2,51900.0,0,10,1,2,2,2099.2,1,501,1,1,2,48,8,N,8,25-00703,2
0,1,2,100000.0,0,7,1,1,2,2406.4,1,501,1,1,3,62,5,N,8,25-01000,2
0,1,2,0.0,0,9,1,2,2,1484.8000000000002,4,311,1,2,N,46,4,N,6,25-01300,2
0,2,2,17300.0,0,5,6,1,2,3635.2000000000003,4,353,1,2,N,66,3,N,12,25-02800,1
0,2,2,19070.0,2,2,1,2,2,3020.7999999999997,N,314,1,2,4,5,N,N,N,25-00503,2
0,2,2,58200.0,2,3,1,2,2,2099.2,N,501,1,1,4,10,N,N,N,25-00703,2
0,2,2,N,1,5,6,2,2,3020.7999999999997,6,501,1,1,3,18,0,N,6,25-00503,2
0,2,2,233130.0,1,11,1,2,2,1484.8000000000002,1,501,1,1,3,35,4,N,12,25-01300,2
0,2,2,99000.0,0,7,1,2,1,2099.2,3,501,1,1,N,83,2,N,N,25-00703,1
0,2,1,N,0,7,1,2,2,3020.7999999999997,1,463,1,1,4,86,2,N,6,25-00503,2
0,1,2,420.0,0,8,1,2,2,1484.8000000000002,2,N,3,0,N,69,9,N,4,25-01300,2
0,2,2,23600.0,0,9,1,2,2,2406.4,6,213,1,2,N,36,5,N,6,25-01000,2
0,1,1,33250.0,0,9,1,2,2,3635.2000000000003,6,501,1,2,N,22,8,N,3,25-02800,2
0,2,2,146000.0,0,7,1,2,2,3020.7999999999997,1,213,1,1,2,65,2,N,15,25-00503,2
0,1,2,58800.0,0,5,1,2,2,3635.2000000000003,6,501,1,1,2,24,7,N,5,25-02800,2
0,2,2,66000.0,4,1,1,2,N,2099.2,N,501,1,2,6,3,N,N,N,25-00703,N
0,2,2,0.0,0,8,1,2,2,2406.4,6,501,1,1,3,33,3,N,N,25-01000,2
0,1,2,21800.0,2,8,1,2,2,3635.2000000000003,1,501,1,1,4,46,5,N,6,25-02800,2
0,1,2,N,0,5,1,2,1,2099.2,1,501,1,1,2,79,3,N,N,25-00703,1
0,1,2,9400.0,0,9,1,2,2,2099.2,6,501,1,1,2,29,9,N,10,25-00703,2
0,1,2,35000.0,2,4,1,2,2,1484.8000000000002,6,476,1,1,5,17,1,N,N,25-01300,2
0,2,2,45000.0,N,10,1,2,2,3635.2000000000003,6,N,3,0,N,32,2,N,12,25-02800,2
0,1,2,112000.0,0,6,1,2,2,2099.2,6,467,1,1,2,20,1,N,10,25-00703,2
0,2,2,142000.0,0,12,1,2,2,3635.2000000000003,1,257,1,2,2,48,4,N,13,25-02800,2
0,1,2,N,2,2,6,2,2,3020.7999999999997,N,7,1,1,4,7,N,N,N,25-00503,2
0,1,2,135000.0,0,10,1,2,2,2099.2,1,501,1,1,2,72,9,N,9,25-00703,2
0,2,2,50000.0,0,9,1,2,2,2099.2,1,276,1,1,3,74,0,N,6,25-00703,2
4,2,2,12000.0,0,9,1,2,2,3020.7999999999997,6,126,1,2,N,53,6,N,12,25-00503,2
0,2,2,87800.0,N,7,6,2,2,1484.8000000000002,6,28,3,0,N,21,2,N,N,25-01300,2
0,2,2,70000.0,2,1,1,2,N,1484.8000000000002,N,501,1,2,4,4,N,N,N,25-01300,N
0,2,2,627000.0,0,7,1,1,2,3020.7999999999997,1,501,1,2,3,58,2,N,4,25-00503,1
0,1,2,2600.0,1,10,1,1,2,2099.2,1,501,1,1,2,33,9,N,4,25-00703,2
0,2,2,20000.0,0,4,1,2,2,3635.2000000000003,3,257,1,1,N,56,4,N,N,25-02800,2
0,1,2,2000.0,0,5,1,2,2,3635.2000000000003,4,501,1,1,2,78,2,N,6,25-02800,2
0,1,2,N,2,3,1,2,2,2099.2,N,501,1,1,4,13,N,N,N,25-00703,2
0,2,2,940.0,0,9,1,2,2,2099.2,4,501,1,1,N,78,5,N,12,25-00703,2
0,1,1,11000.0,0,5,1,2,1,2099.2,1,501,1,1,3,74,7,N,11,25-00703,2
0,1,2,516000.0,0,7,1,2,2,3635.2000000000003,1,501,1,1,2,56,7,N,9,25-02800,2
0,1,2,104000.0,0,12,1,2,2,2099.2,1,478,1,1,3,55,9,N,10,25-00703,2
0,1,2,0.0,2,3,6,2,2,2406.4,N,501,1,1,4,11,N,N,N,25-01000,2
0,2,2,100000.0,2,3,9,2,2,3635.2000000000003,N,501,1,1,4,9,N,N,N,25-02800,2
0,2,2,N,0,7,1,2,2,2406.4,1,501,1,1,3,65,7,N,16,25-01000,2
0,2,2,7000.0,2,9,1,1,2,2406.4,5,449,1,1,4,22,1,N,9,25-01000,2
0,1,2,45940.0,N,9,1,2,N,2406.4,4,N,2,0,N,24,3,N,7,25-01000,1
0,1,2,120090.0,0,7,1,2,2,3020.7999999999997,6,501,1,2,N,31,5,N,11,25-00503,2
0,1,2,60020.0,3,9,1,2,2,2406.4,1,501,1,1,5,38,6,N,9,25-01000,2
1,1,2,25900.0,2,11,1,2,2,3020.7999999999997,1,113,1,1,4,39,8,N,16,25-00503,2
0,2,2,20000.0,N,5,1,2,1,3020.7999999999997,6,N,3,0,N,34,0,N,6,25-00503,2
0,1,2,9900.0,3,8,1,2,2,1484.8000000000002,1,501,1,1,5,47,2,N,N,25-01300,2
0,1,2,9280.0,0,7,1,1,2,3635.2000000000003,4,392,1,1,N,64,8,N,10,25-02800,2
0,2,2,4100.0,3,N,2,2,N,2099.2,N,137,1,1,5,2,N,N,N,25-00703,N
4,1,2,72000.0,0,10,1,2,2,3020.7999999999997,4,501,1,2,N,57,8,N,N,25-00503,2
0,1,2,5000.0,1,6,1,2,2,3020.7999999999997,4,215,1,1,4,29,5,N,14,25-00503,2
0,1,2,N,0,1,1,2,2,3020.7999999999997,6,501,1,1,2,5,2,N,6,25-00503,2
0,2,2,130000.0,0,10,1,2,2,1484.8000000000002,6,501,1,1,3,37,1,N,11,25-01300,2
4,2,2,77300.0,0,4,1,2,1,3020.7999999999997,1,501,1,1,3,34,7,N,10,25-00503,2
0,2,2,38600.0,0,9,9,2,2,2099.2,3,501,1,1,2,89,3,N,N,25-00703,2
0,2,2,80000.0,N,9,1,2,1,3020.7999999999997,6,N,3,0,N,52,0,N,N,25-00503,1
0,1,2,37580.0,0,5,6,2,2,3020.7999999999997,4,394,1,2,N,57,8,N,4,25-00503,2
0,2,2,N,3,2,2,2,2,3635.2000000000003,N,501,1,1,5,7,N,N,N,25-02800,2
0,2,2,0.0,1,2,6,2,2,3020.7999999999997,N,235,1,2,3,6,N,N,N,25-00503,2
0,2,2,26000.0,0,7,1,2,2,1484.8000000000002,4,210,1,1,3,57,1,N,12,25-01300,2
0,2,2,45000.0,2,9,1,2,2,1484.8000000000002,1,501,1,1,4,49,7,N,10,25-01300,2
0,1,2,142100.0,4,9,1,2,2,1484.8000000000002,6,501,1,1,6,21,6,N,10,25-01300,2
0,2,1,29300.0,0,9,1,1,2,2099.2,1,102,1,1,2,63,6,N,7,25-00703,2
0,1,2,2230.0,0,12,1,2,2,3635.2000000000003,1,501,1,1,2,58,4,N,6,25-02800,2
0,2,2,0.0,0,5,1,2,1,3635.2000000000003,3,N,1,2,N,77,4,N,N,25-02800,2
2,2,2,N,0,9,1,2,1,3020.7999999999997,4,44,1,2,N,61,8,N,11,25-00503,2
0,2,2,10000.0,0,7,1,2,2,2099.2,6,218,1,1,N,20,6,N,12,25-00703,2
0,2,2,8000.0,3,3,1,2,2,2406.4,N,443,1,1,5,13,N,N,N,25-01000,1
0,2,2,9590.0,4,11,1,2,2,1484.8000000000002,1,501,1,1,6,72,8,N,12,25-01300,2
0,2,2,41800.0,4,9,1,2,2,3020.7999999999997,1,263,1,1,7,36,3,N,12,25-00503,2
0,2,2,81000.0,3,1,6,2,N,2406.4,N,29,1,1,5,4,N,N,N,25-01000,N
0,1,2,8000.0,1,1,1,2,2,3635.2000000000003,1,501,1,1,3,38,9,N,10,25-02800,2
0,2,2,23700.0,0,9,1,2,2,2406.4,5,241,1,1,4,81,6,N,5,25-01000,2
0,2,2,40000.0,1,9,1,2,2,2406.4,6,501,1,1,4,25,7,N,14,25-01000,2
0,2,2,110100.0,0,10,1,2,2,2099.2,1,501,1,1,4,38,5,N,11,25-00703,2
0,1,2,14400.0,0,9,1,2,2,3635.2000000000003,1,439,1,1,2,71,6,N,9,25-02800,2
0,2,2,215000.0,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,7,N,N,N,25-01300,2
0,2,2,171400.0,1,4,1,2,2,1484.8000000000002,6,501,1,1,4,17,1,N,6,25-01300,1
0,2,1,130600.0,3,3,1,2,2,3635.2000000000003,N,501,1,1,5,7,N,N,N,25-02800,2
0,2,2,170540.0,N,7,2,2,2,1484.8000000000002,6,284,2,0,N,21,1,N,6,25-01300,2
0,1,2,69000.0,2,3,1,2,2,2406.4,N,272,1,1,3,11,N,N,N,25-01000,2
0,1,2,40000.0,0,9,9,2,2,3635.2000000000003,6,501,1,1,2,24,9,N,6,25-02800,2
0,1,2,38000.0,0,7,1,2,2,2406.4,6,421,1,1,4,21,7,N,9,25-01000,2
0,2,2,128000.0,0,9,1,2,2,2099.2,1,501,1,1,3,62,3,N,N,25-00703,2
0,2,2,455000.0,2,3,1,2,2,3020.7999999999997,N,326,1,2,4,10,N,N,N,25-00503,2
0,2,2,N,N,4,8,2,2,2099.2,6,76,2,0,N,17,1,N,6,25-00703,2
0,2,2,0.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,11,N,N,N,25-00503,2
0,2,2,65000.0,0,9,1,2,2,2099.2,1,501,1,1,2,57,9,N,9,25-00703,2
0,2,2,30590.0,1,10,1,2,2,2406.4,1,294,1,1,3,32,6,N,11,25-01000,2
0,2,2,40000.0,0,9,1,2,2,2099.2,1,501,1,1,2,53,2,N,N,25-00703,2
0,2,2,95000.0,N,4,1,2,1,2099.2,6,N,3,0,N,63,0,N,N,25-00703,1
0,1,2,70000.0,0,6,1,2,2,3635.2000000000003,1,501,1,2,2,63,2,N,10,25-02800,2
0,2,2,120000.0,0,10,1,2,2,1484.8000000000002,4,501,1,1,N,73,6,N,8,25-01300,2
0,1,2,187600.0,0,8,1,2,2,2099.2,1,501,1,1,4,67,6,N,9,25-00703,2
0,1,2,790.0,0,5,1,2,2,1484.8000000000002,1,501,1,1,2,59,8,N,16,25-01300,2
4,1,2,70000.0,N,7,1,2,2,3020.7999999999997,6,N,2,0,N,20,0,N,18,25-00503,2
0,2,2,60000.0,0,9,1,2,2,3020.7999999999997,1,312,1,2,2,80,2,N,12,25-00503,2
0,1,2,100000.0,0,8,1,2,2,2099.2,1,226,1,1,2,60,5,N,9,25-00703,2
0,1,2,52000.0,0,7,1,2,2,2099.2,1,501,1,1,5,62,5,N,9,25-00703,2
0,2,2,9100.0,1,5,9,2,2,3020.7999999999997,1,101,1,1,2,53,6,N,11,25-00503,2
0,2,2,21700.0,0,7,1,2,2,2099.2,1,501,1,1,2,72,5,N,6,25-00703,2
0,2,2,290000.0,0,8,1,2,2,2099.2,1,501,1,1,3,62,3,N,N,25-00703,2
0,2,2,112000.0,0,9,1,2,2,3635.2000000000003,1,483,1,1,3,51,5,N,5,25-02800,2
0,2,2,N,0,9,1,2,2,3635.2000000000003,6,501,1,1,2,24,0,N,6,25-02800,2
0,1,2,940.0,0,5,1,2,2,2099.2,6,501,1,1,7,27,1,N,12,25-00703,2
0,1,2,19320.0,0,7,1,2,2,2406.4,6,501,1,1,7,31,2,N,14,25-01000,1
0,1,2,1200.0,1,5,1,2,2,2406.4,1,449,1,1,3,52,8,N,4,25-01000,2
2,1,2,4000.0,N,7,1,2,2,3020.7999999999997,2,58,3,0,N,67,0,N,16,25-00503,2
0,2,2,N,0,7,1,2,2,2099.2,1,501,1,1,2,59,7,N,7,25-00703,2
0,2,2,-800.0,1,9,1,2,2,2406.4,3,501,1,1,3,42,6,N,N,25-01000,2
0,1,1,32530.0,2,9,2,2,2,3635.2000000000003,1,501,1,1,4,45,5,N,7,25-02800,2
0,1,2,61700.0,0,10,1,2,2,2406.4,1,290,1,1,2,71,9,N,5,25-01000,2
0,2,2,193000.0,1,7,1,2,2,1484.8000000000002,1,501,1,1,3,57,7,N,9,25-01300,2
0,2,2,N,0,10,1,2,2,2406.4,1,215,1,1,2,67,6,N,12,25-01000,2
0,1,2,62600.0,3,3,1,2,2,2406.4,N,90,1,1,5,9,N,N,N,25-01000,2
0,1,2,61700.0,2,12,6,2,2,3635.2000000000003,1,501,1,1,5,42,8,N,10,25-02800,2
0,1,2,24540.0,2,1,9,2,N,3635.2000000000003,N,501,1,1,4,4,N,N,N,25-02800,N
0,2,2,0.0,0,9,1,2,2,1484.8000000000002,3,501,1,1,N,78,5,N,N,25-01300,2
0,2,2,78000.0,4,3,1,2,2,2099.2,N,403,1,1,6,12,N,N,N,25-00703,2
0,2,2,23700.0,0,9,1,2,2,2099.2,3,280,1,1,N,90,9,N,9,25-00703,2
0,2,2,7600.0,N,4,1,2,2,3020.7999999999997,6,N,3,0,N,42,0,N,14,25-00503,2
0,2,2,61060.0,0,5,1,2,2,2406.4,6,501,1,2,N,21,0,N,N,25-01000,2
0,2,2,60000.0,0,10,1,2,2,2099.2,4,439,1,1,N,37,8,N,11,25-00703,2
0,2,2,300.0,0,5,1,2,2,1484.8000000000002,1,237,1,1,2,73,2,N,10,25-01300,2
0,2,2,9900.0,1,2,1,2,2,2406.4,N,501,1,1,3,6,N,N,N,25-01000,2
0,1,1,68000.0,0,7,1,2,2,3020.7999999999997,4,456,1,2,N,74,8,N,8,25-00503,2
0,1,2,146000.0,0,8,1,2,2,3020.7999999999997,6,501,1,1,N,26,9,N,4,25-00503,2
0,2,2,0.0,0,5,1,2,1,3635.2000000000003,1,501,1,1,2,84,3,N,15,25-02800,1
0,2,2,N,0,8,1,2,2,3635.2000000000003,1,501,1,1,4,57,7,N,11,25-02800,2
0,2,2,80000.0,4,3,1,2,2,3020.7999999999997,N,501,1,1,6,11,N,N,N,25-00503,2
0,2,2,107300.0,1,9,1,2,2,3635.2000000000003,6,501,1,1,3,41,0,N,10,25-02800,2
0,1,2,61500.0,2,7,1,2,2,3020.7999999999997,1,501,1,1,4,56,5,N,14,25-00503,2
0,1,2,213100.0,0,5,1,2,2,1484.8000000000002,6,501,1,1,N,32,4,N,10,25-01300,2
0,2,2,0.0,0,9,1,2,2,1484.8000000000002,1,397,1,1,2,63,8,N,15,25-01300,2
0,1,2,65000.0,0,8,1,2,2,3020.7999999999997,1,501,1,1,2,61,5,N,3,25-00503,2
0,2,2,9590.0,0,5,1,2,1,2406.4,1,186,1,1,2,82,4,N,13,25-01000,1
0,2,2,66300.0,0,5,1,2,1,3020.7999999999997,3,330,1,1,N,83,3,N,N,25-00503,2
0,2,2,229500.0,0,12,6,2,2,2406.4,1,501,1,1,2,56,8,N,10,25-01000,2
0,1,2,78000.0,0,4,1,2,2,3635.2000000000003,1,501,1,1,2,81,8,N,7,25-02800,2
0,1,2,39280.0,2,2,1,2,2,2099.2,N,501,1,2,4,5,N,N,N,25-00703,2
0,2,2,70000.0,1,3,8,2,2,3020.7999999999997,N,501,1,1,3,14,N,N,N,25-00503,2
0,2,2,100000.0,2,N,1,2,N,2406.4,N,501,1,1,4,1,N,N,N,25-01000,N
4,1,2,18000.0,3,3,1,2,2,2099.2,N,501,1,1,5,11,N,N,N,25-00703,2
0,2,2,86400.0,0,9,1,2,2,3020.7999999999997,6,254,1,2,N,29,7,N,9,25-00503,2
0,2,2,N,0,4,1,2,2,1484.8000000000002,4,501,1,1,2,64,1,N,5,25-01300,1
0,1,2,30000.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,11,N,N,N,25-02800,2
0,2,2,70000.0,0,10,1,2,2,2099.2,1,501,1,1,3,79,0,N,N,25-00703,2
