"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"62","1","4","1","1","1","N","2","4","4"
"38","6","1","2","1","1","N","2","9","9"
"29","6","6","1","1","2","N","2","4","10"
"65","1","1","2","1","2","N","2","3","5"
"18","2","6","1","3","0","N","2","2","4"
"35","6","1","1","1","2","N","2","4","10"
"30","2","6","1","1","1","N","2","5","6"
"62","1","1","2","1","1","N","2","4","5"
"23","2","6","2","1","2","N","2","2","7"
"7","1","N","2","1","1","N","2","N","3"
"7","9","N","1","1","1","N","2","N","3"
"16","2","6","2","1","2","N","2","0","4"
"34","1","1","2","1","2","N","2","8","10"
"44","2","1","2","1","1","N","2","2","10"
"38","1","1","2","1","1","N","2","9","10"
"9","1","N","2","1","1","N","2","N","3"
"21","2","6","2","1","2","N","2","1","7"
"48","1","1","2","1","1","N","2","6","9"
"72","1","1","2","1","1","N","2","2","9"
"45","2","5","1","1","2","N","2","2","10"
"33","1","6","2","1","2","N","2","7","12"
"59","2","4","1","1","2","N","2","7","7"
"62","1","4","1","1","2","N","2","3","8"
"20","2","6","1","3","0","N","2","0","7"
"41","1","6","1","1","1","N","2","0","4"
"27","1","1","1","1","1","N","2","9","9"
"21","1","6","2","1","2","N","2","1","7"
"61","2","4","2","1","1","N","2","1","5"
"80","2","1","1","1","1","N","1","2","3"
"16","2","6","2","1","2","N","2","0","4"
"8","2","N","2","1","2","N","2","N","3"
"72","1","1","2","1","1","N","1","4","10"
"67","1","1","2","1","1","N","2","5","10"
"45","1","5","1","1","1","N","2","9","10"
"49","1","6","2","1","1","N","2","8","12"
"38","1","4","1","1","1","N","2","9","9"
"37","2","6","1","1","2","N","2","5","9"
"17","2","6","2","1","2","N","2","1","4"
"60","6","6","2","1","2","N","2","6","8"
"50","1","4","1","1","1","N","2","8","12"
"57","1","1","2","1","1","N","2","7","10"
"41","3","1","2","1","1","N","2","5","8"
"37","1","1","1","1","1","N","2","8","7"
"28","1","6","1","1","1","N","2","7","7"
"3","2","N","1","1","2","N","2","N","2"
"9","6","N","1","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","5","7"
"32","1","6","1","3","0","N","2","6","9"
"44","1","1","2","1","1","N","2","9","9"
"66","1","3","2","1","1","N","2","5","9"
"55","1","1","1","1","1","N","2","0","7"
"68","1","4","1","1","2","N","2","3","7"
"30","2","6","2","1","1","N","2","5","9"
"32","1","1","1","1","2","N","2","0","10"
"9","2","N","1","1","2","N","2","N","3"
"64","6","1","1","1","2","N","2","7","12"
"60","1","1","2","1","1","N","2","6","8"
"18","1","6","1","3","0","N","2","2","7"
"19","1","6","2","1","2","N","2","1","7"
"30","2","6","2","1","2","N","2","4","6"
"57","1","1","1","1","1","N","2","0","5"
"42","6","1","1","1","2","N","2","9","11"
"42","1","1","2","1","1","N","2","7","9"
"30","2","6","1","1","2","N","2","5","9"
"35","1","1","1","1","1","N","2","9","11"
"49","1","4","2","1","1","N","2","9","5"
"64","1","4","2","1","2","N","2","3","8"
"31","1","1","2","1","2","N","2","4","9"
"46","1","1","1","1","1","N","2","8","8"
"45","2","5","1","1","2","N","2","2","7"
"20","1","6","1","3","0","N","2","0","7"
"17","1","6","2","1","1","N","2","1","4"
"63","1","3","2","1","1","N","2","6","5"
"12","2","N","1","1","2","N","2","N","1"
"27","1","1","2","1","1","N","2","8","9"
"9","6","N","2","1","1","N","2","N","3"
"49","1","4","2","1","1","N","2","8","10"
"35","6","6","2","1","2","N","2","4","9"
"33","9","1","1","1","1","N","2","7","10"
"7","1","N","2","1","1","N","2","N","3"
"48","1","4","2","1","1","N","2","9","10"
"65","2","3","2","1","1","N","1","2","5"
"37","6","1","1","1","1","N","2","8","10"
"32","1","1","1","1","1","N","2","0","11"
"16","2","6","2","1","2","N","2","0","4"
"38","1","6","2","1","1","N","2","9","10"
"30","1","6","2","1","1","N","2","4","6"
"14","1","N","2","1","2","N","2","N","3"
"43","2","4","2","1","2","N","2","1","9"
"61","1","1","2","1","2","N","2","9","9"
"46","1","1","2","1","1","N","2","9","11"
"0","1","N","1","1","1","N","2","N","N"
"33","9","1","1","1","2","N","2","7","9"
"69","1","1","1","1","1","N","2","7","4"
"59","8","6","2","1","1","N","2","3","6"
"12","1","N","1","1","1","N","2","N","3"
"20","1","6","2","1","2","N","2","1","5"
"23","2","6","2","1","2","N","2","4","7"
"43","1","1","1","1","1","N","2","8","10"
"14","1","N","2","1","1","N","2","N","3"
"41","2","4","2","1","2","N","2","5","9"
"36","1","5","2","1","2","N","2","1","5"
"61","2","4","1","1","1","N","2","5","4"
"67","1","1","2","1","1","N","2","5","4"
"59","2","2","1","1","2","N","2","4","6"
"37","1","1","2","1","2","N","2","9","10"
"82","2","1","2","1","1","N","2","6","5"
"55","1","5","2","1","1","N","2","9","7"
"13","1","N","1","1","2","N","2","N","3"
"32","1","6","1","3","0","N","2","9","9"
"29","6","1","1","1","1","N","2","6","5"
"34","1","1","1","1","1","N","2","6","10"
"75","6","1","1","1","1","N","2","9","9"
"20","2","6","1","3","0","N","2","2","7"
"15","6","6","2","1","2","N","2","0","3"
"62","1","1","2","1","1","N","2","4","5"
"51","1","6","1","1","1","N","2","5","9"
"65","2","3","2","1","1","N","1","4","7"
"35","6","1","1","1","2","N","2","5","5"
"15","1","6","2","1","1","N","2","0","3"
"61","2","6","1","1","2","N","2","5","7"
"8","1","N","2","1","1","N","2","N","1"
"13","1","N","1","1","2","N","2","N","3"
"19","1","6","1","1","2","N","2","0","5"
"46","1","1","2","1","1","N","2","9","9"
"39","6","1","1","1","1","N","2","3","9"
"79","1","3","2","1","1","N","1","2","4"
"50","1","6","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","6","8"
"35","6","1","1","1","1","N","2","9","11"
"15","9","6","2","1","2","N","2","0","3"
"59","2","1","2","1","1","N","2","2","7"
"22","8","6","2","1","2","N","2","2","9"
"19","2","6","1","3","0","N","2","7","5"
"19","2","6","1","3","0","N","2","0","5"
"65","2","3","1","1","1","N","1","2","7"
"48","1","2","2","1","1","N","2","8","10"
"68","1","1","2","1","1","N","2","7","7"
"25","8","6","1","1","2","N","2","6","9"
"42","1","1","2","1","1","N","2","1","11"
"6","1","N","1","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"16","1","6","1","1","2","N","2","0","4"
"19","2","6","1","1","2","N","2","3","5"
"6","2","N","1","1","2","N","2","N","2"
"78","2","3","2","1","1","N","2","6","5"
"38","6","1","2","1","1","N","2","8","10"
"59","2","4","1","1","2","N","2","2","7"
"22","1","6","2","1","1","N","2","1","7"
"30","2","6","1","1","2","N","2","5","6"
"50","1","6","1","1","2","N","2","8","9"
"9","1","N","2","1","1","N","2","N","3"
"57","2","2","1","1","1","N","2","9","5"
"22","8","6","2","1","2","N","2","2","4"
"15","6","6","2","1","1","N","2","0","4"
"25","2","6","2","1","1","N","2","5","9"
"65","2","6","2","1","1","N","2","2","7"
"29","6","1","2","1","2","N","2","0","9"
"15","1","6","1","1","2","N","2","0","4"
"11","2","N","1","1","1","N","2","N","3"
"24","3","6","1","1","2","N","2","5","7"
"46","1","1","2","1","1","N","2","1","11"
"25","1","6","2","1","1","N","2","5","9"
"16","1","6","1","1","2","N","2","0","4"
"57","1","1","2","1","1","N","2","7","5"
"29","6","6","2","1","2","N","2","1","9"
"6","1","N","2","1","1","N","2","N","3"
"65","1","4","1","1","1","N","2","3","8"
"44","2","6","2","1","2","N","2","2","7"
"34","1","1","2","1","1","N","2","7","7"
"49","1","6","1","1","1","N","2","8","10"
"50","1","1","2","1","2","N","2","8","10"
"15","1","6","2","1","2","N","2","0","3"
"44","2","4","2","1","1","N","2","1","6"
"19","2","6","2","1","1","N","2","0","1"
"55","1","5","2","1","2","N","2","1","9"
"16","2","6","2","1","1","N","2","0","4"
"20","1","6","1","3","0","N","2","3","7"
"15","6","6","2","1","2","N","2","0","4"
"19","1","6","1","3","0","N","2","0","5"
"46","2","6","1","1","2","N","2","6","8"
"30","1","6","2","1","2","N","2","4","9"
"21","1","6","1","3","0","N","2","0","7"
"54","1","4","1","1","1","N","2","9","5"
"18","1","6","2","1","1","N","2","0","7"
"9","6","N","2","1","1","N","2","N","3"
"12","1","N","2","1","2","N","2","N","3"
"51","1","1","2","1","1","N","2","8","9"
"47","1","6","1","1","1","N","2","3","5"
"63","2","5","2","1","2","N","2","2","9"
"49","1","6","2","1","1","N","2","8","12"
"55","1","1","2","1","1","N","2","9","10"
"59","8","6","2","1","2","N","2","3","6"
"50","1","4","1","1","1","N","2","8","12"
"61","1","1","2","1","1","N","2","5","9"
"36","2","5","2","1","2","N","2","2","1"
"39","6","6","2","1","1","N","2","3","9"
"63","1","4","2","1","1","N","2","6","5"
"15","9","6","2","1","2","N","2","0","3"
"15","6","6","1","1","2","N","2","0","3"
"26","1","6","2","1","1","N","2","4","7"
"63","2","5","2","1","2","N","2","2","7"
"25","2","6","2","1","2","N","2","5","4"
"26","6","1","2","1","2","N","2","8","9"
"29","1","6","2","1","1","N","2","7","9"
"16","1","6","1","1","2","N","2","9","10"
"7","1","N","2","1","1","N","2","N","3"
"64","1","1","1","1","1","N","2","3","5"
"32","1","6","1","3","0","N","2","6","6"
"75","6","2","2","1","1","N","2","9","9"
"57","1","1","2","1","1","N","2","7","7"
"16","2","6","2","1","1","N","2","0","4"
"25","1","6","2","1","2","N","2","5","7"
"4","1","N","1","1","2","N","2","N","2"
"77","1","4","2","1","1","N","2","7","9"
"19","1","6","1","3","0","N","2","0","5"
"38","1","1","2","1","2","N","2","8","9"
"49","1","1","2","1","1","N","2","9","10"
"59","2","6","2","1","2","N","2","3","6"
"33","1","6","2","1","2","N","2","4","7"
"67","1","1","2","1","1","N","2","5","10"
"69","2","1","2","1","1","N","2","3","4"
"65","2","1","1","1","2","N","2","4","5"
"23","1","1","1","1","2","N","2","6","9"
"56","1","6","1","1","1","N","2","4","7"
"51","1","6","1","1","2","N","2","9","9"
"4","2","N","1","1","1","N","2","N","1"
"66","1","1","2","1","2","N","2","7","7"
"28","1","1","2","1","1","N","2","7","9"
"58","1","1","2","1","1","N","2","4","9"
"64","2","4","1","1","2","N","2","5","9"
"49","1","6","2","1","2","N","2","8","12"
"44","1","1","1","1","1","N","2","8","8"
"4","2","N","2","1","2","N","2","N","1"
"69","1","6","2","1","1","N","2","7","4"
"43","1","1","2","1","1","N","2","8","10"
"67","1","1","1","1","1","N","2","5","7"
"18","1","6","1","3","0","N","2","0","4"
"9","1","N","1","1","1","N","2","N","3"
"49","1","1","1","1","2","N","2","9","9"
"39","1","4","2","1","1","N","2","0","9"
"18","1","6","1","3","0","N","2","2","4"
"33","1","1","1","1","1","N","2","7","9"
"7","9","N","2","1","2","N","2","N","3"
"45","1","1","1","1","1","N","2","2","10"
"4","6","N","1","1","2","N","2","N","1"
"2","1","N","1","1","2","N","2","N","N"
"35","1","6","1","1","1","N","2","9","11"
"45","1","1","1","1","1","N","2","2","10"
"18","2","6","1","3","0","N","2","2","7"
"60","1","1","1","1","1","N","2","8","7"
"71","1","5","1","1","1","N","2","9","8"
"51","1","1","2","1","1","N","2","6","10"
"7","9","N","2","1","1","N","2","N","3"
"48","1","1","2","1","1","N","2","9","9"
"20","1","6","1","3","0","N","2","2","7"
"54","1","1","1","1","1","N","2","9","5"
"18","1","6","1","3","0","N","2","0","5"
"33","1","1","1","1","2","N","2","7","7"
"48","1","6","1","1","1","N","2","9","10"
"60","1","1","1","1","1","N","2","3","7"
"16","2","6","2","1","2","N","2","0","4"
"61","1","4","2","1","2","N","2","1","7"
"28","1","6","1","1","1","N","2","4","9"
"23","2","6","2","1","2","N","2","1","4"
"54","1","6","1","1","1","N","2","6","5"
"41","1","1","2","1","1","N","2","5","10"
"1","1","N","2","1","2","N","2","N","N"
"38","1","1","2","1","2","N","2","8","9"
"55","1","1","1","1","1","N","2","0","7"
"12","1","N","2","1","2","N","2","N","3"
"18","2","6","1","3","0","N","2","0","7"
"27","1","6","1","1","2","N","2","9","10"
"15","1","6","2","1","1","N","2","0","3"
"53","1","1","2","1","1","N","2","3","10"
"0","2","N","1","1","2","N","2","N","N"
"77","1","1","1","1","1","N","2","3","9"
"38","2","3","2","1","1","N","1","3","1"
"18","2","6","1","3","0","N","2","2","7"
"18","2","3","2","1","1","N","2","1","5"
"64","2","4","2","1","1","N","2","3","8"
"46","1","6","1","1","1","N","2","8","9"
"26","1","6","2","1","2","N","2","1","9"
"14","1","N","1","1","1","N","2","N","3"
"55","1","1","2","1","1","N","1","1","6"
"39","6","1","1","1","1","N","2","2","10"
"36","2","5","2","1","2","N","2","2","9"
"7","1","N","1","1","2","N","2","N","2"
"19","2","6","1","3","0","N","2","0","7"
"46","1","1","1","1","1","N","2","9","11"
"20","9","6","2","1","2","N","2","1","7"
"35","6","6","1","1","1","N","2","4","10"
"15","6","6","2","1","2","N","2","0","3"
"50","1","1","1","1","1","N","2","8","9"
"66","2","3","2","1","2","N","2","5","6"
"22","2","6","1","1","2","N","2","3","7"
"53","1","4","2","1","2","N","2","3","7"
"43","1","1","1","1","1","N","2","8","10"
"59","1","1","1","1","2","N","2","3","6"
"54","1","4","1","1","2","N","2","6","5"
"34","1","1","2","1","1","N","2","8","10"
"63","1","4","2","1","1","N","2","8","7"
"64","2","4","1","1","1","N","2","4","10"
"60","2","4","2","1","1","N","2","6","7"
"71","1","1","2","1","1","N","2","9","12"
"46","1","1","1","1","1","N","2","9","11"
"8","3","N","1","1","1","N","2","N","3"
"66","2","1","2","1","1","N","2","2","6"
"33","1","1","2","1","2","N","2","9","10"
"43","1","1","2","1","1","N","2","8","9"
"63","2","5","2","1","2","N","2","2","7"
"46","1","1","1","1","1","N","2","8","10"
"64","1","1","2","1","1","N","2","9","11"
"56","2","1","1","1","1","N","2","0","4"
"42","6","1","1","1","1","N","2","9","11"
"62","2","4","2","1","2","N","2","3","8"
"25","2","1","1","1","2","N","2","4","5"
"9","6","N","1","1","1","N","2","N","3"
"13","1","N","1","1","2","N","2","N","3"
"25","1","6","1","1","2","N","2","6","5"
"35","1","1","1","1","1","N","2","9","11"
"20","8","6","2","1","2","N","2","2","5"
"19","1","4","2","1","1","N","2","3","10"
"16","2","6","2","1","1","N","2","1","4"
"30","2","6","2","1","2","N","2","4","7"
"68","2","1","1","1","2","N","2","2","7"
"60","1","4","2","1","1","N","2","6","7"
"16","2","6","1","1","2","N","2","0","4"
"63","2","3","2","1","2","N","2","2","7"
"20","2","6","2","1","2","N","2","1","5"
"42","1","1","1","1","1","N","2","9","11"
"26","2","6","2","1","1","N","2","2","9"
"32","1","6","2","1","1","N","2","6","7"
"3","1","N","2","1","2","N","2","N","1"
"42","1","1","2","1","2","N","2","9","9"
"22","2","6","2","1","2","N","2","6","7"
"57","1","4","2","1","2","N","2","7","9"
"67","1","1","1","1","1","N","2","5","6"
"76","6","1","2","1","1","N","2","0","10"
"49","1","6","1","1","1","N","2","8","12"
"56","1","4","1","1","1","N","2","6","9"
"62","2","1","1","1","1","N","2","5","5"
"76","6","1","2","1","1","N","2","0","9"
"62","2","4","1","1","2","N","2","3","8"
"65","3","1","1","1","1","N","2","4","5"
"69","1","1","1","1","1","N","2","7","7"
"63","2","5","2","1","2","N","2","2","5"
"39","1","1","2","1","1","N","2","1","9"
"55","6","1","2","1","2","N","2","0","12"
"6","2","N","1","1","1","N","2","N","2"
"44","2","1","2","1","1","N","1","2","6"
"1","1","N","1","1","1","N","2","N","N"
"34","1","6","1","1","2","N","2","5","9"
"70","1","4","2","1","1","N","2","4","5"
"64","2","6","1","1","1","N","2","5","7"
"64","1","6","1","1","1","N","2","9","5"
"46","2","6","2","1","2","N","2","1","11"
"60","1","1","2","1","2","N","2","3","9"
"78","1","1","2","1","1","N","2","6","7"
"0","2","N","1","1","1","N","2","N","N"
"41","1","1","1","1","1","N","2","9","10"
"25","1","6","1","1","2","N","2","6","4"
"46","1","6","2","1","1","N","2","1","4"
"66","2","3","2","1","2","N","2","5","6"
"29","2","6","1","1","2","N","2","4","10"
"46","1","1","1","1","1","N","2","9","11"
"64","2","4","2","1","2","N","2","7","8"
"65","2","6","1","1","1","N","2","2","5"
"61","1","1","1","1","1","N","2","7","10"
"22","8","6","1","1","2","N","2","2","9"
"3","2","N","2","1","2","N","2","N","1"
"64","6","4","2","1","1","N","2","9","12"
"37","1","1","1","1","2","N","2","9","7"
"4","1","N","1","1","2","N","2","N","2"
"28","2","6","1","1","2","N","2","6","10"
"15","6","6","2","1","2","N","2","0","4"
"10","1","N","1","1","1","N","2","N","3"
"48","1","1","1","1","1","N","2","9","5"
"56","3","1","2","1","1","N","2","0","4"
"49","1","6","1","1","1","N","2","9","12"
"51","1","1","1","1","1","N","2","9","10"
"42","1","1","2","1","1","N","2","9","9"
"53","3","6","1","1","2","N","2","3","1"
"28","1","6","1","1","2","N","2","6","9"
"69","1","1","1","1","2","N","2","3","7"
"55","6","1","1","1","2","N","2","5","9"
"50","1","4","2","1","2","N","2","1","7"
"40","1","1","1","1","1","N","2","9","9"
"7","1","N","1","1","1","N","2","N","3"
"65","2","3","2","1","1","N","2","4","5"
"55","6","1","1","1","2","N","2","5","7"
"5","1","N","2","1","1","N","2","N","1"
"10","1","N","1","1","1","N","2","N","3"
"35","6","1","1","1","1","N","2","9","7"
"52","2","1","2","1","2","N","2","4","6"
"15","9","6","1","1","2","N","2","0","4"
"65","2","3","2","1","1","N","1","1","5"
"10","1","N","1","1","1","N","2","N","3"
"5","1","N","2","1","2","N","2","N","2"
"22","1","6","2","1","2","N","2","1","9"
"55","2","5","2","1","2","N","2","1","7"
"47","2","6","2","1","1","N","2","5","7"
"31","1","1","1","1","2","N","2","8","10"
"22","2","6","2","1","2","N","2","6","5"
"63","1","1","2","1","2","N","2","9","9"
"63","2","4","2","1","2","N","2","6","7"
"56","1","1","2","1","1","N","2","4","4"
"1","1","N","1","1","1","N","2","N","N"
"8","2","N","1","1","2","N","2","N","N"
"50","1","1","2","1","1","N","2","6","10"
"18","1","6","1","3","0","N","2","0","7"
"66","1","3","2","1","2","N","2","5","9"
"65","1","1","2","1","1","N","2","4","9"
"36","1","6","2","1","2","N","2","7","5"
"33","1","6","2","1","1","N","2","7","10"
"65","1","6","1","1","1","N","2","3","8"
"71","1","1","2","1","1","N","2","0","8"
"67","1","1","1","1","1","N","2","9","8"
"50","1","1","1","1","1","N","2","7","10"
"47","1","6","1","1","2","N","2","4","7"
"56","1","4","1","1","1","N","2","8","7"
"19","1","6","1","3","0","N","2","0","7"
"5","9","N","1","1","1","N","2","N","2"
"8","3","N","2","1","1","N","2","N","3"
"29","1","6","1","1","1","N","2","7","5"
"57","1","2","1","1","1","N","2","7","5"
"46","1","1","2","1","1","N","1","1","11"
"41","3","4","2","1","1","N","2","5","4"
"64","1","4","2","1","1","N","2","5","7"
"48","1","1","1","1","1","N","2","9","10"
"80","1","1","1","1","1","N","1","2","3"
"46","1","1","1","1","2","N","2","9","11"
"41","3","6","1","1","2","N","2","0","8"
"42","1","1","1","1","2","N","2","9","11"
"74","1","1","2","1","1","N","2","0","11"
"25","8","6","2","1","2","N","2","5","5"
"71","1","1","2","1","1","N","2","7","8"
"34","1","6","2","1","2","N","2","7","5"
"10","1","N","1","1","2","N","2","N","3"
"47","1","1","2","1","1","N","2","4","10"
"48","1","1","1","1","1","N","2","9","9"
"36","1","1","2","1","1","N","2","9","9"
"42","1","6","2","1","1","N","2","5","10"
"41","3","6","1","1","2","N","2","0","4"
"41","1","1","1","1","1","N","2","0","4"
"48","1","1","1","1","1","N","2","6","10"
"4","1","N","1","1","1","N","2","N","2"
"19","2","6","2","1","2","N","2","0","7"
"59","2","6","1","1","2","N","2","2","5"
"35","1","1","2","1","1","N","2","5","9"
"36","6","6","1","1","1","N","2","8","4"
"60","2","4","2","1","2","N","2","3","9"
"65","1","4","2","1","1","N","2","2","9"
"8","1","N","1","1","1","N","2","N","N"
"22","1","6","1","1","1","N","2","7","7"
"15","9","6","1","1","2","N","2","0","4"
"43","2","4","1","1","2","N","2","8","10"
"15","1","6","1","1","1","N","2","0","3"
"66","2","3","2","1","1","N","2","5","5"
"77","1","3","1","1","1","N","2","7","9"
"19","1","6","2","1","2","N","2","0","1"
"35","1","1","1","1","1","N","2","4","9"
