"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"11","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"20","2","6","2","1","2","N","2","0","5"
"40","1","1","1","1","2","N","2","9","9"
"34","1","6","2","1","2","N","2","7","10"
"72","1","4","2","1","1","N","2","3","5"
"29","1","6","2","1","2","N","2","7","7"
"57","1","1","2","1","1","N","2","8","10"
"62","2","6","2","1","1","N","2","6","5"
"51","1","4","2","1","1","N","2","5","7"
"48","1","1","2","1","2","N","1","4","5"
"14","1","N","1","1","2","N","2","N","3"
"19","2","6","1","3","0","N","2","2","7"
"25","1","6","2","1","2","N","2","3","9"
"21","2","6","2","1","1","N","2","3","5"
"19","9","6","2","1","2","N","2","0","4"
"4","1","N","2","1","1","N","2","N","2"
"19","9","6","2","1","2","N","2","1","7"
"67","1","1","1","1","1","N","2","6","5"
"27","1","6","1","1","1","N","2","3","4"
"35","1","6","2","1","1","N","2","8","9"
"55","1","4","1","1","1","N","2","7","9"
"4","1","N","1","1","2","N","2","N","1"
"54","1","1","1","1","2","N","2","1","5"
"28","2","5","2","1","2","N","2","4","4"
"19","2","6","2","1","2","N","2","0","7"
"26","1","6","1","1","2","N","2","2","9"
"27","2","6","2","1","2","N","2","2","4"
"39","1","1","2","1","1","N","2","5","7"
"30","2","6","1","1","1","N","2","6","5"
"67","1","1","2","1","1","N","2","4","7"
"71","1","1","2","1","2","N","2","8","7"
"56","1","6","2","1","1","N","2","6","9"
"17","1","6","1","1","1","N","2","0","4"
"30","2","6","1","1","2","N","2","6","5"
"19","2","5","2","1","2","N","2","2","7"
"29","1","1","1","1","1","N","2","6","9"
"21","1","6","1","3","0","N","2","3","7"
"21","1","6","1","3","0","N","2","1","7"
"20","1","6","1","1","2","N","2","8","7"
"67","1","4","1","1","1","N","2","2","5"
"58","1","1","1","1","1","N","2","0","8"
"10","2","N","1","1","2","N","2","N","3"
"18","8","6","1","1","2","N","2","1","7"
"56","1","1","2","1","1","N","2","6","9"
"29","2","6","2","1","2","N","2","7","9"
"20","1","6","1","3","0","N","2","3","7"
"21","1","6","2","1","2","N","2","7","5"
"32","6","1","1","1","1","N","2","7","7"
"62","2","6","2","1","1","N","2","6","7"
"57","1","1","1","1","1","N","2","8","5"
"34","1","6","1","1","2","N","2","7","10"
"67","2","1","1","1","1","N","2","4","5"
"72","1","1","1","1","1","N","2","9","12"
"13","1","N","2","1","1","N","2","N","N"
"40","1","1","2","1","1","N","2","8","9"
"70","1","1","1","1","1","N","2","7","9"
"16","6","6","1","1","1","N","2","0","3"
"47","6","1","2","1","2","N","2","9","5"
"26","1","6","1","1","2","N","2","2","9"
"40","1","1","2","1","2","N","2","8","9"
"20","2","6","1","1","2","N","2","0","5"
"56","1","1","1","1","1","N","2","9","9"
"23","1","6","2","1","2","N","2","9","9"
"21","1","6","2","1","1","N","2","3","7"
"72","1","1","2","1","1","N","2","3","5"
"40","1","1","1","1","1","N","2","8","9"
"16","6","6","1","1","1","N","2","1","4"
"10","2","N","2","1","1","N","2","N","3"
"6","1","N","2","1","1","N","2","N","2"
"64","2","1","2","1","2","N","2","5","5"
"48","1","1","2","1","1","N","2","9","9"
"22","2","6","2","1","2","N","2","2","7"
"55","1","1","1","1","1","N","2","7","9"
"48","1","1","1","1","1","N","2","9","9"
"49","2","1","1","1","1","N","2","3","4"
"11","1","N","2","1","1","N","2","N","3"
"17","1","6","2","1","1","N","2","0","4"
"17","1","6","1","1","1","N","2","0","4"
"21","2","4","2","1","2","N","2","3","8"
"19","9","6","2","1","2","N","2","0","4"
"67","6","4","2","1","1","N","2","2","5"
"57","1","1","2","1","1","N","2","8","8"
"13","1","N","1","1","2","N","2","N","1"
"71","1","1","1","1","1","N","2","9","9"
"29","2","6","2","1","1","N","2","4","4"
"0","1","N","2","1","1","N","2","N","N"
"63","2","1","2","1","2","N","2","5","5"
"15","1","6","2","1","2","N","2","5","3"
"29","1","6","1","1","2","N","2","4","4"
"66","2","1","1","1","1","N","2","2","5"
"19","1","6","1","3","0","N","2","2","7"
"52","1","1","2","1","2","N","2","5","6"
"58","2","1","2","1","1","N","2","0","8"
"21","2","4","2","1","2","N","2","7","8"
"71","1","1","1","1","2","N","2","8","9"
"40","1","1","1","1","1","N","2","8","9"
"31","2","6","2","1","1","N","2","8","7"
"67","2","4","2","1","1","N","2","2","5"
"67","1","4","2","1","1","N","2","4","5"
"10","2","N","2","1","2","N","2","N","3"
"57","1","1","2","1","1","N","2","6","8"
"75","1","1","2","1","1","N","2","8","10"
"11","1","N","2","1","1","N","2","N","3"
"61","2","1","1","1","1","N","2","0","1"
"22","2","6","2","1","1","N","2","1","7"
"10","2","N","1","1","1","N","2","N","3"
"17","1","6","1","1","1","N","2","1","4"
"25","6","6","2","1","2","N","2","3","9"
"41","6","6","1","1","2","N","2","2","7"
"51","1","2","1","1","1","N","2","4","7"
"10","2","N","2","1","2","N","2","N","3"
"50","1","6","2","1","1","N","2","9","10"
"20","2","6","1","3","0","N","2","3","7"
"71","1","1","1","1","2","N","2","8","7"
"27","8","6","1","1","1","N","2","2","4"
"25","6","6","1","1","2","N","2","6","9"
"61","2","1","1","1","1","N","2","0","1"
"10","2","N","2","1","1","N","2","N","3"
"47","6","1","1","1","2","N","2","9","10"
"6","1","N","2","1","1","N","2","N","2"
"72","1","1","2","1","1","N","2","9","8"
"26","1","6","2","1","2","N","2","2","9"
"12","3","N","1","1","1","N","2","N","3"
"15","1","6","2","1","1","N","2","0","4"
"58","1","1","2","1","1","N","2","0","9"
"31","1","6","1","1","1","N","2","8","7"
"57","1","1","2","1","1","N","2","8","8"
"63","2","1","2","1","1","N","2","5","5"
"50","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","4","5"
"59","1","1","1","1","1","N","2","6","7"
"54","2","1","1","1","1","N","2","4","5"
"41","6","6","2","1","1","N","2","2","7"
"32","1","1","2","1","1","N","2","7","9"
"67","6","4","2","1","1","N","2","2","5"
"21","2","6","2","1","2","N","2","1","5"
"20","2","6","1","1","2","N","2","0","7"
"13","1","N","1","1","1","N","2","N","3"
"25","6","6","2","1","2","N","2","6","9"
"19","1","6","1","3","0","N","2","1","7"
"39","1","1","2","1","2","N","2","5","7"
"47","6","1","2","1","1","N","2","9","10"
"21","2","4","2","1","2","N","2","7","5"
"17","1","6","2","1","1","N","2","1","4"
"26","1","6","2","1","2","N","2","0","9"
"59","1","4","2","1","2","N","2","6","7"
"16","6","6","1","1","2","N","2","0","4"
"67","6","4","2","1","2","N","2","4","5"
"26","1","6","1","1","1","N","2","0","4"
"67","2","4","2","1","2","N","2","2","5"
"70","2","3","2","1","1","N","2","5","9"
"66","2","1","2","1","1","N","2","2","5"
"25","1","6","1","1","2","N","2","1","9"
"12","3","N","1","1","1","N","2","N","3"
"40","1","1","2","1","1","N","2","8","9"
"6","1","N","2","1","1","N","2","N","2"
"64","1","1","2","1","1","N","2","0","5"
"28","2","6","2","1","2","N","2","4","4"
"51","1","2","2","1","2","N","2","4","7"
"64","2","1","2","1","1","N","2","5","5"
"45","1","1","2","1","2","N","2","9","4"
"22","2","6","2","1","2","N","2","2","6"
"22","1","6","2","1","1","N","2","2","6"
"4","1","N","1","1","1","N","2","N","1"
"19","9","6","1","1","2","N","2","1","4"
"49","2","1","1","1","1","N","2","3","4"
"21","2","6","2","1","2","N","2","1","5"
"22","2","6","2","1","2","N","2","2","7"
"4","1","N","1","1","1","N","2","N","1"
"56","1","1","1","1","1","N","2","9","7"
"16","6","6","1","1","2","N","2","0","3"
"20","2","6","1","1","2","N","2","0","5"
"16","6","6","1","1","1","N","2","0","4"
"52","1","1","2","1","1","N","2","5","7"
"40","1","1","1","1","2","N","2","8","9"
"28","2","6","2","1","1","N","2","4","7"
"50","1","6","1","1","1","N","2","9","10"
"16","1","6","1","1","1","N","2","0","4"
"72","1","1","1","1","1","N","2","9","12"
"13","1","N","1","1","2","N","2","N","N"
"15","1","6","1","1","1","N","2","2","3"
"16","6","6","1","1","1","N","2","7","3"
"56","1","1","2","1","1","N","2","6","7"
"55","1","4","1","1","1","N","2","7","9"
"29","2","6","2","1","2","N","2","4","4"
"4","1","N","1","1","1","N","2","N","2"
"4","1","N","2","1","1","N","2","N","3"
"40","1","1","1","1","2","N","2","6","9"
"9","1","N","1","1","1","N","2","N","3"
"58","2","1","2","1","1","N","2","0","9"
"26","1","6","2","1","1","N","2","0","9"
"15","1","6","2","1","2","N","2","0","4"
"7","8","N","2","1","1","N","2","N","3"
"67","2","1","1","1","1","N","2","2","5"
"10","2","N","2","1","2","N","2","N","3"
"40","1","1","1","1","2","N","2","8","9"
"25","6","6","2","1","2","N","2","1","9"
"56","1","1","2","1","1","N","2","9","9"
"21","1","6","2","1","1","N","2","3","7"
"21","1","6","1","3","0","N","2","3","7"
"4","1","N","1","1","2","N","2","N","2"
"47","6","1","1","1","1","N","2","9","10"
"29","2","6","1","1","2","N","2","4","7"
"63","1","1","2","1","2","N","2","5","5"
"25","1","6","2","1","2","N","1","3","5"
"62","2","1","1","1","1","N","2","6","5"
"20","2","6","1","1","2","N","2","0","5"
"50","1","6","1","1","1","N","2","9","10"
"21","2","4","2","1","2","N","2","3","5"
"57","1","1","1","1","1","N","2","8","8"
"4","1","N","2","1","2","N","2","N","2"
"4","1","N","1","1","2","N","2","N","2"
"3","1","N","1","1","2","N","2","N","1"
"67","1","1","1","1","1","N","2","2","7"
"21","2","6","2","1","1","N","2","1","5"
"9","1","N","2","1","1","N","2","N","3"
"54","2","1","1","1","1","N","2","1","7"
"55","1","1","1","1","1","N","2","7","7"
"12","3","N","2","1","2","N","2","N","3"
"50","2","6","2","1","1","N","2","9","10"
"10","2","N","1","1","1","N","2","N","3"
"26","1","6","2","1","2","N","2","0","4"
"31","2","1","1","1","2","N","2","8","7"
"13","1","N","1","1","2","N","2","N","N"
"19","9","6","1","1","2","N","2","1","4"
"62","1","1","1","1","1","N","2","9","9"
"51","1","4","2","1","2","N","2","4","7"
"8","1","N","1","1","1","N","2","N","3"
"11","1","N","1","1","2","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","2","N","2","N","2"
"30","2","6","1","1","2","N","2","0","5"
"20","2","6","2","1","2","N","2","0","7"
"56","1","6","2","1","1","N","2","6","7"
"72","1","1","1","1","1","N","2","3","5"
"4","1","N","1","1","1","N","2","N","2"
"51","1","2","2","1","1","N","2","4","9"
"16","1","6","1","1","1","N","2","0","4"
"23","1","6","2","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","1"
"23","2","6","2","1","2","N","2","9","9"
"4","1","N","1","1","2","N","2","N","2"
"57","1","1","1","1","1","N","2","9","10"
"51","1","4","2","1","2","N","2","5","9"
"41","1","1","2","1","1","N","2","5","7"
"15","1","6","2","1","1","N","2","0","4"
"19","9","6","1","1","2","N","2","0","4"
"45","1","1","1","1","1","N","2","9","12"
"67","2","1","2","1","1","N","2","4","5"
"21","2","6","1","3","0","N","2","1","5"
"4","1","N","2","1","2","N","2","N","2"
"10","2","N","1","1","2","N","2","N","3"
"16","2","6","1","1","1","N","2","0","3"
"16","6","6","1","1","2","N","2","0","4"
"18","8","6","2","1","2","N","2","0","5"
"35","1","6","2","1","1","N","2","8","9"
"15","1","6","2","1","1","N","2","2","4"
"0","1","N","1","1","1","N","2","N","N"
"67","2","4","1","1","1","N","2","2","7"
"3","1","N","1","1","2","N","2","N","1"
"17","1","6","1","1","1","N","2","1","4"
"10","2","N","1","1","2","N","2","N","3"
"52","1","1","1","1","1","N","2","9","7"
"55","2","4","1","1","2","N","2","7","9"
"57","1","1","1","1","1","N","2","6","8"
"21","1","6","1","1","1","N","2","3","7"
"16","2","6","1","1","1","N","2","0","4"
"4","1","N","2","1","1","N","2","N","3"
"57","1","1","1","1","1","N","2","6","8"
"29","2","6","2","1","2","N","2","4","7"
"19","2","6","1","3","0","N","2","0","7"
"22","2","6","1","1","2","N","2","2","4"
"26","1","6","1","1","2","N","2","0","4"
"52","1","1","2","1","1","N","2","5","6"
"30","1","6","1","1","1","N","2","1","9"
"10","2","N","1","1","1","N","2","N","3"
"21","1","6","1","1","2","N","2","1","7"
"10","2","N","1","1","2","N","2","N","3"
"25","1","6","2","1","2","N","2","3","5"
"20","2","6","1","3","0","N","2","0","7"
"70","1","3","2","1","1","N","2","7","9"
"62","1","1","1","1","1","N","2","6","9"
"52","1","1","2","1","2","N","2","5","6"
"50","1","6","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","4","5"
"72","1","4","1","1","2","N","2","9","10"
"55","1","1","1","1","1","N","2","7","7"
"32","1","1","1","1","1","N","2","7","9"
"57","1","1","2","1","1","N","2","8","8"
"52","1","1","2","1","2","N","2","5","6"
"21","2","6","2","1","1","N","2","3","7"
"56","1","1","1","1","2","N","2","6","9"
"0","1","N","1","1","1","N","2","N","N"
"40","1","1","2","1","1","N","2","8","9"
"67","6","4","1","1","2","N","2","2","5"
"10","2","N","1","1","2","N","2","N","3"
"18","1","6","2","1","1","N","2","1","5"
"25","1","6","2","1","2","N","1","3","9"
"31","2","6","2","1","1","N","2","8","7"
"41","1","1","2","1","1","N","2","0","7"
"19","9","6","2","1","2","N","2","0","7"
"21","1","6","2","1","1","N","2","1","7"
"10","2","N","1","1","2","N","2","N","3"
"21","1","6","1","1","2","N","2","1","5"
"21","2","6","1","1","2","N","2","1","5"
"10","2","N","2","1","2","N","2","N","3"
"75","1","1","2","1","1","N","2","8","10"
"17","1","6","2","1","1","N","2","0","4"
"41","1","1","2","1","1","N","2","5","7"
"23","1","6","2","1","2","N","2","9","9"
"34","1","6","2","1","2","N","2","7","10"
"32","1","1","1","1","1","N","2","7","9"
"13","1","N","2","1","2","N","2","N","3"
"50","1","1","1","1","1","N","2","9","12"
"58","1","1","2","1","1","N","2","0","9"
"56","1","1","2","1","1","N","2","9","9"
"52","1","1","2","1","2","N","2","9","7"
"25","1","6","2","1","2","N","2","1","9"
"51","1","4","2","1","1","N","2","5","7"
"41","1","1","2","1","1","N","2","1","7"
"13","1","N","2","1","1","N","2","N","N"
"10","2","N","1","1","1","N","2","N","3"
"21","2","4","2","1","2","N","2","3","7"
"13","1","N","2","1","1","N","2","N","N"
"57","1","1","2","1","1","N","2","6","8"
"25","1","6","2","1","2","N","2","1","9"
"16","6","6","1","1","2","N","2","0","3"
"57","1","4","2","1","1","N","2","8","10"
"4","1","N","1","1","1","N","2","N","2"
"19","9","6","2","1","2","N","2","1","4"
"48","1","1","2","1","2","N","1","4","5"
"28","2","6","2","1","1","N","2","4","4"
"67","2","4","2","1","1","N","2","4","5"
"34","1","6","1","1","2","N","2","7","10"
"32","1","1","2","1","1","N","2","7","10"
"17","1","6","2","1","1","N","2","0","4"
"49","2","1","2","1","1","N","2","3","4"
"16","8","6","1","1","2","N","2","0","4"
"20","2","6","2","1","2","N","2","8","7"
"40","1","1","2","1","2","N","2","8","9"
"55","1","1","1","1","1","N","2","7","9"
"22","1","6","2","1","2","N","2","1","6"
"49","2","1","2","1","1","N","2","3","4"
"34","1","6","1","1","2","N","2","7","10"
"10","2","N","1","1","1","N","2","N","3"
"23","1","6","2","1","2","N","2","9","9"
"27","8","6","2","1","2","N","2","3","4"
"47","6","1","1","1","2","N","2","9","10"
"57","1","1","1","1","1","N","2","9","5"
"21","1","4","2","1","2","N","2","3","7"
"71","1","1","2","1","2","N","2","8","9"
"57","1","4","1","1","1","N","2","8","5"
"64","2","1","2","1","2","N","2","5","5"
"66","2","1","2","1","1","N","2","2","5"
"12","3","N","1","1","2","N","2","N","3"
"28","1","1","1","1","1","N","2","7","9"
"21","2","4","2","1","1","N","2","3","7"
"18","1","6","1","3","0","N","2","1","7"
"25","1","6","2","1","2","N","2","6","9"
"47","6","1","1","1","2","N","2","9","10"
"19","2","6","1","3","0","N","2","0","7"
"8","1","N","2","1","1","N","2","N","3"
"67","6","1","2","1","2","N","2","6","10"
"8","1","N","2","1","1","N","2","N","3"
"0","1","N","1","1","1","N","2","N","N"
"15","1","6","2","1","1","N","2","0","4"
"67","1","4","1","1","1","N","2","2","7"
"29","2","6","1","1","2","N","2","6","7"
"34","1","6","1","1","2","N","2","7","10"
"20","1","6","1","3","0","N","2","0","5"
"64","2","1","2","1","2","N","2","0","5"
"20","1","6","1","3","0","N","2","0","7"
"70","2","4","2","1","1","N","2","5","9"
"21","2","6","2","1","1","N","2","3","5"
"71","1","1","2","1","1","N","2","8","7"
"9","1","N","1","1","1","N","2","N","3"
"19","1","6","1","3","0","N","2","0","7"
"57","1","1","1","1","1","N","2","6","5"
"4","1","N","1","1","2","N","2","N","1"
"23","1","6","2","1","1","N","2","9","9"
"4","1","N","1","1","2","N","2","N","1"
"35","1","6","2","1","2","N","2","8","9"
"26","1","6","1","1","2","N","2","2","9"
"32","1","1","1","1","1","N","2","7","10"
"35","1","6","1","1","1","N","2","8","9"
"67","2","4","2","1","1","N","2","4","5"
"21","2","6","2","1","2","N","2","1","5"
"34","1","6","2","1","2","N","2","7","10"
"56","1","1","1","1","1","N","2","9","7"
"21","1","4","1","1","1","N","2","3","7"
"10","2","N","2","1","1","N","2","N","3"
"57","1","1","1","1","1","N","2","8","8"
"22","2","6","1","1","1","N","2","1","6"
"66","1","1","1","1","1","N","2","2","5"
"4","1","N","1","1","1","N","2","N","1"
"15","1","6","1","1","2","N","2","0","4"
"10","2","N","1","1","2","N","2","N","3"
"75","1","1","2","1","1","N","2","8","10"
"21","1","6","1","1","1","N","2","3","7"
"4","1","N","1","1","1","N","2","N","2"
"15","1","6","1","1","2","N","2","0","4"
"21","2","4","2","1","2","N","2","7","8"
"19","2","5","2","1","2","N","2","2","4"
"32","1","1","2","1","1","N","2","7","9"
"67","2","1","1","1","1","N","2","4","7"
"19","1","6","1","3","0","N","2","0","7"
"27","1","6","2","1","1","N","2","3","4"
"20","2","6","2","1","2","N","2","0","5"
"72","1","1","1","1","1","N","2","9","12"
"67","1","4","1","1","2","N","2","2","7"
"69","2","4","2","1","1","N","2","5","7"
"66","1","1","1","1","1","N","2","2","10"
"29","2","6","2","1","2","N","2","4","4"
"10","2","N","1","1","1","N","2","N","3"
"25","1","6","2","1","2","N","2","3","9"
"32","1","1","2","1","1","N","2","7","9"
"69","2","1","2","1","1","N","2","5","7"
"54","2","4","1","1","1","N","2","4","5"
"15","1","6","2","1","1","N","2","5","3"
"50","1","6","1","1","1","N","2","9","10"
"41","6","6","2","1","1","N","2","0","7"
"41","6","6","2","1","2","N","2","1","7"
"4","1","N","1","1","2","N","2","N","2"
"10","2","N","2","1","1","N","2","N","3"
"13","1","N","1","1","1","N","2","N","1"
"55","1","4","1","1","1","N","2","7","9"
"12","3","N","1","1","1","N","2","N","3"
"67","6","1","2","1","1","N","2","6","7"
"10","1","N","1","1","1","N","2","N","3"
"34","1","6","1","1","2","N","2","7","10"
"19","2","5","2","1","2","N","2","2","7"
"1","1","N","1","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"10","2","N","1","1","1","N","2","N","3"
"41","1","6","2","1","2","N","2","2","7"
"10","2","N","1","1","1","N","2","N","3"
"40","1","1","1","1","2","N","2","9","9"
"54","1","1","1","1","1","N","2","4","5"
"28","1","6","2","1","2","N","2","4","7"
"25","1","6","2","1","2","N","1","3","9"
"50","1","1","1","1","1","N","2","9","9"
"57","1","1","1","1","2","N","2","6","10"
"10","8","N","1","1","1","N","2","N","3"
"16","6","6","1","1","2","N","2","0","3"
"18","8","6","2","1","2","N","2","0","5"
"13","1","N","2","1","2","N","2","N","N"
"30","2","6","1","1","1","N","2","6","5"
"41","1","6","2","1","1","N","2","1","7"
"21","2","6","2","1","1","N","2","3","7"
"52","1","1","2","1","1","N","2","5","6"
"47","6","1","1","1","1","N","2","9","10"
"47","6","1","1","1","1","N","2","9","10"
"57","1","4","1","1","1","N","2","8","8"
"19","1","6","1","3","0","N","2","1","7"
"20","1","6","1","3","0","N","2","3","7"
"48","1","1","2","1","2","N","2","5","5"
"70","1","1","1","1","1","N","2","7","9"
"35","1","6","2","1","1","N","2","8","9"
"19","1","6","1","3","0","N","2","2","7"
"32","1","1","1","1","1","N","2","7","9"
"41","1","6","1","1","1","N","2","1","9"
"22","2","6","2","1","1","N","2","1","7"
"16","1","6","1","1","1","N","2","0","4"
