SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,7,0,25-01300,44,0,3,430
1,6,1,1,8,0,25-02800,33,1,2,135
1,6,1,1,8,0,25-01300,63,0,2,326
2,6,1,1,6,0,25-01000,48,0,3,99
1,6,1,1,4,0,25-01300,23,0,2,422
2,4,1,1,5,0,25-00703,38,3,7,304
2,6,1,1,7,0,25-02800,31,1,4,154
2,4,1,2,3,0,25-01000,2,1,3,378
1,6,1,1,1,0,25-00503,71,0,N,178
1,6,1,1,1,0,25-01300,91,0,4,196
1,4,1,1,N,0,25-02800,54,0,3,378
1,1,1,1,0,0,25-00703,32,0,2,501
1,6,1,1,7,2,25-00503,24,1,2,91
1,2,1,1,4,0,25-01000,33,0,N,501
2,1,1,2,3,0,25-00503,85,0,5,501
1,2,1,1,1,0,25-00703,57,1,3,143
1,4,1,2,3,1,25-00703,36,2,3,377
2,1,1,1,2,0,25-02800,44,3,3,451
2,1,1,1,6,0,25-01000,9,1,N,56
1,1,1,1,0,0,25-02800,16,0,3,459
2,1,6,1,4,0,25-02800,81,4,2,365
1,1,1,2,4,0,25-02800,18,0,4,368
1,1,1,1,7,2,25-01000,53,0,4,N
2,1,1,1,3,4,25-02800,34,0,3,317
2,1,1,1,5,0,25-01000,45,0,3,243
2,1,1,2,4,0,25-01300,57,0,4,195
1,6,1,1,2,0,25-00703,75,0,2,29
2,1,1,1,9,0,25-01300,53,0,4,217
1,N,1,1,6,0,25-01000,38,0,4,455
2,1,1,1,6,0,25-01300,59,0,4,305
2,6,1,1,7,0,25-00703,0,3,2,69
2,1,1,2,8,0,25-01300,62,5,4,273
1,4,1,1,8,0,25-01000,45,1,3,397
1,1,2,2,7,0,25-00703,61,0,2,374
2,1,1,2,1,0,25-00703,64,0,N,118
2,4,1,1,9,0,25-02800,72,1,4,242
1,4,1,1,6,0,25-01300,83,2,4,315
2,1,1,1,5,0,25-02800,31,0,3,294
1,6,1,1,2,0,25-01300,27,0,N,361
2,1,1,1,6,0,25-02800,49,0,5,481
2,4,1,1,8,0,25-02800,91,0,4,0
2,1,1,1,6,0,25-01300,10,0,N,501
1,3,1,1,4,0,25-00503,38,0,4,312
2,1,6,1,1,0,25-01300,19,2,4,226
2,6,1,2,7,0,25-00703,66,0,2,137
2,2,1,2,5,3,25-02800,18,0,2,83
2,4,2,1,2,0,25-02800,35,0,2,265
2,4,1,2,2,4,25-01000,71,0,2,321
2,6,1,1,5,0,25-00503,68,0,2,454
1,4,6,1,4,0,25-02800,67,0,5,N
2,2,1,2,6,0,25-00503,94,1,2,86
2,1,1,1,2,0,25-01300,49,0,N,394
1,6,1,2,2,0,25-00503,70,0,7,501
1,1,1,1,5,1,25-01000,4,3,4,222
1,6,1,2,0,0,25-00703,80,0,N,372
2,3,1,1,8,0,25-02800,19,0,2,334
1,2,1,1,4,0,25-02800,47,0,N,479
1,1,1,1,1,0,25-01000,58,2,N,145
2,N,1,1,3,0,25-01300,19,0,2,397
2,6,6,1,4,0,25-00703,79,1,4,N
2,1,1,2,9,0,25-00703,86,0,2,476
2,6,1,2,4,0,25-00703,58,0,2,278
1,1,1,1,0,0,25-01000,66,0,5,422
2,1,1,1,6,0,25-00703,30,0,4,148
1,6,1,1,4,0,25-01300,15,0,3,501
1,4,1,1,6,0,25-02800,65,1,4,2
2,1,2,1,5,0,25-00503,35,0,7,474
1,4,1,2,N,0,25-02800,91,0,2,241
1,2,1,1,4,0,25-01300,63,1,3,501
1,1,1,2,3,1,25-02800,64,0,6,321
1,4,1,1,3,0,25-02800,42,0,4,137
2,6,1,1,4,0,25-01000,24,0,N,34
1,6,1,1,4,0,25-01300,77,0,4,109
1,1,1,1,1,0,25-01300,24,1,4,32
2,2,1,1,0,0,25-01300,71,2,2,57
2,4,9,2,5,0,25-00703,36,0,N,463
2,1,1,1,7,0,25-02800,60,0,4,232
1,1,1,1,2,0,25-01000,13,0,3,422
1,3,6,1,5,0,25-01300,1,1,3,456
1,1,1,1,5,0,25-01000,69,0,3,261
2,1,6,1,1,0,25-00703,39,0,4,175
1,4,1,1,3,0,25-01300,41,2,9,86
2,6,1,1,6,0,25-00703,84,0,N,281
2,4,6,1,6,0,25-00703,35,1,4,202
2,6,1,1,N,1,25-01300,52,4,N,463
1,6,1,2,8,0,25-00703,63,1,4,162
2,6,1,2,5,0,25-02800,7,2,2,N
2,1,6,1,7,0,25-00703,56,0,3,409
2,1,1,1,7,0,25-00503,55,0,2,290
2,4,1,1,9,0,25-00703,77,0,3,345
2,1,6,1,2,0,25-01000,52,N,3,230
1,1,1,2,1,0,25-02800,16,0,3,501
2,1,1,1,2,0,25-00503,68,1,4,305
2,6,1,2,3,0,25-01000,83,4,2,168
2,1,1,2,4,0,25-02800,15,2,2,501
2,1,1,2,7,0,25-00703,63,4,4,463
2,1,6,1,1,0,25-00503,24,0,2,246
1,1,1,1,9,0,25-01000,17,0,3,3
2,3,1,1,4,0,25-00703,32,0,2,37
2,6,1,1,2,0,25-01300,32,0,3,93
1,4,1,1,1,0,25-01000,75,0,N,304
1,4,1,1,2,0,25-00503,24,1,2,260
2,4,1,2,0,0,25-02800,64,0,2,316
2,6,1,1,6,0,25-02800,26,0,4,263
2,6,1,1,1,0,25-00503,21,0,7,N
2,1,1,1,1,0,25-01000,78,N,4,501
2,1,1,1,7,0,25-00503,57,0,N,501
1,1,1,1,7,2,25-01000,25,1,3,406
2,1,1,1,2,0,25-01300,16,1,2,173
2,6,1,1,1,4,25-01300,94,0,6,402
2,1,1,1,1,0,25-01000,80,0,N,501
2,6,1,1,1,0,25-01000,50,0,N,0
1,1,1,2,4,0,25-01000,44,2,7,172
1,1,1,1,0,0,25-02800,21,0,2,465
1,1,1,1,1,0,25-01300,52,2,2,48
2,6,1,1,4,0,25-02800,48,0,3,448
2,3,1,1,6,0,25-02800,79,1,N,360
2,1,1,1,6,0,25-02800,72,0,3,69
1,1,1,1,5,0,25-00503,53,0,N,86
1,6,1,2,2,0,25-01000,45,0,4,98
2,1,1,1,5,0,25-01000,34,0,3,257
1,4,1,1,4,0,25-01000,26,2,N,487
2,1,1,1,0,0,25-01300,88,0,N,210
1,6,1,1,4,0,25-01300,28,0,N,382
1,1,1,2,6,0,25-02800,21,0,N,147
2,2,1,1,1,0,25-00503,59,0,4,501
2,2,1,1,5,0,25-01000,68,0,N,137
1,1,1,1,5,0,25-00703,52,0,3,394
2,1,1,1,4,0,25-02800,43,0,3,329
2,4,1,1,6,0,25-02800,68,0,2,271
2,1,1,1,4,0,25-00703,70,4,5,250
1,6,1,1,6,0,25-00703,72,0,4,353
1,4,2,2,9,4,25-00703,64,0,2,324
2,4,1,2,2,0,25-01000,61,2,2,184
1,1,1,2,5,0,25-00503,24,0,3,427
1,1,1,1,1,3,25-01000,77,0,6,421
1,4,6,1,N,0,25-02800,18,1,3,253
2,3,1,1,2,0,25-00703,76,0,2,441
2,6,1,1,2,0,25-01300,63,0,4,276
1,4,1,1,2,0,25-01300,72,0,3,470
2,6,1,1,7,0,25-00703,37,0,N,371
2,3,6,1,5,0,25-02800,47,0,4,309
2,6,9,2,2,0,25-01000,78,0,3,501
2,1,1,1,2,0,25-01300,52,1,2,243
2,1,1,1,8,0,25-02800,53,3,5,309
1,1,1,1,8,0,25-01000,44,0,3,414
1,1,1,1,5,0,25-01300,38,1,3,174
2,1,1,1,2,0,25-01300,18,0,2,427
2,6,1,1,7,0,25-02800,25,2,4,140
1,6,1,1,0,0,25-01000,47,0,7,329
2,1,1,1,4,1,25-00503,19,0,3,213
1,5,1,2,2,0,25-01300,21,0,2,478
1,6,2,2,7,0,25-02800,26,0,4,373
2,3,1,2,2,0,25-01000,10,0,6,463
1,2,1,2,2,4,25-02800,23,3,2,397
2,4,1,1,2,0,25-00503,33,0,3,252
2,3,1,2,7,0,25-02800,36,0,2,376
1,1,1,1,4,0,25-01300,26,0,2,478
2,1,1,2,6,0,25-01000,64,0,4,61
2,1,1,1,0,0,25-01300,62,0,2,279
1,2,1,1,3,0,25-00503,56,0,3,2
1,4,1,2,3,0,25-02800,35,0,4,176
2,6,1,1,N,0,25-00503,45,1,3,0
2,1,1,1,9,0,25-01300,22,1,3,444
2,6,1,1,3,0,25-01000,65,1,2,240
2,1,1,1,5,2,25-00703,81,0,5,152
2,2,1,2,2,0,25-01300,23,0,N,423
1,4,1,2,9,0,25-02800,56,0,4,19
2,6,1,2,4,3,25-00703,31,0,N,308
1,N,1,1,2,0,25-00703,3,N,3,398
2,1,1,2,5,0,25-02800,63,0,2,355
1,4,1,1,1,0,25-00703,38,0,4,501
2,6,1,1,2,0,25-02800,19,1,5,359
2,1,1,1,3,0,25-00703,57,0,N,501
2,1,1,1,1,0,25-00503,1,0,4,501
1,3,1,1,1,4,25-02800,22,0,2,269
2,6,1,2,2,0,25-01300,39,0,5,330
2,1,1,2,1,0,25-00503,58,4,3,18
1,4,6,1,3,4,25-02800,64,0,4,333
1,6,5,1,9,0,25-01000,62,0,N,345
2,1,1,1,4,0,25-01300,48,3,3,501
1,N,1,1,3,0,25-00703,22,2,3,273
1,6,1,1,8,0,25-02800,19,1,4,456
1,1,1,1,2,0,25-02800,76,0,N,161
1,6,1,2,1,0,25-01300,51,1,3,90
2,1,1,1,6,4,25-00703,67,0,4,483
2,3,1,1,1,0,25-00503,70,1,4,452
2,1,1,1,2,0,25-01000,41,0,3,0
2,1,1,1,5,0,25-01000,52,0,4,501
1,6,6,1,6,0,25-00703,17,0,2,89
1,6,1,1,0,2,25-02800,94,0,N,246
2,6,1,1,1,0,25-01000,49,0,2,331
1,6,1,1,0,0,25-00703,17,0,N,241
1,1,2,2,6,0,25-01000,34,0,3,N
2,6,1,1,1,0,25-00503,71,1,4,91
2,1,1,1,0,0,25-00503,36,0,4,486
2,1,1,1,1,0,25-01300,84,0,5,501
2,6,1,2,6,0,25-01300,65,3,3,42
1,6,1,1,4,0,25-01300,38,0,4,211
2,3,1,2,2,4,25-00703,64,0,2,417
2,6,1,1,7,0,25-00503,55,0,2,199
1,6,1,2,9,0,25-00503,71,0,2,169
2,2,6,1,1,0,25-02800,50,0,4,416
1,1,1,2,5,0,25-02800,38,2,N,397
1,4,1,1,5,0,25-01300,57,0,N,239
2,6,1,1,6,0,25-00703,23,0,3,38
1,6,1,1,8,0,25-02800,69,0,2,483
1,6,1,1,7,0,25-01000,62,1,4,360
1,6,9,1,0,0,25-00503,54,1,N,301
2,1,1,1,2,0,25-01000,9,0,2,244
2,6,1,1,9,0,25-00503,60,0,5,408
1,3,1,1,8,0,25-00503,41,0,N,N
1,4,1,1,1,0,25-02800,27,0,2,455
1,6,1,2,3,0,25-02800,63,0,2,326
2,1,1,2,4,4,25-01000,30,0,2,164
2,6,1,1,9,0,25-00703,65,1,3,441
2,6,1,2,5,0,25-01000,38,0,N,126
1,1,1,2,1,0,25-00703,38,1,N,83
1,6,1,1,1,0,25-02800,20,3,N,353
1,1,1,2,1,0,25-01000,34,0,3,341
2,6,6,2,1,0,25-00703,85,2,3,361
2,1,2,1,5,0,25-01000,44,0,2,423
2,4,1,2,6,0,25-00703,30,2,2,92
2,6,6,1,1,0,25-00703,54,0,4,137
2,6,1,1,0,0,25-01000,65,0,2,170
1,4,1,2,3,0,25-02800,52,0,5,378
2,4,1,1,3,0,25-02800,58,2,2,311
2,6,6,1,1,0,25-01000,38,0,4,398
2,6,1,1,4,2,25-00703,43,0,N,429
1,1,1,1,5,0,25-01300,47,1,6,306
2,1,1,2,1,0,25-01000,48,0,N,213
2,1,1,1,4,0,25-00503,7,0,3,N
2,6,1,2,2,0,25-00703,15,0,2,439
2,6,1,1,4,0,25-01000,18,0,4,356
1,4,1,2,4,0,25-00703,59,0,9,433
2,6,1,2,4,2,25-00703,48,0,N,239
1,2,1,1,1,0,25-01300,34,2,6,262
2,2,6,1,0,0,25-00503,84,0,N,93
2,1,6,1,4,0,25-01000,31,0,N,451
1,N,1,2,6,0,25-01000,82,0,2,24
2,1,1,1,3,0,25-01000,16,0,N,484
1,6,6,2,6,0,25-01000,60,1,N,178
1,6,9,2,3,0,25-01000,23,0,2,109
2,1,1,2,0,0,25-00703,79,0,2,501
1,6,1,1,2,3,25-00703,55,1,3,233
2,6,1,1,5,0,25-00703,75,0,N,471
2,6,1,1,6,0,25-01300,81,0,2,201
1,1,1,1,8,0,25-00503,41,0,4,424
1,1,8,1,0,0,25-01000,66,0,N,131
1,4,1,1,3,1,25-01000,54,1,6,288
1,3,1,1,0,0,25-02800,37,0,2,260
2,1,1,2,4,0,25-00503,35,0,6,0
2,6,1,1,3,0,25-01300,17,0,7,501
1,1,6,1,5,0,25-00703,55,0,2,501
2,1,1,2,3,0,25-01000,21,2,4,182
2,4,1,1,7,0,25-01300,14,0,3,64
2,4,1,1,6,0,25-02800,53,2,4,481
2,1,1,1,5,0,25-00503,2,2,3,271
1,6,1,1,1,0,25-02800,45,0,4,272
2,6,1,2,1,0,25-00703,87,0,2,470
2,6,1,0,4,0,25-00503,8,0,N,429
2,6,1,1,1,0,25-02800,87,0,N,268
1,6,1,1,3,0,25-02800,23,0,5,155
2,3,1,1,7,0,25-00703,41,0,2,382
1,6,1,1,2,0,25-00503,77,0,N,227
2,1,1,1,4,4,25-00503,64,0,5,408
2,1,1,1,9,0,25-00703,50,0,2,N
2,6,1,1,7,0,25-00503,1,0,N,501
2,1,1,2,1,0,25-00703,56,2,3,236
1,1,1,1,N,0,25-01300,78,0,3,474
1,6,1,2,6,0,25-00703,47,0,3,37
2,6,6,2,3,0,25-02800,22,0,N,451
1,N,1,1,4,0,25-02800,11,0,N,217
2,6,1,1,5,0,25-00703,71,0,N,491
1,1,1,2,3,0,25-00703,31,0,3,195
2,N,1,1,1,0,25-01300,41,0,N,251
2,1,1,1,9,0,25-00703,14,0,2,156
2,1,1,2,7,0,25-01300,35,0,3,239
1,1,1,1,6,0,25-01000,7,0,7,485
1,6,1,2,8,0,25-00503,53,0,4,377
2,2,1,1,1,0,25-01300,83,0,2,204
2,3,1,1,6,0,25-01300,30,0,N,392
2,6,1,1,8,0,25-00703,44,0,3,232
2,1,1,1,6,0,25-01000,29,0,2,366
2,1,6,2,2,0,25-01300,21,0,2,398
1,6,1,1,6,0,25-00703,75,0,3,417
1,4,1,1,1,0,25-00503,25,0,4,484
1,2,1,1,4,0,25-00503,50,0,5,427
2,1,3,2,8,0,25-00503,29,0,2,501
1,1,1,2,6,0,25-00703,23,0,2,0
2,6,1,1,2,0,25-00703,73,0,4,274
1,1,1,1,7,0,25-02800,57,1,3,166
1,6,1,2,9,0,25-00703,9,0,N,186
2,6,1,1,N,0,25-00503,64,0,2,272
2,1,1,1,6,0,25-01000,45,0,3,76
2,4,1,2,0,4,25-00503,29,0,7,144
2,6,1,2,4,0,25-00703,63,1,2,168
2,1,1,1,9,4,25-00503,71,2,3,394
1,5,1,1,0,0,25-00503,75,1,2,378
1,3,1,1,4,0,25-00703,60,0,4,245
2,6,6,1,2,0,25-02800,60,1,2,105
2,N,1,1,4,4,25-02800,41,1,N,157
2,3,1,2,3,0,25-01000,37,0,3,268
2,6,1,1,6,0,25-02800,46,0,2,356
2,6,1,1,4,0,25-00703,77,0,2,501
2,6,1,1,7,0,25-02800,62,1,3,381
1,4,1,2,3,0,25-02800,70,3,4,483
2,6,1,1,2,0,25-01000,81,2,4,484
2,3,1,1,2,0,25-02800,46,0,N,353
1,5,1,0,9,0,25-00703,14,1,2,365
2,1,1,1,7,0,25-01000,14,0,2,394
1,6,1,2,2,0,25-02800,67,3,N,241
2,4,1,2,3,0,25-01300,82,2,2,246
2,1,1,2,3,0,25-01300,34,0,4,465
1,4,1,1,2,0,25-02800,36,0,2,390
2,4,1,1,2,0,25-00703,38,0,2,305
1,1,1,1,5,1,25-00703,60,2,2,501
2,1,1,1,N,0,25-00503,49,0,3,116
2,1,1,1,5,0,25-01300,27,0,7,456
2,6,1,2,4,0,25-00503,36,0,2,501
1,4,1,1,3,0,25-00703,29,0,4,501
2,3,1,1,3,0,25-00703,35,0,5,59
1,6,1,1,4,0,25-00503,22,0,N,501
2,6,1,2,6,0,25-00503,17,3,2,237
2,1,1,1,0,0,25-00503,75,0,3,454
2,4,1,1,2,0,25-01000,46,0,N,217
2,1,1,2,8,0,25-02800,48,0,N,357
2,6,1,1,4,3,25-02800,38,0,3,93
1,1,1,1,1,3,25-00703,7,0,4,133
1,6,1,1,1,0,25-01000,38,0,3,185
1,6,1,2,9,0,25-00703,94,0,N,501
2,6,1,2,6,0,25-01000,26,0,4,152
2,1,1,1,6,0,25-01000,32,0,5,76
2,3,1,1,2,0,25-02800,69,0,2,394
1,6,1,1,4,0,25-02800,38,0,3,501
1,6,1,2,7,4,25-00703,54,2,2,39
1,1,1,1,0,0,25-00703,79,0,N,501
2,2,1,1,7,0,25-00503,35,0,N,113
2,1,1,1,5,0,25-00503,26,4,2,493
1,6,1,1,7,0,25-00703,38,0,4,501
2,6,2,1,5,0,25-01000,37,0,N,155
2,1,1,1,1,0,25-02800,80,0,4,471
1,6,1,2,4,0,25-00703,20,3,2,344
2,N,1,2,8,0,25-00703,29,2,2,417
2,4,1,1,3,0,25-02800,64,0,5,223
2,1,1,2,4,0,25-00703,27,0,4,294
1,1,1,2,5,1,25-00503,34,0,2,309
1,1,1,1,4,2,25-00703,15,1,2,281
2,1,1,1,0,0,25-00703,84,0,2,491
2,1,1,2,2,0,25-02800,30,0,2,501
1,1,1,1,N,0,25-00703,66,0,2,471
2,1,1,1,4,0,25-00703,5,3,2,4
1,6,1,1,0,0,25-00703,67,0,3,305
2,1,1,2,3,0,25-01000,17,0,2,221
2,6,1,1,5,0,25-00503,57,2,2,N
2,2,1,1,4,0,25-01000,59,0,4,0
2,1,1,1,2,0,25-00703,58,0,4,158
2,1,1,1,4,0,25-01300,21,0,5,3
1,2,1,2,1,0,25-01000,75,0,4,375
2,1,6,1,7,0,25-00703,47,0,2,412
2,N,6,2,8,4,25-00703,56,3,N,408
2,6,8,1,2,4,25-01000,87,4,N,316
1,N,1,1,8,0,25-00703,65,0,3,501
1,6,1,1,3,0,25-00703,58,0,4,271
1,4,1,2,2,0,25-01300,53,2,4,150
1,1,1,1,1,0,25-00503,81,0,N,431
2,6,1,2,6,4,25-00503,22,2,4,248
1,6,1,1,8,0,25-02800,64,0,2,397
2,6,1,1,4,0,25-00703,67,1,4,271
2,1,1,1,4,0,25-01000,29,0,6,193
2,1,6,2,7,0,25-00703,48,3,N,467
1,1,1,1,9,0,25-01000,38,2,N,356
2,N,1,1,N,0,25-01000,60,1,7,190
2,1,1,1,7,3,25-00503,71,0,5,457
1,4,1,1,1,0,25-01000,36,0,3,186
1,6,6,1,0,0,25-01300,55,0,5,321
2,1,1,2,7,0,25-01300,91,1,4,460
1,6,1,1,9,0,25-00703,74,0,3,501
1,4,1,1,2,0,25-02800,80,0,3,479
1,1,1,1,9,0,25-02800,75,0,3,501
1,1,1,1,5,0,25-00703,15,1,4,271
1,6,1,1,6,0,25-00503,47,0,2,241
1,3,1,1,3,0,25-00703,69,0,4,501
2,1,3,1,4,0,25-00703,36,0,N,501
2,6,1,2,2,1,25-01000,38,0,2,496
1,1,9,2,3,0,25-01000,26,0,3,410
2,6,1,1,6,0,25-00703,81,0,3,433
1,6,1,1,4,0,25-00703,62,1,2,501
2,1,1,2,2,0,25-01300,16,0,2,321
1,1,6,1,3,0,25-01300,86,4,N,458
2,6,1,2,7,0,25-01300,10,0,6,401
2,4,1,1,7,0,25-00503,38,0,6,59
1,4,1,1,3,0,25-02800,55,0,2,9
1,6,1,1,8,0,25-00703,51,0,3,365
2,6,1,2,3,0,25-00703,67,1,4,272
2,3,1,1,3,0,25-00703,22,0,2,500
1,1,1,1,3,0,25-02800,94,0,2,70
1,1,1,1,1,0,25-02800,58,1,3,483
2,1,1,1,3,0,25-00503,58,0,3,58
1,6,1,1,2,0,25-00503,43,0,2,474
2,1,1,2,5,0,25-00703,57,0,2,88
2,1,1,1,8,2,25-01300,67,0,2,271
1,6,1,1,0,1,25-00703,31,0,5,501
1,4,1,1,1,0,25-00703,3,0,N,199
1,1,1,2,1,0,25-01000,14,0,2,382
2,6,1,1,2,0,25-02800,41,0,4,176
1,6,1,2,7,0,25-00503,80,0,2,480
2,2,1,1,3,0,25-00503,36,0,4,42
1,1,1,1,4,0,25-01300,20,0,3,162
1,6,1,1,8,0,25-01000,85,0,7,345
2,3,1,1,5,0,25-01000,20,1,3,391
1,6,1,2,0,4,25-02800,54,0,3,305
2,3,1,1,N,0,25-02800,46,1,4,225
2,6,1,1,6,0,25-00703,14,0,4,395
2,6,6,1,1,3,25-00703,52,2,2,315
2,1,1,2,6,0,25-00703,30,0,N,241
1,1,1,1,3,0,25-01000,36,0,4,98
2,4,1,2,5,0,25-01300,65,1,5,501
1,1,1,1,6,0,25-01000,45,N,5,501
1,N,1,2,2,0,25-01300,28,N,2,326
1,2,1,1,7,0,25-00703,61,0,2,501
1,1,1,1,4,0,25-01300,84,1,2,91
2,1,1,2,1,0,25-01000,75,3,4,152
2,1,1,1,2,0,25-01000,2,0,3,342
2,6,1,1,5,0,25-00703,22,0,2,138
1,1,1,2,0,0,25-01300,84,0,N,501
1,1,8,1,4,0,25-01300,55,0,5,157
1,1,1,1,2,0,25-02800,83,2,N,239
2,3,1,1,1,0,25-01000,68,0,3,172
2,1,1,1,5,0,25-00703,22,0,2,0
2,5,1,1,3,4,25-02800,80,0,4,244
1,1,1,1,3,0,25-02800,89,0,2,431
1,1,1,1,3,2,25-01300,19,0,4,292
2,2,1,2,0,0,25-02800,44,N,4,476
1,3,1,1,3,0,25-01000,60,0,N,274
2,4,1,2,N,0,25-02800,16,1,2,463
2,1,1,1,N,0,25-02800,48,0,2,N
2,1,1,1,1,0,25-02800,70,1,2,397
2,1,6,1,6,0,25-02800,71,0,4,329
2,1,1,1,8,0,25-02800,63,0,4,447
1,4,6,1,3,0,25-01300,55,0,3,37
1,1,2,1,7,0,25-00703,64,2,5,398
1,6,1,2,4,0,25-02800,71,0,2,501
1,1,1,1,2,0,25-00503,38,0,2,257
2,1,9,1,5,0,25-01000,70,2,3,153
2,1,1,1,1,0,25-00503,62,0,6,481
1,6,1,1,2,0,25-02800,66,0,2,431
2,4,1,1,5,0,25-00703,37,0,2,501
1,2,1,1,2,0,25-01300,45,0,4,292
2,4,6,2,1,0,25-00703,67,0,2,385
2,N,1,1,6,0,25-01300,63,0,N,497
1,1,1,1,1,0,25-01300,89,1,2,195
1,6,1,1,5,0,25-02800,39,4,2,454
1,1,1,1,4,0,25-00703,22,0,4,464
1,6,1,1,2,0,25-00503,59,0,5,0
2,1,1,1,4,0,25-00703,28,5,2,201
2,6,9,2,5,0,25-01300,78,4,N,182
1,1,9,2,2,0,25-01000,69,0,3,126
2,6,1,1,1,0,25-00703,89,0,5,449
1,4,1,1,8,0,25-02800,23,0,2,431
2,4,1,2,6,0,25-01300,20,0,N,501
1,4,1,1,2,0,25-01000,11,0,2,17
2,6,1,2,2,0,25-02800,38,0,7,128
2,6,1,1,5,0,25-00503,76,N,3,281
2,3,1,2,4,0,25-00503,72,0,5,376
1,3,2,1,4,0,25-02800,52,1,5,341
2,6,2,1,3,0,25-00703,36,0,N,212
1,2,1,1,6,0,25-02800,22,1,2,272
1,6,1,1,3,0,25-01300,38,0,4,389
2,N,1,1,5,0,25-00703,62,3,3,368
2,6,1,2,3,0,25-01000,67,1,3,256
1,2,1,1,2,0,25-01300,32,3,2,449
2,3,1,1,1,0,25-00703,36,0,2,434
2,6,6,2,1,0,25-02800,27,0,4,0
2,1,1,1,0,0,25-01300,85,0,N,353
1,1,1,2,6,0,25-00503,43,0,5,495
1,1,1,1,2,0,25-00703,87,1,5,427
1,2,1,2,2,0,25-01000,14,0,2,471
2,2,1,1,2,0,25-02800,69,0,3,478
1,1,1,1,0,0,25-00703,38,0,5,144
2,1,6,1,0,0,25-01300,67,0,2,417
1,1,1,1,2,0,25-01300,78,1,4,43
1,1,1,1,6,0,25-00703,22,1,N,33
1,1,9,1,6,0,25-00703,35,2,2,72
1,6,1,1,3,0,25-00703,61,0,N,423
2,1,1,1,0,0,25-01300,67,0,4,243
2,6,1,2,8,0,25-00503,80,0,2,342
2,N,1,1,8,0,25-02800,27,3,N,501
2,6,1,2,0,0,25-01000,78,3,N,501
2,6,1,1,9,0,25-01300,64,0,4,312
1,1,1,2,5,0,25-02800,10,0,N,90
2,6,1,2,3,1,25-00703,66,1,4,294
2,1,1,1,2,0,25-00503,56,0,4,70
2,1,1,1,4,0,25-02800,72,0,3,501
1,1,1,1,3,0,25-00703,49,1,3,318
2,1,1,1,4,0,25-00503,52,0,2,68
2,1,1,1,6,0,25-00503,71,0,9,204
2,6,1,2,9,0,25-00703,3,1,7,470
1,2,1,1,1,0,25-00703,39,0,4,260
2,1,1,1,0,0,25-01000,0,3,3,61
2,1,1,1,1,0,25-00703,72,3,N,216
1,4,1,1,2,0,25-01300,63,1,2,90
1,4,1,1,8,0,25-01300,80,0,2,487
1,3,2,2,6,0,25-01000,49,1,2,143
2,1,1,1,9,0,25-00503,87,0,4,0
2,1,1,1,6,0,25-00703,77,5,2,364
2,1,1,2,2,0,25-01300,55,0,3,324
2,4,1,1,1,0,25-00503,48,0,2,392
2,6,6,1,N,0,25-00703,20,0,7,354
2,3,1,1,6,0,25-00703,94,0,N,305
1,6,1,2,9,0,25-00703,65,2,N,501
2,1,1,2,7,0,25-00503,27,0,4,178
2,4,1,1,4,0,25-00503,15,0,2,397
2,1,1,1,6,0,25-00703,68,0,3,418
2,1,1,1,3,0,25-01000,34,0,3,501
1,6,1,2,5,0,25-00703,54,0,4,481
1,1,1,1,8,0,25-01300,35,0,2,279
1,6,1,1,3,0,25-00503,60,0,5,N
1,6,1,1,1,0,25-00703,78,0,5,485
2,4,1,2,7,0,25-00703,30,0,3,34
1,1,1,1,6,0,25-02800,3,1,5,228
2,1,8,2,7,0,25-00703,41,0,2,434
2,1,1,1,3,0,25-00503,78,0,2,274
2,1,1,1,4,2,25-00703,6,0,2,173
1,1,1,1,3,0,25-01000,41,0,3,501
2,1,1,2,7,0,25-00703,12,2,2,191
2,1,1,2,6,0,25-01300,53,0,7,385
2,6,1,1,8,0,25-01300,60,0,4,501
2,6,1,2,4,4,25-00703,62,0,6,49
1,N,1,1,6,0,25-00703,54,0,N,449
1,2,1,1,5,0,25-02800,18,0,4,175
2,4,6,1,0,0,25-01300,50,0,3,257
2,6,1,2,5,0,25-02800,20,0,4,193
1,6,1,1,5,4,25-01300,52,0,4,240
2,4,6,2,2,0,25-00503,58,0,4,501
1,2,1,1,5,0,25-01300,62,0,2,302
2,6,1,1,2,0,25-02800,38,0,3,501
2,6,6,1,1,4,25-00703,63,0,5,76
2,1,6,2,2,0,25-00703,3,0,N,268
2,6,1,1,2,0,25-02800,28,0,2,421
1,1,6,1,0,0,25-00703,60,0,N,501
1,1,1,1,3,0,25-02800,45,1,6,480
2,6,1,1,5,0,25-00703,58,1,2,421
2,4,1,1,8,0,25-00703,60,0,3,326
2,4,1,1,9,0,25-00703,73,1,3,501
2,1,1,1,6,0,25-01000,88,0,6,147
1,6,1,2,1,1,25-00503,8,0,N,405
2,3,1,1,0,0,25-00703,61,1,2,223
1,1,5,1,9,0,25-02800,60,1,3,327
2,4,1,1,6,0,25-00503,91,0,2,123
1,1,1,1,8,0,25-01000,77,0,3,236
1,N,1,1,6,0,25-00503,58,0,4,386
2,1,1,1,3,0,25-01000,74,0,2,304
1,6,1,2,5,0,25-01300,29,0,N,264
1,1,1,1,7,0,25-00703,1,3,4,416
2,1,1,2,8,0,25-00703,55,0,5,501
1,1,1,2,8,0,25-01300,56,1,N,488
