AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
56,1,6,1,1,1,N,2,2,10
35,1,2,1,1,2,N,2,9,7
62,1,6,2,1,2,N,2,9,9
32,1,2,2,1,1,N,2,2,3
59,2,4,2,1,2,N,2,9,7
64,2,6,1,1,1,N,2,N,4
64,2,6,2,1,2,N,2,3,7
70,1,6,1,1,1,N,2,9,9
63,1,6,2,1,1,N,2,5,3
33,2,1,2,1,2,N,2,4,9
26,1,6,2,1,2,2,2,2,9
49,2,6,2,1,1,N,2,5,5
45,1,6,1,1,1,N,2,2,2
55,2,6,2,3,1,3,2,6,4
59,1,2,1,1,2,N,2,7,9
56,8,2,1,1,1,N,2,4,8
89,3,1,2,1,2,N,2,4,6
28,1,1,1,1,2,N,2,2,3
71,1,2,2,1,1,N,2,8,5
60,2,4,2,1,2,N,2,5,8
83,2,3,2,1,2,N,2,4,5
71,2,2,1,1,2,N,2,6,5
40,6,1,1,1,1,N,2,5,7
39,2,6,1,1,1,N,2,3,4
40,2,N,2,1,2,N,2,6,11
84,1,1,1,1,2,N,2,6,8
54,6,1,2,1,1,N,2,5,10
40,1,4,1,1,2,N,2,2,10
72,2,4,1,1,1,N,2,2,10
75,2,1,1,1,2,N,2,1,4
30,2,1,2,1,1,5,2,4,9
64,2,1,2,1,1,N,2,8,7
50,1,4,2,1,2,N,2,4,3
66,2,1,1,2,2,N,2,3,3
32,2,1,1,1,1,N,2,8,9
57,2,6,2,1,2,N,2,6,10
52,3,1,1,1,2,N,2,5,5
61,1,3,1,1,2,N,2,2,8
29,1,6,1,1,1,N,2,8,5
43,2,1,1,1,2,6,2,3,9
84,8,6,1,1,1,N,1,2,7
66,6,1,1,1,1,N,2,9,7
34,1,1,1,1,2,N,2,4,7
86,1,1,2,1,2,N,2,6,6
55,1,1,1,1,1,N,2,5,7
64,2,4,2,1,1,N,2,2,4
70,2,1,1,1,1,N,2,4,6
30,1,4,2,1,1,N,2,7,5
59,9,1,1,1,1,4,2,8,10
78,1,3,1,1,2,6,2,7,7
29,2,3,1,1,2,N,2,3,8
43,2,1,1,1,1,N,2,6,8
23,2,4,1,1,2,N,2,6,1
51,1,1,1,1,1,N,2,8,7
23,1,1,1,1,2,N,2,3,9
75,4,1,2,1,2,N,2,5,3
79,2,3,1,1,2,N,2,2,12
61,2,4,1,1,1,N,2,1,4
12,2,1,2,1,2,N,2,9,8
77,2,3,1,1,2,N,2,1,5
70,1,6,1,1,1,N,2,5,9
83,1,1,1,1,2,N,2,5,10
35,3,4,1,1,1,N,2,5,10
28,1,1,1,1,1,5,2,4,5
46,2,6,2,1,2,N,2,8,5
75,1,1,1,1,2,N,2,2,7
63,1,1,2,1,1,N,2,7,3
83,2,2,1,1,1,N,2,0,N
49,2,6,2,1,2,N,2,2,8
38,1,1,1,1,1,N,2,1,9
48,2,4,2,1,1,N,2,8,7
28,3,1,1,1,2,N,2,6,9
90,9,2,1,1,2,N,2,7,5
75,2,1,2,1,2,N,2,0,7
52,1,4,2,1,2,N,2,5,9
57,2,6,1,1,1,N,2,7,7
44,1,N,1,1,2,N,2,0,10
53,1,4,2,1,1,N,2,5,1
65,2,3,2,1,2,N,2,0,5
63,1,1,2,1,1,N,2,6,10
44,1,4,1,1,2,N,2,5,5
29,1,6,1,1,2,N,2,8,6
6,2,1,2,1,2,N,2,3,7
33,1,4,1,1,2,4,1,8,9
11,6,1,1,1,1,N,2,8,4
22,1,4,2,1,2,N,2,2,8
48,2,1,1,1,1,N,2,9,7
45,2,4,2,1,1,N,2,6,4
53,1,1,2,1,2,N,2,8,5
62,1,1,1,1,2,3,2,2,9
82,1,6,2,1,2,N,2,3,3
29,1,4,1,1,1,N,2,5,7
51,2,4,1,1,2,N,2,7,9
44,1,4,1,1,1,N,2,9,3
77,1,5,1,1,2,N,2,2,1
26,2,5,1,1,2,N,2,N,5
28,2,4,1,1,2,N,2,8,12
86,1,1,1,1,2,N,2,7,7
74,1,6,2,1,1,N,2,4,7
33,2,6,2,1,1,N,2,3,6
66,9,6,1,1,1,N,2,8,6
72,1,1,2,1,1,N,2,N,10
55,1,4,1,1,2,N,2,6,5
64,1,1,1,1,2,N,2,3,6
50,2,1,1,1,2,N,2,6,7
35,2,1,1,1,1,N,2,3,9
49,2,6,1,1,1,N,2,2,10
71,1,1,1,1,1,N,2,6,7
36,1,6,2,1,1,N,2,N,5
45,1,1,2,1,2,N,2,7,7
50,1,1,2,1,2,N,2,2,10
28,2,1,2,1,1,N,2,9,5
86,1,1,2,1,1,N,2,6,3
65,1,6,2,1,2,N,2,0,9
52,3,4,1,3,2,N,1,1,1
21,2,2,2,1,2,N,2,3,7
57,1,3,2,1,1,3,2,1,12
59,2,2,1,1,1,N,2,7,3
48,5,1,1,1,2,N,2,4,5
47,2,6,1,1,1,1,2,3,5
68,1,4,1,1,1,N,2,1,7
25,1,N,2,1,1,N,2,4,4
38,1,1,1,1,2,N,2,N,7
26,2,1,1,1,1,N,2,0,3
62,1,1,1,1,2,N,2,0,7
64,2,6,2,1,1,N,2,8,9
72,1,1,2,1,2,N,2,9,8
68,1,1,2,1,2,N,2,7,12
39,1,4,1,1,1,N,1,3,5
49,1,1,1,1,1,N,2,0,7
43,2,6,2,1,1,N,1,8,1
79,2,2,1,1,2,N,2,5,1
38,2,3,1,1,2,N,2,1,9
48,2,6,2,1,2,N,2,8,9
92,1,4,2,1,1,N,2,2,11
29,6,6,2,1,1,N,2,9,5
72,1,3,1,1,2,6,2,9,9
76,1,1,2,1,1,3,2,5,10
74,2,6,1,1,2,N,2,4,10
34,8,4,1,1,0,N,2,3,5
43,1,6,2,1,1,N,2,4,5
68,2,1,1,1,1,N,2,0,11
95,1,1,2,1,2,6,2,6,5
53,2,4,1,1,2,N,2,9,10
71,2,1,2,1,1,N,2,2,10
75,1,1,1,1,1,N,2,2,5
64,6,6,2,1,1,N,2,5,7
73,2,6,1,1,2,N,2,9,9
69,1,6,1,1,1,N,2,8,5
56,1,4,1,1,1,N,2,7,3
17,1,3,1,1,1,N,2,4,9
64,1,1,2,1,1,N,2,0,8
44,1,4,1,1,1,N,2,9,7
74,1,6,1,1,1,N,2,4,5
56,4,4,1,1,1,N,2,9,9
63,5,6,2,1,2,N,2,7,4
59,2,6,1,1,2,N,2,8,10
24,1,4,2,1,1,N,1,5,9
59,5,6,1,1,1,N,2,2,2
59,1,1,2,1,1,N,2,6,9
48,3,6,1,1,2,N,1,6,1
28,2,1,2,1,1,N,2,3,7
57,3,4,2,1,1,4,1,1,8
66,1,6,1,1,1,N,2,7,7
62,2,5,2,1,1,N,2,7,7
59,1,2,2,1,2,N,2,2,1
54,2,1,2,1,1,N,2,9,10
60,2,1,1,1,1,N,1,5,7
21,1,6,2,1,2,N,2,0,5
35,7,1,2,1,1,N,2,5,8
53,1,4,1,1,1,N,2,4,5
42,2,2,1,1,2,3,2,4,3
40,1,1,1,1,1,N,2,5,N
44,2,6,2,1,2,N,2,2,5
34,8,6,2,1,1,N,2,1,9
48,1,3,2,1,2,N,2,8,5
79,2,6,2,1,1,N,2,0,5
74,1,1,1,1,1,N,2,6,7
69,1,6,1,1,1,N,2,4,5
94,1,1,1,1,1,N,2,0,9
46,6,4,1,1,1,N,2,7,7
70,1,6,2,1,1,N,2,2,7
88,2,6,1,1,1,N,2,4,5
48,1,4,2,1,1,N,2,1,5
72,1,5,1,3,0,N,2,3,7
62,1,1,1,1,2,N,2,6,5
19,2,2,1,1,1,N,2,3,7
78,8,4,1,1,2,N,2,0,9
67,1,2,2,1,1,N,2,4,7
4,2,3,2,1,1,N,2,5,4
28,1,6,1,1,1,N,2,9,7
65,1,4,2,1,1,N,2,1,7
44,1,5,2,1,1,N,2,3,8
62,6,3,2,1,2,N,2,5,7
69,1,4,2,1,1,N,2,4,7
16,1,6,1,1,1,N,2,4,5
37,1,6,1,1,1,N,2,9,1
48,2,6,2,1,1,N,2,3,7
62,2,3,1,1,1,N,2,8,4
30,2,6,2,1,1,N,2,5,7
58,2,4,1,1,2,N,2,5,10
92,1,1,1,1,2,N,2,0,4
29,3,6,1,1,1,N,1,6,8
63,1,1,2,1,2,N,2,8,10
57,1,6,1,1,1,N,2,9,4
50,9,6,2,1,1,N,1,1,8
55,6,4,2,1,0,N,2,3,5
54,1,6,1,1,2,N,2,8,9
63,9,4,2,1,2,N,2,1,7
85,1,4,2,1,2,N,2,5,3
57,1,6,1,1,2,N,2,4,5
53,1,6,1,1,1,N,2,5,5
47,3,1,1,1,2,N,2,4,7
50,1,6,1,1,1,N,2,9,3
84,1,4,1,1,2,N,2,4,10
35,2,4,1,2,1,N,2,2,1
83,1,4,1,1,1,N,2,0,10
41,2,4,1,1,1,N,2,0,8
16,2,3,1,1,1,5,2,1,9
27,9,1,2,1,0,N,2,2,5
25,2,6,2,1,2,N,2,0,10
50,1,6,2,1,1,N,2,5,9
28,6,6,2,1,1,N,2,4,5
30,2,1,2,1,1,N,2,9,7
21,3,4,2,1,2,N,2,0,7
23,2,5,2,1,1,N,2,7,2
27,1,6,1,1,1,N,2,0,8
18,1,3,1,1,2,6,2,8,7
73,1,N,1,1,1,N,1,4,3
30,1,6,1,1,1,N,2,2,9
52,1,4,2,1,2,N,2,5,4
30,1,6,1,1,2,3,2,2,5
48,2,6,1,1,1,N,2,2,1
56,3,4,2,1,1,N,2,5,5
65,2,4,1,1,2,N,2,0,10
55,1,4,2,1,1,N,2,2,8
89,3,1,1,1,1,N,2,4,8
6,1,1,1,1,1,N,2,8,9
68,1,1,2,1,1,3,2,5,4
13,2,1,2,1,1,6,2,5,8
47,9,4,2,1,2,N,2,6,7
35,2,4,1,1,1,N,2,3,5
47,1,1,1,1,2,N,2,3,10
72,2,3,1,1,1,N,2,0,6
23,2,3,2,1,2,N,2,3,9
32,1,3,2,1,1,N,1,2,5
55,2,5,1,1,0,N,2,3,5
55,9,4,2,1,1,N,2,3,8
44,1,3,1,1,2,N,2,3,7
34,1,6,2,1,2,4,2,7,12
88,1,1,1,1,2,N,2,N,9
65,1,1,1,1,1,N,2,8,6
48,1,5,1,1,1,N,2,N,3
64,2,6,1,1,2,N,2,0,5
79,1,3,1,1,1,N,2,0,7
65,1,1,1,1,2,N,2,1,8
43,1,1,1,1,1,N,2,1,9
39,1,1,1,1,1,N,2,8,5
75,1,1,1,1,2,N,2,6,9
76,1,6,1,1,1,N,2,1,3
80,2,6,2,1,1,N,2,4,5
83,1,2,2,1,2,N,2,1,9
28,6,6,1,1,1,5,1,4,4
48,8,1,2,1,1,N,2,8,7
67,1,1,2,1,1,N,2,3,3
67,5,1,2,1,2,N,2,4,10
48,1,4,1,1,2,N,2,6,6
41,1,6,1,1,1,N,2,9,12
77,6,1,2,1,2,N,2,8,10
28,2,1,1,1,2,N,2,3,6
31,1,6,2,1,1,N,2,6,4
43,2,6,1,1,0,N,2,0,3
80,1,5,2,1,1,N,2,6,5
67,1,2,1,1,1,N,2,8,10
78,6,4,1,1,2,N,2,6,3
70,6,6,1,1,1,N,1,2,10
50,1,3,1,1,2,N,2,8,5
35,2,1,2,1,1,N,2,6,3
57,2,6,2,1,1,N,2,3,9
50,2,4,2,1,1,N,2,6,7
45,1,4,1,1,2,N,2,2,3
20,1,1,2,1,2,N,2,2,5
35,2,2,2,1,1,N,2,9,5
32,1,1,1,1,2,N,2,6,8
53,3,4,1,1,2,N,2,4,3
49,1,6,1,1,1,N,2,6,7
56,2,5,2,1,2,N,1,4,8
53,1,6,1,1,1,N,2,0,9
21,2,6,2,1,2,N,2,5,5
74,2,1,1,1,2,N,2,5,9
20,9,1,1,1,1,N,2,4,4
76,2,1,1,1,2,N,2,7,11
56,2,4,2,1,1,N,2,7,5
95,8,4,2,1,2,N,2,4,10
71,1,1,1,1,2,N,2,4,5
54,1,1,1,1,2,N,2,1,5
56,2,1,2,1,1,N,2,5,5
47,1,6,2,1,2,N,2,3,6
29,2,6,2,1,2,N,2,3,5
56,1,4,2,1,1,N,2,3,6
33,2,3,2,1,1,N,2,3,3
87,1,6,2,1,1,N,2,2,4
72,1,6,1,1,2,N,2,8,3
37,2,6,1,1,1,N,2,9,7
20,1,3,2,1,2,N,2,6,8
22,1,1,2,1,1,N,2,6,6
73,2,6,2,1,1,N,2,5,3
53,2,1,2,1,1,N,2,8,5
74,6,6,1,1,1,N,2,5,9
58,1,6,1,1,1,N,2,4,6
58,6,6,2,1,1,N,2,6,5
32,2,6,1,1,2,N,2,2,5
56,2,1,2,1,1,N,2,6,5
36,1,1,2,1,2,N,2,7,5
79,9,6,1,1,1,N,2,5,4
2,2,3,2,1,1,N,2,3,10
58,1,2,2,1,1,N,2,3,4
54,2,6,2,1,1,N,2,8,2
22,1,N,1,1,2,N,2,0,10
49,1,1,1,1,2,N,2,9,4
66,1,1,2,1,1,N,2,6,5
54,1,N,2,1,1,N,2,4,5
37,1,4,2,1,1,N,2,4,8
19,2,1,1,1,1,N,2,0,12
32,2,6,1,1,1,5,2,4,9
62,2,6,1,1,2,N,2,1,9
38,8,4,1,1,2,N,2,7,7
84,2,6,1,1,1,4,2,0,5
32,1,6,2,1,1,N,2,3,1
49,2,1,2,1,1,N,2,2,5
80,1,6,2,1,1,N,1,2,5
36,1,4,1,3,0,N,2,2,6
68,1,6,1,1,1,N,2,9,9
61,1,6,1,1,1,N,2,1,5
67,1,1,2,1,1,3,2,9,5
2,1,6,1,1,1,N,2,6,1
55,1,6,1,1,2,N,2,3,1
74,7,6,1,2,1,N,2,5,7
35,6,1,2,1,1,N,2,1,11
58,1,6,2,1,2,N,2,5,10
17,2,2,1,1,2,N,2,8,5
22,1,1,2,1,1,N,2,1,6
63,1,4,2,1,2,N,2,5,1
54,1,2,1,1,1,N,2,8,8
66,6,4,1,1,1,N,2,6,4
57,1,N,2,1,2,N,1,0,4
22,2,1,2,1,1,N,2,3,1
64,2,1,1,1,1,N,2,4,10
61,1,1,1,1,1,N,2,0,7
73,2,1,2,1,2,N,2,6,3
62,1,4,2,1,1,N,2,7,5
90,6,5,2,1,1,N,2,0,8
38,1,1,2,1,1,N,2,N,7
57,2,6,1,1,2,N,2,7,5
85,2,1,1,1,2,N,2,4,3
25,2,1,1,1,1,N,2,2,5
55,1,4,2,1,1,N,2,4,9
57,6,1,1,1,1,N,2,8,7
59,3,6,2,1,2,N,2,2,5
67,2,6,1,1,1,N,2,8,11
55,9,6,1,1,2,N,2,8,3
63,1,1,2,1,2,N,2,6,3
21,2,6,2,1,1,N,2,3,5
68,1,4,1,1,1,N,2,3,3
60,1,1,2,1,2,N,2,9,10
77,1,1,2,1,2,N,2,2,5
32,1,1,2,1,1,N,2,4,10
32,3,6,1,1,1,N,2,4,7
25,1,6,1,1,2,N,2,1,10
83,8,N,2,1,1,N,2,4,3
34,2,4,2,1,2,N,2,6,4
32,1,1,2,1,1,N,2,8,7
46,1,6,1,1,1,N,2,5,5
56,1,4,1,1,2,N,2,0,4
53,3,1,1,1,1,N,2,3,8
58,1,1,2,1,1,N,2,4,9
60,2,6,2,1,2,2,2,8,11
73,1,6,1,1,1,4,2,N,9
62,1,2,2,1,2,N,2,5,10
38,1,1,1,1,1,N,2,0,3
56,2,4,1,1,1,N,2,1,5
57,1,1,2,1,2,N,2,9,1
67,1,1,1,1,1,N,2,0,7
63,2,4,1,1,0,N,2,1,9
54,1,1,2,3,1,N,2,1,5
51,1,1,2,1,2,N,1,3,8
23,1,4,2,2,1,N,2,5,6
4,6,1,1,1,2,N,2,0,7
29,2,5,2,1,2,N,2,4,5
48,1,1,1,1,1,N,2,9,N
58,2,6,2,1,1,N,2,1,9
64,9,1,2,1,1,N,2,7,7
54,9,6,1,1,1,N,2,2,5
68,2,1,2,1,2,N,1,3,10
43,2,1,1,1,2,N,2,4,6
34,1,1,2,1,1,N,2,6,10
31,2,4,1,1,2,N,2,6,5
54,2,4,1,1,2,N,1,2,3
66,1,1,2,1,1,N,2,0,6
64,1,4,2,1,1,N,2,6,9
59,1,6,1,1,1,N,2,6,5
60,1,1,1,1,1,N,2,1,7
77,1,1,1,1,1,N,2,0,7
75,1,4,2,1,1,N,2,7,10
19,1,5,2,1,2,N,2,5,9
57,8,1,2,1,1,N,1,N,5
55,1,N,1,1,2,5,1,1,6
16,6,6,1,1,2,N,2,7,9
34,7,4,1,1,1,N,2,4,5
9,1,1,2,1,1,N,2,5,3
59,8,1,2,1,1,N,2,5,5
71,2,1,1,1,2,N,2,7,9
55,2,4,1,1,1,N,2,4,5
50,6,1,1,1,1,N,2,4,9
34,1,1,2,1,1,N,2,4,1
66,2,6,1,1,2,3,2,6,3
35,1,6,2,1,1,N,2,5,3
50,2,1,2,1,1,N,2,6,2
93,1,1,2,1,2,N,2,4,4
31,6,6,1,1,2,5,2,1,10
50,1,6,2,1,2,N,2,7,4
55,1,6,2,1,1,N,2,5,9
54,1,1,2,1,2,N,2,4,12
55,1,1,2,1,1,4,1,4,7
47,1,1,1,1,1,N,2,3,3
23,1,1,2,1,1,N,2,1,1
30,1,1,1,1,2,N,2,4,10
34,1,1,1,1,1,1,2,6,5
67,2,4,2,1,1,N,2,2,7
66,1,4,1,1,1,N,2,9,5
46,8,4,1,1,1,N,2,6,7
44,2,1,1,1,2,N,2,1,3
44,2,1,2,1,2,1,2,1,3
83,6,6,2,1,1,N,2,2,7
65,1,3,2,1,2,N,2,2,9
61,1,6,1,1,2,N,2,5,7
17,1,6,2,1,2,N,2,7,9
87,2,1,2,1,2,N,2,9,4
45,1,1,1,1,2,N,2,6,9
20,2,6,2,1,1,N,2,5,6
56,1,6,1,1,1,N,2,8,7
58,2,1,1,1,2,3,2,4,3
66,1,4,2,1,2,N,2,4,5
50,1,1,2,1,2,N,2,3,4
66,9,1,1,1,1,N,2,4,7
69,3,4,2,1,1,N,2,8,9
20,1,5,1,1,1,N,2,2,6
59,1,3,2,3,2,N,2,4,5
65,1,3,1,1,1,N,1,7,4
54,1,4,1,1,2,N,2,4,9
48,1,1,2,1,1,N,2,7,7
27,1,6,2,1,1,N,2,3,1
62,1,6,1,1,2,N,2,2,6
59,8,1,1,1,1,N,2,5,7
26,1,1,1,1,2,N,2,5,5
67,9,4,2,1,2,N,2,4,1
57,1,6,2,3,2,N,2,6,3
35,7,6,2,1,1,N,2,1,3
43,6,6,2,1,2,N,2,8,7
60,2,4,1,1,1,N,2,9,8
70,1,6,1,1,2,N,2,7,7
49,1,6,1,1,2,N,2,0,3
26,1,6,1,1,2,N,2,6,7
54,2,3,1,2,1,N,2,5,4
65,2,1,1,1,1,N,2,5,4
67,1,4,2,1,1,N,2,9,4
51,2,1,1,1,2,N,2,7,5
32,2,6,1,1,2,N,2,5,10
43,1,1,2,1,2,N,2,1,N
79,1,4,2,1,1,N,2,5,5
72,2,5,2,1,1,N,2,0,6
52,6,1,2,1,1,N,2,N,7
34,9,6,1,1,2,N,2,2,6
39,1,1,1,1,2,N,2,4,1
54,1,4,1,1,2,N,2,1,11
44,2,6,2,1,2,N,2,4,7
63,2,2,1,1,2,N,2,5,7
32,1,1,2,1,2,3,2,6,7
56,1,3,1,1,1,N,2,3,10
5,1,1,1,1,2,N,2,3,9
46,6,6,2,1,2,N,2,4,5
70,1,2,2,1,1,N,2,9,9
67,2,3,1,1,2,N,2,0,8
68,7,1,1,1,1,N,2,9,5
69,2,6,1,1,1,N,2,9,12
58,1,2,1,1,1,N,2,4,5
57,2,6,1,1,1,N,2,0,6
29,1,1,2,1,1,N,2,3,7
72,2,N,1,1,1,N,2,8,8
30,1,5,2,1,1,N,2,4,4
47,1,5,1,1,2,N,2,1,5
59,1,4,1,1,2,N,2,5,9
72,1,6,1,1,2,N,2,6,5
81,2,4,2,1,1,N,1,4,7
33,1,1,2,1,1,N,2,3,N
78,2,1,1,1,2,N,2,8,3
41,7,1,1,1,2,N,2,9,3
22,1,6,2,1,1,N,2,5,5
41,1,6,2,1,2,N,2,5,7
33,2,6,2,1,1,N,2,4,9
50,1,4,2,1,1,N,2,9,9
38,9,4,1,2,2,N,2,2,8
67,2,1,1,1,1,N,2,9,5
70,1,1,1,1,2,N,2,5,5
68,1,1,2,1,1,N,2,2,10
31,1,6,1,1,1,N,2,4,3
62,2,6,2,1,1,N,2,1,9
5,1,6,2,1,1,N,2,8,5
62,1,1,2,1,1,N,2,8,9
44,2,6,2,1,2,N,2,4,7
78,1,5,1,1,1,N,2,7,3
67,2,3,2,1,1,N,2,8,1
25,1,6,1,1,1,N,2,8,10
54,1,6,2,1,1,N,2,6,8
69,4,1,1,1,2,N,2,1,3
77,2,1,2,1,1,N,2,1,3
62,2,1,1,1,1,N,2,5,4
64,1,1,1,1,2,N,2,1,5
19,8,6,1,1,1,N,2,4,10
72,1,6,1,1,2,N,2,4,10
63,1,1,2,1,1,N,2,3,11
46,3,4,2,1,1,N,2,6,8
23,1,1,2,1,2,N,2,4,11
49,1,4,1,1,1,N,1,9,10
66,1,1,1,1,1,N,2,6,5
10,1,1,1,1,1,N,1,7,5
44,1,6,1,1,1,N,2,8,7
58,2,3,2,1,1,N,2,8,7
56,1,1,2,1,1,N,2,4,9
44,1,6,2,1,1,N,2,5,7
30,1,1,1,1,2,4,2,1,3
10,1,3,2,1,1,N,2,2,5
24,1,1,1,1,2,N,2,5,4
66,5,6,1,1,1,N,2,6,7
66,2,3,2,1,1,2,2,3,9
0,2,1,2,1,1,N,2,8,9
55,1,3,2,2,1,N,2,1,5
18,1,1,2,1,1,N,2,3,5
50,2,1,1,1,1,N,2,5,12
29,2,4,1,1,2,N,2,2,7
35,1,2,1,1,1,N,2,2,7
14,2,6,1,1,2,N,2,5,6
23,3,6,1,1,1,N,2,1,5
58,3,6,2,1,2,N,2,0,7
22,2,5,2,1,2,N,1,1,9
25,1,1,2,1,1,N,2,4,5
78,1,6,1,1,1,N,2,2,1
55,1,1,1,1,2,N,2,5,1
36,1,6,1,1,2,N,2,2,5
38,1,1,1,1,2,N,2,3,10
82,1,4,2,1,1,N,2,4,2
78,1,6,1,1,1,N,2,0,10
90,1,3,2,1,2,N,2,4,5
26,2,4,1,1,2,N,2,6,5
56,2,6,1,1,1,N,2,9,3
54,2,6,2,1,2,N,2,9,7
67,3,6,1,1,1,N,2,5,10
73,1,3,1,1,1,N,2,7,4
46,2,1,2,1,2,N,2,2,7
50,1,1,1,1,2,N,2,7,1
35,2,1,1,1,1,N,2,4,1
54,2,6,1,1,1,N,1,6,1
34,6,1,1,1,2,2,2,1,4
54,2,1,2,1,1,N,2,1,5
67,1,6,1,1,2,N,2,8,4
40,1,1,1,1,1,N,2,8,7
41,1,4,1,1,1,N,2,0,9
66,1,1,2,2,1,N,2,0,7
59,2,1,1,1,2,N,2,3,7
38,2,6,2,1,2,N,2,1,5
67,1,1,1,1,1,N,2,3,7
50,1,1,2,1,1,N,2,9,9
24,6,6,1,1,1,N,2,3,10
66,6,5,1,1,1,N,2,3,4
54,1,2,1,1,1,6,2,9,9
67,2,3,1,1,2,N,2,7,7
33,1,2,2,1,2,3,2,5,7
8,1,1,1,1,1,N,2,1,4
38,1,1,1,1,1,N,2,2,9
93,9,6,2,1,2,N,2,8,4
66,2,1,1,2,1,N,1,3,9
39,1,6,1,1,2,N,1,3,N
64,2,1,1,1,1,N,2,4,12
53,1,4,2,1,1,N,2,0,4
77,2,6,2,1,2,N,2,2,10
71,1,5,1,1,2,N,1,5,1
18,1,4,2,1,1,N,2,4,7
62,2,4,2,1,1,N,2,9,4
32,1,4,2,1,2,N,2,9,10
87,1,1,1,1,1,N,2,2,7
44,2,1,1,1,2,N,2,7,5
86,1,4,1,1,1,N,2,3,7
62,1,6,1,1,1,N,2,4,2
55,1,6,2,1,1,N,2,8,5
61,1,6,1,1,1,N,2,1,12
36,1,6,1,1,2,N,2,5,9
60,1,1,1,1,1,N,2,3,7
68,1,6,2,1,2,N,2,4,5
20,1,1,1,1,2,N,2,3,7
60,1,3,2,1,2,N,2,2,9
21,2,4,1,1,1,N,2,3,7
31,1,1,2,1,1,N,2,5,1
65,2,1,1,1,1,N,2,7,7
8,1,6,1,1,1,N,2,1,7
54,2,6,2,1,1,N,2,2,1
31,1,6,2,1,2,N,2,1,7
58,1,1,2,1,2,N,2,5,7
77,2,6,1,1,2,N,2,9,5
68,2,2,1,1,1,N,2,2,7
89,1,1,1,1,0,N,2,8,6
30,1,1,2,1,1,N,2,8,3
26,1,4,2,1,1,N,2,2,9
73,6,5,1,1,2,N,2,8,4
40,8,1,2,2,1,N,2,0,9
52,1,3,2,1,1,N,2,2,2
52,1,1,1,1,2,N,2,5,9
69,2,1,1,1,1,N,2,2,5
62,1,1,2,1,2,N,2,3,5
62,2,4,1,1,1,N,1,5,10
25,1,1,2,1,1,N,2,9,10
45,1,6,1,1,1,N,1,2,9
59,1,1,1,1,1,N,2,3,8
68,1,6,2,1,1,N,2,3,8
65,2,2,2,1,2,N,2,0,3
50,2,4,1,1,1,N,2,6,9
36,1,6,2,1,2,N,2,5,7
69,2,4,2,1,1,N,2,4,5
87,1,1,2,1,2,N,2,1,3
49,2,1,1,1,1,N,2,1,7
33,2,4,2,1,1,N,2,6,5
61,1,1,2,1,2,N,2,5,9
16,2,1,2,1,1,N,2,1,7
65,2,6,2,1,1,N,2,7,5
50,6,4,1,1,2,N,2,2,4
37,1,4,1,1,2,N,2,2,7
68,2,5,2,1,1,N,2,5,9
40,1,4,2,1,2,N,2,6,8
67,1,4,1,1,1,3,2,4,9
52,2,1,1,1,1,N,2,6,9
40,1,1,1,1,1,N,2,6,9
78,1,4,1,1,1,N,2,5,7
15,1,4,2,1,2,N,2,3,7
56,3,4,1,1,1,N,1,7,10
58,6,6,1,1,1,N,2,4,7
88,1,6,2,1,2,N,2,2,4
60,1,5,2,1,1,N,2,3,10
36,1,2,1,1,1,N,2,3,10
7,2,2,2,1,1,N,2,0,3
71,1,1,2,1,1,N,2,2,7
64,1,1,2,1,2,5,2,3,12
42,8,4,1,1,1,N,2,0,12
26,1,2,2,1,1,N,2,0,7
30,1,4,2,1,1,N,2,5,1
42,1,6,2,1,2,N,2,5,5
48,2,6,2,1,2,N,2,1,4
56,6,6,2,1,1,N,2,4,N
59,1,4,2,1,2,N,2,9,7
35,1,2,2,1,2,N,2,4,8
78,9,6,1,1,2,3,2,3,9
22,2,6,2,1,1,5,2,1,5
24,1,4,2,1,2,N,2,9,9
37,2,2,1,1,1,N,2,0,5
23,2,1,1,1,1,N,2,0,7
69,4,2,1,1,1,N,1,0,11
74,2,4,1,1,2,N,2,4,9
30,2,1,2,1,1,N,2,3,7
80,2,6,2,1,2,N,2,8,6
74,1,6,2,1,2,N,2,8,7
23,6,1,1,1,2,N,2,9,7
48,1,5,2,1,2,N,2,1,7
42,1,2,2,1,2,N,1,1,8
65,8,1,2,1,1,N,2,0,7
63,1,2,2,1,2,N,1,6,2
38,1,4,1,1,1,N,2,9,9
39,2,4,2,1,2,N,2,3,8
79,2,2,1,1,1,N,2,1,5
42,1,4,1,1,1,N,2,4,5
47,2,4,2,1,1,5,2,7,9
71,2,1,1,1,1,N,1,0,7
67,2,6,1,1,2,5,2,5,1
19,2,1,2,1,2,2,2,8,1
56,1,6,2,1,0,N,2,5,5
58,1,1,2,1,2,N,2,3,9
50,1,1,2,1,2,N,2,4,12
32,1,1,2,1,1,N,2,6,10
33,2,3,2,1,1,N,2,2,1
48,1,5,2,1,1,N,2,9,7
51,2,N,2,1,1,N,2,5,9
60,1,6,2,1,1,N,2,8,8
59,6,2,2,1,1,N,2,3,7
55,1,6,1,1,1,N,2,0,12
83,1,1,1,1,2,N,1,4,5
79,1,4,1,1,1,N,2,5,9
55,1,4,1,1,2,N,2,3,8
78,1,2,2,1,1,N,2,0,10
62,6,6,1,1,1,N,2,4,5
