"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"53","1","1","1","1","1","N","2","9","9"
"88","1","1","2","1","1","N","1","0","5"
"15","2","6","2","1","1","N","2","0","3"
"22","1","6","2","1","1","N","2","1","9"
"51","1","1","1","1","1","N","2","8","9"
"0","1","N","1","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","8","10"
"2","1","N","2","1","1","N","2","N","N"
"52","1","1","1","1","1","N","2","9","9"
"41","1","1","2","1","1","N","2","8","11"
"20","2","6","1","3","0","N","2","3","4"
"39","1","1","1","1","1","N","2","6","10"
"86","1","3","2","1","1","N","2","2","5"
"16","8","6","1","1","1","N","2","0","4"
"20","1","6","2","3","0","N","2","2","5"
"0","1","N","2","1","1","N","2","N","N"
"43","1","6","1","1","1","N","2","8","10"
"26","2","6","2","1","2","N","2","3","8"
"17","6","6","1","1","2","N","2","0","4"
"10","1","N","2","1","1","N","2","N","3"
"21","1","2","1","3","0","N","2","1","7"
"5","1","N","1","1","1","N","2","N","2"
"45","6","1","1","1","1","N","2","8","12"
"30","8","1","2","1","1","N","2","5","9"
"10","1","N","2","1","1","N","2","N","3"
"27","8","6","1","1","1","N","1","4","1"
"51","1","1","2","1","1","N","2","9","9"
"7","1","N","2","1","1","N","2","N","3"
"13","1","N","2","1","1","N","2","N","3"
"40","6","6","1","1","1","N","2","9","10"
"70","1","1","1","1","1","N","2","1","4"
"16","1","6","2","1","1","N","2","0","4"
"71","1","1","1","1","1","N","2","9","7"
"60","1","6","1","1","1","N","2","8","10"
"82","1","6","2","1","1","N","2","4","5"
"74","1","3","1","1","1","N","2","4","5"
"69","1","1","2","1","1","N","2","5","7"
"39","1","1","2","1","1","N","2","0","10"
"48","1","1","2","1","1","N","2","7","10"
"42","1","1","1","1","1","N","2","7","11"
"39","1","6","2","1","1","N","2","6","9"
"46","1","1","2","1","1","N","2","8","9"
"40","8","6","2","1","1","N","2","7","12"
"67","1","3","2","1","1","N","2","3","8"
"15","1","6","2","1","1","N","2","1","4"
"46","1","1","1","1","1","N","2","9","9"
"60","1","1","2","1","1","N","2","0","7"
"48","1","1","2","1","1","N","2","9","9"
"68","1","1","2","1","1","N","2","6","5"
"27","8","6","2","3","0","N","2","3","1"
"19","1","6","1","1","2","N","2","1","7"
"26","1","2","1","1","1","N","2","5","6"
"24","6","6","1","1","2","N","2","8","9"
"55","1","1","1","1","1","N","2","7","8"
"24","1","6","2","1","2","N","2","6","5"
"20","1","6","1","3","0","N","2","1","7"
"74","1","3","2","1","1","N","2","3","8"
"13","1","N","2","1","2","N","2","N","3"
"61","1","4","2","1","2","N","2","6","7"
"2","6","N","2","1","2","N","2","N","N"
"67","1","4","2","1","1","N","1","6","9"
"26","1","6","2","1","2","N","2","7","5"
"31","1","1","2","1","1","N","2","8","10"
"73","1","3","1","1","2","N","2","6","5"
"72","1","6","2","1","2","N","2","2","12"
"7","1","N","1","1","1","N","2","N","3"
"19","2","6","2","3","0","N","2","2","4"
"1","6","N","2","1","1","N","2","N","N"
"52","1","1","1","1","1","N","2","9","6"
"29","1","4","2","1","1","N","2","8","8"
"72","1","1","1","1","1","N","2","4","7"
"48","8","1","2","1","1","N","2","7","11"
"20","1","6","2","3","0","N","2","2","7"
"26","1","6","2","1","2","N","2","8","5"
"72","1","4","1","1","1","N","2","4","7"
"18","1","6","2","3","0","N","2","1","7"
"36","1","1","2","1","1","N","2","8","9"
"40","1","4","2","1","2","N","2","7","9"
"72","1","1","1","1","1","N","2","5","5"
"81","1","6","2","1","1","N","2","5","5"
"72","1","1","2","1","1","N","1","3","7"
"30","1","6","2","1","2","N","2","5","7"
"32","1","6","2","1","2","N","2","4","9"
"20","1","6","1","3","0","N","2","2","7"
"8","6","N","2","1","1","N","2","N","3"
"49","6","1","2","1","1","N","2","0","10"
"58","1","1","1","1","1","N","2","4","9"
"58","1","1","1","1","1","N","2","8","12"
"53","1","4","2","1","1","N","2","3","8"
"20","1","6","1","3","0","N","2","2","7"
"72","1","1","1","1","1","N","2","4","7"
"80","1","1","1","1","1","N","2","9","12"
"41","1","6","1","1","1","N","2","6","9"
"65","1","1","2","1","1","N","2","3","9"
"6","1","N","2","1","1","N","2","N","2"
"51","1","1","2","1","1","N","2","7","10"
"25","1","6","2","1","1","N","2","8","9"
"37","1","1","2","1","1","N","2","8","7"
"29","1","6","2","1","1","N","2","2","5"
"66","1","1","1","1","1","N","2","3","5"
"45","1","1","1","1","2","N","2","0","9"
"57","1","1","1","1","1","1","2","7","9"
"76","1","1","1","1","1","N","2","9","9"
"18","1","6","1","1","1","N","2","1","5"
"16","1","6","2","1","2","N","2","1","4"
"45","1","1","2","1","1","N","2","6","9"
"53","1","6","1","1","1","N","2","7","10"
"4","1","N","1","1","1","N","2","N","1"
"55","1","6","2","1","1","N","2","7","9"
"30","1","1","2","1","1","N","2","6","7"
"44","1","4","1","1","1","N","2","7","7"
"74","1","3","2","1","2","N","2","6","5"
"54","1","6","1","1","2","N","2","6","9"
"63","1","1","1","1","1","N","2","7","5"
"62","1","1","2","1","1","N","2","3","7"
"9","6","N","2","1","1","N","2","N","3"
"21","1","6","2","3","0","N","2","2","7"
"58","1","1","1","1","2","N","2","9","9"
"5","1","N","2","1","1","N","2","N","2"
"68","1","1","1","1","1","N","2","9","10"
"56","1","1","1","1","1","N","2","9","9"
"27","1","6","1","1","2","N","2","4","7"
"4","1","N","1","1","2","N","2","N","1"
"94","1","3","2","1","2","N","2","3","5"
"88","1","3","2","1","2","N","2","2","4"
"41","1","6","2","1","2","N","2","5","9"
"67","1","1","2","1","1","N","1","3","5"
"32","1","1","2","1","1","N","2","1","5"
"43","1","6","2","1","1","N","2","6","7"
"63","1","3","2","1","1","N","2","3","9"
"56","1","1","1","1","2","N","1","0","9"
"60","1","1","1","1","1","N","2","6","5"
"19","1","6","1","3","0","N","2","1","7"
"79","1","2","1","1","1","N","2","5","10"
"39","1","1","2","1","1","N","2","6","9"
"94","1","3","2","1","1","N","2","7","5"
"45","1","1","1","1","1","N","2","6","9"
"62","1","4","2","1","1","N","2","6","7"
"64","1","1","2","1","1","N","2","7","9"
"48","1","1","2","1","1","N","2","6","10"
"46","1","1","1","1","1","N","2","7","8"
"5","1","N","2","1","1","N","2","N","1"
"69","1","1","2","1","1","N","2","2","8"
"67","1","1","2","1","1","N","2","5","8"
"47","1","1","2","1","1","N","2","8","10"
"36","1","1","1","1","2","N","2","8","8"
"62","1","4","1","1","1","N","2","8","10"
"61","1","1","2","1","1","N","2","4","7"
"42","1","1","2","1","1","N","2","4","10"
"49","1","6","2","1","1","N","2","6","9"
"61","1","1","1","1","2","N","2","4","9"
"10","1","N","1","1","1","N","2","N","3"
"21","2","6","2","1","1","N","2","2","5"
"28","1","3","2","1","1","N","2","5","9"
"49","1","1","1","1","1","N","2","9","10"
"79","1","3","2","1","1","N","2","3","7"
"47","6","1","2","1","1","N","2","0","10"
"4","1","N","2","1","1","N","2","N","1"
"73","1","1","1","1","1","N","2","8","9"
"63","1","1","2","1","1","N","2","2","7"
"54","1","4","2","1","1","N","2","4","6"
"28","1","6","1","1","1","N","2","7","9"
"80","1","6","2","1","1","N","2","0","5"
"7","1","N","2","1","1","N","2","N","2"
"20","1","6","2","3","0","N","2","1","5"
"53","1","1","1","1","1","N","2","8","9"
"40","1","1","1","1","1","N","2","9","9"
"29","1","6","1","1","2","N","2","7","5"
"46","1","1","1","1","1","N","2","9","11"
"43","1","1","1","1","1","N","2","4","9"
"61","1","1","1","1","1","N","2","7","7"
"87","1","1","2","1","1","N","2","3","7"
"37","1","1","1","1","1","N","2","8","9"
"18","1","6","1","1","2","N","2","0","7"
"23","1","6","1","1","2","N","2","4","5"
"66","1","6","1","1","1","N","2","8","12"
"43","1","1","2","1","1","N","2","9","10"
"45","6","1","1","1","1","N","2","8","12"
"64","1","1","1","1","1","N","2","8","9"
"21","1","6","2","3","0","N","2","2","5"
"94","1","3","2","1","2","N","2","3","4"
"19","1","6","1","3","0","N","2","0","7"
"29","1","1","2","1","1","N","2","3","10"
"94","1","3","2","1","2","N","1","2","6"
"57","1","1","1","1","1","N","2","6","7"
"27","8","6","1","3","0","N","2","2","1"
"65","1","1","1","1","1","N","2","4","5"
"16","1","6","1","1","1","N","2","1","4"
"68","1","1","1","1","1","N","2","6","1"
"54","6","1","1","1","1","N","2","8","12"
"59","1","1","2","1","1","N","2","6","5"
"61","1","1","1","1","1","N","2","4","5"
"46","1","1","2","1","1","N","2","7","9"
"53","1","1","2","1","1","N","2","9","11"
"43","1","4","2","1","1","N","2","4","4"
"37","8","1","1","1","2","N","2","5","5"
"43","1","6","2","1","1","N","2","6","7"
"52","1","1","2","1","1","N","2","8","9"
"81","1","1","2","1","1","N","2","1","5"
"46","1","1","1","1","1","N","2","9","9"
"58","1","1","2","1","1","N","2","7","5"
"66","1","1","1","1","1","N","2","8","5"
"49","1","1","1","1","1","N","2","9","9"
"1","1","N","1","1","1","N","2","N","N"
"44","1","6","2","1","1","N","2","6","4"
"48","1","1","1","1","1","N","2","6","10"
"36","1","1","2","1","1","N","2","0","9"
"48","1","1","1","1","1","N","2","9","11"
"57","1","1","2","1","1","N","2","7","8"
"85","1","3","2","1","2","N","2","3","7"
"18","1","6","2","3","0","N","2","0","5"
"41","1","1","1","1","1","N","2","8","10"
"79","1","3","2","1","2","N","2","3","4"
"58","1","6","2","1","1","N","2","4","5"
"31","1","6","1","1","1","N","2","8","9"
"44","1","1","1","1","1","N","2","9","10"
"94","1","3","1","1","2","2","1","3","6"
"73","1","4","1","1","1","N","2","3","5"
"80","1","1","2","1","1","N","2","5","3"
"59","1","1","1","1","1","N","2","9","10"
"61","1","1","1","1","1","N","2","4","9"
"44","1","1","1","1","1","N","2","9","9"
"20","2","6","2","3","0","N","2","1","7"
"35","6","1","1","1","1","N","2","8","12"
"13","1","N","1","1","1","N","2","N","3"
"3","1","N","2","1","2","N","2","N","2"
"60","1","1","2","1","1","N","2","6","9"
"94","1","3","1","1","2","N","1","4","5"
"55","6","1","1","1","1","N","2","3","7"
"58","1","1","1","1","1","N","2","9","9"
"32","1","6","1","1","1","N","2","8","11"
"21","1","6","2","3","0","N","2","3","7"
"70","1","1","1","1","1","N","2","6","10"
"19","6","6","2","3","0","N","2","0","7"
"13","1","N","1","1","2","N","2","N","3"
"14","1","N","2","1","1","N","2","N","3"
"48","1","6","1","1","1","N","2","8","9"
"47","1","1","2","1","1","N","2","9","9"
"31","1","1","2","1","1","N","2","7","9"
"16","1","6","1","1","2","N","2","1","4"
"71","1","6","1","1","1","N","2","9","9"
"60","1","3","2","1","1","N","2","3","9"
"57","1","1","1","1","1","N","2","9","9"
"71","1","1","2","1","1","N","2","3","10"
"37","1","1","1","1","1","N","2","9","10"
"66","1","4","2","1","1","N","2","8","10"
"54","1","4","2","1","1","N","2","6","7"
"25","1","6","2","1","2","N","2","5","9"
"40","1","1","1","1","1","N","2","8","11"
"68","1","1","2","1","1","N","2","8","9"
"58","1","1","1","1","1","N","2","9","12"
"61","1","1","1","1","1","N","2","0","7"
"57","1","1","2","1","1","N","2","6","8"
"65","1","1","1","1","2","N","2","7","5"
"6","1","N","1","1","1","N","2","N","2"
"14","1","N","1","1","1","N","2","N","3"
"8","1","N","1","1","2","N","2","N","3"
"63","1","4","2","1","1","N","2","6","8"
"52","1","1","1","1","1","N","2","8","10"
"85","1","1","2","1","1","N","2","3","9"
"16","1","6","1","1","1","N","2","0","4"
"34","1","1","1","1","1","N","2","8","9"
"38","1","1","1","1","1","N","2","6","9"
"18","1","6","2","3","0","N","2","1","4"
"2","1","N","2","1","1","N","2","N","N"
"27","2","2","2","3","0","N","2","4","9"
"82","1","2","2","1","2","N","2","0","4"
"0","1","N","2","1","1","N","2","N","N"
"50","1","1","2","1","1","N","2","5","9"
"37","6","1","1","1","1","N","2","7","11"
"23","1","6","1","1","2","N","2","5","9"
"61","9","1","1","1","1","N","2","7","10"
"78","1","4","2","1","1","N","2","4","5"
"60","1","3","2","1","2","N","2","4","9"
"76","1","3","2","1","1","N","2","2","9"
"16","1","6","1","1","2","N","2","0","4"
"33","1","1","1","1","1","N","2","3","7"
"19","1","6","2","3","0","N","2","0","5"
"66","1","1","2","1","1","N","2","7","7"
"80","1","1","2","1","1","N","2","0","9"
"27","1","6","1","1","2","N","2","4","7"
"43","1","1","1","1","1","N","2","7","9"
"1","1","N","2","1","1","N","2","N","N"
"94","1","3","2","1","2","N","1","3","3"
"54","1","1","1","1","1","N","2","8","12"
"26","1","6","1","1","1","N","2","4","9"
"39","1","1","1","1","1","N","2","0","9"
"41","1","1","1","1","1","N","2","7","9"
"35","6","1","1","1","1","N","2","9","10"
"39","1","1","2","1","1","N","2","9","11"
"21","1","6","2","1","1","N","2","2","7"
"32","2","1","1","1","2","N","2","6","7"
"49","6","1","2","1","1","N","2","9","10"
"38","1","1","2","1","1","N","2","7","9"
"74","1","1","2","1","1","N","2","8","9"
"70","1","1","2","1","2","N","2","7","5"
"66","1","4","2","1","1","N","2","2","7"
"49","1","1","2","1","1","N","2","2","9"
"23","1","6","2","1","1","N","2","3","9"
"0","1","N","1","1","1","N","2","N","N"
"74","1","3","2","1","1","N","2","5","9"
"26","6","6","1","1","2","N","2","7","10"
"66","1","4","2","1","2","N","2","8","10"
"15","1","6","1","1","1","N","2","1","4"
"19","2","6","2","3","0","N","2","2","7"
"26","1","6","2","1","2","N","2","6","10"
"38","1","6","1","1","2","N","2","0","5"
"66","9","6","1","1","1","N","2","7","5"
"36","1","1","1","1","1","N","2","7","9"
"73","1","4","1","1","1","N","2","7","5"
"16","8","6","1","1","2","N","2","0","4"
"41","6","1","2","1","1","N","2","3","10"
"75","1","1","2","1","2","N","2","7","10"
"23","1","6","1","1","1","N","2","2","7"
"39","1","1","2","1","1","N","2","5","10"
"32","1","1","2","1","1","N","2","9","9"
"50","1","1","1","1","1","N","2","5","5"
"27","9","6","1","1","2","N","2","5","6"
"11","9","N","1","1","1","N","2","N","3"
"51","1","1","2","1","1","N","2","9","9"
"67","1","6","1","1","1","N","2","8","7"
"23","1","6","1","1","2","N","2","2","7"
"59","1","1","2","1","1","N","2","8","8"
"26","1","6","1","1","1","N","2","6","9"
"30","1","6","2","1","2","N","2","8","9"
"36","1","1","1","1","1","N","2","9","9"
"60","1","1","1","1","1","N","2","8","9"
"39","1","1","1","1","1","N","2","9","11"
"2","1","N","1","1","2","N","2","N","N"
"54","1","4","2","1","2","N","2","6","8"
"18","1","6","2","1","1","N","2","1","4"
"20","1","6","2","3","0","N","2","1","7"
"69","1","1","2","1","1","N","2","1","7"
"46","1","1","1","1","1","N","2","8","12"
"36","1","1","2","1","1","N","2","9","9"
"37","1","1","2","1","1","N","2","9","9"
"14","1","N","2","1","1","N","2","N","3"
"2","1","N","1","1","1","N","2","N","N"
"84","1","1","1","1","1","N","2","0","7"
"74","1","3","2","1","2","N","2","2","5"
"70","1","6","2","1","1","N","2","6","5"
"42","6","1","1","1","1","N","2","0","11"
"63","1","1","1","1","1","N","2","8","12"
"94","1","3","2","1","1","N","1","0","5"
"21","1","6","2","3","0","N","2","3","5"
"49","1","1","1","1","1","N","2","9","9"
"17","6","6","2","1","2","N","2","0","5"
"81","1","3","2","1","1","N","2","3","5"
"94","1","4","2","1","2","N","1","2","5"
"67","1","1","1","1","1","N","2","6","7"
"52","1","1","2","1","1","N","2","6","5"
"13","9","N","1","1","2","N","2","N","3"
"53","1","6","2","1","1","N","2","8","5"
"33","1","6","2","1","1","N","2","0","9"
"1","1","N","2","1","1","N","2","N","N"
"57","1","1","2","1","1","N","2","6","8"
"63","6","1","1","1","1","N","2","7","12"
"62","1","4","2","1","1","N","2","7","4"
"61","1","6","1","1","1","N","2","7","9"
"51","1","1","2","1","1","N","2","9","8"
"57","1","1","2","1","2","N","2","2","8"
"27","2","6","2","1","2","N","2","2","5"
"66","1","1","2","1","2","N","2","9","9"
"75","1","6","1","1","1","N","2","7","9"
"76","8","3","2","1","1","N","1","2","7"
"45","1","1","1","1","1","N","2","8","5"
"25","1","6","2","1","2","N","2","4","5"
"29","1","1","1","1","1","N","2","9","10"
"21","1","6","2","1","2","N","2","4","7"
"69","1","1","1","1","1","N","2","7","10"
"54","1","4","2","1","2","N","2","9","9"
"58","1","1","2","1","1","N","2","7","9"
"60","6","4","1","1","1","N","2","0","9"
"55","1","1","2","1","1","N","2","8","9"
"94","1","3","2","1","2","N","2","3","3"
"49","1","6","2","1","1","N","2","8","9"
"42","6","1","1","1","1","N","2","7","9"
"58","1","1","2","1","1","N","1","1","9"
"3","1","N","2","1","1","N","2","N","1"
"78","6","1","1","1","1","N","2","5","5"
"24","1","6","1","1","2","N","2","4","9"
"15","1","6","1","1","1","N","2","1","4"
"22","1","6","1","1","1","N","2","6","9"
"2","1","N","1","1","1","N","2","N","N"
"39","6","1","1","1","1","N","2","9","9"
"57","1","1","1","1","2","N","2","8","9"
"63","1","1","1","1","1","N","2","6","10"
"7","1","N","2","1","1","N","2","N","2"
"49","1","1","1","1","1","N","2","9","9"
"8","1","N","2","1","1","N","2","N","3"
"65","1","1","2","1","1","N","2","4","8"
"57","1","1","1","1","1","N","2","8","9"
"45","1","1","1","1","1","N","2","9","9"
"36","1","1","2","1","1","N","2","6","9"
"65","1","6","1","1","1","N","2","6","5"
"25","1","6","1","1","2","N","2","6","10"
"64","1","1","2","1","1","N","2","7","10"
"27","6","6","2","1","2","N","2","2","1"
"43","1","6","1","1","1","N","2","8","7"
"78","1","1","1","1","1","N","2","9","10"
"21","1","6","1","3","0","N","2","3","5"
"69","1","1","1","1","2","N","2","5","10"
"63","1","1","1","1","1","N","2","0","12"
"83","1","1","2","1","2","N","2","0","9"
"36","1","6","1","1","1","N","2","9","9"
"49","1","1","1","1","1","N","2","8","5"
"54","1","1","2","1","1","N","2","6","10"
"60","1","6","2","1","2","N","2","4","7"
"45","1","1","1","1","1","N","2","4","8"
"77","1","1","2","1","2","N","2","4","9"
"58","1","6","1","1","1","N","2","6","5"
"60","6","3","1","1","1","N","2","9","9"
"44","6","1","1","1","1","N","2","7","9"
"39","6","1","1","1","2","N","2","0","7"
"21","1","6","2","1","1","N","2","1","5"
"43","1","6","1","1","1","N","2","9","10"
"81","1","3","2","1","1","N","2","6","8"
"21","1","6","1","3","0","N","2","2","7"
"72","1","1","2","1","1","N","2","2","4"
"4","1","N","1","1","1","N","2","N","1"
"27","1","6","2","1","2","N","2","5","9"
"14","1","N","2","1","1","N","2","N","4"
"58","1","1","2","1","1","N","2","9","5"
"56","1","4","2","1","1","N","2","7","5"
"17","1","6","2","1","2","N","2","0","4"
"44","1","1","2","1","1","N","2","9","9"
"86","1","1","2","1","1","N","2","6","9"
"18","1","6","2","1","1","N","2","1","5"
"94","2","3","2","1","2","N","2","4","5"
"32","1","1","1","1","1","N","2","3","10"
"4","1","N","2","1","1","N","2","N","2"
"80","1","6","2","1","2","N","2","0","5"
"81","1","3","2","1","1","N","1","4","9"
"75","1","1","2","1","1","N","2","3","5"
"21","1","6","2","1","1","N","2","4","7"
"27","1","2","2","3","0","N","2","2","1"
"62","1","1","1","1","1","N","2","8","9"
"91","1","6","1","1","1","N","1","1","1"
"29","1","6","1","1","2","N","2","7","9"
"19","1","6","2","3","0","N","2","2","5"
"1","1","N","2","1","1","N","2","N","N"
"30","1","6","1","1","1","N","2","5","9"
"24","1","6","2","1","1","N","2","7","6"
"35","6","1","1","1","1","N","2","9","12"
"32","1","6","1","1","1","N","2","5","9"
"84","1","3","1","1","1","N","2","5","5"
"28","9","6","1","1","2","N","2","7","9"
"35","6","1","1","1","2","N","2","8","10"
"68","1","1","2","1","1","N","2","7","10"
"17","6","6","2","1","1","N","2","0","4"
"39","1","1","1","1","2","N","2","9","9"
"42","9","1","2","1","1","N","2","9","11"
"57","1","1","1","1","1","N","2","8","7"
"36","1","1","2","1","2","N","2","8","9"
"55","1","1","2","1","1","N","2","4","7"
"38","1","1","1","1","1","N","2","7","10"
"35","1","6","2","1","1","N","2","9","7"
"6","1","N","2","1","2","N","2","N","2"
"25","6","6","2","1","2","N","2","3","1"
"61","1","3","2","1","2","N","2","5","5"
"74","1","4","1","1","1","N","2","4","8"
"65","1","1","1","1","1","N","2","2","9"
"12","1","N","2","1","1","N","2","N","3"
